species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,32.1,14.1,183.6,3086.7,FEMALE
Gentoo,Torgersen,41.2,14.2,184.3,4656.0,MALE
Chinstrap,Dream,49.1,18.2,194.2,3987.0,MALE
Chinstrap,Biscoe,50.6,17.8,188.3,5543.7,MALE
Gentoo,Biscoe,41.0,16.8,216.1,5265.0,FEMALE
Gentoo,Dream,51.8,18.3,199.0,5133.9,MALE
Chinstrap,Dream,42.5,17.9,201.1,3748.3,MALE
Adelie,Biscoe,42.3,17.6,212.9,3727.7,MALE
Gentoo,Biscoe,49.6,15.1,222.6,5532.1,FEMALE
Gentoo,Biscoe,51.5,16.0,199.3,5487.7,MALE
Gentoo,Biscoe,51.0,17.8,181.2,5034.1,MALE
Adelie,Dream,47.4,18.5,221.7,4066.8,MALE
Adelie,Dream,40.3,18.0,220.4,5291.7,MALE
Gentoo,Biscoe,49.8,17.4,210.5,4145.4,MALE
Adelie,Torgersen,39.5,18.3,195.8,3929.4,FEMALE
Gentoo,Biscoe,41.9,18.3,198.4,5588.9,MALE
Gentoo,Biscoe,42.7,18.7,211.7,4693.1,MALE
Chinstrap,Biscoe,52.4,19.8,195.3,3689.4,MALE
Gentoo,Biscoe,47.5,14.2,209.0,4600.0,FEMALE
Chinstrap,Dream,47.8,18.2,199.2,3837.3,MALE
Adelie,Biscoe,40.3,17.9,197.0,4794.1,MALE
Adelie,Dream,47.5,17.4,195.2,4778.4,MALE
Chinstrap,Dream,51.2,17.3,178.9,3766.9,MALE
Chinstrap,Torgersen,41.1,18.1,187.6,4451.1,MALE
Gentoo,Biscoe,38.9,17.1,215.5,2745.9,MALE
Adelie,Dream,49.1,15.5,223.3,3848.8,MALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Chinstrap,Dream,51.0,18.8,203.0,4100.0,MALE
Adelie,Dream,41.2,18.0,210.7,3850.8,MALE
Adelie,Dream,37.0,17.6,182.8,3073.3,FEMALE
Gentoo,Dream,51.3,16.9,197.9,6180.6,MALE
Gentoo,Biscoe,45.5,17.8,225.0,4161.5,MALE
Adelie,Biscoe,47.6,16.9,209.7,5506.6,MALE
Adelie,Biscoe,51.7,18.4,192.6,6300.0,MALE
Adelie,Biscoe,36.1,18.4,184.5,4000.8,FEMALE
Gentoo,Biscoe,51.0,15.6,224.8,5792.4,MALE
Chinstrap,Biscoe,49.6,17.0,193.4,3139.7,FEMALE
Adelie,Biscoe,41.3,17.5,202.1,3741.7,FEMALE
Gentoo,Biscoe,41.2,14.8,210.4,4717.9,FEMALE
Adelie,Dream,47.1,17.9,221.4,4163.8,MALE
Adelie,Biscoe,37.9,18.2,220.7,3239.6,MALE
Chinstrap,Torgersen,49.6,18.5,179.5,3834.2,MALE
Gentoo,Dream,39.1,14.2,214.3,4200.5,MALE
Gentoo,Biscoe,49.5,16.7,207.6,2777.2,FEMALE
Adelie,Biscoe,33.0,17.3,179.7,3253.5,FEMALE
Adelie,Dream,32.3,19.6,187.3,3500.3,FEMALE
Gentoo,Biscoe,46.9,14.9,215.8,3118.9,FEMALE
Adelie,Biscoe,41.7,18.5,197.7,4044.7,MALE
Gentoo,Biscoe,35.4,13.1,191.8,4828.0,MALE
Gentoo,Torgersen,45.3,16.1,224.4,4237.8,FEMALE
Gentoo,Biscoe,50.8,14.3,198.2,3525.3,MALE
Gentoo,Dream,41.3,17.0,220.9,4821.4,MALE
Gentoo,Biscoe,42.3,18.4,217.1,5002.4,MALE
Gentoo,Biscoe,45.6,18.0,208.7,4884.0,MALE
Gentoo,Biscoe,48.5,17.0,211.9,4830.4,MALE
Adelie,Dream,37.9,18.2,187.1,3589.5,MALE
Gentoo,Biscoe,51.4,18.7,178.1,5789.9,MALE
Adelie,Torgersen,42.8,18.5,195.0,4250.0,MALE
Gentoo,Biscoe,37.2,15.0,220.7,5779.3,FEMALE
Adelie,Torgersen,40.5,17.3,188.7,4742.2,FEMALE
Adelie,Dream,37.2,18.1,190.9,3682.2,MALE
Gentoo,Biscoe,41.9,18.4,201.0,4440.8,MALE
Gentoo,Biscoe,37.4,15.2,223.2,5447.4,MALE
Gentoo,Torgersen,51.8,17.1,202.4,4107.0,MALE
Chinstrap,Dream,37.9,17.0,185.7,3509.2,FEMALE
Chinstrap,Biscoe,40.5,15.0,213.3,5287.4,MALE
Gentoo,Dream,45.8,16.5,212.4,4532.2,MALE
Chinstrap,Torgersen,45.8,17.9,194.6,3795.5,MALE
Gentoo,Torgersen,36.0,16.5,205.6,3469.7,FEMALE
Gentoo,Biscoe,40.5,14.8,209.4,4534.3,MALE
Chinstrap,Torgersen,36.9,20.4,195.8,3672.4,MALE
Gentoo,Dream,47.8,15.6,222.5,4918.8,MALE
Gentoo,Biscoe,39.5,18.0,204.1,4041.9,MALE
Gentoo,Biscoe,42.3,17.6,219.0,5282.2,MALE
Gentoo,Biscoe,47.8,14.0,227.7,3763.6,FEMALE
Gentoo,Biscoe,40.9,17.9,229.8,5430.2,FEMALE
Chinstrap,Biscoe,40.1,17.8,209.2,5362.4,FEMALE
Gentoo,Dream,42.2,15.5,200.3,3527.6,MALE
Adelie,Dream,42.5,15.3,212.4,4110.8,MALE
Adelie,Biscoe,41.3,19.3,184.0,3370.8,FEMALE
Chinstrap,Biscoe,45.7,17.4,190.2,4082.1,FEMALE
Gentoo,Dream,50.8,18.9,194.3,3872.1,MALE
Adelie,Dream,36.9,17.8,196.5,4201.7,MALE
Chinstrap,Dream,35.1,17.2,189.0,4918.7,FEMALE
Adelie,Biscoe,42.3,18.4,195.4,3227.1,FEMALE
Gentoo,Biscoe,49.2,14.6,217.4,5516.6,MALE
Chinstrap,Biscoe,48.3,14.3,216.7,4853.4,FEMALE
Chinstrap,Dream,41.1,18.0,220.3,4032.8,MALE
Adelie,Biscoe,37.6,18.0,185.0,4059.2,MALE
Gentoo,Biscoe,49.7,17.9,215.9,4780.9,MALE
Gentoo,Biscoe,38.4,14.8,186.5,4745.7,FEMALE
Adelie,Biscoe,34.8,14.1,208.4,4288.9,FEMALE
Gentoo,Biscoe,41.4,13.6,207.6,5276.3,MALE
Adelie,Torgersen,45.1,18.3,207.7,4418.7,MALE
Adelie,Dream,39.6,16.9,178.0,3424.1,MALE
Chinstrap,Torgersen,51.8,17.8,224.7,4047.2,FEMALE
Gentoo,Biscoe,40.6,18.2,184.1,4323.2,MALE
Gentoo,Biscoe,47.7,18.5,202.2,4327.8,MALE
Adelie,Biscoe,41.9,18.5,197.0,4004.8,MALE
Gentoo,Biscoe,46.0,14.9,219.1,4211.1,MALE
Adelie,Torgersen,42.0,17.9,209.5,3817.2,MALE
Adelie,Dream,46.6,17.9,222.8,4355.5,FEMALE
Adelie,Biscoe,41.7,18.0,206.0,5590.0,MALE
Chinstrap,Dream,38.9,17.2,186.9,3868.3,FEMALE
Gentoo,Dream,48.4,18.1,193.8,3996.0,FEMALE
Gentoo,Biscoe,50.6,15.7,199.9,6300.0,MALE
Adelie,Biscoe,44.7,18.4,196.6,4463.4,FEMALE
Gentoo,Dream,43.3,18.0,186.8,4205.0,MALE
Chinstrap,Biscoe,37.1,18.1,220.5,4788.1,MALE
Gentoo,Dream,47.8,17.7,227.1,4956.1,FEMALE
Gentoo,Biscoe,40.1,20.0,208.6,4261.5,MALE
Chinstrap,Dream,36.0,18.3,198.7,4206.6,MALE
Adelie,Dream,39.4,18.0,187.4,3522.2,MALE
Adelie,Biscoe,43.6,18.4,211.0,5819.2,MALE
Gentoo,Biscoe,45.6,15.1,210.1,4938.5,MALE
Adelie,Biscoe,41.4,18.0,196.1,3332.8,FEMALE
Chinstrap,Biscoe,42.1,18.3,222.3,5359.5,MALE
Gentoo,Biscoe,40.8,15.2,213.8,4870.3,MALE
Adelie,Biscoe,35.5,14.5,220.9,5525.6,FEMALE
Gentoo,Biscoe,35.8,13.5,218.9,3710.8,FEMALE
Gentoo,Biscoe,47.0,15.8,190.8,4239.6,MALE
Adelie,Dream,44.3,19.4,195.8,5438.7,MALE
Gentoo,Biscoe,44.4,18.3,211.7,5377.8,MALE
Adelie,Biscoe,35.0,13.8,197.4,3832.6,MALE
Gentoo,Dream,50.0,19.1,212.7,4821.9,MALE
Adelie,Torgersen,37.4,16.8,218.7,4689.0,MALE
Adelie,Biscoe,36.2,14.7,211.5,4521.7,FEMALE
Gentoo,Biscoe,47.2,18.2,222.6,5002.8,MALE
Gentoo,Biscoe,42.5,13.7,213.3,3743.1,FEMALE
Chinstrap,Biscoe,39.1,18.2,196.7,3810.4,MALE
Gentoo,Biscoe,48.7,18.2,197.3,3712.4,MALE
Chinstrap,Biscoe,39.3,18.4,218.4,3457.4,MALE
Gentoo,Biscoe,49.4,17.8,186.7,3436.2,MALE
Gentoo,Biscoe,40.3,13.8,204.1,4649.0,MALE
Gentoo,Dream,46.1,14.8,197.9,3935.3,FEMALE
Gentoo,Biscoe,36.5,15.7,210.7,3949.8,MALE
Gentoo,Dream,47.0,15.0,209.1,3507.9,FEMALE
Adelie,Biscoe,41.6,17.9,200.9,3437.6,FEMALE
Adelie,Torgersen,38.2,18.1,189.4,3397.0,MALE
Chinstrap,Torgersen,39.6,16.7,209.3,4708.5,MALE
Gentoo,Torgersen,47.8,18.2,212.1,5430.9,FEMALE
Adelie,Biscoe,50.3,17.1,220.0,4344.8,MALE
Chinstrap,Dream,40.1,15.3,188.4,2808.0,MALE
Gentoo,Dream,36.3,16.0,202.1,4193.5,FEMALE
Gentoo,Dream,35.6,13.6,214.4,3693.0,FEMALE
Chinstrap,Dream,50.6,17.9,199.7,3732.0,MALE
Chinstrap,Dream,37.5,17.3,191.5,3766.6,FEMALE
Gentoo,Biscoe,50.0,13.8,220.9,5165.4,MALE
Adelie,Biscoe,32.1,18.1,189.8,2700.0,FEMALE
Gentoo,Torgersen,34.6,16.6,217.7,3642.5,FEMALE
Chinstrap,Biscoe,48.2,14.0,217.4,3558.4,FEMALE
Adelie,Biscoe,41.3,18.3,195.4,3678.3,MALE
Gentoo,Dream,38.9,18.5,185.5,4412.4,MALE
Gentoo,Biscoe,41.7,18.1,221.9,5436.7,MALE
Adelie,Dream,35.5,19.5,186.9,3466.5,FEMALE
Chinstrap,Dream,50.3,17.9,187.9,4064.7,MALE
Adelie,Biscoe,42.9,16.9,188.5,3550.0,MALE
Chinstrap,Biscoe,51.2,17.1,220.4,5138.6,MALE
Chinstrap,Dream,47.5,17.7,210.3,3617.0,MALE
Chinstrap,Dream,50.0,18.0,207.5,4835.4,MALE
Adelie,Dream,40.0,19.9,224.3,3797.6,MALE
Adelie,Biscoe,39.3,19.5,215.8,4208.4,MALE
Adelie,Dream,37.6,18.2,194.2,3930.8,MALE
Adelie,Biscoe,36.9,17.7,207.8,3645.7,FEMALE
Adelie,Dream,40.6,17.7,202.7,4839.0,MALE
Gentoo,Biscoe,49.2,15.5,213.8,5976.3,MALE
Gentoo,Biscoe,51.3,14.8,213.2,3772.4,MALE
Chinstrap,Dream,52.7,20.0,198.2,4287.8,MALE
Chinstrap,Dream,44.4,18.1,184.9,4976.5,MALE
Gentoo,Biscoe,40.3,16.3,178.1,3708.8,MALE
Chinstrap,Dream,48.8,18.8,206.5,4052.7,MALE
Chinstrap,Biscoe,49.1,17.9,204.3,3670.7,FEMALE
Adelie,Biscoe,39.5,18.3,212.2,3950.9,MALE
Adelie,Biscoe,42.6,17.9,189.3,3657.7,FEMALE
Adelie,Biscoe,47.1,18.2,212.7,4614.8,FEMALE
Gentoo,Biscoe,49.0,19.1,196.5,3720.6,MALE
Chinstrap,Torgersen,39.6,17.8,184.3,5220.4,MALE
Chinstrap,Biscoe,45.7,18.4,199.3,3944.6,FEMALE
Gentoo,Biscoe,50.3,20.3,226.0,6283.2,MALE
Gentoo,Biscoe,34.1,16.7,194.5,5574.3,MALE
Chinstrap,Biscoe,39.9,17.6,201.3,5041.4,MALE
Adelie,Biscoe,41.4,18.4,210.5,5544.0,MALE
Chinstrap,Biscoe,47.7,18.5,230.2,3646.0,FEMALE
Gentoo,Biscoe,41.4,19.2,187.6,4290.3,MALE
Adelie,Biscoe,36.7,18.2,221.0,5138.7,FEMALE
Gentoo,Biscoe,48.5,16.7,213.5,4559.9,FEMALE
Chinstrap,Torgersen,35.6,17.8,216.6,5731.4,MALE
Adelie,Biscoe,42.7,15.8,200.2,3445.6,FEMALE
Gentoo,Biscoe,47.9,17.8,208.5,4069.4,FEMALE
Adelie,Dream,40.0,18.5,188.1,4026.4,MALE
Chinstrap,Dream,48.2,14.6,219.4,5401.6,MALE
Adelie,Biscoe,38.2,17.8,224.2,3500.7,MALE
Gentoo,Dream,48.0,14.2,212.3,4267.8,MALE
Adelie,Torgersen,51.7,17.7,194.8,4880.3,MALE
Gentoo,Biscoe,46.3,15.8,215.0,5050.0,MALE
Chinstrap,Torgersen,44.5,18.3,197.8,4449.0,MALE
Gentoo,Biscoe,47.9,14.8,220.3,5901.0,MALE
Adelie,Torgersen,46.4,17.7,228.3,3994.8,FEMALE
Adelie,Torgersen,38.2,18.0,189.2,3734.9,MALE
Gentoo,Biscoe,42.3,16.3,227.1,3980.1,MALE
Adelie,Dream,48.5,17.3,212.0,3567.7,FEMALE
Adelie,Biscoe,46.2,17.6,210.5,3729.4,FEMALE
Gentoo,Biscoe,48.6,14.6,217.9,5173.8,FEMALE
Adelie,Dream,39.7,17.0,191.4,4091.0,MALE
Chinstrap,Biscoe,44.6,18.0,193.9,3451.1,FEMALE
Gentoo,Biscoe,41.9,13.9,224.4,5751.4,MALE
Adelie,Biscoe,37.8,18.2,183.2,3876.9,MALE
Chinstrap,Dream,50.0,19.9,207.4,3719.5,MALE
Gentoo,Biscoe,34.0,18.2,217.1,5042.1,MALE
Gentoo,Biscoe,53.1,17.7,213.1,5106.3,MALE
Adelie,Dream,37.8,18.5,191.3,3321.9,MALE
Adelie,Biscoe,49.9,13.8,193.0,5206.7,MALE
Chinstrap,Biscoe,50.6,20.4,193.6,5544.3,MALE
Adelie,Biscoe,40.4,17.5,219.7,3824.0,MALE
Chinstrap,Biscoe,42.5,18.5,218.1,5288.6,MALE
Adelie,Biscoe,40.5,16.7,187.0,4382.8,MALE
Gentoo,Biscoe,43.9,16.3,219.8,4751.3,MALE
Chinstrap,Dream,34.0,18.2,197.8,3929.0,FEMALE
Adelie,Biscoe,46.6,14.4,212.9,4768.3,FEMALE
Gentoo,Biscoe,36.4,14.5,207.3,4687.5,FEMALE
Gentoo,Biscoe,52.2,18.0,196.6,5698.5,MALE
Adelie,Dream,36.1,18.2,223.9,3050.7,MALE
Gentoo,Dream,49.7,18.4,212.8,3904.4,MALE
Gentoo,Biscoe,43.5,15.8,190.6,4760.9,FEMALE
Adelie,Biscoe,33.1,15.6,210.8,3626.3,FEMALE
Gentoo,Biscoe,52.1,14.4,191.2,5092.9,MALE
Adelie,Dream,45.1,17.6,193.0,3520.2,FEMALE
Gentoo,Biscoe,47.5,14.0,212.0,4875.0,FEMALE
Adelie,Dream,34.5,17.9,216.3,3759.7,MALE
Gentoo,Biscoe,50.4,20.5,212.4,5396.2,MALE
Chinstrap,Dream,44.0,21.0,197.0,3995.8,MALE
Gentoo,Dream,49.9,17.2,173.9,3573.5,MALE
Gentoo,Dream,43.0,17.9,222.5,3779.0,MALE
Chinstrap,Torgersen,41.6,17.5,187.5,4980.1,MALE
Adelie,Biscoe,39.7,20.0,210.6,4134.0,MALE
Gentoo,Biscoe,52.1,18.4,220.7,3700.5,MALE
Adelie,Dream,49.8,17.9,219.3,5528.1,MALE
Gentoo,Biscoe,50.4,18.5,213.1,5776.0,MALE
Gentoo,Biscoe,44.0,14.5,226.0,5069.0,MALE
Chinstrap,Dream,51.2,15.4,206.4,3639.3,FEMALE
Adelie,Dream,37.8,17.8,197.3,3664.6,MALE
Gentoo,Biscoe,47.5,19.2,202.7,4222.7,MALE
Gentoo,Biscoe,47.9,17.7,210.4,5208.0,MALE
Gentoo,Biscoe,49.8,18.1,214.3,3763.1,FEMALE
Gentoo,Biscoe,42.9,16.3,203.4,4162.5,MALE
Gentoo,Biscoe,40.7,18.1,224.7,4584.1,MALE
Gentoo,Biscoe,49.6,13.1,211.2,5678.9,FEMALE
Adelie,Biscoe,40.0,18.8,198.9,4151.9,MALE
Gentoo,Dream,48.4,18.0,199.4,5821.7,MALE
Chinstrap,Torgersen,45.2,19.4,195.9,4956.6,MALE
Chinstrap,Dream,41.4,14.5,189.0,3655.7,FEMALE
Chinstrap,Biscoe,40.8,19.1,228.0,3865.4,MALE
Gentoo,Biscoe,42.6,15.3,194.3,5450.4,MALE
Chinstrap,Biscoe,34.5,18.4,225.5,4098.8,FEMALE
Gentoo,Biscoe,46.7,18.5,225.4,4244.7,MALE
Chinstrap,Biscoe,47.0,14.0,221.9,5255.5,FEMALE
Gentoo,Biscoe,40.1,17.8,200.8,3501.8,FEMALE
Gentoo,Biscoe,47.6,16.7,198.6,4914.1,MALE
Adelie,Dream,35.0,17.4,224.4,3231.2,FEMALE
Adelie,Biscoe,37.7,13.4,226.7,3995.8,FEMALE
Chinstrap,Dream,52.1,18.5,196.9,4266.3,MALE
Gentoo,Biscoe,40.9,14.9,201.6,4992.6,MALE
Chinstrap,Dream,46.6,17.8,193.0,3800.0,FEMALE
Gentoo,Biscoe,40.9,15.7,210.3,4519.9,MALE
Adelie,Dream,41.7,18.1,212.9,5211.6,MALE
Gentoo,Biscoe,51.9,18.0,227.4,4042.7,MALE
Gentoo,Biscoe,51.8,17.4,216.7,4099.8,MALE
Adelie,Biscoe,36.4,18.3,177.9,3979.8,MALE
Gentoo,Biscoe,49.6,19.0,218.8,5455.3,MALE
Gentoo,Torgersen,47.5,18.3,179.9,4816.2,MALE
Chinstrap,Biscoe,56.1,18.1,223.7,5486.7,MALE
Adelie,Dream,34.4,15.4,187.0,4651.5,FEMALE
Adelie,Dream,40.8,18.0,190.2,3620.3,FEMALE
Gentoo,Dream,49.2,18.5,199.4,3412.4,FEMALE
Chinstrap,Dream,45.2,17.8,198.0,3950.0,FEMALE
Adelie,Dream,33.7,18.6,195.6,3812.4,FEMALE
Chinstrap,Dream,51.3,20.8,179.6,4120.0,MALE
Adelie,Dream,46.8,15.5,225.0,3514.3,MALE
Gentoo,Dream,42.4,17.9,202.9,4043.5,MALE
Adelie,Torgersen,39.9,14.6,210.6,5199.8,MALE
Gentoo,Torgersen,42.0,13.7,197.1,2814.3,MALE
Gentoo,Biscoe,41.6,18.3,218.7,5320.0,MALE
Adelie,Dream,37.5,17.0,220.6,3761.0,FEMALE
Chinstrap,Biscoe,47.5,18.0,214.1,5399.0,MALE
Adelie,Dream,35.7,14.4,220.8,3837.8,MALE
Gentoo,Biscoe,40.2,17.8,197.0,4927.5,MALE
Chinstrap,Dream,42.7,17.7,208.7,4213.5,MALE
Gentoo,Biscoe,38.0,17.8,212.2,3403.0,FEMALE
Adelie,Torgersen,38.9,18.2,187.2,4238.9,MALE
Adelie,Dream,47.3,18.7,202.6,3801.3,MALE
Adelie,Biscoe,41.5,17.5,227.0,4910.6,MALE
Gentoo,Biscoe,42.0,18.3,209.0,5470.3,MALE
Chinstrap,Dream,41.1,14.5,225.4,3883.2,MALE
Gentoo,Biscoe,44.8,14.4,214.6,5022.7,FEMALE
Gentoo,Biscoe,48.9,14.3,197.0,4228.6,FEMALE
Chinstrap,Dream,47.7,18.1,192.1,3671.3,FEMALE
Gentoo,Dream,50.2,19.2,220.0,5170.4,MALE
Adelie,Dream,47.0,18.3,218.0,3986.3,MALE
Chinstrap,Dream,48.0,18.0,187.5,3944.9,MALE
Chinstrap,Biscoe,44.4,17.4,175.5,4131.9,MALE
Gentoo,Dream,42.3,14.4,197.0,3626.0,MALE
Gentoo,Biscoe,39.1,15.3,176.4,4115.2,FEMALE
Chinstrap,Biscoe,42.1,18.1,189.1,4071.4,MALE
Adelie,Biscoe,40.9,14.0,212.9,4117.6,FEMALE
Gentoo,Torgersen,47.6,18.1,197.7,4095.4,MALE
Adelie,Biscoe,35.0,20.0,214.8,5526.0,MALE
Chinstrap,Dream,51.1,17.7,225.3,5642.6,MALE
Adelie,Dream,36.9,17.6,181.8,2985.9,FEMALE
Chinstrap,Torgersen,41.0,17.9,230.0,2958.4,FEMALE
Gentoo,Biscoe,40.2,18.7,199.1,4158.6,MALE
Chinstrap,Torgersen,40.8,18.5,197.1,3464.3,MALE
Chinstrap,Biscoe,41.0,17.1,206.5,2941.6,FEMALE
Adelie,Biscoe,42.8,19.8,190.1,4368.2,MALE
Adelie,Biscoe,36.3,18.6,190.7,4131.7,MALE
Chinstrap,Biscoe,47.9,15.9,184.5,3959.0,FEMALE
Gentoo,Biscoe,41.4,18.0,198.3,4254.0,FEMALE
Gentoo,Biscoe,49.6,14.5,218.6,5309.9,MALE
Gentoo,Biscoe,40.1,13.5,222.5,4165.5,FEMALE
Adelie,Torgersen,42.3,17.1,172.6,3754.7,FEMALE
Chinstrap,Dream,41.8,17.8,198.4,3650.3,FEMALE
Gentoo,Biscoe,43.2,15.2,220.3,4758.5,MALE
Gentoo,Torgersen,37.9,15.3,198.1,3068.6,MALE
Gentoo,Biscoe,45.6,14.4,215.8,5256.4,FEMALE
Gentoo,Biscoe,51.2,13.8,192.1,5299.9,FEMALE
Gentoo,Biscoe,50.7,14.7,220.6,5035.0,MALE
Gentoo,Torgersen,37.5,17.2,219.1,5774.4,MALE
Gentoo,Biscoe,40.0,15.5,204.9,5287.9,MALE
Chinstrap,Biscoe,53.7,14.9,220.0,5361.7,MALE
Gentoo,Biscoe,33.6,17.8,221.4,5553.0,FEMALE
Chinstrap,Biscoe,43.2,18.2,228.4,5628.3,MALE
Gentoo,Dream,50.9,18.2,195.4,5156.4,FEMALE
Adelie,Biscoe,42.4,18.5,222.6,4186.4,MALE
Gentoo,Biscoe,50.1,17.8,201.4,4135.3,MALE
Gentoo,Dream,46.1,16.1,178.8,4095.0,MALE
Adelie,Biscoe,46.7,16.1,203.0,5271.1,MALE
Adelie,Dream,37.0,18.1,187.3,3130.9,MALE
Gentoo,Biscoe,42.3,18.0,203.5,3858.5,MALE
Adelie,Biscoe,40.1,17.2,222.7,4869.9,.
Chinstrap,Biscoe,36.5,18.5,178.5,4253.2,FEMALE
Gentoo,Biscoe,35.5,18.0,186.4,2735.8,FEMALE
Adelie,Dream,37.1,17.3,195.2,2819.2,FEMALE
Gentoo,Biscoe,48.1,14.6,198.0,4851.8,FEMALE
Adelie,Biscoe,47.6,18.5,216.6,4769.7,MALE
Adelie,Biscoe,50.9,17.6,213.7,5091.1,FEMALE
Adelie,Biscoe,52.5,17.7,205.2,3674.2,MALE
Adelie,Dream,41.1,18.6,197.2,5440.9,MALE
Adelie,Dream,37.2,18.1,178.0,3900.0,MALE
Gentoo,Biscoe,48.0,17.4,210.8,3688.4,MALE
Gentoo,Biscoe,51.2,15.9,224.5,6173.7,MALE
Adelie,Biscoe,38.3,14.7,199.3,4961.1,MALE
Gentoo,Dream,47.5,18.1,201.4,5818.4,MALE
Gentoo,Biscoe,44.8,15.0,215.1,4799.1,FEMALE
Adelie,Torgersen,41.7,17.8,175.9,2960.4,FEMALE
Gentoo,Biscoe,44.1,14.3,221.5,4202.6,FEMALE
Gentoo,Biscoe,49.5,16.2,189.4,3574.8,MALE
Chinstrap,Biscoe,47.8,15.5,181.3,3719.4,FEMALE
Chinstrap,Dream,41.4,17.8,181.9,3109.3,FEMALE
Gentoo,Torgersen,52.0,18.2,210.1,4327.8,MALE
Chinstrap,Biscoe,49.5,17.9,211.1,4014.5,MALE
Adelie,Biscoe,37.6,14.1,193.8,3544.4,FEMALE
Chinstrap,Dream,51.2,17.9,200.3,3679.5,MALE
Adelie,Dream,42.9,20.3,202.2,4103.8,MALE
Gentoo,Biscoe,51.1,18.0,182.1,4193.9,MALE
Gentoo,Biscoe,46.5,14.2,211.4,5646.3,FEMALE
Adelie,Biscoe,36.7,18.4,217.7,4847.1,MALE
Gentoo,Biscoe,55.1,16.0,230.0,5850.0,MALE
Gentoo,Dream,37.7,17.0,186.5,3855.0,MALE
Gentoo,Biscoe,53.1,18.0,204.4,4943.3,MALE
Chinstrap,Torgersen,56.1,14.1,219.7,4248.6,MALE
Adelie,Dream,49.9,18.8,198.2,3424.9,FEMALE
Adelie,Torgersen,42.6,17.7,210.0,5155.9,MALE
Gentoo,Biscoe,48.1,15.0,212.0,4223.5,MALE
Adelie,Biscoe,40.0,17.7,177.0,3179.6,FEMALE
Adelie,Biscoe,47.7,19.9,184.4,3588.5,FEMALE
Adelie,Torgersen,36.4,16.9,197.0,3572.2,FEMALE
Gentoo,Biscoe,46.3,14.3,212.0,5823.1,FEMALE
Gentoo,Biscoe,49.8,16.2,209.5,4531.9,MALE
Adelie,Biscoe,40.4,18.4,200.3,4037.9,MALE
Adelie,Biscoe,37.0,14.4,179.2,3631.8,FEMALE
Adelie,Dream,40.8,18.6,198.0,3609.7,FEMALE
Adelie,Torgersen,39.3,18.4,195.8,3827.1,FEMALE
Chinstrap,Dream,47.1,19.8,197.6,4907.0,MALE
Chinstrap,Dream,34.9,18.1,208.2,4406.4,FEMALE
Gentoo,Dream,47.6,15.6,199.4,3696.8,MALE
Gentoo,Dream,49.0,20.6,198.4,3923.4,MALE
Chinstrap,Biscoe,47.7,17.9,215.7,4003.9,MALE
Gentoo,Dream,49.4,17.5,200.0,4058.8,MALE
Gentoo,Dream,50.0,17.5,200.7,3956.2,FEMALE
Chinstrap,Biscoe,53.6,18.0,186.3,4797.2,MALE
Chinstrap,Biscoe,46.9,16.1,219.8,5391.2,MALE
Chinstrap,Dream,49.3,17.5,186.0,4137.4,MALE
Chinstrap,Biscoe,40.5,17.2,214.3,4854.5,MALE
Gentoo,Biscoe,43.4,15.9,210.1,3862.5,FEMALE
Chinstrap,Dream,37.9,18.2,182.0,3755.5,FEMALE
Adelie,Dream,42.6,21.1,218.9,5152.4,MALE
Gentoo,Biscoe,41.1,17.9,186.7,4992.2,MALE
Adelie,Torgersen,39.5,17.7,187.3,4207.8,MALE
Gentoo,Dream,34.6,14.7,210.0,3801.7,FEMALE
Adelie,Torgersen,41.5,18.3,195.0,4300.0,MALE
Chinstrap,Torgersen,35.0,17.9,216.2,5000.1,MALE
Gentoo,Biscoe,41.8,14.4,209.5,5145.7,MALE
Chinstrap,Biscoe,44.0,15.2,221.6,3688.6,FEMALE
Gentoo,Biscoe,50.1,18.1,221.2,5484.7,MALE
Gentoo,Biscoe,51.3,17.8,220.7,5757.8,MALE
Chinstrap,Biscoe,51.2,17.4,198.3,4517.0,FEMALE
Gentoo,Biscoe,46.0,15.2,190.6,4181.5,MALE
Adelie,Biscoe,40.3,17.5,231.0,4056.9,MALE
Gentoo,Biscoe,49.8,17.6,212.2,4226.5,MALE
Adelie,Dream,47.9,18.5,194.5,4539.8,FEMALE
Adelie,Biscoe,41.7,17.5,219.0,4312.4,FEMALE
Gentoo,Dream,48.6,17.9,189.4,5838.3,MALE
Chinstrap,Torgersen,48.2,16.9,221.4,5398.4,MALE
Chinstrap,Biscoe,49.9,16.1,194.7,4106.6,FEMALE
Gentoo,Biscoe,36.6,19.2,226.3,4172.6,FEMALE
Chinstrap,Dream,50.5,17.0,189.2,3623.1,MALE
Gentoo,Biscoe,40.2,18.4,222.0,5536.6,MALE
Adelie,Dream,37.4,18.2,188.3,4206.0,MALE
Chinstrap,Dream,37.1,18.3,193.5,3761.6,MALE
Gentoo,Biscoe,51.5,17.6,211.3,3630.1,FEMALE
Adelie,Biscoe,34.4,17.0,172.0,2700.0,FEMALE
Adelie,Biscoe,41.7,18.5,186.0,3819.7,MALE
Chinstrap,Dream,33.7,18.4,175.9,2770.5,FEMALE
Adelie,Dream,37.0,17.9,192.9,3961.0,MALE
