species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,42.0,20.6,194.5,5549.0,MALE
Gentoo,Torgersen,50.3,20.1,209.0,4874.4,FEMALE
Adelie,Dream,46.0,18.1,198.7,3352.3,MALE
Adelie,Dream,38.2,18.6,193.0,3462.5,MALE
Chinstrap,Dream,40.9,16.6,187.0,3200.0,FEMALE
Gentoo,Biscoe,40.0,17.2,178.9,4952.8,MALE
Adelie,Biscoe,39.4,17.7,208.2,4079.0,MALE
Gentoo,Biscoe,40.9,14.6,230.4,5407.2,MALE
Chinstrap,Dream,50.3,17.9,190.6,4240.0,MALE
Gentoo,Biscoe,44.9,16.4,199.4,4302.5,FEMALE
Chinstrap,Dream,49.0,17.1,196.4,3300.6,FEMALE
Adelie,Dream,35.1,16.8,197.4,5453.2,FEMALE
Adelie,Biscoe,49.5,18.6,201.7,3514.3,MALE
Adelie,Torgersen,49.2,16.6,192.7,3672.0,FEMALE
Adelie,Dream,40.3,17.9,198.0,3753.9,MALE
Chinstrap,Dream,41.4,18.0,223.4,4016.3,MALE
Adelie,Dream,49.7,17.7,192.5,4006.1,MALE
Gentoo,Torgersen,32.8,14.7,205.9,3807.8,FEMALE
Adelie,Biscoe,45.6,16.9,189.0,3857.7,MALE
Gentoo,Biscoe,43.5,19.1,210.3,4258.4,MALE
Chinstrap,Biscoe,43.7,16.0,213.8,2829.2,FEMALE
Gentoo,Biscoe,49.7,18.1,210.8,5545.8,MALE
Adelie,Biscoe,32.1,13.2,179.7,2700.0,MALE
Adelie,Biscoe,41.7,19.7,222.9,6018.8,MALE
Gentoo,Biscoe,45.6,17.4,214.5,4674.6,MALE
Chinstrap,Dream,50.5,19.6,223.4,5126.6,MALE
Chinstrap,Torgersen,41.0,17.1,190.1,4810.2,MALE
Adelie,Biscoe,40.8,20.7,193.7,4043.7,MALE
Chinstrap,Biscoe,48.8,14.5,181.7,3619.5,FEMALE
Adelie,Biscoe,37.4,17.5,182.6,4040.3,MALE
Adelie,Dream,43.4,18.5,204.1,3947.2,MALE
Chinstrap,Biscoe,51.5,17.2,229.6,5336.7,MALE
Gentoo,Biscoe,41.7,19.2,199.2,4907.3,MALE
Adelie,Biscoe,35.1,14.0,181.6,4783.4,MALE
Adelie,Biscoe,59.6,18.1,195.5,4007.1,MALE
Adelie,Dream,41.1,17.9,187.4,5090.6,MALE
Adelie,Biscoe,33.8,16.8,193.4,2786.2,FEMALE
Adelie,Biscoe,39.0,15.1,185.4,3000.4,FEMALE
Gentoo,Biscoe,53.1,17.7,210.9,4042.1,MALE
Gentoo,Biscoe,48.6,14.6,217.9,5173.8,FEMALE
Chinstrap,Biscoe,47.1,17.1,181.0,3690.9,FEMALE
Gentoo,Dream,42.5,17.9,193.9,4012.6,MALE
Adelie,Dream,35.9,18.5,217.2,4093.9,MALE
Gentoo,Biscoe,43.2,18.1,209.9,4210.0,MALE
Adelie,Biscoe,43.5,17.7,224.3,4086.8,MALE
Adelie,Biscoe,37.0,18.0,220.2,5640.6,MALE
Adelie,Torgersen,41.9,18.6,215.6,3826.1,MALE
Adelie,Biscoe,39.4,17.8,186.7,4056.3,MALE
Adelie,Dream,38.6,20.1,224.5,3549.4,MALE
Gentoo,Biscoe,45.5,15.7,182.3,4498.1,MALE
Gentoo,Biscoe,47.8,17.9,202.7,4066.6,MALE
Adelie,Dream,35.8,18.0,197.4,3405.4,FEMALE
Gentoo,Dream,51.2,18.0,209.1,3553.8,MALE
Chinstrap,Torgersen,43.3,17.3,225.8,3639.7,FEMALE
Adelie,Torgersen,38.4,19.3,210.1,5826.6,FEMALE
Gentoo,Biscoe,51.9,17.1,228.6,5409.3,MALE
Chinstrap,Torgersen,55.0,18.0,202.0,3979.5,MALE
Adelie,Torgersen,38.1,17.9,184.0,2799.9,FEMALE
Chinstrap,Dream,50.2,18.8,202.0,3800.0,MALE
Chinstrap,Dream,44.4,18.1,184.9,4976.5,MALE
Gentoo,Biscoe,37.6,15.0,197.3,2860.6,FEMALE
Gentoo,Biscoe,52.2,14.2,207.7,3791.7,FEMALE
Gentoo,Biscoe,44.8,14.4,212.7,4672.2,FEMALE
Chinstrap,Dream,38.7,17.6,190.3,3848.2,FEMALE
Adelie,Dream,36.6,17.7,189.9,4467.1,MALE
Chinstrap,Dream,50.3,20.0,197.0,3300.0,MALE
Adelie,Dream,48.9,17.7,194.7,5522.0,MALE
Adelie,Dream,36.3,18.5,208.1,3023.5,FEMALE
Gentoo,Torgersen,49.7,18.0,199.7,4087.8,MALE
Gentoo,Biscoe,47.8,16.0,221.3,4928.7,MALE
Chinstrap,Dream,42.1,18.2,199.0,3127.6,MALE
Gentoo,Biscoe,51.3,17.5,216.1,4800.1,MALE
Adelie,Dream,49.4,18.2,199.3,5052.0,MALE
Adelie,Dream,41.1,18.6,197.2,5440.9,MALE
Gentoo,Biscoe,47.8,17.0,217.3,4080.7,FEMALE
Adelie,Biscoe,37.7,13.4,226.7,3995.8,FEMALE
Adelie,Dream,51.0,19.5,215.4,4365.7,MALE
Chinstrap,Biscoe,52.9,18.1,198.8,5244.6,MALE
Adelie,Biscoe,48.5,18.4,184.5,3734.6,MALE
Chinstrap,Biscoe,35.3,18.3,194.9,3083.5,FEMALE
Gentoo,Dream,50.0,17.9,194.5,5121.2,MALE
Gentoo,Torgersen,52.0,18.2,210.1,4327.8,MALE
Chinstrap,Biscoe,53.6,17.8,228.2,5795.3,MALE
Gentoo,Torgersen,48.7,18.5,189.3,4007.8,MALE
Gentoo,Biscoe,46.9,15.4,214.8,5938.4,FEMALE
Chinstrap,Dream,48.9,17.6,183.5,3801.4,FEMALE
Adelie,Biscoe,51.1,18.2,200.2,4147.4,MALE
Gentoo,Biscoe,44.1,17.9,225.1,5967.8,MALE
Adelie,Dream,36.4,17.3,173.2,2908.8,FEMALE
Adelie,Torgersen,38.6,18.4,201.1,5722.8,MALE
Chinstrap,Torgersen,42.1,18.3,220.9,3961.9,MALE
Adelie,Biscoe,41.3,15.9,199.5,5059.7,MALE
Adelie,Dream,35.0,20.6,194.2,3922.1,FEMALE
Adelie,Dream,33.0,14.5,222.5,2954.8,FEMALE
Adelie,Dream,43.1,17.8,201.6,4035.7,MALE
Gentoo,Biscoe,49.2,15.5,213.8,5976.3,MALE
Adelie,Dream,40.1,18.1,186.1,3551.8,MALE
Chinstrap,Dream,47.8,17.0,172.0,3025.1,FEMALE
Adelie,Biscoe,38.8,17.7,199.3,3881.2,MALE
Adelie,Dream,51.1,17.7,203.7,3781.7,MALE
Chinstrap,Biscoe,48.6,14.4,222.3,6300.0,MALE
Adelie,Dream,38.9,18.1,213.1,3554.7,MALE
Gentoo,Dream,37.1,13.8,218.5,3518.5,FEMALE
Gentoo,Dream,53.0,17.0,223.9,5113.8,MALE
Adelie,Biscoe,39.0,16.8,208.4,3371.1,MALE
Chinstrap,Biscoe,51.0,15.3,214.7,4880.6,MALE
Gentoo,Biscoe,36.7,17.6,187.3,5624.1,FEMALE
Gentoo,Biscoe,45.9,13.5,223.3,4650.9,MALE
Adelie,Dream,33.6,16.9,190.9,3641.4,FEMALE
Gentoo,Torgersen,53.3,19.8,185.5,3911.1,MALE
Adelie,Biscoe,34.7,17.8,213.7,3108.4,FEMALE
Chinstrap,Dream,45.6,15.5,226.0,3596.2,MALE
Gentoo,Biscoe,45.3,16.3,209.2,5180.0,FEMALE
Chinstrap,Dream,47.4,18.3,228.0,5006.8,MALE
Chinstrap,Biscoe,46.8,18.3,185.1,4158.5,MALE
Gentoo,Dream,43.5,15.8,229.4,4985.9,FEMALE
Gentoo,Biscoe,43.9,17.3,214.9,4625.8,MALE
Adelie,Biscoe,47.6,16.4,215.2,4954.2,FEMALE
Chinstrap,Dream,49.9,17.6,215.4,3376.1,MALE
Chinstrap,Dream,47.6,13.5,212.8,5142.7,MALE
Gentoo,Biscoe,38.4,17.3,222.3,5437.2,MALE
Adelie,Biscoe,51.0,19.1,212.3,6078.0,MALE
Adelie,Biscoe,36.4,17.8,213.5,3581.1,MALE
Gentoo,Biscoe,35.1,13.1,209.0,3840.0,FEMALE
Chinstrap,Torgersen,43.2,17.2,214.5,4683.6,MALE
Gentoo,Biscoe,41.3,14.7,216.2,3964.1,FEMALE
Adelie,Biscoe,40.0,17.8,184.1,3652.2,FEMALE
Adelie,Biscoe,46.9,18.9,191.5,3867.2,FEMALE
Gentoo,Biscoe,42.8,16.7,213.7,4032.0,FEMALE
Gentoo,Biscoe,44.7,13.4,226.7,5723.9,MALE
Chinstrap,Torgersen,40.6,17.8,197.0,3719.6,MALE
Gentoo,Dream,36.4,18.8,193.4,4958.5,MALE
Gentoo,Biscoe,48.0,14.2,213.5,4854.5,FEMALE
Gentoo,Biscoe,49.7,15.4,217.4,5452.8,MALE
Adelie,Biscoe,38.6,18.5,208.4,3127.5,MALE
Chinstrap,Dream,49.2,19.9,188.6,3495.8,MALE
Adelie,Biscoe,38.4,18.2,190.7,4074.3,MALE
Adelie,Dream,39.6,18.1,187.7,4858.5,MALE
Gentoo,Biscoe,53.5,17.0,203.4,5082.2,MALE
Chinstrap,Dream,42.2,18.6,219.4,5445.3,MALE
Gentoo,Biscoe,48.3,17.1,214.5,5075.8,FEMALE
Chinstrap,Torgersen,47.6,18.5,186.0,3542.7,MALE
Gentoo,Torgersen,34.6,13.8,205.9,4246.8,FEMALE
Adelie,Torgersen,39.0,18.0,209.9,5335.9,MALE
Gentoo,Dream,48.5,18.4,220.0,5761.6,MALE
Gentoo,Biscoe,45.9,15.5,205.7,4475.7,MALE
Chinstrap,Dream,39.1,21.2,187.9,4270.9,MALE
Gentoo,Biscoe,51.9,14.2,206.3,5161.5,FEMALE
Gentoo,Biscoe,49.6,18.1,206.8,4213.8,MALE
Gentoo,Biscoe,48.7,16.9,224.6,5439.5,MALE
Adelie,Biscoe,43.5,16.6,222.1,3762.4,FEMALE
Gentoo,Biscoe,36.6,14.6,217.2,5024.6,FEMALE
Chinstrap,Dream,51.7,18.0,177.3,3926.8,MALE
Gentoo,Biscoe,37.5,16.8,193.2,3578.6,FEMALE
Gentoo,Biscoe,38.6,17.0,212.9,5204.7,MALE
Adelie,Dream,37.6,17.4,217.0,4002.6,FEMALE
Adelie,Biscoe,41.6,18.0,192.0,3950.0,MALE
Adelie,Biscoe,35.1,16.6,188.3,3002.1,FEMALE
Adelie,Torgersen,40.7,18.4,221.7,3595.0,MALE
Adelie,Dream,42.4,17.3,191.0,3958.4,FEMALE
Gentoo,Biscoe,42.0,17.8,210.5,2976.9,MALE
Adelie,Biscoe,40.5,19.2,216.3,3910.8,FEMALE
Gentoo,Biscoe,50.4,14.4,211.4,5009.2,MALE
Gentoo,Biscoe,51.0,16.2,221.1,5914.9,MALE
Gentoo,Torgersen,47.5,18.3,179.9,4816.2,MALE
Adelie,Dream,51.2,18.4,181.0,2929.8,FEMALE
Adelie,Biscoe,42.3,18.5,205.1,3981.3,MALE
Gentoo,Biscoe,40.1,13.5,222.5,4165.5,FEMALE
Adelie,Biscoe,46.0,18.2,217.0,5243.1,MALE
Gentoo,Biscoe,47.4,17.8,195.4,3988.4,FEMALE
Adelie,Dream,38.8,18.2,206.6,3365.0,MALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Adelie,Dream,40.4,17.9,186.9,3943.3,MALE
Gentoo,Biscoe,50.2,18.2,198.1,4881.9,FEMALE
Chinstrap,Torgersen,43.5,18.5,210.5,5693.8,MALE
Adelie,Biscoe,39.9,17.9,186.5,3304.3,FEMALE
Chinstrap,Torgersen,41.5,17.5,223.5,5992.9,MALE
Chinstrap,Biscoe,50.5,17.1,183.6,4789.1,MALE
Adelie,Dream,39.7,17.5,186.3,5083.1,MALE
Gentoo,Dream,42.1,17.1,205.8,3537.0,MALE
Chinstrap,Biscoe,51.2,16.0,219.0,5608.6,MALE
Gentoo,Biscoe,45.5,13.7,214.0,4650.0,FEMALE
Gentoo,Biscoe,43.6,16.5,222.5,5044.5,FEMALE
Gentoo,Torgersen,47.4,15.6,195.8,5477.1,MALE
Adelie,Biscoe,41.1,13.8,184.8,3390.4,FEMALE
Gentoo,Biscoe,42.4,20.2,212.2,4243.9,MALE
Chinstrap,Biscoe,43.3,18.6,188.9,3896.6,MALE
Adelie,Biscoe,34.1,16.3,188.9,3581.6,MALE
Adelie,Torgersen,34.5,14.0,185.3,3304.3,FEMALE
Adelie,Dream,38.6,19.5,200.1,4509.7,MALE
Gentoo,Biscoe,45.4,13.8,228.0,5142.5,FEMALE
Adelie,Biscoe,40.4,19.0,211.4,3650.3,FEMALE
Chinstrap,Dream,49.6,18.5,208.0,3285.1,FEMALE
Gentoo,Biscoe,42.7,17.2,197.9,6154.2,MALE
Gentoo,Biscoe,50.5,17.6,216.0,5479.1,MALE
Adelie,Biscoe,47.9,17.6,197.3,4290.6,MALE
Gentoo,Biscoe,42.9,14.1,204.3,4304.3,FEMALE
Gentoo,Biscoe,41.9,18.2,217.5,6042.1,MALE
Chinstrap,Dream,39.1,17.7,211.5,3140.2,FEMALE
Chinstrap,Dream,45.0,19.8,183.9,3874.6,FEMALE
Gentoo,Biscoe,55.9,17.0,228.0,5600.0,MALE
Chinstrap,Biscoe,42.1,17.0,195.6,3668.4,MALE
Adelie,Dream,38.0,17.7,231.0,5159.0,MALE
Chinstrap,Biscoe,39.8,17.6,222.6,4055.8,FEMALE
Adelie,Biscoe,37.1,16.6,191.4,3885.2,FEMALE
Gentoo,Biscoe,36.0,15.7,195.3,3996.9,FEMALE
Gentoo,Biscoe,47.6,17.1,230.2,4632.9,MALE
Gentoo,Biscoe,50.0,17.1,224.2,5202.2,MALE
Adelie,Biscoe,40.6,18.6,215.4,3572.3,FEMALE
Adelie,Biscoe,44.7,18.2,188.0,3966.6,MALE
Gentoo,Biscoe,44.4,17.7,222.2,4100.8,MALE
Gentoo,Biscoe,42.7,15.2,211.9,4744.4,FEMALE
Gentoo,Biscoe,41.6,19.4,177.6,6300.0,MALE
Adelie,Biscoe,40.0,18.4,172.0,3743.4,MALE
Gentoo,Dream,45.8,16.7,228.5,4129.7,FEMALE
Chinstrap,Torgersen,42.9,17.8,185.3,4092.2,MALE
Gentoo,Dream,40.2,17.5,219.7,5787.6,MALE
Adelie,Biscoe,48.3,18.0,200.4,4053.6,MALE
Adelie,Dream,37.7,17.9,183.8,3315.4,MALE
Chinstrap,Biscoe,49.2,15.8,208.9,3518.8,FEMALE
Gentoo,Biscoe,47.3,15.0,214.9,4869.7,MALE
Chinstrap,Dream,34.4,18.2,212.4,3568.4,FEMALE
Chinstrap,Dream,47.2,18.2,186.9,4796.4,MALE
Chinstrap,Dream,34.9,18.1,208.2,4406.4,FEMALE
Gentoo,Biscoe,45.4,14.3,211.4,4197.0,FEMALE
Chinstrap,Dream,32.1,16.9,198.7,4207.9,MALE
Gentoo,Dream,53.0,15.3,210.3,5737.8,FEMALE
Chinstrap,Dream,47.2,18.2,202.1,3866.8,MALE
Gentoo,Biscoe,48.1,15.7,196.7,5208.2,MALE
Adelie,Biscoe,42.2,18.4,214.7,4436.1,MALE
Adelie,Dream,40.0,18.2,187.9,3869.2,FEMALE
Adelie,Torgersen,44.3,17.6,202.6,3908.6,MALE
Adelie,Biscoe,40.5,17.9,187.0,3200.0,FEMALE
Adelie,Biscoe,34.6,17.1,200.8,2700.0,FEMALE
Chinstrap,Torgersen,45.2,17.9,211.5,4489.0,MALE
Gentoo,Biscoe,49.7,17.1,219.2,4219.9,MALE
Gentoo,Biscoe,41.1,18.1,221.9,3993.0,MALE
Gentoo,Biscoe,51.6,16.7,218.7,5314.8,MALE
Adelie,Torgersen,35.6,17.8,208.7,3707.2,FEMALE
Adelie,Dream,49.4,20.2,206.0,5141.5,MALE
Chinstrap,Dream,43.5,17.1,224.4,5051.7,MALE
Gentoo,Dream,49.9,15.1,199.1,3633.6,MALE
Gentoo,Biscoe,49.3,15.6,225.7,5562.9,MALE
Gentoo,Biscoe,40.1,13.9,221.7,5474.7,FEMALE
Adelie,Dream,39.6,18.1,186.0,4450.0,MALE
Adelie,Biscoe,48.5,14.8,208.6,5213.4,MALE
Gentoo,Torgersen,48.7,14.0,220.1,4097.0,MALE
Gentoo,Biscoe,47.7,15.0,216.0,4750.0,FEMALE
Adelie,Biscoe,41.1,15.9,211.9,4256.7,MALE
Adelie,Dream,40.9,18.3,180.5,4354.5,MALE
Chinstrap,Dream,50.8,19.0,210.0,4100.0,MALE
Adelie,Dream,34.4,17.3,185.0,3221.6,MALE
Adelie,Dream,35.0,18.2,193.4,3140.9,FEMALE
Adelie,Biscoe,35.2,15.2,206.6,3528.7,FEMALE
Adelie,Biscoe,43.4,19.0,209.7,5527.8,MALE
Gentoo,Biscoe,50.2,14.3,218.0,5700.0,MALE
Adelie,Dream,34.9,15.0,194.7,4845.0,FEMALE
Adelie,Dream,37.0,17.0,182.6,3489.2,FEMALE
Chinstrap,Dream,34.8,17.7,178.8,3901.7,FEMALE
Gentoo,Biscoe,37.4,17.1,184.4,2700.0,FEMALE
Gentoo,Biscoe,35.0,18.2,205.0,4933.7,FEMALE
Gentoo,Biscoe,38.4,14.8,186.5,4745.7,FEMALE
Gentoo,Biscoe,38.4,15.7,220.7,4885.5,MALE
Adelie,Biscoe,38.0,18.0,221.9,5106.7,FEMALE
Adelie,Torgersen,49.3,21.4,227.7,4228.8,MALE
Adelie,Dream,42.4,16.8,219.4,5010.6,MALE
Chinstrap,Torgersen,59.5,16.5,208.5,2700.0,FEMALE
Gentoo,Biscoe,41.6,18.2,216.3,6074.7,FEMALE
Chinstrap,Dream,43.6,18.0,220.5,4144.7,MALE
Chinstrap,Torgersen,50.3,17.0,217.5,4121.6,FEMALE
Gentoo,Biscoe,36.1,17.7,220.1,5232.4,MALE
Gentoo,Torgersen,43.4,17.0,201.8,4194.5,MALE
Gentoo,Biscoe,42.5,19.5,200.9,4121.4,MALE
Adelie,Biscoe,41.9,17.7,202.8,3873.5,MALE
Chinstrap,Torgersen,48.2,16.9,221.4,5398.4,MALE
Adelie,Dream,42.3,18.1,194.3,3392.8,MALE
Chinstrap,Dream,34.3,17.7,194.9,3389.7,FEMALE
Gentoo,Dream,46.8,14.5,212.9,4474.1,FEMALE
Adelie,Dream,50.8,18.1,192.1,3917.6,MALE
Adelie,Biscoe,40.4,18.1,217.3,5410.9,FEMALE
Gentoo,Dream,50.0,17.1,196.0,3491.8,FEMALE
Gentoo,Biscoe,50.8,17.9,222.4,5235.2,MALE
Adelie,Torgersen,52.4,18.3,218.0,5718.8,MALE
Chinstrap,Dream,42.5,17.8,207.7,3948.4,MALE
Adelie,Biscoe,41.8,17.9,214.6,5457.3,MALE
Adelie,Torgersen,41.1,17.9,187.1,3623.7,FEMALE
Adelie,Dream,44.9,17.2,196.6,3568.9,FEMALE
Gentoo,Biscoe,40.3,17.8,215.4,4517.0,MALE
Gentoo,Biscoe,42.4,14.1,216.5,3918.5,FEMALE
Chinstrap,Torgersen,39.1,18.1,196.8,4461.1,MALE
Chinstrap,Dream,50.9,18.0,192.8,3374.2,MALE
Gentoo,Torgersen,46.7,14.6,224.4,5697.1,MALE
Gentoo,Biscoe,50.6,14.9,224.7,5012.0,MALE
Adelie,Dream,40.6,18.4,200.8,3126.1,MALE
Adelie,Dream,48.0,18.1,186.7,3534.1,MALE
Adelie,Biscoe,45.5,17.5,224.2,5297.3,MALE
Gentoo,Biscoe,51.1,18.4,190.8,3881.8,MALE
Chinstrap,Dream,48.0,17.7,191.6,3609.3,MALE
Gentoo,Torgersen,42.8,16.7,216.3,3926.2,MALE
Gentoo,Biscoe,41.5,18.0,197.6,5516.9,MALE
Adelie,Biscoe,42.3,18.0,210.0,5748.0,MALE
Gentoo,Biscoe,39.4,17.7,200.0,4417.3,MALE
Chinstrap,Torgersen,42.5,20.7,188.5,5628.6,MALE
Adelie,Biscoe,45.0,19.1,222.8,4955.9,MALE
Gentoo,Biscoe,40.6,14.7,198.1,4086.7,MALE
Chinstrap,Dream,43.4,18.3,187.8,5370.8,MALE
Chinstrap,Torgersen,42.3,16.9,203.6,3957.9,FEMALE
Chinstrap,Dream,41.3,19.1,177.2,4075.2,MALE
Gentoo,Dream,36.2,18.9,223.8,3856.6,MALE
Adelie,Torgersen,35.2,15.9,186.0,3050.0,FEMALE
Gentoo,Biscoe,42.0,14.0,218.6,5186.5,FEMALE
Adelie,Dream,42.2,18.4,199.1,3547.7,FEMALE
Adelie,Torgersen,44.4,17.7,204.3,3650.5,MALE
Gentoo,Torgersen,45.5,17.9,181.2,3893.0,FEMALE
Gentoo,Biscoe,44.9,13.6,217.6,5562.0,FEMALE
Chinstrap,Biscoe,36.8,17.8,200.1,3104.7,MALE
Adelie,Biscoe,32.1,18.1,189.8,2700.0,FEMALE
Chinstrap,Torgersen,42.7,17.4,220.8,5512.5,MALE
Gentoo,Biscoe,41.0,17.8,219.2,5522.8,MALE
Gentoo,Biscoe,35.0,17.8,224.1,4934.3,FEMALE
Adelie,Dream,48.2,19.6,188.7,3777.4,MALE
Adelie,Dream,46.9,17.8,211.2,3793.3,MALE
Gentoo,Dream,34.0,16.3,186.5,3999.8,FEMALE
Gentoo,Biscoe,41.6,15.9,219.3,5334.0,FEMALE
Chinstrap,Torgersen,46.7,17.4,222.8,5317.9,MALE
Gentoo,Biscoe,44.6,18.1,212.2,3580.9,MALE
Adelie,Dream,40.8,18.1,213.4,4084.6,FEMALE
Chinstrap,Biscoe,47.3,17.8,219.9,5300.4,MALE
Gentoo,Dream,48.5,17.4,231.0,2719.4,FEMALE
Gentoo,Biscoe,46.1,16.9,218.3,5316.6,MALE
Chinstrap,Torgersen,46.5,19.2,175.2,3619.0,FEMALE
Gentoo,Biscoe,34.1,13.4,205.6,2818.3,FEMALE
Adelie,Biscoe,38.6,16.2,194.2,3161.8,FEMALE
Adelie,Biscoe,36.5,14.8,178.7,3712.5,FEMALE
Chinstrap,Torgersen,53.8,17.6,198.2,4498.5,MALE
Gentoo,Biscoe,40.7,18.1,224.7,4584.1,MALE
Adelie,Torgersen,37.4,17.0,197.3,3883.2,MALE
Adelie,Dream,49.3,17.2,193.2,5135.8,MALE
Adelie,Biscoe,37.0,19.6,212.4,4161.9,MALE
Gentoo,Biscoe,48.4,14.0,212.8,3728.4,FEMALE
Chinstrap,Dream,45.9,17.9,190.8,3910.2,MALE
Gentoo,Biscoe,49.6,15.2,218.1,5988.1,MALE
Chinstrap,Dream,37.0,16.2,183.5,3650.1,FEMALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Adelie,Dream,49.6,18.1,211.1,3984.6,MALE
Chinstrap,Dream,50.0,19.5,196.0,3900.0,MALE
Chinstrap,Biscoe,42.5,18.5,218.1,5288.6,MALE
Adelie,Torgersen,50.5,16.9,231.0,3967.0,FEMALE
Gentoo,Dream,48.0,16.8,224.7,5140.6,MALE
Gentoo,Dream,49.1,17.0,204.6,4153.8,MALE
Adelie,Dream,34.0,17.1,185.0,3400.0,FEMALE
Adelie,Dream,47.1,17.7,203.4,3410.4,FEMALE
Chinstrap,Dream,38.9,17.2,186.9,3868.3,FEMALE
Gentoo,Biscoe,42.6,15.1,231.0,5317.2,FEMALE
Chinstrap,Dream,38.5,18.3,194.7,4028.8,MALE
Gentoo,Torgersen,37.0,18.3,185.2,3238.9,FEMALE
Adelie,Dream,38.4,17.9,187.5,3157.6,FEMALE
Chinstrap,Biscoe,37.7,17.9,216.3,5394.9,MALE
Chinstrap,Dream,50.7,18.2,186.0,4169.4,MALE
Gentoo,Biscoe,49.8,17.4,206.8,4412.8,MALE
Adelie,Dream,37.3,17.8,191.0,3350.0,FEMALE
Gentoo,Biscoe,49.9,13.6,223.5,4709.4,MALE
Adelie,Torgersen,38.6,17.7,193.6,4005.7,MALE
Adelie,Biscoe,42.4,18.4,179.2,4697.4,MALE
Gentoo,Dream,48.3,14.9,211.4,5680.3,MALE
Chinstrap,Dream,47.9,17.9,182.8,3321.8,FEMALE
Adelie,Dream,41.0,18.0,173.1,4005.3,MALE
Gentoo,Biscoe,50.1,18.3,211.5,5577.8,MALE
Adelie,Biscoe,52.4,17.7,207.2,3212.5,MALE
Gentoo,Biscoe,50.9,17.3,213.5,5210.2,MALE
Adelie,Biscoe,47.6,18.1,186.9,4063.4,MALE
Gentoo,Torgersen,41.7,18.8,188.9,4657.1,MALE
Gentoo,Biscoe,53.4,18.0,221.2,5531.1,MALE
Gentoo,Biscoe,41.8,16.8,214.3,3710.9,FEMALE
Chinstrap,Dream,54.2,20.6,190.5,4094.9,MALE
Gentoo,Biscoe,53.2,18.1,227.1,6300.0,MALE
Gentoo,Biscoe,49.2,13.6,211.4,3392.4,FEMALE
Adelie,Biscoe,38.5,19.7,192.0,3720.0,FEMALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Chinstrap,Biscoe,50.6,17.7,211.3,3835.8,MALE
Adelie,Dream,39.2,17.5,226.6,3966.7,FEMALE
Gentoo,Biscoe,36.3,17.5,217.2,3337.8,FEMALE
Adelie,Torgersen,39.3,18.2,210.4,4212.6,FEMALE
Adelie,Torgersen,38.1,17.6,228.5,3302.1,FEMALE
Gentoo,Biscoe,47.9,18.7,216.1,4298.4,FEMALE
Gentoo,Biscoe,47.5,18.3,182.9,6030.7,MALE
Adelie,Biscoe,50.6,17.9,199.1,3998.6,MALE
Gentoo,Biscoe,46.2,19.9,210.6,5598.5,MALE
Adelie,Biscoe,38.0,18.1,186.2,3105.0,FEMALE
Chinstrap,Torgersen,48.6,18.0,195.5,4844.2,MALE
Gentoo,Torgersen,40.5,17.0,190.5,3898.1,MALE
Gentoo,Biscoe,41.5,14.4,226.3,4803.7,FEMALE
Adelie,Torgersen,40.4,17.7,181.8,4491.0,MALE
Gentoo,Dream,51.0,17.9,216.9,4225.3,MALE
Adelie,Biscoe,36.9,17.6,182.6,3925.5,MALE
Chinstrap,Dream,47.6,18.3,195.0,3850.0,FEMALE
Gentoo,Dream,46.6,17.9,201.0,3623.3,MALE
Adelie,Biscoe,40.3,14.5,226.1,5642.8,MALE
Adelie,Torgersen,45.1,18.9,200.5,3931.3,MALE
Adelie,Biscoe,41.5,16.9,221.1,3570.5,FEMALE
Gentoo,Dream,52.6,17.3,216.5,5054.6,MALE
Adelie,Biscoe,42.4,18.0,195.9,3985.3,MALE
Gentoo,Biscoe,47.2,14.4,209.9,4060.8,FEMALE
Gentoo,Biscoe,48.0,14.6,226.0,5481.8,MALE
Gentoo,Biscoe,50.5,13.6,221.1,5917.8,FEMALE
Chinstrap,Torgersen,47.6,20.8,218.8,4068.2,MALE
Chinstrap,Dream,50.5,18.4,200.0,3400.0,FEMALE
Gentoo,Biscoe,53.5,17.6,204.4,5300.0,MALE
Gentoo,Biscoe,52.3,16.9,213.8,2700.0,MALE
Chinstrap,Torgersen,40.1,20.1,208.1,3975.3,FEMALE
Gentoo,Biscoe,48.3,17.6,192.8,4745.7,.
Gentoo,Biscoe,44.3,14.1,187.7,4909.9,FEMALE
Chinstrap,Biscoe,41.3,21.1,213.5,5629.9,MALE
Adelie,Biscoe,45.1,14.5,188.7,4008.1,MALE
Gentoo,Torgersen,48.6,16.9,216.5,4157.6,MALE
Chinstrap,Biscoe,41.3,18.1,185.5,4787.5,MALE
Gentoo,Dream,39.7,18.2,181.8,3964.4,MALE
Chinstrap,Biscoe,49.7,18.3,201.9,4177.7,FEMALE
Gentoo,Torgersen,49.3,18.3,215.4,5153.9,MALE
Chinstrap,Biscoe,45.0,17.4,212.5,4347.1,MALE
Chinstrap,Dream,46.3,18.2,192.4,3582.5,FEMALE
Chinstrap,Biscoe,51.0,15.9,226.7,4052.7,MALE
Gentoo,Biscoe,43.3,19.8,226.9,4379.1,MALE
