species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,37.2,17.0,189.2,3179.2,FEMALE
Adelie,Dream,44.1,17.5,192.9,2957.2,MALE
Adelie,Biscoe,45.1,14.5,188.7,4008.1,MALE
Chinstrap,Dream,48.0,17.6,224.3,5521.7,MALE
Adelie,Biscoe,32.4,19.2,177.0,2780.9,FEMALE
Chinstrap,Biscoe,52.3,17.8,213.5,5678.6,MALE
Adelie,Dream,51.2,17.7,214.7,5489.1,MALE
Gentoo,Biscoe,43.5,17.9,228.5,4782.5,MALE
Adelie,Biscoe,41.5,18.9,199.3,3144.6,MALE
Adelie,Biscoe,39.8,20.5,201.4,3985.6,MALE
Gentoo,Biscoe,40.5,20.5,227.2,4019.6,MALE
Adelie,Biscoe,36.3,18.6,190.7,4131.7,MALE
Gentoo,Biscoe,49.4,17.7,215.3,5376.0,MALE
Adelie,Biscoe,50.2,16.8,212.3,3973.9,FEMALE
Adelie,Biscoe,47.6,19.3,196.9,3916.5,MALE
Gentoo,Dream,45.5,17.0,215.3,4023.8,MALE
Adelie,Biscoe,46.7,16.1,203.0,5271.1,MALE
Adelie,Biscoe,45.1,15.0,223.2,5067.1,MALE
Gentoo,Biscoe,47.9,17.7,221.2,3558.1,MALE
Adelie,Biscoe,43.9,18.0,189.2,3958.2,FEMALE
Gentoo,Biscoe,35.7,17.9,185.3,4076.3,MALE
Chinstrap,Torgersen,35.6,17.8,216.6,5731.4,MALE
Chinstrap,Dream,42.8,17.0,195.0,4480.3,MALE
Adelie,Biscoe,38.6,17.2,201.2,2700.0,FEMALE
Gentoo,Torgersen,41.8,15.9,185.7,3861.8,MALE
Gentoo,Biscoe,50.8,18.4,203.8,5637.5,MALE
Gentoo,Biscoe,37.8,18.5,193.7,3720.6,FEMALE
Chinstrap,Torgersen,36.7,17.6,200.6,4036.3,MALE
Chinstrap,Dream,41.5,17.1,183.6,4754.3,MALE
Adelie,Dream,44.2,18.4,177.0,4088.1,MALE
Adelie,Biscoe,38.5,20.8,188.2,4008.1,MALE
Chinstrap,Biscoe,44.7,13.6,182.0,2700.0,FEMALE
Gentoo,Torgersen,34.4,14.5,221.1,5215.2,MALE
Gentoo,Dream,40.5,17.9,189.4,3769.5,MALE
Gentoo,Torgersen,40.7,18.6,185.3,3289.8,FEMALE
Adelie,Biscoe,36.9,16.9,211.1,3151.6,FEMALE
Adelie,Biscoe,35.8,18.5,206.2,4122.1,MALE
Chinstrap,Torgersen,42.6,17.9,189.8,3846.3,FEMALE
Chinstrap,Biscoe,37.9,15.5,223.3,5592.4,FEMALE
Adelie,Biscoe,37.1,15.2,210.3,3694.8,FEMALE
Gentoo,Biscoe,32.1,14.0,207.8,2700.0,FEMALE
Gentoo,Biscoe,51.3,17.2,221.8,5247.4,MALE
Chinstrap,Torgersen,45.7,17.8,187.8,4852.2,MALE
Adelie,Biscoe,34.0,16.7,205.4,2887.5,FEMALE
Chinstrap,Biscoe,42.0,17.9,189.6,3989.0,MALE
Gentoo,Biscoe,48.1,15.7,196.7,5208.2,MALE
Gentoo,Biscoe,45.5,16.9,224.7,5568.3,MALE
Adelie,Biscoe,41.8,19.2,223.3,5799.5,MALE
Chinstrap,Biscoe,44.8,17.1,192.3,2832.5,FEMALE
Gentoo,Biscoe,50.0,17.1,224.2,5202.2,MALE
Adelie,Torgersen,37.8,17.9,183.4,3515.6,MALE
Adelie,Torgersen,39.9,18.2,181.0,3735.4,MALE
Chinstrap,Biscoe,49.6,15.7,190.3,5206.0,MALE
Adelie,Torgersen,39.5,18.4,191.3,3746.7,MALE
Gentoo,Biscoe,41.0,14.7,215.2,5800.0,MALE
Adelie,Biscoe,36.5,17.5,212.8,4825.2,FEMALE
Adelie,Biscoe,42.9,16.9,188.5,3550.0,MALE
Chinstrap,Torgersen,52.4,21.4,185.4,5035.5,MALE
Gentoo,Biscoe,37.9,13.4,186.5,4868.8,FEMALE
Gentoo,Biscoe,45.6,18.0,185.1,3934.7,MALE
Chinstrap,Torgersen,47.0,18.4,188.3,3715.6,MALE
Adelie,Torgersen,52.4,18.3,218.0,5718.8,MALE
Adelie,Torgersen,41.9,19.0,204.3,5480.0,MALE
Adelie,Biscoe,40.3,17.5,231.0,4056.9,MALE
Adelie,Dream,45.1,17.9,182.2,3514.8,MALE
Adelie,Biscoe,46.6,13.6,215.4,4730.7,MALE
Gentoo,Biscoe,41.8,16.8,214.3,3710.9,FEMALE
Adelie,Biscoe,35.7,15.5,180.7,3699.1,FEMALE
Adelie,Biscoe,51.0,20.0,202.8,3653.9,MALE
Adelie,Torgersen,34.5,14.0,185.3,3304.3,FEMALE
Chinstrap,Dream,41.6,18.5,198.3,3661.4,MALE
Adelie,Biscoe,45.3,15.1,224.1,6083.8,MALE
Adelie,Dream,39.6,19.7,188.7,4059.6,MALE
Chinstrap,Dream,32.1,16.9,198.7,4207.9,MALE
Gentoo,Biscoe,45.3,16.3,209.2,5180.0,FEMALE
Gentoo,Biscoe,44.6,18.1,212.2,3580.9,MALE
Chinstrap,Biscoe,41.5,18.1,222.0,4850.7,MALE
Gentoo,Biscoe,37.7,16.8,189.4,3805.2,MALE
Chinstrap,Biscoe,41.7,17.6,204.8,3619.7,FEMALE
Adelie,Biscoe,59.6,18.1,195.5,4007.1,MALE
Adelie,Biscoe,37.7,14.7,229.4,3300.7,FEMALE
Gentoo,Dream,44.0,17.2,185.0,3631.5,MALE
Gentoo,Biscoe,38.3,14.0,221.5,2700.0,FEMALE
Chinstrap,Biscoe,40.6,18.0,201.0,3181.0,FEMALE
Adelie,Dream,41.4,14.1,225.0,3908.8,FEMALE
Gentoo,Biscoe,48.9,16.9,215.9,5584.2,MALE
Chinstrap,Dream,42.0,17.1,203.8,4812.6,FEMALE
Gentoo,Biscoe,51.7,13.8,228.9,5609.6,MALE
Adelie,Dream,41.4,19.2,181.0,3932.2,MALE
Adelie,Biscoe,35.2,14.1,202.0,3338.6,FEMALE
Gentoo,Biscoe,35.2,18.6,182.4,3953.4,MALE
Chinstrap,Dream,44.9,18.5,200.2,4396.4,FEMALE
Chinstrap,Biscoe,47.6,15.1,219.2,5090.0,FEMALE
Chinstrap,Dream,42.0,16.8,212.8,4229.0,MALE
Adelie,Biscoe,39.5,17.0,183.8,3163.5,FEMALE
Adelie,Dream,42.0,17.5,203.6,3838.8,MALE
Chinstrap,Dream,48.1,14.1,184.5,4058.0,MALE
Gentoo,Biscoe,51.1,18.4,190.8,3881.8,MALE
Adelie,Biscoe,45.6,16.9,189.0,3857.7,MALE
Adelie,Dream,49.3,19.5,178.9,3659.0,MALE
Gentoo,Biscoe,49.5,15.2,215.2,4936.9,MALE
Adelie,Biscoe,47.8,20.8,202.2,4007.1,MALE
Chinstrap,Dream,43.0,17.1,181.2,3112.0,FEMALE
Chinstrap,Biscoe,47.1,16.0,185.2,4157.5,FEMALE
Adelie,Biscoe,38.7,13.3,217.4,3582.0,FEMALE
Adelie,Torgersen,49.1,18.0,200.0,4014.5,MALE
Adelie,Torgersen,44.4,17.7,204.3,3650.5,MALE
Gentoo,Biscoe,43.5,18.4,182.7,3718.4,MALE
Adelie,Torgersen,41.5,18.9,191.3,3460.2,FEMALE
Gentoo,Dream,42.8,17.0,213.6,4881.6,FEMALE
Adelie,Biscoe,50.4,17.5,185.3,4130.9,MALE
Adelie,Torgersen,35.3,17.5,177.1,4317.4,FEMALE
Adelie,Torgersen,39.1,18.6,185.8,3345.0,MALE
Gentoo,Biscoe,44.8,14.4,214.6,5022.7,FEMALE
Chinstrap,Biscoe,49.2,14.2,194.5,3711.3,FEMALE
Gentoo,Biscoe,39.9,15.3,210.2,4185.8,FEMALE
Adelie,Biscoe,33.4,21.5,186.0,4160.2,FEMALE
Adelie,Biscoe,34.9,17.6,187.0,3307.8,FEMALE
Chinstrap,Biscoe,48.7,18.1,215.7,4155.5,MALE
Gentoo,Biscoe,35.5,16.6,215.3,3232.4,FEMALE
Gentoo,Biscoe,40.3,17.8,215.4,4517.0,MALE
Adelie,Biscoe,47.2,18.3,230.3,5608.2,MALE
Chinstrap,Dream,50.1,17.5,187.2,3896.1,MALE
Adelie,Dream,40.0,14.7,194.2,6300.0,FEMALE
Adelie,Biscoe,40.9,14.0,212.9,4117.6,FEMALE
Adelie,Dream,51.0,17.4,226.1,5030.9,MALE
Adelie,Dream,40.4,18.2,189.1,4084.8,MALE
Gentoo,Biscoe,50.6,18.1,227.7,6196.2,MALE
Gentoo,Biscoe,52.0,16.0,220.5,6081.7,MALE
Gentoo,Biscoe,35.7,14.0,218.4,5179.3,MALE
Gentoo,Dream,39.3,17.2,180.7,3236.6,FEMALE
Adelie,Biscoe,35.6,15.8,192.4,5233.5,MALE
Gentoo,Biscoe,41.3,14.3,218.3,4913.8,MALE
Gentoo,Torgersen,49.9,18.3,220.9,4967.1,MALE
Adelie,Biscoe,38.7,14.1,205.4,3198.5,FEMALE
Gentoo,Biscoe,42.1,17.8,189.9,5346.7,MALE
Gentoo,Biscoe,50.1,19.8,215.5,5446.5,MALE
Gentoo,Biscoe,49.9,13.6,223.5,4709.4,MALE
Gentoo,Biscoe,46.6,17.8,215.9,5399.0,MALE
Chinstrap,Torgersen,43.5,18.5,210.5,5693.8,MALE
Gentoo,Biscoe,37.4,17.1,184.4,2700.0,FEMALE
Gentoo,Dream,52.6,19.9,184.7,3430.4,MALE
Adelie,Biscoe,50.6,18.2,208.2,4898.9,MALE
Gentoo,Biscoe,49.1,18.2,187.3,4185.4,MALE
Chinstrap,Torgersen,48.2,17.5,191.7,4042.6,MALE
Adelie,Torgersen,40.2,17.1,215.5,3519.4,MALE
Chinstrap,Dream,39.1,17.7,211.5,3140.2,FEMALE
Adelie,Biscoe,47.3,17.6,212.4,5486.5,MALE
Gentoo,Biscoe,38.6,17.0,212.9,5204.7,MALE
Gentoo,Biscoe,51.5,14.8,224.0,4368.9,MALE
Chinstrap,Biscoe,41.3,21.1,213.5,5629.9,MALE
Chinstrap,Biscoe,41.6,19.1,182.3,2700.0,FEMALE
Chinstrap,Biscoe,33.7,16.9,200.0,3153.2,FEMALE
Adelie,Biscoe,48.8,13.8,196.9,3848.7,MALE
Chinstrap,Biscoe,47.2,16.2,221.9,6151.3,MALE
Adelie,Dream,38.6,17.1,188.6,3707.2,MALE
Adelie,Biscoe,41.8,17.8,199.2,3380.1,MALE
Adelie,Biscoe,37.9,18.0,220.7,5545.0,MALE
Gentoo,Biscoe,48.9,18.5,228.2,5742.0,MALE
Adelie,Torgersen,42.0,16.9,187.8,5317.4,MALE
Gentoo,Biscoe,38.2,18.0,213.7,5003.6,MALE
Gentoo,Biscoe,46.8,13.6,215.9,3749.0,FEMALE
Adelie,Torgersen,34.9,18.2,196.2,3888.6,FEMALE
Adelie,Torgersen,50.3,17.7,185.0,4909.2,MALE
Adelie,Biscoe,52.9,18.4,221.8,4340.9,MALE
Adelie,Biscoe,51.1,17.8,223.1,4582.6,MALE
Adelie,Torgersen,38.9,18.2,187.2,4238.9,MALE
Gentoo,Biscoe,43.1,17.8,228.3,3924.8,MALE
Adelie,Biscoe,42.5,17.1,200.3,3661.3,FEMALE
Adelie,Biscoe,52.4,17.7,207.2,3212.5,MALE
Gentoo,Biscoe,51.6,14.1,208.8,3662.0,FEMALE
Adelie,Dream,38.0,17.7,231.0,5159.0,MALE
Adelie,Dream,38.1,20.1,185.6,3701.3,MALE
Gentoo,Biscoe,38.4,14.8,186.5,4745.7,FEMALE
Adelie,Biscoe,48.9,13.8,200.9,4320.6,MALE
Adelie,Torgersen,49.3,21.4,227.7,4228.8,MALE
Gentoo,Biscoe,36.1,14.2,215.7,2995.4,FEMALE
Chinstrap,Dream,42.7,19.9,185.2,3818.5,MALE
Adelie,Torgersen,34.2,17.7,182.2,3925.4,FEMALE
Chinstrap,Biscoe,51.0,19.5,213.2,6125.9,MALE
Gentoo,Biscoe,44.8,14.2,224.0,5656.6,MALE
Gentoo,Dream,44.0,15.7,227.8,5602.3,MALE
Gentoo,Biscoe,47.2,14.1,229.9,4571.5,FEMALE
Chinstrap,Dream,46.3,18.2,192.4,3582.5,FEMALE
Gentoo,Torgersen,52.5,15.3,227.8,4894.8,MALE
Gentoo,Biscoe,37.0,15.6,212.9,6196.3,FEMALE
Chinstrap,Dream,47.2,18.4,184.6,4058.0,FEMALE
Gentoo,Biscoe,47.8,17.9,202.7,4066.6,MALE
Gentoo,Torgersen,54.1,18.4,221.5,3930.3,MALE
Gentoo,Dream,41.2,17.6,197.4,5429.8,MALE
Gentoo,Biscoe,35.9,17.4,228.9,5016.2,MALE
Chinstrap,Biscoe,48.6,14.4,222.3,6300.0,MALE
Gentoo,Torgersen,53.1,19.7,188.9,3985.2,MALE
Chinstrap,Torgersen,43.6,18.3,194.1,3985.3,MALE
Adelie,Biscoe,38.0,17.5,187.1,3693.3,FEMALE
Adelie,Biscoe,42.0,19.0,227.1,5737.9,MALE
Gentoo,Biscoe,40.7,14.2,217.4,4510.5,MALE
Gentoo,Biscoe,38.5,17.4,213.9,5428.7,MALE
Gentoo,Biscoe,44.1,17.9,225.1,5967.8,MALE
Gentoo,Biscoe,38.1,17.1,226.0,5383.1,MALE
Adelie,Dream,50.3,20.1,183.4,3742.5,FEMALE
Gentoo,Torgersen,43.3,18.8,231.0,3922.6,MALE
Adelie,Dream,46.0,17.1,196.3,4177.1,MALE
Chinstrap,Biscoe,53.1,15.9,213.9,4931.9,MALE
Adelie,Biscoe,49.8,16.0,221.0,5570.4,MALE
Gentoo,Dream,41.7,17.7,184.3,3889.0,MALE
Adelie,Torgersen,44.4,20.2,224.6,4740.8,MALE
Chinstrap,Dream,36.4,17.2,213.9,3536.7,FEMALE
Adelie,Biscoe,42.2,17.9,222.6,4419.6,MALE
Chinstrap,Biscoe,43.5,17.9,186.1,3281.4,MALE
Chinstrap,Torgersen,39.1,18.1,196.8,4461.1,MALE
Adelie,Dream,34.4,15.4,187.0,4651.5,FEMALE
Adelie,Dream,42.6,18.3,195.0,3920.4,MALE
Gentoo,Dream,32.1,18.0,192.4,4349.4,MALE
Gentoo,Biscoe,33.8,17.3,225.7,3477.8,FEMALE
Gentoo,Dream,49.9,15.1,199.1,3633.6,MALE
Adelie,Dream,32.1,16.9,181.8,3158.2,FEMALE
Adelie,Biscoe,37.9,15.0,217.5,4693.0,FEMALE
Gentoo,Biscoe,41.8,15.3,220.5,3856.8,MALE
Adelie,Biscoe,44.2,21.5,200.4,3778.3,MALE
Gentoo,Biscoe,51.3,17.9,226.0,5283.4,MALE
Chinstrap,Biscoe,50.2,15.1,217.9,3543.8,FEMALE
Adelie,Dream,35.7,17.9,184.8,3492.7,MALE
Adelie,Torgersen,35.1,17.7,188.6,4305.4,MALE
Gentoo,Biscoe,33.1,13.7,182.6,2780.2,FEMALE
Adelie,Biscoe,35.1,17.0,191.1,2730.9,FEMALE
Gentoo,Biscoe,38.7,14.7,210.7,4261.1,MALE
Gentoo,Dream,36.9,14.4,214.0,3520.9,FEMALE
Adelie,Torgersen,47.5,20.1,177.0,4792.9,MALE
Chinstrap,Biscoe,45.5,16.2,193.4,3616.7,FEMALE
Adelie,Torgersen,52.3,17.8,195.1,3938.1,MALE
Adelie,Dream,36.1,14.2,213.6,5134.2,FEMALE
Gentoo,Biscoe,50.6,18.7,229.1,5669.7,MALE
Adelie,Torgersen,37.4,17.9,198.6,4183.7,FEMALE
Adelie,Biscoe,41.4,18.3,227.0,4703.4,FEMALE
Gentoo,Biscoe,38.5,16.4,226.0,3593.1,MALE
Chinstrap,Dream,38.0,17.5,183.6,3568.9,MALE
Chinstrap,Biscoe,52.0,18.5,197.0,3596.6,MALE
Gentoo,Biscoe,45.2,17.8,197.8,4999.6,MALE
Chinstrap,Dream,45.8,17.0,187.4,3770.8,FEMALE
Adelie,Torgersen,39.8,19.5,182.9,3836.8,FEMALE
Adelie,Biscoe,46.3,18.6,212.8,4665.5,MALE
Chinstrap,Torgersen,41.2,18.2,221.3,4996.9,MALE
Gentoo,Dream,46.3,17.2,219.1,3848.2,FEMALE
Adelie,Dream,44.3,19.4,195.8,5438.7,MALE
Adelie,Biscoe,40.3,14.5,226.1,5642.8,MALE
Adelie,Biscoe,38.7,17.8,195.2,4114.6,MALE
Adelie,Dream,41.3,19.9,193.5,3759.8,MALE
Chinstrap,Dream,52.5,17.9,182.9,3624.8,MALE
Adelie,Torgersen,38.6,17.5,184.6,3611.9,MALE
Chinstrap,Biscoe,46.6,17.3,228.4,5543.4,MALE
Chinstrap,Biscoe,51.5,17.2,229.6,5336.7,MALE
Chinstrap,Dream,40.3,17.1,215.5,5498.3,MALE
Adelie,Biscoe,41.8,18.9,199.0,3894.1,MALE
Adelie,Biscoe,35.6,15.4,211.3,3333.9,FEMALE
Adelie,Dream,36.8,17.3,192.0,2936.8,FEMALE
Gentoo,Dream,50.7,18.0,214.9,5359.7,MALE
Adelie,Biscoe,39.6,17.5,193.3,5554.5,MALE
Adelie,Biscoe,39.3,20.4,222.1,4701.4,MALE
Gentoo,Biscoe,49.8,15.5,226.0,4900.7,MALE
Gentoo,Biscoe,34.4,15.6,202.1,5156.0,FEMALE
Chinstrap,Dream,54.1,18.2,201.6,3924.5,MALE
Adelie,Biscoe,36.8,14.9,215.7,5111.6,FEMALE
Chinstrap,Dream,49.5,17.6,181.6,3526.1,MALE
Adelie,Dream,40.3,17.9,198.0,3753.9,MALE
Adelie,Biscoe,42.8,16.7,217.1,3832.3,MALE
Chinstrap,Biscoe,43.7,16.8,208.2,4999.8,FEMALE
Gentoo,Dream,48.9,17.5,216.5,3976.1,MALE
Adelie,Dream,37.9,15.6,198.2,3990.5,MALE
Gentoo,Biscoe,45.0,17.5,215.6,4767.0,MALE
Chinstrap,Dream,40.0,17.0,221.6,3981.6,MALE
Gentoo,Biscoe,52.7,17.9,212.6,5506.6,MALE
Adelie,Biscoe,32.7,15.0,187.4,2822.3,FEMALE
Gentoo,Biscoe,44.1,17.6,217.9,5549.7,MALE
Adelie,Torgersen,41.2,17.3,214.3,3625.2,MALE
Chinstrap,Biscoe,45.6,16.0,222.5,5885.2,FEMALE
Gentoo,Biscoe,44.0,18.1,221.3,5453.1,MALE
Chinstrap,Biscoe,50.7,16.4,216.5,6300.0,FEMALE
Adelie,Biscoe,40.3,18.3,212.6,4126.5,MALE
Chinstrap,Torgersen,41.5,17.3,179.9,5171.0,MALE
Gentoo,Torgersen,41.4,18.2,216.9,3609.8,MALE
Gentoo,Dream,37.8,18.0,175.8,4234.5,MALE
Chinstrap,Dream,47.6,19.1,181.8,3781.4,MALE
Gentoo,Biscoe,38.9,18.3,181.1,3928.2,MALE
Chinstrap,Biscoe,39.4,14.7,211.9,4246.5,FEMALE
Gentoo,Biscoe,53.4,15.8,231.0,5286.9,MALE
Chinstrap,Biscoe,47.7,17.7,178.8,4209.0,MALE
Adelie,Biscoe,36.2,18.9,186.2,3529.1,FEMALE
Adelie,Biscoe,45.5,17.5,224.2,5297.3,MALE
Adelie,Dream,32.3,19.6,187.3,3500.3,FEMALE
Adelie,Torgersen,39.6,21.4,199.8,4572.3,MALE
Gentoo,Dream,44.2,16.8,228.7,5643.9,MALE
Adelie,Biscoe,37.4,18.5,231.0,4259.7,MALE
Adelie,Torgersen,40.0,17.8,185.1,4460.0,MALE
Adelie,Dream,48.1,17.1,184.6,3843.8,MALE
Chinstrap,Dream,43.2,20.0,197.8,3919.7,MALE
Adelie,Biscoe,50.8,18.0,226.9,5501.0,MALE
Gentoo,Torgersen,51.8,15.5,225.8,5156.5,MALE
Gentoo,Biscoe,40.6,17.2,223.9,5611.0,MALE
Adelie,Biscoe,41.6,18.1,201.4,5746.4,MALE
Gentoo,Dream,37.2,18.1,210.3,3878.9,MALE
Chinstrap,Biscoe,42.9,18.4,217.8,2700.0,MALE
Gentoo,Dream,46.5,18.0,197.3,4718.2,MALE
Adelie,Dream,40.6,17.8,215.6,5364.0,MALE
Gentoo,Biscoe,44.0,19.6,197.3,4072.4,MALE
Gentoo,Dream,34.0,16.3,186.5,3999.8,FEMALE
Chinstrap,Biscoe,40.8,19.7,214.5,5538.6,MALE
Adelie,Torgersen,40.5,18.3,198.4,3689.6,MALE
Adelie,Biscoe,36.3,15.2,183.4,4659.4,FEMALE
Adelie,Biscoe,52.1,18.0,222.6,5287.0,MALE
Adelie,Torgersen,44.4,18.0,191.6,3810.9,MALE
Gentoo,Dream,43.5,17.0,218.3,5466.9,MALE
Adelie,Biscoe,35.9,18.1,195.0,4666.2,FEMALE
Adelie,Biscoe,51.4,18.0,190.9,5868.9,MALE
Gentoo,Dream,49.1,17.6,215.0,6131.5,MALE
Adelie,Dream,36.9,18.6,212.6,3611.8,FEMALE
Adelie,Biscoe,41.5,15.8,225.4,5463.1,MALE
Adelie,Torgersen,39.7,17.9,179.3,2846.0,FEMALE
Gentoo,Biscoe,40.9,14.5,218.9,4665.8,MALE
Chinstrap,Dream,45.8,19.1,198.6,4050.0,FEMALE
Adelie,Torgersen,44.3,17.2,179.5,3596.2,FEMALE
Gentoo,Biscoe,46.3,13.7,217.1,5081.0,FEMALE
Gentoo,Dream,42.1,17.9,189.8,2930.4,MALE
Adelie,Biscoe,37.0,15.8,183.7,2869.7,FEMALE
Adelie,Dream,37.9,13.7,186.2,5049.5,FEMALE
Gentoo,Biscoe,50.2,15.7,216.5,5339.1,MALE
Gentoo,Biscoe,44.2,18.4,200.7,4725.6,MALE
Gentoo,Biscoe,44.2,17.7,224.0,5881.9,MALE
Gentoo,Biscoe,45.9,18.0,199.1,5216.4,MALE
Gentoo,Biscoe,51.5,18.0,210.4,5643.9,MALE
Adelie,Dream,40.1,17.9,189.1,3151.4,MALE
Chinstrap,Biscoe,44.2,17.9,173.5,3434.0,MALE
Gentoo,Dream,52.6,17.3,216.5,5054.6,MALE
Gentoo,Biscoe,38.7,17.9,220.4,4766.1,MALE
Chinstrap,Dream,52.5,17.4,185.8,5536.6,MALE
Chinstrap,Torgersen,37.0,17.9,215.7,5569.6,MALE
Chinstrap,Torgersen,50.0,17.6,181.0,3421.5,MALE
Adelie,Dream,52.1,18.7,227.6,5531.9,MALE
Chinstrap,Dream,45.1,17.7,192.0,3951.4,FEMALE
Gentoo,Biscoe,41.8,14.4,209.5,5145.7,MALE
Gentoo,Dream,48.5,17.2,215.2,5074.3,MALE
Gentoo,Biscoe,36.1,14.4,184.4,3290.0,FEMALE
Chinstrap,Biscoe,51.0,15.9,226.7,4052.7,MALE
Adelie,Dream,51.1,18.3,194.4,5554.1,MALE
Gentoo,Torgersen,39.1,17.9,185.7,4998.9,MALE
Chinstrap,Dream,45.9,17.1,212.4,5635.7,MALE
Chinstrap,Biscoe,38.4,18.1,188.5,4630.2,MALE
Chinstrap,Dream,44.3,17.7,201.2,3597.7,MALE
Gentoo,Biscoe,43.0,17.4,215.2,5224.1,MALE
Adelie,Dream,52.6,20.3,211.2,5756.2,MALE
Adelie,Torgersen,44.3,17.6,202.6,3908.6,MALE
Chinstrap,Dream,47.8,15.8,188.2,3554.6,FEMALE
Chinstrap,Torgersen,35.1,18.1,206.6,4468.2,MALE
Gentoo,Biscoe,48.7,14.3,221.9,5224.4,MALE
Gentoo,Biscoe,34.6,15.3,227.4,5093.2,FEMALE
Chinstrap,Dream,35.8,16.9,189.9,5011.5,MALE
Gentoo,Biscoe,50.4,17.9,213.6,4715.2,MALE
Gentoo,Biscoe,51.0,15.4,223.4,5583.8,MALE
Chinstrap,Dream,43.5,17.1,224.4,5051.7,MALE
Adelie,Dream,50.6,19.5,211.5,4477.0,FEMALE
Gentoo,Biscoe,40.0,17.2,178.9,4952.8,MALE
Adelie,Biscoe,47.0,17.2,213.1,4565.7,MALE
Gentoo,Torgersen,42.4,15.1,211.9,5284.3,MALE
Chinstrap,Dream,46.1,17.7,200.4,5334.0,MALE
Gentoo,Biscoe,50.1,17.3,220.7,5416.1,MALE
Adelie,Biscoe,40.1,15.8,193.1,4902.5,MALE
Gentoo,Biscoe,41.5,15.1,224.4,6064.6,MALE
Gentoo,Biscoe,43.7,13.4,225.4,5484.9,MALE
Gentoo,Torgersen,51.3,17.2,192.1,4331.1,MALE
Gentoo,Biscoe,53.3,16.9,217.8,5106.7,MALE
Chinstrap,Dream,41.8,13.6,228.1,5214.9,MALE
Adelie,Dream,42.9,20.3,202.2,4103.8,MALE
Chinstrap,Biscoe,44.1,15.1,216.8,5414.8,MALE
Adelie,Biscoe,41.1,15.9,211.9,4256.7,MALE
Chinstrap,Dream,52.1,17.0,212.5,5264.4,MALE
Gentoo,Biscoe,36.1,13.6,213.7,2744.9,FEMALE
Adelie,Biscoe,39.4,18.5,223.0,4678.4,MALE
Adelie,Torgersen,43.4,19.4,197.2,3919.8,MALE
Adelie,Biscoe,43.1,15.0,217.1,4761.3,MALE
Gentoo,Biscoe,47.4,18.5,212.2,4799.4,MALE
Gentoo,Biscoe,46.4,15.1,202.6,4327.2,FEMALE
Gentoo,Biscoe,37.6,14.5,186.9,4826.0,FEMALE
Chinstrap,Biscoe,43.7,16.0,213.8,2829.2,FEMALE
Chinstrap,Dream,37.1,14.8,201.2,4641.0,MALE
Adelie,Torgersen,41.3,17.2,196.0,4242.1,MALE
Chinstrap,Biscoe,45.5,17.9,222.3,5878.5,MALE
Adelie,Biscoe,37.4,17.0,211.6,3773.5,FEMALE
Gentoo,Biscoe,47.9,17.8,189.1,3755.5,MALE
Adelie,Torgersen,43.9,18.2,193.2,4054.1,MALE
Gentoo,Dream,37.7,17.0,186.5,3855.0,MALE
Chinstrap,Biscoe,48.7,18.6,187.1,4606.1,MALE
Adelie,Biscoe,40.0,15.9,192.9,2700.0,FEMALE
Adelie,Biscoe,42.5,17.6,186.3,5652.3,MALE
Gentoo,Biscoe,43.0,17.9,211.8,4515.7,MALE
Adelie,Biscoe,47.6,16.6,202.2,4879.5,MALE
Chinstrap,Dream,42.9,18.2,188.9,3888.0,MALE
Adelie,Dream,39.6,20.9,224.6,4105.2,FEMALE
Gentoo,Dream,43.6,19.4,197.0,4271.0,MALE
Gentoo,Biscoe,50.3,18.8,216.0,4069.9,MALE
Gentoo,Dream,48.5,16.9,217.5,5851.0,MALE
Chinstrap,Torgersen,42.7,17.4,220.8,5512.5,MALE
Gentoo,Biscoe,47.3,18.4,217.9,3236.7,FEMALE
Gentoo,Biscoe,41.3,17.3,224.6,4359.5,MALE
Adelie,Biscoe,40.5,19.3,216.9,3976.7,MALE
Chinstrap,Dream,44.1,18.4,192.3,5331.2,MALE
Gentoo,Biscoe,44.2,17.8,216.9,3756.1,MALE
Chinstrap,Torgersen,36.0,17.7,185.3,5175.0,MALE
Adelie,Biscoe,37.0,18.5,180.1,4069.6,MALE
Adelie,Torgersen,39.5,17.7,187.3,4207.8,MALE
Gentoo,Biscoe,39.2,17.5,213.3,3506.6,FEMALE
Adelie,Biscoe,40.0,18.4,172.0,3743.4,MALE
Adelie,Dream,36.7,18.2,206.5,4116.1,MALE
Adelie,Biscoe,34.6,14.8,211.6,2700.0,FEMALE
Adelie,Biscoe,33.9,17.4,179.9,2963.4,FEMALE
Adelie,Biscoe,40.7,20.0,225.2,5540.2,MALE
Adelie,Torgersen,41.7,18.1,184.9,3985.0,MALE
Adelie,Dream,37.5,17.9,183.5,3641.4,MALE
Adelie,Torgersen,43.0,18.4,195.4,4033.3,MALE
Adelie,Dream,39.6,18.1,187.7,4858.5,MALE
Adelie,Biscoe,37.8,18.8,226.2,5198.8,MALE
Gentoo,Biscoe,51.7,16.1,204.7,4362.8,MALE
Chinstrap,Biscoe,44.2,13.4,209.2,3149.2,FEMALE
Gentoo,Biscoe,42.5,18.4,193.3,4745.2,MALE
Adelie,Dream,34.7,19.7,194.3,3154.5,FEMALE
