species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,37.8,16.0,194.0,4195.2,MALE
Gentoo,Dream,48.0,18.4,190.9,4100.0,FEMALE
Chinstrap,Dream,49.7,17.7,196.1,4024.1,MALE
Adelie,Biscoe,40.6,19.5,191.4,4040.3,MALE
Adelie,Biscoe,46.6,15.3,209.5,3750.8,FEMALE
Adelie,Biscoe,36.2,17.9,219.3,4849.7,FEMALE
Gentoo,Biscoe,34.9,14.3,196.7,3388.9,FEMALE
Gentoo,Biscoe,40.7,13.9,189.8,4416.3,MALE
Gentoo,Biscoe,50.5,17.6,216.0,5479.1,MALE
Chinstrap,Dream,48.5,18.3,196.0,4065.8,MALE
Chinstrap,Biscoe,48.6,17.0,191.3,3950.5,FEMALE
Chinstrap,Dream,50.3,19.9,204.5,4998.4,FEMALE
Gentoo,Biscoe,51.8,17.4,216.7,4099.8,MALE
Chinstrap,Biscoe,53.1,15.9,213.9,4931.9,MALE
Gentoo,Biscoe,40.3,17.4,214.8,3998.2,MALE
Gentoo,Biscoe,36.8,15.1,214.7,3852.7,MALE
Adelie,Biscoe,51.2,19.2,223.2,5687.7,MALE
Adelie,Biscoe,41.0,17.3,197.2,3449.1,FEMALE
Gentoo,Biscoe,50.5,18.3,220.7,4126.3,MALE
Gentoo,Biscoe,46.9,16.1,224.1,5777.5,MALE
Gentoo,Biscoe,49.1,15.5,212.6,5777.1,MALE
Gentoo,Biscoe,38.1,15.0,198.1,3879.7,FEMALE
Adelie,Biscoe,47.9,18.1,218.9,4678.0,MALE
Gentoo,Dream,42.8,17.9,204.3,5267.1,MALE
Gentoo,Biscoe,47.0,14.1,191.9,3767.0,FEMALE
Chinstrap,Dream,36.7,16.1,197.0,3151.2,MALE
Adelie,Biscoe,41.5,18.9,199.3,3144.6,MALE
Gentoo,Biscoe,51.5,17.8,205.9,5943.2,MALE
Gentoo,Biscoe,49.5,13.9,213.2,5250.5,FEMALE
Chinstrap,Dream,40.9,16.2,201.1,4177.4,FEMALE
Chinstrap,Dream,40.8,18.0,190.3,4855.2,MALE
Chinstrap,Torgersen,41.8,13.4,207.3,4873.4,FEMALE
Gentoo,Biscoe,37.4,17.9,214.8,5272.0,MALE
Adelie,Dream,42.6,17.1,209.4,4153.3,MALE
Gentoo,Biscoe,50.5,14.8,209.2,3157.4,FEMALE
Gentoo,Dream,49.9,17.7,214.4,5418.4,MALE
Adelie,Biscoe,35.7,18.2,215.9,3631.6,FEMALE
Adelie,Dream,36.6,18.1,192.5,4127.7,FEMALE
Chinstrap,Dream,51.6,17.8,227.2,4265.1,FEMALE
Gentoo,Biscoe,52.4,18.5,212.5,3168.6,MALE
Gentoo,Biscoe,52.6,16.3,225.5,5657.0,MALE
Chinstrap,Dream,39.9,18.4,191.4,4088.5,MALE
Gentoo,Biscoe,50.9,13.3,218.6,5967.2,MALE
Chinstrap,Dream,49.1,18.2,194.2,3987.0,MALE
Adelie,Torgersen,39.0,18.8,184.7,3243.3,MALE
Gentoo,Biscoe,47.2,15.3,213.0,5407.3,MALE
Gentoo,Biscoe,39.7,14.2,220.9,5277.0,MALE
Adelie,Biscoe,46.0,18.7,187.2,3232.2,MALE
Adelie,Dream,36.8,17.3,192.0,2936.8,FEMALE
Chinstrap,Biscoe,51.8,16.9,226.8,4321.8,FEMALE
Chinstrap,Dream,44.0,17.9,197.5,3455.2,FEMALE
Gentoo,Dream,37.8,18.6,191.5,5813.3,MALE
Chinstrap,Biscoe,49.1,18.2,226.4,5681.8,MALE
Chinstrap,Torgersen,46.9,13.6,217.1,5506.0,MALE
Adelie,Biscoe,41.5,15.2,216.4,5190.4,MALE
Chinstrap,Biscoe,40.3,14.9,218.9,4203.0,MALE
Chinstrap,Dream,38.9,18.4,217.3,3588.1,FEMALE
Adelie,Dream,36.6,18.3,187.6,3185.5,MALE
Chinstrap,Dream,42.9,16.7,203.1,3968.1,MALE
Gentoo,Dream,49.7,17.9,217.0,5449.1,MALE
Adelie,Biscoe,35.7,14.4,212.0,2700.0,FEMALE
Gentoo,Biscoe,37.3,15.2,230.6,5055.7,MALE
Chinstrap,Torgersen,43.3,16.9,198.9,4965.7,MALE
Chinstrap,Dream,40.4,18.9,223.8,3542.1,FEMALE
Adelie,Dream,49.6,18.1,211.1,3984.6,MALE
Gentoo,Biscoe,48.9,14.3,197.0,4228.6,FEMALE
Chinstrap,Biscoe,42.6,17.0,215.6,5199.6,MALE
Adelie,Biscoe,46.8,18.1,211.4,4471.4,MALE
Gentoo,Biscoe,49.0,15.4,213.5,4806.4,FEMALE
Chinstrap,Dream,36.4,18.0,210.6,4484.2,MALE
Adelie,Biscoe,35.4,20.7,211.7,5219.5,MALE
Adelie,Torgersen,41.9,17.6,188.2,4278.3,MALE
Gentoo,Biscoe,50.9,15.8,222.2,3539.6,MALE
Chinstrap,Dream,52.2,18.4,198.9,3563.1,MALE
Chinstrap,Torgersen,48.1,19.7,201.1,3542.3,MALE
Gentoo,Biscoe,39.8,17.6,209.7,4082.5,MALE
Chinstrap,Torgersen,42.8,18.1,197.2,3670.5,MALE
Adelie,Biscoe,47.5,15.0,200.8,4024.6,MALE
Adelie,Dream,53.4,20.2,188.3,4127.3,MALE
Chinstrap,Biscoe,52.9,17.3,215.8,5649.6,MALE
Gentoo,Biscoe,43.8,15.1,191.5,5550.8,MALE
Adelie,Dream,40.0,16.7,217.3,3750.5,FEMALE
Gentoo,Biscoe,46.9,15.2,208.8,5776.8,MALE
Gentoo,Dream,36.6,17.8,174.8,3379.6,FEMALE
Adelie,Biscoe,40.8,16.8,192.8,4780.1,MALE
Adelie,Torgersen,38.1,17.9,195.5,3670.5,MALE
Chinstrap,Torgersen,40.0,14.4,189.6,3489.9,FEMALE
Adelie,Biscoe,42.6,17.9,189.3,3657.7,FEMALE
Chinstrap,Biscoe,51.4,18.6,224.7,6215.6,FEMALE
Gentoo,Biscoe,49.8,13.8,219.4,4545.6,MALE
Gentoo,Biscoe,47.7,18.3,226.3,5075.0,MALE
Chinstrap,Biscoe,42.9,16.8,197.8,3958.3,MALE
Gentoo,Biscoe,44.2,17.9,219.9,5500.3,MALE
Adelie,Biscoe,39.5,17.9,185.7,3699.8,MALE
Gentoo,Dream,51.7,17.8,214.9,4387.8,MALE
Chinstrap,Biscoe,48.5,17.8,221.9,3977.3,MALE
Adelie,Torgersen,41.6,17.3,198.2,4115.1,MALE
Gentoo,Dream,43.5,15.8,229.4,4985.9,FEMALE
Gentoo,Biscoe,36.5,15.9,202.8,4459.7,MALE
Gentoo,Torgersen,38.1,18.0,198.0,4106.1,FEMALE
Gentoo,Torgersen,49.1,18.6,227.4,4062.0,MALE
Gentoo,Biscoe,49.3,13.9,215.3,4622.8,MALE
Adelie,Biscoe,42.1,18.2,183.1,5340.3,MALE
Chinstrap,Biscoe,40.8,20.0,183.8,4042.1,MALE
Adelie,Biscoe,40.7,19.8,200.4,4704.3,MALE
Gentoo,Biscoe,49.5,19.3,218.8,5013.9,MALE
Gentoo,Dream,51.6,17.5,208.0,5363.1,MALE
Adelie,Torgersen,44.7,17.6,194.8,4148.8,MALE
Chinstrap,Biscoe,46.9,16.8,217.2,3573.2,FEMALE
Gentoo,Biscoe,49.7,13.8,210.2,4028.4,FEMALE
Gentoo,Dream,40.1,14.9,198.6,3396.7,MALE
Gentoo,Biscoe,50.1,18.5,191.7,6207.7,MALE
Adelie,Biscoe,47.6,16.6,202.2,4879.5,MALE
Adelie,Torgersen,43.0,18.7,185.8,4231.5,MALE
Adelie,Biscoe,49.3,16.0,223.5,5647.5,MALE
Gentoo,Biscoe,48.5,14.6,196.8,5131.3,FEMALE
Gentoo,Biscoe,48.7,13.6,224.1,5283.5,MALE
Gentoo,Biscoe,49.7,17.1,219.2,4219.9,MALE
Adelie,Dream,43.1,17.7,187.5,3329.5,MALE
Adelie,Biscoe,49.3,18.5,212.6,4035.3,MALE
Chinstrap,Torgersen,41.1,17.9,186.8,4158.4,MALE
Adelie,Torgersen,39.5,18.3,195.8,3929.4,FEMALE
Gentoo,Biscoe,49.0,15.7,228.4,5034.6,MALE
Gentoo,Biscoe,49.7,17.1,196.5,5015.7,FEMALE
Adelie,Biscoe,48.5,18.4,215.3,4915.3,MALE
Adelie,Dream,38.2,18.0,189.7,3602.6,MALE
Gentoo,Biscoe,38.7,14.4,215.2,5224.5,MALE
Gentoo,Dream,43.1,16.8,216.4,4164.6,MALE
Adelie,Dream,46.4,18.1,197.7,4870.6,MALE
Adelie,Biscoe,43.7,16.1,209.0,5054.9,MALE
Chinstrap,Biscoe,35.3,16.1,212.2,3724.6,FEMALE
Adelie,Dream,36.1,18.2,215.4,4039.2,MALE
Gentoo,Biscoe,39.1,13.5,225.7,4927.8,FEMALE
Gentoo,Biscoe,40.3,19.2,194.4,3812.8,FEMALE
Gentoo,Biscoe,37.3,13.7,208.2,5018.2,FEMALE
Adelie,Dream,51.2,18.4,181.0,2929.8,FEMALE
Adelie,Biscoe,40.2,17.9,216.6,3463.0,FEMALE
Adelie,Biscoe,50.5,18.0,207.4,4478.9,MALE
Gentoo,Biscoe,44.2,17.8,216.9,3756.1,MALE
Adelie,Dream,38.2,18.1,211.3,3309.3,FEMALE
Adelie,Dream,51.0,17.9,228.4,4238.5,MALE
Chinstrap,Dream,48.1,17.3,213.6,4106.5,MALE
Gentoo,Biscoe,51.2,15.9,215.5,4106.8,MALE
Chinstrap,Dream,48.9,18.4,182.1,4823.6,MALE
Gentoo,Dream,40.9,18.1,231.0,5368.6,MALE
Gentoo,Biscoe,51.4,15.7,226.0,5534.9,MALE
Chinstrap,Dream,49.7,20.2,204.8,3393.0,MALE
Adelie,Biscoe,40.3,17.5,185.4,3337.4,FEMALE
Gentoo,Dream,42.1,17.1,205.8,3537.0,MALE
Gentoo,Biscoe,38.9,17.0,217.8,3711.4,FEMALE
Gentoo,Biscoe,41.2,15.7,224.6,5445.0,MALE
Adelie,Biscoe,41.4,18.4,198.1,3553.3,MALE
Chinstrap,Dream,44.0,18.0,181.2,4378.6,MALE
Chinstrap,Dream,39.8,18.1,215.8,4255.6,FEMALE
Gentoo,Biscoe,42.5,18.5,210.8,6094.7,MALE
Gentoo,Biscoe,48.0,15.6,202.9,3134.1,FEMALE
Adelie,Dream,40.4,19.0,192.1,2772.4,FEMALE
Adelie,Dream,41.8,14.2,210.1,4055.7,MALE
Gentoo,Biscoe,42.3,15.8,178.8,2700.0,MALE
Adelie,Dream,51.2,17.7,214.7,5489.1,MALE
Adelie,Biscoe,39.2,16.7,215.1,3785.9,MALE
Gentoo,Dream,49.7,17.7,205.3,3608.4,MALE
Adelie,Torgersen,48.0,17.9,194.9,4126.7,FEMALE
Gentoo,Biscoe,41.6,18.6,192.7,3756.7,MALE
Gentoo,Dream,48.2,17.1,220.7,3900.1,FEMALE
Gentoo,Dream,50.1,16.1,207.7,3816.3,MALE
Gentoo,Biscoe,35.0,17.8,216.3,4161.9,FEMALE
Chinstrap,Dream,38.1,16.7,208.3,3423.8,FEMALE
Gentoo,Biscoe,44.0,19.6,197.3,4072.4,MALE
Adelie,Dream,38.9,20.0,182.5,3787.1,FEMALE
Adelie,Biscoe,49.6,15.9,225.6,3949.7,MALE
Adelie,Biscoe,37.4,15.7,209.5,3647.2,FEMALE
Gentoo,Dream,41.2,16.7,185.7,4232.9,MALE
Gentoo,Biscoe,50.5,17.8,209.6,2732.1,FEMALE
Gentoo,Biscoe,38.9,15.0,212.3,4854.6,MALE
Chinstrap,Dream,48.9,18.4,210.2,3958.9,MALE
Adelie,Biscoe,42.0,15.2,210.0,3759.2,FEMALE
Gentoo,Biscoe,41.6,18.2,216.3,6074.7,FEMALE
Gentoo,Biscoe,46.7,13.4,218.1,5219.3,FEMALE
Gentoo,Biscoe,35.6,17.7,191.1,4304.1,MALE
Chinstrap,Dream,49.7,18.4,209.2,4358.9,FEMALE
Adelie,Biscoe,40.0,16.6,228.8,4038.4,MALE
Adelie,Biscoe,35.5,18.0,181.9,4230.8,FEMALE
Gentoo,Biscoe,49.0,14.4,220.2,5014.8,FEMALE
Gentoo,Torgersen,50.4,17.9,223.0,4406.0,MALE
Gentoo,Biscoe,47.4,18.5,212.2,4799.4,MALE
Chinstrap,Biscoe,40.3,15.3,197.7,4588.8,MALE
Gentoo,Biscoe,51.5,19.8,213.8,4690.8,MALE
Adelie,Torgersen,35.5,14.6,208.2,3947.0,FEMALE
Adelie,Dream,39.3,17.3,187.1,3726.9,MALE
Adelie,Dream,47.0,18.3,218.0,3986.3,MALE
Chinstrap,Biscoe,34.9,18.2,190.3,2756.4,FEMALE
Gentoo,Biscoe,42.9,15.1,211.3,5577.7,MALE
Adelie,Biscoe,38.7,17.6,219.3,3855.6,FEMALE
Gentoo,Torgersen,53.3,19.8,185.5,3911.1,MALE
Gentoo,Dream,51.1,18.1,225.0,5624.9,MALE
Gentoo,Biscoe,47.0,19.8,227.9,4113.0,FEMALE
Gentoo,Dream,51.4,21.0,174.8,4962.9,MALE
Adelie,Biscoe,42.6,17.6,225.9,5344.6,MALE
Chinstrap,Dream,42.0,16.8,212.8,4229.0,MALE
Adelie,Dream,39.0,18.0,190.6,3082.6,FEMALE
Gentoo,Dream,39.8,18.0,198.0,4236.3,FEMALE
Adelie,Biscoe,43.6,18.2,221.7,3689.6,MALE
Gentoo,Dream,35.1,19.5,185.3,4419.5,MALE
Adelie,Biscoe,34.6,16.6,220.1,4909.0,FEMALE
Adelie,Dream,41.4,17.4,209.8,3936.9,FEMALE
Gentoo,Biscoe,42.8,17.0,225.5,4644.2,MALE
Chinstrap,Biscoe,51.0,15.9,226.7,4052.7,MALE
Gentoo,Dream,38.3,17.5,226.7,3663.8,FEMALE
Gentoo,Dream,52.0,18.3,200.3,4395.3,FEMALE
Adelie,Biscoe,36.2,18.1,225.6,4663.5,MALE
Adelie,Torgersen,38.0,19.1,204.9,3728.9,FEMALE
Gentoo,Biscoe,40.1,15.0,198.0,4571.0,FEMALE
Gentoo,Torgersen,42.3,18.2,186.5,2700.0,MALE
Chinstrap,Dream,44.0,18.4,212.9,4169.9,MALE
Chinstrap,Dream,37.4,19.2,187.0,2830.6,FEMALE
Gentoo,Dream,43.3,18.0,186.8,4205.0,MALE
Adelie,Biscoe,35.9,14.2,194.8,4802.2,FEMALE
Chinstrap,Dream,38.2,17.2,193.2,3903.2,FEMALE
Gentoo,Biscoe,43.1,17.9,201.8,4112.0,MALE
Gentoo,Biscoe,47.6,14.3,222.5,4314.9,FEMALE
Gentoo,Biscoe,47.7,13.4,200.9,4954.0,MALE
Gentoo,Torgersen,49.3,18.4,217.2,4720.4,MALE
Gentoo,Biscoe,43.1,17.5,198.9,5700.4,MALE
Gentoo,Biscoe,47.0,17.1,223.6,3602.1,FEMALE
Chinstrap,Dream,40.1,18.1,179.9,3715.1,FEMALE
Chinstrap,Dream,48.1,14.1,184.5,4058.0,MALE
Chinstrap,Torgersen,49.3,17.9,197.1,3546.7,FEMALE
Gentoo,Biscoe,48.7,17.0,188.2,4254.8,MALE
Gentoo,Biscoe,48.5,16.4,197.7,5633.7,MALE
Gentoo,Dream,49.7,19.4,228.7,4471.5,MALE
Gentoo,Torgersen,51.6,14.7,217.6,6300.0,MALE
Gentoo,Biscoe,51.9,17.1,228.6,5409.3,MALE
Adelie,Biscoe,38.6,16.3,181.3,4581.2,FEMALE
Adelie,Torgersen,36.9,18.5,181.5,2873.1,MALE
Adelie,Biscoe,41.7,16.8,223.3,3514.2,FEMALE
Gentoo,Biscoe,41.5,19.1,219.8,6195.1,MALE
Gentoo,Dream,44.4,13.9,200.0,3796.2,FEMALE
Gentoo,Biscoe,51.5,16.6,176.4,4454.6,MALE
Adelie,Biscoe,33.9,14.8,214.0,3896.2,MALE
Adelie,Dream,47.7,18.0,197.8,3809.1,MALE
Gentoo,Biscoe,47.9,16.3,219.5,5188.7,MALE
Gentoo,Dream,48.1,17.3,202.9,3874.6,MALE
Chinstrap,Biscoe,36.5,18.5,208.8,3916.0,MALE
Adelie,Biscoe,41.8,16.7,222.4,4336.0,MALE
Adelie,Torgersen,38.4,18.3,190.9,3345.9,FEMALE
Chinstrap,Dream,47.7,15.6,197.8,4992.6,MALE
Adelie,Biscoe,40.0,18.5,172.0,5084.3,MALE
Adelie,Dream,38.8,18.2,206.6,3365.0,MALE
Adelie,Biscoe,35.0,20.0,214.8,5526.0,MALE
Gentoo,Biscoe,45.4,13.8,228.0,5142.5,FEMALE
Gentoo,Torgersen,49.9,15.2,190.1,5938.9,FEMALE
Chinstrap,Dream,48.8,18.1,201.4,4344.9,MALE
Gentoo,Biscoe,48.9,17.9,209.1,4775.5,MALE
Chinstrap,Dream,40.3,18.1,219.2,5434.0,MALE
Adelie,Torgersen,41.7,18.6,179.9,4907.7,MALE
Chinstrap,Biscoe,50.7,18.4,189.1,4019.6,MALE
Gentoo,Biscoe,47.9,17.8,189.1,3755.5,MALE
Adelie,Torgersen,37.7,18.3,186.3,3618.1,FEMALE
Gentoo,Biscoe,35.1,15.3,211.0,4912.0,MALE
Gentoo,Torgersen,35.0,14.9,211.7,3766.4,FEMALE
Chinstrap,Dream,50.7,18.1,215.1,3674.8,MALE
Adelie,Torgersen,48.6,17.8,192.1,3293.9,MALE
Gentoo,Biscoe,50.1,19.8,215.5,5446.5,MALE
Gentoo,Biscoe,41.9,17.8,212.4,3828.4,MALE
Gentoo,Biscoe,54.1,17.4,195.7,4923.6,MALE
Adelie,Dream,46.1,16.2,201.9,4562.4,FEMALE
Gentoo,Biscoe,40.8,17.7,221.4,5706.2,MALE
Gentoo,Biscoe,47.2,14.1,225.4,4556.6,FEMALE
Adelie,Biscoe,34.9,17.6,187.0,3307.8,FEMALE
Adelie,Biscoe,42.5,17.1,200.3,3661.3,FEMALE
Chinstrap,Biscoe,53.5,16.8,195.1,4046.8,MALE
Chinstrap,Biscoe,47.0,14.0,221.9,5255.5,FEMALE
Chinstrap,Dream,50.7,18.3,206.2,5076.6,MALE
Gentoo,Biscoe,41.1,18.2,220.3,5553.8,MALE
Adelie,Biscoe,39.6,16.1,215.0,4720.2,MALE
Gentoo,Biscoe,35.9,17.4,228.9,5016.2,MALE
Gentoo,Biscoe,44.2,14.8,217.1,5583.1,MALE
Chinstrap,Dream,37.6,18.1,194.3,3619.7,FEMALE
Gentoo,Biscoe,42.2,18.2,224.4,4119.0,MALE
Chinstrap,Biscoe,51.2,18.0,210.0,4015.5,MALE
Gentoo,Biscoe,50.3,15.4,202.4,5646.3,MALE
Adelie,Biscoe,48.4,14.4,226.6,5464.1,MALE
Chinstrap,Dream,47.2,18.5,178.4,4929.3,MALE
Adelie,Biscoe,35.6,15.1,199.4,3047.3,FEMALE
Gentoo,Dream,45.8,16.7,228.5,4129.7,FEMALE
Chinstrap,Dream,41.6,17.8,194.0,3318.4,FEMALE
Adelie,Biscoe,38.6,15.7,227.6,3755.8,MALE
Gentoo,Biscoe,47.9,14.2,187.9,5122.7,MALE
Chinstrap,Biscoe,42.6,14.9,183.9,5891.4,MALE
Chinstrap,Biscoe,48.1,18.0,220.3,5499.9,MALE
Chinstrap,Dream,40.8,18.3,222.2,5080.0,MALE
Chinstrap,Dream,50.1,14.5,224.4,3715.3,MALE
Gentoo,Biscoe,50.9,17.3,204.0,4152.0,MALE
Gentoo,Dream,47.6,15.6,199.4,3696.8,MALE
Chinstrap,Dream,49.4,18.5,180.7,4170.5,FEMALE
Gentoo,Dream,32.9,18.2,196.6,4981.6,FEMALE
Adelie,Dream,38.7,17.7,180.6,4112.1,MALE
Gentoo,Biscoe,48.0,16.3,198.7,5145.6,MALE
Adelie,Biscoe,49.3,18.0,195.3,3932.1,MALE
Chinstrap,Biscoe,38.6,18.3,190.3,5026.5,FEMALE
Chinstrap,Biscoe,48.5,18.4,204.9,3601.0,MALE
Adelie,Dream,38.3,18.4,186.3,3825.2,MALE
Adelie,Dream,36.5,17.4,178.3,4743.3,FEMALE
Gentoo,Biscoe,49.8,15.5,226.0,4900.7,MALE
Adelie,Dream,36.3,18.5,208.1,3023.5,FEMALE
Chinstrap,Biscoe,44.4,16.0,216.9,3691.1,MALE
Gentoo,Biscoe,51.0,14.6,210.1,4568.6,MALE
Gentoo,Biscoe,40.7,14.2,217.4,4510.5,MALE
Chinstrap,Biscoe,47.9,20.0,221.3,3377.2,MALE
Adelie,Biscoe,37.0,15.8,183.7,2869.7,FEMALE
Adelie,Biscoe,35.0,17.2,198.5,3913.8,FEMALE
Chinstrap,Biscoe,40.5,16.5,196.7,4664.4,FEMALE
Gentoo,Biscoe,49.6,15.2,211.9,5211.0,MALE
Gentoo,Biscoe,47.9,17.3,215.6,5201.5,MALE
Gentoo,Torgersen,50.7,19.1,198.1,4395.9,MALE
Gentoo,Biscoe,41.3,15.1,224.5,5018.7,MALE
Gentoo,Biscoe,44.3,15.9,224.7,4852.3,MALE
Gentoo,Biscoe,51.4,18.0,188.9,4045.0,MALE
Chinstrap,Biscoe,48.4,19.7,187.2,3553.0,FEMALE
Adelie,Biscoe,37.0,19.6,212.4,4161.9,MALE
Gentoo,Biscoe,50.1,17.9,217.5,4040.9,MALE
Chinstrap,Dream,40.8,13.9,203.5,4869.4,FEMALE
Gentoo,Dream,37.2,18.1,210.3,3878.9,MALE
Gentoo,Dream,49.3,19.0,203.6,4256.9,FEMALE
Gentoo,Biscoe,47.3,17.9,222.6,5692.8,MALE
Chinstrap,Dream,40.1,18.4,215.2,4283.1,MALE
Adelie,Dream,36.5,16.9,182.7,3622.6,FEMALE
Chinstrap,Biscoe,45.9,18.4,200.5,5037.6,MALE
Gentoo,Biscoe,39.1,18.0,226.5,5589.9,MALE
Chinstrap,Biscoe,40.7,18.3,194.6,3588.3,MALE
Chinstrap,Torgersen,42.6,15.8,188.0,5174.2,MALE
Adelie,Biscoe,49.5,16.7,226.5,3935.9,FEMALE
Chinstrap,Dream,36.8,18.3,203.1,3599.0,FEMALE
Adelie,Torgersen,40.0,19.9,186.5,4580.0,MALE
Gentoo,Biscoe,50.7,18.0,222.6,4142.8,MALE
Adelie,Dream,40.4,17.6,211.4,3721.5,FEMALE
Adelie,Biscoe,40.6,15.5,217.1,5538.9,MALE
Adelie,Biscoe,37.1,17.8,181.6,4986.7,MALE
Gentoo,Biscoe,51.6,16.9,198.1,3299.5,FEMALE
Adelie,Dream,37.9,17.3,211.2,4485.1,MALE
Adelie,Biscoe,36.1,14.4,221.8,3550.7,FEMALE
Adelie,Biscoe,42.0,18.6,215.5,4763.0,MALE
Chinstrap,Dream,40.8,15.5,183.5,3948.6,MALE
Chinstrap,Biscoe,43.5,17.9,186.1,3281.4,MALE
Adelie,Dream,48.9,17.7,194.7,5522.0,MALE
Chinstrap,Dream,56.6,18.2,201.7,3324.6,MALE
Chinstrap,Biscoe,46.3,18.3,194.2,4569.8,MALE
Adelie,Torgersen,37.2,17.6,194.3,3695.1,FEMALE
Chinstrap,Biscoe,50.6,17.7,211.3,3835.8,MALE
Chinstrap,Torgersen,41.8,18.1,224.4,4274.8,MALE
Chinstrap,Dream,42.5,18.2,198.5,4377.9,FEMALE
Adelie,Biscoe,39.0,15.8,210.2,4990.6,MALE
Chinstrap,Biscoe,44.2,15.9,220.8,5369.4,MALE
Adelie,Biscoe,46.9,18.6,210.7,3842.2,MALE
Gentoo,Biscoe,49.1,18.3,213.4,3965.2,FEMALE
Gentoo,Biscoe,52.9,15.0,211.4,5260.3,MALE
Adelie,Dream,48.4,18.5,224.4,4896.5,MALE
Gentoo,Dream,51.3,15.3,219.6,5535.3,MALE
Gentoo,Dream,47.9,14.0,214.5,3329.9,FEMALE
Gentoo,Dream,50.5,17.6,212.0,5771.5,MALE
Adelie,Biscoe,44.3,14.9,208.2,4878.3,MALE
Adelie,Dream,33.6,18.3,204.4,3476.4,FEMALE
Chinstrap,Biscoe,35.0,16.6,213.4,3979.8,MALE
Gentoo,Biscoe,36.0,17.1,192.0,3559.4,FEMALE
Gentoo,Biscoe,54.5,17.8,205.9,6300.0,MALE
Gentoo,Biscoe,39.3,18.0,199.0,4234.2,MALE
Chinstrap,Dream,53.0,17.6,191.7,4420.0,MALE
Adelie,Biscoe,48.6,17.5,222.3,5063.1,MALE
Adelie,Biscoe,52.4,17.8,200.1,5647.6,MALE
Chinstrap,Biscoe,48.9,17.0,197.7,2772.8,FEMALE
Chinstrap,Dream,43.4,18.3,187.8,5370.8,MALE
Chinstrap,Dream,34.6,16.9,193.0,3619.0,FEMALE
Adelie,Dream,50.4,17.9,192.4,4138.5,MALE
Gentoo,Biscoe,50.3,18.3,181.8,5646.3,MALE
Gentoo,Dream,37.4,14.9,207.7,3664.9,FEMALE
Adelie,Torgersen,37.8,18.6,229.5,4350.7,MALE
Gentoo,Torgersen,37.6,17.3,199.6,5383.1,FEMALE
Gentoo,Dream,48.0,18.5,209.1,3943.2,FEMALE
Adelie,Torgersen,50.3,17.9,183.4,3953.0,MALE
Adelie,Dream,35.4,18.9,194.2,3779.0,FEMALE
Gentoo,Dream,38.4,16.8,189.9,3850.6,FEMALE
Adelie,Dream,35.0,17.4,224.4,3231.2,FEMALE
Gentoo,Dream,50.1,13.1,199.6,4072.0,MALE
Gentoo,Biscoe,34.8,17.8,220.9,5480.9,MALE
Chinstrap,Biscoe,47.9,17.8,223.9,5128.4,MALE
Gentoo,Biscoe,47.3,15.0,214.9,4869.7,MALE
Adelie,Biscoe,49.0,17.9,190.4,3920.7,MALE
Gentoo,Biscoe,51.4,16.0,220.2,5657.1,MALE
Adelie,Torgersen,42.1,14.6,196.2,3925.5,FEMALE
Adelie,Dream,32.7,19.2,220.6,4950.5,MALE
Adelie,Biscoe,35.0,14.2,220.7,3302.6,FEMALE
Gentoo,Biscoe,41.5,17.7,215.5,4832.8,FEMALE
Chinstrap,Biscoe,47.9,17.6,210.4,3723.9,FEMALE
Gentoo,Biscoe,45.8,17.7,222.9,5278.1,MALE
Gentoo,Biscoe,48.7,14.4,209.7,3355.1,MALE
Chinstrap,Dream,53.9,17.7,226.6,4115.4,MALE
Gentoo,Biscoe,50.1,16.8,225.8,4930.8,FEMALE
Gentoo,Biscoe,48.4,17.4,221.9,5441.2,MALE
Gentoo,Biscoe,50.5,17.1,208.8,5252.1,MALE
Gentoo,Torgersen,42.3,17.4,182.8,5289.5,FEMALE
Adelie,Dream,48.0,18.1,186.7,3534.1,MALE
Adelie,Dream,33.6,18.2,213.6,2857.1,FEMALE
Adelie,Torgersen,38.7,18.7,195.7,4146.3,FEMALE
Adelie,Biscoe,50.3,18.6,211.8,4708.1,MALE
Chinstrap,Biscoe,50.5,18.2,219.1,3774.0,MALE
Gentoo,Dream,52.2,17.9,219.6,4004.9,FEMALE
Gentoo,Biscoe,40.8,18.2,200.5,3981.9,MALE
Adelie,Dream,51.1,17.7,203.7,3781.7,MALE
Gentoo,Biscoe,41.3,18.5,198.9,4794.6,FEMALE
Adelie,Dream,49.3,18.0,185.4,3845.3,MALE
Adelie,Biscoe,35.6,16.5,179.6,2807.1,FEMALE
Gentoo,Biscoe,35.4,17.7,196.1,3481.8,MALE
Gentoo,Dream,36.3,17.7,187.1,3466.7,FEMALE
Gentoo,Biscoe,41.0,14.7,221.6,4096.7,MALE
Adelie,Biscoe,32.6,16.6,189.9,5289.6,MALE
Gentoo,Biscoe,41.5,18.0,199.2,5503.5,MALE
Adelie,Torgersen,40.5,17.9,195.3,4293.1,MALE
Gentoo,Biscoe,42.4,17.6,210.0,5565.5,MALE
Chinstrap,Biscoe,32.3,14.2,210.3,3541.3,MALE
Gentoo,Biscoe,43.4,14.4,207.6,4898.0,MALE
Gentoo,Dream,42.8,17.9,198.5,5403.6,MALE
Gentoo,Biscoe,52.9,16.7,220.1,4861.2,MALE
