species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,47.7,15.3,209.2,3977.2,FEMALE
Gentoo,Biscoe,47.9,15.4,216.0,4537.0,FEMALE
Gentoo,Biscoe,45.0,15.6,218.2,4540.6,MALE
Adelie,Biscoe,37.6,18.8,188.0,3596.3,MALE
Gentoo,Biscoe,44.8,15.3,214.3,4805.6,FEMALE
Chinstrap,Dream,47.4,18.6,186.6,3317.3,FEMALE
Gentoo,Biscoe,46.8,15.4,214.5,4515.6,FEMALE
Adelie,Dream,47.7,15.4,187.6,4542.4,FEMALE
Adelie,Biscoe,36.5,18.6,185.5,3173.5,FEMALE
Gentoo,Biscoe,46.4,20.4,205.8,4516.5,MALE
Gentoo,Biscoe,46.4,15.5,219.2,5154.2,FEMALE
Gentoo,Biscoe,43.9,15.4,223.1,4713.9,FEMALE
Gentoo,Biscoe,44.1,14.4,215.5,4295.0,FEMALE
Chinstrap,Dream,45.1,18.8,185.0,3514.9,FEMALE
Adelie,Torgersen,44.6,18.0,190.5,3568.4,FEMALE
Gentoo,Biscoe,45.5,15.1,216.9,4772.8,FEMALE
Adelie,Torgersen,36.5,18.0,190.5,3520.3,MALE
Adelie,Dream,47.3,19.1,188.9,3573.2,MALE
Gentoo,Biscoe,48.3,15.5,220.1,4924.5,MALE
Adelie,Dream,36.6,18.3,180.8,2972.0,FEMALE
Gentoo,Biscoe,44.9,15.2,193.5,4421.0,MALE
Adelie,Dream,36.2,18.8,182.6,3625.7,FEMALE
Gentoo,Biscoe,48.6,18.8,215.0,5260.0,FEMALE
Gentoo,Biscoe,48.4,16.0,215.0,4829.5,MALE
Adelie,Dream,36.0,18.3,182.9,3083.9,FEMALE
Gentoo,Biscoe,45.4,14.7,185.6,4464.7,FEMALE
Gentoo,Biscoe,48.7,16.0,217.9,3690.9,MALE
Gentoo,Biscoe,45.6,14.7,219.0,3925.3,MALE
Gentoo,Biscoe,45.2,14.5,221.5,4787.5,FEMALE
Gentoo,Biscoe,47.2,19.0,196.5,3408.9,FEMALE
Adelie,Torgersen,36.5,19.0,177.2,2821.3,MALE
Chinstrap,Dream,45.2,18.9,183.2,3459.2,FEMALE
Chinstrap,Dream,37.5,19.1,183.0,3477.3,MALE
Adelie,Dream,44.9,19.0,185.3,3202.9,FEMALE
Adelie,Torgersen,37.4,17.4,185.4,3490.4,MALE
Chinstrap,Dream,47.3,18.3,191.6,3222.3,FEMALE
Gentoo,Biscoe,44.6,14.9,216.0,4723.3,FEMALE
Chinstrap,Dream,37.5,18.2,188.4,3604.2,FEMALE
Gentoo,Biscoe,44.9,15.3,223.9,4638.8,FEMALE
Adelie,Dream,39.9,18.4,184.6,2972.8,FEMALE
Gentoo,Biscoe,44.6,15.2,212.2,4449.4,FEMALE
Gentoo,Biscoe,45.0,15.0,210.9,4183.2,FEMALE
Adelie,Torgersen,37.5,18.2,187.0,3012.9,FEMALE
Gentoo,Biscoe,45.9,14.5,221.3,5376.4,FEMALE
Adelie,Biscoe,36.3,19.3,185.6,4441.7,FEMALE
Gentoo,Biscoe,44.7,14.5,213.6,3842.4,FEMALE
Chinstrap,Dream,51.5,20.2,200.2,3623.0,FEMALE
Gentoo,Dream,47.2,19.3,185.4,4327.9,FEMALE
Gentoo,Dream,48.3,19.1,214.3,3733.1,FEMALE
Adelie,Biscoe,44.7,14.8,187.7,4363.1,FEMALE
Adelie,Torgersen,47.1,19.8,183.4,3379.6,MALE
Gentoo,Biscoe,44.2,14.8,193.1,4146.3,FEMALE
Gentoo,Biscoe,45.2,15.2,211.8,4156.1,FEMALE
Chinstrap,Dream,46.8,19.5,183.0,3370.5,MALE
Gentoo,Biscoe,44.5,14.9,213.6,4771.4,FEMALE
Gentoo,Biscoe,45.3,15.5,216.6,4513.8,FEMALE
Adelie,Torgersen,37.8,18.8,192.8,4490.9,MALE
Gentoo,Biscoe,45.2,18.6,209.7,4175.8,FEMALE
Chinstrap,Dream,45.5,18.9,216.6,3349.0,.
Gentoo,Biscoe,48.3,20.7,214.2,3576.1,MALE
Gentoo,Torgersen,47.2,18.6,186.6,4299.2,FEMALE
Gentoo,Biscoe,47.6,15.9,187.3,3345.4,MALE
Gentoo,Biscoe,45.2,15.3,210.8,4282.8,MALE
Chinstrap,Dream,44.9,19.2,186.4,3481.9,FEMALE
Adelie,Dream,46.8,19.6,186.8,3269.9,MALE
Gentoo,Biscoe,44.9,14.9,212.9,4481.0,FEMALE
Gentoo,Biscoe,44.8,15.4,209.0,4237.3,FEMALE
Adelie,Dream,36.8,19.6,183.1,3475.2,MALE
Gentoo,Biscoe,48.6,17.5,215.5,3661.5,FEMALE
Gentoo,Biscoe,44.9,15.5,212.7,4581.2,MALE
Gentoo,Torgersen,45.3,15.8,211.4,4095.7,MALE
Gentoo,Biscoe,44.7,14.3,223.3,5074.7,FEMALE
Adelie,Dream,37.1,18.8,195.7,3314.6,MALE
Adelie,Dream,36.7,18.9,182.3,2956.1,FEMALE
Adelie,Torgersen,37.8,16.3,186.9,3371.5,MALE
Gentoo,Biscoe,44.5,18.7,183.4,4205.1,FEMALE
Chinstrap,Dream,46.8,19.9,213.4,3476.8,MALE
Gentoo,Biscoe,45.6,19.2,197.9,4519.3,MALE
Adelie,Dream,38.1,18.8,189.0,3586.2,FEMALE
Adelie,Dream,36.8,18.7,193.3,3742.8,MALE
Gentoo,Biscoe,44.4,14.6,210.6,4070.8,FEMALE
Gentoo,Biscoe,45.7,15.5,211.8,4413.5,FEMALE
Chinstrap,Dream,49.0,19.7,184.3,3364.0,MALE
Gentoo,Biscoe,47.0,15.3,217.5,4912.7,FEMALE
Gentoo,Biscoe,46.7,14.7,212.3,4298.2,FEMALE
Gentoo,Biscoe,44.5,15.0,205.1,4174.3,FEMALE
Gentoo,Biscoe,44.5,15.3,194.4,4267.0,FEMALE
Gentoo,Biscoe,45.9,15.9,215.0,4486.9,FEMALE
Adelie,Biscoe,37.4,18.6,195.4,3068.6,FEMALE
Gentoo,Biscoe,37.5,19.0,181.3,2968.4,FEMALE
Adelie,Torgersen,37.3,18.7,189.6,3376.7,MALE
Chinstrap,Dream,48.3,19.1,213.3,3238.7,MALE
Chinstrap,Dream,48.4,18.9,187.9,3535.2,MALE
Gentoo,Biscoe,44.7,15.4,213.7,4199.5,FEMALE
Gentoo,Biscoe,50.2,15.0,222.3,5675.0,MALE
Gentoo,Biscoe,43.9,15.5,206.7,4049.7,FEMALE
Chinstrap,Dream,44.9,18.8,186.8,3391.4,FEMALE
Gentoo,Biscoe,48.8,16.4,218.5,4793.0,MALE
Chinstrap,Dream,48.2,19.0,188.0,3182.3,MALE
Adelie,Biscoe,37.9,17.7,187.4,3713.8,MALE
Gentoo,Dream,37.4,19.2,218.8,3295.1,MALE
Chinstrap,Dream,48.4,19.7,186.5,3281.9,MALE
Gentoo,Biscoe,46.5,18.0,217.3,4483.3,FEMALE
Chinstrap,Dream,45.2,18.7,192.5,3292.9,FEMALE
Gentoo,Biscoe,48.0,15.2,215.3,5187.4,MALE
Adelie,Dream,37.4,19.3,191.2,3460.6,MALE
Chinstrap,Dream,36.3,19.3,181.9,3207.6,FEMALE
Chinstrap,Dream,48.4,19.6,217.8,3658.1,MALE
Adelie,Dream,37.7,19.1,188.9,3457.2,MALE
Gentoo,Biscoe,46.0,14.6,217.5,4311.8,FEMALE
Gentoo,Biscoe,45.0,15.3,210.0,4202.4,FEMALE
Gentoo,Biscoe,48.8,19.3,201.6,4150.8,MALE
Adelie,Dream,36.8,19.0,184.1,4110.5,FEMALE
Chinstrap,Dream,49.3,19.2,216.7,3511.6,FEMALE
Chinstrap,Dream,47.4,18.9,220.8,3459.3,FEMALE
Gentoo,Biscoe,47.7,14.4,216.5,4794.2,MALE
Adelie,Dream,47.9,18.2,191.9,3918.2,MALE
Gentoo,Torgersen,39.3,15.1,217.2,4450.5,MALE
Gentoo,Biscoe,47.3,15.7,212.7,4573.4,MALE
Adelie,Torgersen,38.1,19.0,189.1,3491.2,FEMALE
Gentoo,Dream,47.4,15.3,184.1,4303.3,FEMALE
Chinstrap,Dream,46.8,19.6,189.2,3581.6,MALE
Gentoo,Biscoe,47.2,15.0,214.8,4767.0,FEMALE
Chinstrap,Biscoe,44.9,15.2,200.8,4231.8,MALE
Chinstrap,Dream,46.9,19.6,183.3,3405.3,MALE
Gentoo,Biscoe,46.7,15.2,220.0,5236.9,.
Gentoo,Biscoe,44.7,15.2,215.2,4318.6,FEMALE
Gentoo,Biscoe,44.7,15.2,208.1,4623.6,FEMALE
Adelie,Dream,37.7,19.4,185.3,3234.7,MALE
Gentoo,Biscoe,45.2,15.9,216.9,4778.1,MALE
Gentoo,Biscoe,45.2,15.1,205.3,3426.5,FEMALE
Gentoo,Biscoe,36.8,15.2,214.7,4384.6,.
Chinstrap,Dream,50.6,18.9,200.8,3767.0,MALE
Gentoo,Biscoe,48.3,15.2,214.3,5428.4,MALE
Gentoo,Biscoe,45.9,15.1,197.7,4187.6,FEMALE
Gentoo,Torgersen,45.8,15.3,224.0,4475.5,FEMALE
Adelie,Dream,48.5,19.8,192.1,3514.0,MALE
Gentoo,Biscoe,43.8,15.1,203.0,3857.0,FEMALE
Adelie,Dream,45.0,18.9,183.5,3312.1,FEMALE
Adelie,Dream,36.4,18.9,188.3,3226.8,MALE
Adelie,Biscoe,37.4,16.7,186.2,3489.3,MALE
Adelie,Dream,36.8,19.1,185.2,3219.0,FEMALE
Gentoo,Biscoe,44.8,15.7,214.3,4648.1,FEMALE
Adelie,Dream,37.3,18.4,179.9,2913.7,FEMALE
Adelie,Torgersen,36.1,19.5,179.4,3058.3,FEMALE
Adelie,Dream,37.2,19.4,182.1,3099.5,FEMALE
Gentoo,Biscoe,44.1,15.2,210.3,4115.8,FEMALE
Gentoo,Biscoe,47.4,15.4,213.6,4536.4,MALE
Adelie,Biscoe,37.1,15.4,185.3,3030.7,FEMALE
Gentoo,Biscoe,45.4,14.4,218.2,4210.7,FEMALE
Gentoo,Biscoe,46.8,15.3,212.9,4347.5,MALE
Gentoo,Biscoe,45.7,15.2,216.8,5444.7,FEMALE
Adelie,Torgersen,36.4,15.0,185.5,3371.2,FEMALE
Adelie,Torgersen,37.9,18.9,188.0,3388.5,MALE
Gentoo,Biscoe,45.4,15.1,215.4,4696.6,FEMALE
Gentoo,Biscoe,45.2,14.7,210.7,4163.8,FEMALE
Adelie,Torgersen,36.9,18.9,180.2,2839.0,FEMALE
Gentoo,Biscoe,44.9,15.1,211.8,4325.4,FEMALE
Adelie,Dream,36.8,19.1,184.9,3256.7,MALE
Gentoo,Dream,39.5,15.1,212.1,3509.6,MALE
Adelie,Biscoe,37.9,15.1,208.9,3353.7,FEMALE
Gentoo,Biscoe,45.9,14.3,211.1,4403.9,FEMALE
Gentoo,Biscoe,44.3,14.0,211.8,4288.8,FEMALE
Adelie,Dream,36.2,19.6,187.7,4061.8,MALE
Gentoo,Biscoe,44.8,15.2,195.4,4464.9,FEMALE
Chinstrap,Dream,48.1,19.4,188.1,3550.3,MALE
Adelie,Biscoe,37.0,18.7,192.2,3642.0,MALE
Adelie,Dream,37.1,19.0,181.3,2960.9,MALE
Adelie,Biscoe,36.4,15.1,183.6,3142.9,FEMALE
Chinstrap,Dream,36.4,19.2,183.7,3212.6,FEMALE
Adelie,Dream,38.4,19.4,194.1,3595.2,MALE
Gentoo,Biscoe,43.3,14.2,208.7,3989.5,FEMALE
Chinstrap,Dream,47.8,18.9,186.9,2966.8,FEMALE
Chinstrap,Dream,45.6,15.9,216.1,4427.5,FEMALE
Chinstrap,Dream,36.4,19.2,183.7,3212.6,FEMALE
Gentoo,Biscoe,44.6,15.7,212.6,4567.1,FEMALE
Adelie,Dream,37.7,19.7,183.3,3463.5,MALE
Gentoo,Biscoe,45.5,15.5,213.8,4785.6,MALE
Adelie,Torgersen,37.5,19.5,186.9,3455.0,MALE
Adelie,Torgersen,36.9,19.1,187.4,3498.9,MALE
Gentoo,Biscoe,45.0,15.7,216.0,4862.6,MALE
Gentoo,Torgersen,44.8,15.2,180.4,4161.8,FEMALE
Chinstrap,Biscoe,44.9,15.7,222.0,3180.0,FEMALE
Adelie,Dream,45.3,20.7,188.3,3358.0,FEMALE
Gentoo,Dream,45.2,15.4,210.5,4410.7,MALE
Adelie,Biscoe,35.7,14.8,177.3,3837.0,FEMALE
Adelie,Torgersen,45.0,19.0,185.8,3597.0,FEMALE
Gentoo,Biscoe,45.9,15.8,206.0,4683.8,FEMALE
Adelie,Torgersen,42.4,15.5,188.4,3364.8,MALE
Adelie,Dream,48.8,19.3,191.2,4852.6,MALE
Adelie,Biscoe,45.4,15.5,214.7,4555.5,MALE
Adelie,Biscoe,47.6,18.7,218.3,4523.9,MALE
Gentoo,Biscoe,45.0,15.3,211.2,4376.9,FEMALE
Chinstrap,Dream,48.6,18.5,219.7,3774.6,MALE
Adelie,Dream,37.7,19.5,185.9,3470.7,MALE
Gentoo,Biscoe,49.2,15.1,218.8,4805.8,MALE
Gentoo,Biscoe,46.0,15.3,224.1,4751.4,FEMALE
Gentoo,Dream,48.1,20.5,204.6,3212.2,MALE
Chinstrap,Dream,51.1,19.7,206.7,3586.9,MALE
Chinstrap,Dream,39.1,19.1,209.9,2819.3,FEMALE
Chinstrap,Dream,46.3,18.9,225.3,3827.2,MALE
Gentoo,Dream,47.5,15.0,214.8,4673.6,MALE
Adelie,Torgersen,36.7,18.1,186.8,2952.2,MALE
Adelie,Torgersen,37.1,15.1,214.5,4000.7,FEMALE
Chinstrap,Dream,48.1,19.8,192.0,3404.5,MALE
Chinstrap,Dream,36.8,18.9,184.5,3353.7,FEMALE
Adelie,Torgersen,37.0,18.3,187.0,3602.4,FEMALE
Gentoo,Biscoe,44.7,14.8,216.1,4301.9,FEMALE
Gentoo,Dream,45.1,15.3,216.0,4765.3,MALE
Adelie,Biscoe,45.6,14.9,196.5,3601.1,FEMALE
Gentoo,Biscoe,47.1,15.8,218.5,5248.4,FEMALE
Chinstrap,Dream,48.7,20.0,213.1,3547.9,MALE
Adelie,Dream,37.0,19.7,215.3,4326.8,MALE
Gentoo,Biscoe,45.0,16.4,214.0,4442.0,MALE
Gentoo,Biscoe,45.2,14.7,212.9,4426.9,FEMALE
Chinstrap,Dream,46.8,19.5,188.5,4263.9,FEMALE
Adelie,Dream,44.8,18.3,189.7,3282.0,FEMALE
Adelie,Dream,37.0,19.0,186.2,3353.2,FEMALE
Adelie,Biscoe,37.1,19.0,194.3,3590.4,FEMALE
Chinstrap,Dream,47.8,19.3,217.2,4505.5,MALE
Chinstrap,Dream,47.0,19.0,215.5,4310.2,MALE
Gentoo,Biscoe,44.8,15.5,217.9,4472.1,FEMALE
Gentoo,Biscoe,37.2,19.5,187.3,3228.2,FEMALE
Gentoo,Biscoe,44.5,15.3,194.4,4267.0,FEMALE
Adelie,Biscoe,36.8,15.0,184.6,3541.0,FEMALE
Gentoo,Biscoe,45.5,15.6,217.5,4523.3,MALE
Adelie,Torgersen,36.7,15.5,185.5,3219.3,FEMALE
Gentoo,Biscoe,45.3,15.2,199.2,4576.1,MALE
Adelie,Dream,37.7,19.2,182.8,4084.4,MALE
Adelie,Biscoe,36.3,17.6,184.0,2940.7,FEMALE
Chinstrap,Dream,48.3,19.7,188.3,3464.0,MALE
Gentoo,Biscoe,44.8,15.7,210.6,4336.4,FEMALE
Gentoo,Biscoe,44.6,15.3,209.9,4198.9,FEMALE
Chinstrap,Dream,45.8,15.4,214.5,4782.4,MALE
Adelie,Dream,37.4,19.2,187.7,3510.0,MALE
Chinstrap,Dream,47.8,18.8,186.6,3376.2,FEMALE
Chinstrap,Dream,47.4,19.0,217.1,3233.4,FEMALE
Gentoo,Biscoe,45.6,15.1,220.6,4713.9,FEMALE
Chinstrap,Dream,45.2,19.6,189.8,3481.8,MALE
Gentoo,Biscoe,45.0,15.6,204.5,4269.8,FEMALE
Gentoo,Biscoe,44.4,14.7,208.1,4139.5,FEMALE
Adelie,Torgersen,37.0,19.4,183.9,3386.4,FEMALE
Adelie,Dream,50.1,18.4,218.0,3792.6,FEMALE
Adelie,Biscoe,37.9,19.4,178.8,3120.6,FEMALE
Adelie,Dream,47.4,20.0,187.5,3535.9,MALE
Gentoo,Biscoe,44.9,15.4,217.8,4466.0,MALE
Gentoo,Biscoe,39.5,14.9,209.2,4226.1,FEMALE
Gentoo,Biscoe,47.2,19.6,216.7,4732.9,FEMALE
Chinstrap,Torgersen,41.3,19.4,185.3,4209.9,MALE
Gentoo,Biscoe,45.2,15.4,218.2,4603.6,MALE
Adelie,Dream,48.0,19.1,185.7,3084.7,FEMALE
Gentoo,Biscoe,45.0,15.0,203.4,4093.2,FEMALE
Gentoo,Biscoe,44.9,14.4,195.7,4296.4,FEMALE
Chinstrap,Dream,45.7,19.1,185.6,3421.1,FEMALE
Gentoo,Biscoe,44.6,15.2,211.4,4077.1,FEMALE
Chinstrap,Dream,48.9,18.5,206.7,4303.4,MALE
Gentoo,Biscoe,45.1,14.8,223.9,4548.0,FEMALE
Chinstrap,Biscoe,37.7,18.8,191.4,3630.3,MALE
Adelie,Dream,36.7,19.0,179.9,3355.3,FEMALE
Chinstrap,Dream,48.2,19.6,191.6,3455.9,FEMALE
Adelie,Torgersen,37.6,19.4,184.1,3403.0,MALE
Adelie,Biscoe,44.9,18.8,181.8,3453.3,FEMALE
Gentoo,Biscoe,37.6,15.4,212.8,4436.2,FEMALE
Gentoo,Biscoe,48.4,15.9,231.0,5354.6,MALE
Adelie,Biscoe,36.1,18.5,181.9,3244.4,FEMALE
Adelie,Dream,37.2,19.3,191.3,3426.6,MALE
Chinstrap,Dream,45.5,19.5,178.0,3028.0,FEMALE
Adelie,Dream,38.5,19.6,187.6,3470.8,MALE
Adelie,Biscoe,45.4,18.9,185.9,3365.8,FEMALE
Adelie,Dream,36.3,18.7,185.6,3459.6,MALE
Gentoo,Biscoe,45.0,15.3,218.1,4431.1,FEMALE
Gentoo,Biscoe,44.5,15.3,213.8,4249.0,FEMALE
Gentoo,Biscoe,45.1,15.1,211.5,4272.0,MALE
Adelie,Dream,36.8,18.8,175.8,2975.4,FEMALE
Adelie,Dream,47.6,19.0,219.0,4906.4,FEMALE
Gentoo,Biscoe,45.3,14.8,223.5,4996.8,FEMALE
Gentoo,Biscoe,45.5,15.4,214.3,4466.8,FEMALE
Adelie,Dream,36.4,19.5,185.5,3011.5,MALE
Gentoo,Biscoe,45.8,14.2,221.5,4315.9,FEMALE
Adelie,Biscoe,46.1,15.2,183.5,3118.7,FEMALE
Gentoo,Biscoe,44.8,15.4,217.4,4443.3,MALE
Adelie,Dream,36.7,19.0,187.1,3440.1,FEMALE
Adelie,Biscoe,36.8,18.7,182.8,3226.9,FEMALE
Gentoo,Biscoe,48.0,15.5,222.7,4864.9,FEMALE
Gentoo,Biscoe,45.4,15.6,213.7,4599.2,FEMALE
Adelie,Dream,47.4,19.1,214.9,4372.8,FEMALE
Chinstrap,Dream,48.2,19.1,186.3,4321.0,MALE
Gentoo,Biscoe,44.0,14.8,211.0,4211.8,FEMALE
Gentoo,Biscoe,44.3,15.0,203.0,4002.0,FEMALE
Chinstrap,Dream,46.9,19.4,183.0,3449.3,MALE
Chinstrap,Dream,36.9,20.2,189.5,3501.6,MALE
Gentoo,Biscoe,45.0,15.4,216.8,4431.2,MALE
Gentoo,Biscoe,48.2,16.1,231.0,5078.4,MALE
Chinstrap,Biscoe,48.2,18.8,183.7,3194.3,FEMALE
Gentoo,Biscoe,45.2,15.1,214.6,4672.6,MALE
Gentoo,Biscoe,45.6,15.2,211.7,4360.4,FEMALE
Adelie,Torgersen,37.9,19.3,185.1,3367.5,FEMALE
Adelie,Torgersen,36.6,18.9,188.7,3563.4,FEMALE
Adelie,Biscoe,36.8,18.5,187.2,3469.5,FEMALE
Adelie,Dream,50.6,19.3,188.8,5196.0,MALE
Adelie,Dream,37.1,18.9,184.9,3390.4,FEMALE
Adelie,Biscoe,37.6,19.4,187.7,3311.2,FEMALE
Adelie,Dream,37.3,19.3,184.0,3099.9,MALE
Adelie,Dream,36.8,19.0,182.8,3202.2,FEMALE
Chinstrap,Dream,45.0,19.2,186.6,3472.5,FEMALE
Gentoo,Biscoe,37.1,18.8,213.0,3278.5,FEMALE
Gentoo,Biscoe,45.3,15.3,217.4,4696.6,FEMALE
Adelie,Dream,37.1,18.9,185.5,3443.0,MALE
Adelie,Torgersen,39.0,18.7,192.2,3542.0,MALE
Adelie,Torgersen,36.4,19.1,188.0,3475.3,FEMALE
Gentoo,Biscoe,47.9,14.9,221.9,5046.3,FEMALE
Adelie,Dream,37.0,19.0,187.5,3612.2,FEMALE
Gentoo,Biscoe,46.1,15.0,198.0,4419.3,FEMALE
Gentoo,Dream,47.0,15.3,185.4,4256.5,FEMALE
Chinstrap,Dream,46.6,19.6,194.0,3591.9,MALE
Gentoo,Biscoe,45.1,15.2,214.5,4764.5,FEMALE
Chinstrap,Biscoe,47.4,18.9,187.4,4360.6,FEMALE
Adelie,Dream,37.5,18.1,184.5,3439.5,MALE
Adelie,Dream,40.5,18.7,217.0,4570.1,MALE
Chinstrap,Dream,47.0,19.2,185.4,4048.2,FEMALE
Chinstrap,Dream,48.2,20.1,219.9,3553.5,MALE
Gentoo,Biscoe,48.2,15.5,202.6,4553.1,MALE
Gentoo,Biscoe,46.8,14.4,217.5,3098.3,FEMALE
Gentoo,Biscoe,47.8,15.0,202.4,4344.8,FEMALE
Adelie,Dream,37.6,20.8,189.8,3394.8,MALE
Gentoo,Biscoe,45.0,15.3,208.6,4347.0,FEMALE
Gentoo,Dream,47.5,19.7,214.3,4641.8,FEMALE
Adelie,Torgersen,37.3,16.9,183.3,3394.1,MALE
Adelie,Dream,44.0,18.9,214.1,4570.8,MALE
Adelie,Dream,37.4,19.1,187.6,3531.1,MALE
Gentoo,Biscoe,46.9,15.7,213.3,4577.2,MALE
Gentoo,Biscoe,44.0,15.6,209.7,4040.7,FEMALE
Chinstrap,Dream,47.4,19.4,194.6,4428.7,MALE
Adelie,Torgersen,37.1,18.1,185.7,3494.9,FEMALE
Chinstrap,Dream,48.4,19.3,182.8,4350.3,FEMALE
Adelie,Torgersen,38.1,19.3,182.0,3283.4,MALE
Adelie,Biscoe,36.5,14.9,194.7,3164.2,FEMALE
Gentoo,Biscoe,39.9,15.3,188.9,4306.3,FEMALE
Chinstrap,Dream,45.5,19.5,183.2,4169.7,MALE
Gentoo,Biscoe,37.4,15.2,199.8,4434.3,FEMALE
Chinstrap,Dream,48.4,19.6,217.2,3545.0,MALE
Gentoo,Biscoe,46.2,15.4,211.5,4276.5,MALE
Adelie,Dream,35.6,14.9,181.2,4265.0,FEMALE
Adelie,Torgersen,37.0,18.5,186.7,3367.5,MALE
Adelie,Dream,37.0,19.7,180.8,3113.5,MALE
Adelie,Torgersen,37.1,19.7,180.8,3481.5,MALE
Chinstrap,Dream,47.6,18.6,183.5,4266.5,FEMALE
Adelie,Dream,38.4,18.4,185.4,3287.2,MALE
Gentoo,Biscoe,44.9,15.2,210.4,4403.6,FEMALE
Gentoo,Dream,40.8,16.7,215.8,4216.0,MALE
Gentoo,Biscoe,45.0,19.6,210.9,4725.6,MALE
Adelie,Dream,38.4,18.9,220.3,3560.8,MALE
Chinstrap,Dream,47.3,20.4,215.9,3505.5,MALE
Chinstrap,Dream,47.1,18.3,189.2,3264.7,FEMALE
Adelie,Dream,37.6,17.8,190.9,3665.4,FEMALE
Adelie,Biscoe,36.5,15.0,184.7,3322.8,FEMALE
Chinstrap,Dream,48.2,20.0,186.6,3572.9,MALE
Gentoo,Biscoe,44.6,15.5,209.7,4091.3,FEMALE
Gentoo,Biscoe,45.1,14.5,220.3,4764.0,FEMALE
Gentoo,Dream,45.1,14.6,221.2,4736.1,FEMALE
Chinstrap,Dream,45.1,15.7,199.9,4596.9,MALE
Chinstrap,Dream,46.1,19.7,217.6,4638.0,MALE
Gentoo,Dream,40.8,16.7,215.8,4216.0,MALE
Adelie,Dream,37.9,19.1,190.3,3570.4,MALE
Gentoo,Biscoe,47.5,15.2,215.2,4386.8,MALE
Gentoo,Biscoe,45.1,15.6,209.8,4637.7,FEMALE
Adelie,Torgersen,37.3,19.8,182.5,3953.7,FEMALE
Adelie,Dream,39.4,18.4,183.2,3088.6,FEMALE
Gentoo,Dream,45.3,19.4,186.1,3422.5,MALE
Adelie,Torgersen,37.0,19.0,181.3,2961.2,MALE
Chinstrap,Dream,47.8,18.5,181.2,3966.0,FEMALE
Gentoo,Biscoe,49.4,15.5,216.9,4506.3,FEMALE
Adelie,Biscoe,47.0,17.0,203.7,4450.1,MALE
Adelie,Dream,47.5,20.0,186.4,4398.6,MALE
Gentoo,Biscoe,46.3,15.8,209.1,4456.8,FEMALE
Adelie,Biscoe,37.0,15.4,182.1,3283.7,FEMALE
Gentoo,Biscoe,44.5,15.0,205.2,4033.3,FEMALE
Chinstrap,Dream,46.5,19.2,183.7,3234.7,FEMALE
Gentoo,Biscoe,37.5,19.0,181.3,2968.4,FEMALE
Chinstrap,Dream,47.0,18.5,198.6,4000.1,MALE
Gentoo,Biscoe,45.3,15.2,212.4,4383.0,FEMALE
Chinstrap,Dream,38.1,18.9,187.9,3355.3,MALE
Gentoo,Biscoe,44.9,15.0,216.0,4404.6,FEMALE
Adelie,Dream,41.6,16.6,186.9,5315.1,MALE
Adelie,Dream,36.7,18.8,185.6,2948.9,FEMALE
Gentoo,Biscoe,44.8,18.0,213.4,4307.7,FEMALE
Gentoo,Biscoe,44.8,15.3,218.1,4460.0,FEMALE
Gentoo,Dream,46.9,18.7,212.6,4822.6,MALE
Gentoo,Biscoe,45.0,14.9,201.2,4655.3,FEMALE
Chinstrap,Dream,37.8,19.8,188.4,3549.8,FEMALE
Chinstrap,Dream,45.3,18.5,216.1,3218.0,MALE
Gentoo,Biscoe,44.0,14.1,221.0,4694.1,FEMALE
Adelie,Dream,36.5,19.0,182.0,3147.8,MALE
Chinstrap,Dream,47.2,19.6,183.5,3362.2,MALE
Adelie,Torgersen,37.4,19.3,182.4,3367.2,MALE
Adelie,Dream,36.2,19.4,184.3,2954.6,MALE
Gentoo,Biscoe,44.7,14.3,212.7,4121.0,FEMALE
Adelie,Torgersen,40.0,19.0,187.3,3630.4,FEMALE
Adelie,Dream,36.9,19.0,187.5,4528.2,MALE
Gentoo,Biscoe,46.0,15.4,211.4,3970.4,FEMALE
Adelie,Torgersen,41.7,19.5,185.5,3485.3,MALE
Adelie,Torgersen,36.5,18.9,197.6,3165.6,FEMALE
Gentoo,Biscoe,45.4,15.3,217.9,4609.1,MALE
Gentoo,Biscoe,44.6,15.0,206.4,3916.0,FEMALE
Adelie,Biscoe,37.7,20.1,184.8,3576.0,MALE
Gentoo,Biscoe,48.3,15.2,211.3,4591.8,MALE
Gentoo,Biscoe,44.8,14.8,219.1,4842.4,FEMALE
Chinstrap,Biscoe,47.9,19.6,217.9,5147.0,MALE
Adelie,Dream,38.4,18.5,183.9,2983.5,FEMALE
Adelie,Torgersen,37.6,18.6,189.1,3420.9,MALE
Adelie,Torgersen,36.9,19.0,184.3,3399.1,MALE
Gentoo,Biscoe,45.0,15.4,213.5,4604.8,MALE
Gentoo,Biscoe,45.6,15.5,215.8,4341.3,FEMALE
Gentoo,Dream,46.7,19.0,198.4,4762.5,MALE
Gentoo,Biscoe,45.3,14.9,218.4,5095.9,MALE
Gentoo,Biscoe,47.5,15.8,215.6,4543.4,MALE
Gentoo,Biscoe,45.2,15.0,220.7,4967.3,MALE
Chinstrap,Dream,48.4,19.0,184.7,3208.6,FEMALE
Gentoo,Biscoe,44.7,14.9,210.4,4135.9,FEMALE
Gentoo,Biscoe,45.9,15.7,215.4,4717.5,MALE
