species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,46.9,20.2,223.0,4346.9,FEMALE
Adelie,Torgersen,38.1,18.6,197.4,3775.9,FEMALE
Chinstrap,Dream,46.3,19.1,203.0,4325.1,MALE
Gentoo,Biscoe,38.4,15.6,225.6,5928.9,FEMALE
Adelie,Biscoe,39.9,14.8,199.0,3447.9,FEMALE
Adelie,Dream,35.1,19.4,192.6,4127.4,FEMALE
Gentoo,Biscoe,46.7,16.3,229.2,6300.0,MALE
Gentoo,Biscoe,47.2,15.5,225.6,6029.3,FEMALE
Adelie,Torgersen,35.2,19.6,194.5,3710.2,MALE
Adelie,Biscoe,36.2,19.1,197.5,4022.1,MALE
Gentoo,Biscoe,49.0,17.6,226.8,5993.4,MALE
Gentoo,Biscoe,44.7,15.3,219.9,6064.0,FEMALE
Chinstrap,Dream,46.6,19.1,195.4,4021.9,FEMALE
Gentoo,Biscoe,46.7,20.0,228.9,6134.8,MALE
Adelie,Biscoe,37.0,19.2,200.3,3848.3,MALE
Gentoo,Biscoe,46.6,14.6,219.8,3917.1,FEMALE
Adelie,Biscoe,34.7,19.5,190.2,3121.2,FEMALE
Adelie,Biscoe,35.9,19.5,190.5,4303.0,FEMALE
Chinstrap,Dream,46.2,19.4,204.3,3986.8,MALE
Adelie,Torgersen,51.2,19.5,198.4,5576.9,MALE
Chinstrap,Dream,44.9,21.2,226.8,4600.2,MALE
Gentoo,Biscoe,45.8,15.4,230.7,6094.1,FEMALE
Chinstrap,Dream,34.6,20.3,191.8,4280.9,FEMALE
Adelie,Torgersen,35.0,20.4,198.1,4253.8,FEMALE
Gentoo,Biscoe,47.5,15.8,207.5,5894.3,FEMALE
Adelie,Biscoe,36.7,18.7,196.0,3831.2,FEMALE
Chinstrap,Dream,40.8,19.9,197.3,4588.2,FEMALE
Adelie,Dream,35.9,19.2,194.3,4223.8,FEMALE
Chinstrap,Dream,45.7,20.6,216.7,4564.4,MALE
Gentoo,Dream,44.8,19.9,224.9,5870.1,MALE
Gentoo,Biscoe,45.6,16.1,228.5,6287.7,MALE
Adelie,Biscoe,37.0,19.4,188.0,4167.3,MALE
Adelie,Dream,47.1,20.6,223.4,4246.0,MALE
Gentoo,Biscoe,47.9,16.2,230.1,5903.8,MALE
Gentoo,Biscoe,34.7,15.7,218.6,5828.8,FEMALE
Gentoo,Biscoe,41.5,15.4,227.0,6235.4,MALE
Adelie,Biscoe,37.3,18.9,193.1,4469.3,MALE
Chinstrap,Biscoe,36.1,18.5,198.6,4162.0,FEMALE
Chinstrap,Torgersen,43.1,18.4,192.1,3898.8,FEMALE
Gentoo,Biscoe,46.9,16.1,229.5,5853.2,MALE
Gentoo,Biscoe,44.2,16.0,231.0,6300.0,FEMALE
Chinstrap,Dream,46.8,17.7,198.7,3641.5,FEMALE
Adelie,Biscoe,37.7,20.3,197.6,6121.9,MALE
Chinstrap,Dream,44.9,19.6,191.9,4358.7,FEMALE
Adelie,Torgersen,37.0,16.7,194.4,3805.8,FEMALE
Gentoo,Biscoe,48.3,15.9,229.6,5813.8,MALE
Gentoo,Biscoe,40.3,15.1,219.8,6242.2,FEMALE
Gentoo,Biscoe,48.0,19.1,231.0,5934.0,MALE
Chinstrap,Dream,47.5,18.8,195.6,4544.0,MALE
Adelie,Dream,35.8,18.9,193.5,3484.2,FEMALE
Gentoo,Biscoe,44.0,15.2,220.4,5838.4,FEMALE
Adelie,Dream,34.0,19.5,211.4,4524.9,FEMALE
Gentoo,Biscoe,48.9,20.7,226.4,6022.8,MALE
Adelie,Biscoe,34.8,19.3,193.9,3969.1,FEMALE
Adelie,Torgersen,48.1,19.7,198.2,4935.5,MALE
Chinstrap,Torgersen,45.4,20.1,200.3,4188.7,MALE
Gentoo,Biscoe,44.1,15.6,192.5,4203.0,FEMALE
Adelie,Biscoe,36.5,18.7,192.2,4024.4,FEMALE
Adelie,Biscoe,34.7,19.8,198.6,4269.0,MALE
Chinstrap,Dream,45.7,19.0,206.7,4176.4,FEMALE
Gentoo,Biscoe,49.1,20.4,231.0,6025.8,MALE
Gentoo,Biscoe,48.1,16.2,231.0,6192.5,FEMALE
Chinstrap,Dream,47.8,19.0,200.8,4445.5,MALE
Chinstrap,Dream,46.9,20.1,200.2,4111.1,FEMALE
Adelie,Torgersen,34.6,18.8,191.5,3776.9,FEMALE
Adelie,Biscoe,34.9,21.0,228.4,4852.2,MALE
Chinstrap,Dream,46.3,18.9,201.1,4122.1,FEMALE
Gentoo,Biscoe,43.1,15.9,229.9,5617.8,MALE
Adelie,Dream,33.8,16.4,192.8,3664.9,FEMALE
Chinstrap,Dream,36.8,18.4,187.3,3866.5,MALE
Adelie,Biscoe,36.5,15.5,215.6,3786.5,MALE
Adelie,Dream,50.2,18.8,220.7,4457.1,MALE
Adelie,Torgersen,36.2,16.5,191.9,3078.4,FEMALE
Adelie,Dream,37.2,19.3,197.6,3904.2,MALE
Gentoo,Biscoe,43.5,14.3,215.3,5148.6,FEMALE
Adelie,Biscoe,34.9,19.6,193.2,3797.2,MALE
Chinstrap,Dream,49.2,19.5,202.2,4141.6,FEMALE
Adelie,Biscoe,35.5,21.4,193.4,5631.0,MALE
Chinstrap,Dream,46.7,19.7,214.3,4482.1,FEMALE
Gentoo,Biscoe,44.1,15.9,227.9,5965.9,FEMALE
Adelie,Dream,41.7,18.7,204.2,3725.4,MALE
Gentoo,Biscoe,42.8,15.8,212.9,5604.0,FEMALE
Adelie,Dream,48.7,20.1,211.7,4271.3,MALE
Adelie,Dream,36.7,19.6,194.8,4128.2,MALE
Adelie,Biscoe,36.6,18.8,195.3,3797.5,MALE
Chinstrap,Dream,46.4,20.1,192.0,4473.7,MALE
Adelie,Dream,37.2,18.9,189.5,3170.4,MALE
Chinstrap,Dream,45.9,19.4,221.0,5095.6,MALE
Gentoo,Biscoe,47.9,17.8,231.0,6300.0,MALE
Adelie,Biscoe,34.7,18.0,191.8,3516.2,FEMALE
Adelie,Biscoe,44.3,19.7,226.1,4127.3,MALE
Adelie,Dream,42.0,19.5,196.2,4302.8,MALE
Gentoo,Biscoe,46.8,15.5,224.4,3973.2,.
Gentoo,Biscoe,36.3,16.7,215.0,3876.4,FEMALE
Chinstrap,Dream,47.2,19.7,218.3,4070.3,MALE
Adelie,Dream,37.9,20.0,202.2,3720.8,MALE
Chinstrap,Torgersen,44.3,20.4,195.5,4143.9,MALE
Gentoo,Biscoe,46.3,15.6,223.6,5735.5,FEMALE
Adelie,Torgersen,38.5,20.3,200.5,3949.6,MALE
Gentoo,Biscoe,47.0,16.5,228.8,5789.1,MALE
Gentoo,Dream,48.0,19.2,212.4,4546.2,FEMALE
Gentoo,Biscoe,43.9,14.5,223.6,6123.0,FEMALE
Adelie,Torgersen,37.2,21.2,199.6,4618.9,MALE
Adelie,Torgersen,37.5,20.2,200.2,4018.2,MALE
Adelie,Dream,35.0,15.7,190.6,3312.0,FEMALE
Gentoo,Biscoe,45.7,15.4,220.3,5622.0,FEMALE
Adelie,Biscoe,34.6,18.8,189.8,3910.8,FEMALE
Adelie,Dream,36.4,18.3,193.4,3624.6,FEMALE
Adelie,Biscoe,49.0,19.8,230.1,5711.5,MALE
Gentoo,Biscoe,38.9,15.9,231.0,5936.7,FEMALE
Adelie,Dream,35.1,18.1,194.7,4211.9,FEMALE
Adelie,Torgersen,36.6,17.9,191.3,3559.9,FEMALE
Adelie,Biscoe,34.8,16.2,200.2,3543.0,FEMALE
Gentoo,Biscoe,40.5,15.0,231.0,5362.8,FEMALE
Gentoo,Biscoe,44.8,15.5,220.3,5625.6,FEMALE
Chinstrap,Dream,45.7,18.6,198.7,3848.1,FEMALE
Adelie,Biscoe,37.4,18.0,188.6,3421.8,FEMALE
Adelie,Biscoe,35.4,20.7,198.8,4306.5,MALE
Gentoo,Biscoe,42.4,15.1,217.1,5785.6,FEMALE
Adelie,Dream,36.5,18.8,193.5,3926.9,MALE
Chinstrap,Dream,47.5,18.2,205.5,4349.3,FEMALE
Chinstrap,Torgersen,35.4,16.6,191.0,4321.0,FEMALE
Adelie,Torgersen,36.9,19.1,194.3,4950.9,FEMALE
Adelie,Biscoe,41.6,15.8,227.7,5829.4,FEMALE
Adelie,Torgersen,35.5,19.6,198.4,4401.9,MALE
Chinstrap,Dream,45.6,21.5,208.2,4579.4,MALE
Adelie,Biscoe,36.3,17.8,193.1,3459.7,FEMALE
Adelie,Biscoe,35.3,19.5,201.9,4742.5,MALE
Chinstrap,Dream,45.9,20.9,195.7,4318.5,MALE
Gentoo,Biscoe,43.0,14.5,217.5,5870.0,FEMALE
Chinstrap,Dream,36.4,19.7,199.3,3526.8,FEMALE
Chinstrap,Dream,45.4,18.9,195.1,4016.0,FEMALE
Chinstrap,Dream,47.5,19.4,200.4,4071.4,MALE
Adelie,Dream,35.6,18.9,194.0,4245.2,FEMALE
Adelie,Dream,34.9,16.1,186.8,3372.1,FEMALE
Chinstrap,Dream,45.9,19.9,220.1,4215.5,FEMALE
Gentoo,Biscoe,47.9,17.4,231.0,6256.1,MALE
Chinstrap,Torgersen,43.3,19.0,220.8,3972.7,FEMALE
Chinstrap,Torgersen,46.0,19.3,200.5,4198.2,FEMALE
Adelie,Dream,35.1,19.9,192.5,3324.3,FEMALE
Chinstrap,Dream,43.9,21.0,200.8,4659.2,MALE
Adelie,Dream,37.5,19.0,189.8,5409.5,FEMALE
Gentoo,Biscoe,44.9,16.0,214.3,5553.2,FEMALE
Adelie,Torgersen,36.1,19.0,195.4,3313.9,FEMALE
Chinstrap,Dream,48.3,19.6,195.6,4089.8,MALE
Gentoo,Biscoe,48.6,17.0,231.0,6300.0,MALE
Adelie,Biscoe,36.2,15.2,190.6,2891.5,FEMALE
Gentoo,Biscoe,47.0,15.9,227.4,4337.2,MALE
Adelie,Biscoe,34.8,19.1,196.1,3862.8,FEMALE
Gentoo,Biscoe,49.6,16.3,225.2,6280.7,MALE
Adelie,Biscoe,36.3,15.9,192.6,3782.8,FEMALE
Gentoo,Biscoe,42.5,14.6,213.9,5996.2,FEMALE
Chinstrap,Dream,44.3,16.1,193.9,4259.9,FEMALE
Adelie,Torgersen,37.8,19.1,209.1,4034.0,MALE
Chinstrap,Dream,35.7,18.8,198.6,4098.2,FEMALE
Chinstrap,Torgersen,35.6,16.8,192.6,3475.8,FEMALE
Adelie,Biscoe,37.3,20.3,204.0,4459.0,MALE
Adelie,Torgersen,38.1,16.4,194.7,3971.2,FEMALE
Gentoo,Biscoe,47.4,16.3,196.7,5012.7,MALE
Gentoo,Biscoe,46.9,15.6,229.8,5539.2,FEMALE
Gentoo,Biscoe,47.3,16.3,231.0,6300.0,MALE
Chinstrap,Torgersen,47.2,20.5,195.7,3967.5,MALE
Adelie,Biscoe,34.8,20.0,196.0,3683.1,FEMALE
Chinstrap,Biscoe,47.3,20.0,194.9,5551.1,FEMALE
Gentoo,Biscoe,48.3,17.1,231.0,6191.1,MALE
Gentoo,Biscoe,39.2,14.5,229.5,6060.3,FEMALE
Chinstrap,Biscoe,43.3,15.3,216.0,3856.7,FEMALE
Adelie,Torgersen,44.3,20.0,197.5,3499.5,FEMALE
Adelie,Dream,36.8,19.5,197.2,4496.7,MALE
Gentoo,Biscoe,43.9,14.9,211.0,5811.0,FEMALE
Gentoo,Biscoe,47.5,16.5,228.3,5998.0,FEMALE
Chinstrap,Dream,48.6,20.3,199.9,4188.3,MALE
Chinstrap,Biscoe,36.0,16.7,192.7,3373.2,FEMALE
Chinstrap,Dream,43.7,20.2,198.8,4168.0,MALE
Adelie,Biscoe,35.3,18.4,213.7,3798.3,FEMALE
Chinstrap,Dream,46.6,19.8,195.9,4321.2,MALE
Adelie,Dream,35.3,18.3,196.9,3711.1,FEMALE
Gentoo,Biscoe,46.4,16.7,224.3,6132.9,MALE
Chinstrap,Dream,42.4,19.5,196.1,4131.7,FEMALE
Adelie,Biscoe,34.0,19.1,193.2,3631.4,FEMALE
Adelie,Torgersen,36.2,19.1,198.5,4431.1,FEMALE
Gentoo,Biscoe,42.7,14.0,222.5,4071.1,FEMALE
Adelie,Biscoe,36.2,18.1,197.5,3835.4,FEMALE
Adelie,Biscoe,36.7,18.0,190.2,3577.4,FEMALE
Chinstrap,Dream,47.0,20.3,201.4,4367.1,FEMALE
Chinstrap,Biscoe,44.0,17.9,221.3,4142.1,FEMALE
Adelie,Torgersen,37.3,19.6,195.8,4255.1,MALE
Adelie,Biscoe,37.1,17.1,189.0,3754.0,FEMALE
Adelie,Dream,47.0,20.2,198.8,5253.1,MALE
Gentoo,Biscoe,47.4,16.2,231.0,6091.1,MALE
Adelie,Biscoe,34.6,18.4,193.0,4108.8,FEMALE
Gentoo,Biscoe,42.8,16.3,231.0,5987.3,FEMALE
Gentoo,Biscoe,49.5,19.5,228.7,5844.5,MALE
Gentoo,Biscoe,35.9,19.1,220.6,4320.2,FEMALE
Adelie,Dream,33.9,17.4,201.3,4726.8,FEMALE
Gentoo,Biscoe,48.5,16.8,231.0,6202.0,MALE
Adelie,Dream,37.7,20.4,194.0,4435.4,MALE
Gentoo,Dream,49.1,20.9,221.7,5848.7,MALE
Chinstrap,Dream,43.3,18.9,199.2,4249.7,FEMALE
Adelie,Biscoe,35.4,16.0,196.0,3696.7,FEMALE
Gentoo,Biscoe,40.2,14.7,215.2,3725.0,FEMALE
Chinstrap,Dream,48.9,20.2,215.6,3942.0,MALE
Adelie,Torgersen,35.7,18.3,194.5,3820.7,FEMALE
Gentoo,Biscoe,43.5,16.4,230.9,6300.0,MALE
Adelie,Biscoe,37.0,19.3,194.5,3472.5,FEMALE
Chinstrap,Dream,49.6,19.0,198.3,3891.4,MALE
Gentoo,Biscoe,45.6,16.6,224.6,6175.9,MALE
Adelie,Biscoe,45.9,14.5,215.8,4211.7,FEMALE
Gentoo,Biscoe,43.8,16.0,230.4,6040.2,MALE
Chinstrap,Dream,41.2,19.0,203.4,4331.1,FEMALE
Gentoo,Biscoe,46.9,17.1,231.0,6300.0,MALE
Gentoo,Biscoe,46.2,15.8,218.2,5547.5,FEMALE
Chinstrap,Dream,48.2,19.5,213.0,4454.7,MALE
Gentoo,Biscoe,47.2,19.5,215.1,4200.1,.
Gentoo,Biscoe,47.1,20.1,228.2,4267.3,MALE
Chinstrap,Dream,46.0,19.1,202.0,4221.5,MALE
Adelie,Torgersen,46.5,19.5,196.2,5342.5,MALE
Chinstrap,Dream,48.5,19.2,206.2,4356.8,MALE
Adelie,Dream,37.2,18.4,190.9,3776.8,FEMALE
Adelie,Biscoe,36.0,19.2,219.0,4131.0,MALE
Adelie,Torgersen,36.8,20.1,202.6,4272.3,MALE
Gentoo,Biscoe,45.0,15.3,221.9,6089.2,FEMALE
Chinstrap,Dream,46.4,19.8,202.7,4734.3,FEMALE
Chinstrap,Dream,49.3,21.5,210.2,4742.1,MALE
Gentoo,Dream,38.6,20.4,231.0,4637.5,FEMALE
Gentoo,Biscoe,47.0,15.2,221.3,5593.7,FEMALE
Chinstrap,Dream,45.4,19.7,200.5,3599.7,MALE
Adelie,Dream,36.5,20.9,197.6,4178.2,MALE
Adelie,Biscoe,37.6,16.4,191.0,3151.9,FEMALE
Adelie,Torgersen,48.7,19.5,231.0,5349.2,.
Gentoo,Biscoe,47.0,16.4,231.0,6284.9,MALE
Gentoo,Biscoe,50.1,16.7,231.0,5236.2,MALE
Adelie,Dream,37.1,21.4,200.7,4055.0,MALE
Gentoo,Biscoe,48.8,16.5,230.6,6180.3,MALE
Adelie,Biscoe,38.2,19.5,204.2,3798.2,FEMALE
Adelie,Dream,37.2,17.3,190.5,3560.9,FEMALE
Chinstrap,Biscoe,50.3,20.5,197.9,4073.7,MALE
Adelie,Dream,39.7,18.8,201.6,4234.9,MALE
Adelie,Dream,47.1,20.2,229.5,6129.0,MALE
Adelie,Biscoe,50.3,20.0,228.1,6011.5,MALE
Adelie,Dream,40.4,19.6,202.9,4757.9,MALE
Adelie,Biscoe,37.0,16.3,218.5,5400.5,FEMALE
Chinstrap,Dream,46.8,17.6,202.9,4090.2,FEMALE
Gentoo,Biscoe,49.3,16.6,231.0,6300.0,MALE
Chinstrap,Dream,48.4,19.5,206.5,4610.4,FEMALE
Chinstrap,Dream,48.1,19.4,209.6,4408.1,MALE
Chinstrap,Dream,47.1,20.8,221.8,4133.7,MALE
Chinstrap,Biscoe,38.4,19.4,198.5,6018.1,MALE
Chinstrap,Dream,47.4,18.8,217.0,3578.1,FEMALE
Chinstrap,Dream,46.5,18.7,196.9,4316.6,FEMALE
Gentoo,Biscoe,47.6,17.1,231.0,6300.0,MALE
Adelie,Dream,39.3,19.8,199.3,4380.9,MALE
Adelie,Dream,49.1,19.5,199.6,4103.9,MALE
Adelie,Torgersen,36.8,19.5,197.0,4227.8,MALE
Adelie,Torgersen,37.1,19.0,201.3,4569.2,MALE
Adelie,Dream,37.6,18.6,200.9,5188.1,MALE
Gentoo,Biscoe,46.1,16.8,222.1,5507.5,MALE
Chinstrap,Dream,46.4,16.5,197.2,4034.9,FEMALE
Chinstrap,Dream,41.2,18.3,196.0,3923.8,MALE
Adelie,Dream,41.8,19.3,207.1,4449.2,MALE
Adelie,Dream,37.1,18.8,200.9,4394.7,MALE
Chinstrap,Dream,45.2,21.2,209.1,4901.6,MALE
Adelie,Dream,38.2,18.7,203.7,4379.2,MALE
Adelie,Dream,41.7,20.0,202.4,4623.4,MALE
Adelie,Dream,35.6,19.9,193.1,3741.1,FEMALE
Adelie,Biscoe,36.7,19.0,202.1,4179.8,FEMALE
Gentoo,Biscoe,46.4,19.4,229.7,4750.4,MALE
Adelie,Torgersen,37.0,19.9,198.4,4417.1,MALE
Adelie,Biscoe,36.5,19.3,199.0,4324.6,FEMALE
Gentoo,Dream,36.7,18.5,196.6,4222.7,FEMALE
Gentoo,Biscoe,46.8,15.0,231.0,5391.2,MALE
Gentoo,Dream,50.8,19.7,200.7,6205.4,MALE
Chinstrap,Dream,44.1,18.9,203.9,4740.8,MALE
Gentoo,Biscoe,46.0,15.0,227.9,5682.9,FEMALE
Chinstrap,Biscoe,35.7,18.8,215.5,3298.6,FEMALE
Chinstrap,Dream,37.7,20.4,197.8,4476.1,MALE
Gentoo,Biscoe,55.4,16.7,230.8,6164.1,MALE
Chinstrap,Dream,43.2,19.2,202.6,4345.4,MALE
Gentoo,Dream,46.8,18.3,204.0,4224.6,MALE
Chinstrap,Dream,50.2,19.4,229.9,4496.0,MALE
Adelie,Biscoe,37.2,18.5,203.3,4038.1,FEMALE
Gentoo,Biscoe,47.1,14.1,223.4,5796.4,FEMALE
Adelie,Dream,36.5,20.3,194.7,4103.5,FEMALE
Gentoo,Biscoe,46.3,19.0,221.1,5378.6,MALE
Chinstrap,Dream,50.2,20.1,204.4,4340.9,MALE
Adelie,Biscoe,45.5,15.1,199.8,4280.3,FEMALE
Adelie,Biscoe,47.7,19.4,228.8,6198.3,FEMALE
Chinstrap,Dream,42.1,18.9,201.4,4335.6,FEMALE
Gentoo,Biscoe,45.2,16.1,230.5,6300.0,FEMALE
Adelie,Biscoe,37.6,18.9,197.8,3672.5,FEMALE
Chinstrap,Dream,48.2,19.4,220.4,4221.6,FEMALE
Gentoo,Biscoe,48.0,16.3,230.2,6300.0,FEMALE
Adelie,Torgersen,37.3,19.2,193.9,4217.4,FEMALE
Gentoo,Biscoe,46.9,16.3,231.0,6069.0,MALE
Gentoo,Biscoe,45.7,15.1,225.5,5748.4,FEMALE
Adelie,Biscoe,37.5,20.2,195.6,4073.9,MALE
Adelie,Torgersen,36.7,19.6,197.1,5273.6,FEMALE
Gentoo,Biscoe,47.7,19.2,229.1,4646.6,MALE
Adelie,Dream,38.4,16.5,222.9,6142.2,MALE
Chinstrap,Biscoe,47.8,20.5,204.3,4604.8,MALE
Adelie,Biscoe,37.3,19.0,190.3,3683.3,MALE
Gentoo,Biscoe,48.3,17.2,231.0,6279.2,MALE
Gentoo,Biscoe,45.1,15.6,219.8,5312.9,MALE
Chinstrap,Dream,46.2,18.9,204.1,3922.3,FEMALE
Gentoo,Dream,39.0,20.4,231.0,6274.5,MALE
Adelie,Dream,35.1,20.6,195.4,4089.3,MALE
Chinstrap,Dream,50.5,20.7,209.2,4660.7,MALE
Gentoo,Biscoe,46.7,19.4,207.6,3866.5,MALE
Adelie,Biscoe,37.2,20.3,199.0,4480.9,MALE
Gentoo,Biscoe,40.3,14.8,217.0,5409.5,FEMALE
Adelie,Torgersen,36.1,20.7,204.3,4397.7,MALE
Gentoo,Torgersen,45.7,19.9,197.5,4640.6,MALE
Gentoo,Biscoe,47.4,16.6,231.0,6268.7,MALE
Gentoo,Biscoe,47.1,14.7,222.9,5610.4,FEMALE
Adelie,Biscoe,37.3,16.7,197.5,3769.2,FEMALE
Adelie,Dream,37.3,18.6,198.8,4626.9,MALE
Adelie,Torgersen,39.3,19.1,197.6,5924.0,MALE
Chinstrap,Dream,47.1,20.8,206.0,4318.0,MALE
Adelie,Biscoe,37.4,18.8,200.8,4358.4,MALE
Adelie,Biscoe,39.3,20.4,231.0,6017.4,MALE
Gentoo,Biscoe,46.2,15.2,229.6,6002.9,FEMALE
Gentoo,Biscoe,44.8,13.9,217.1,5346.3,FEMALE
Gentoo,Biscoe,50.8,15.4,226.6,5864.6,FEMALE
Adelie,Dream,37.2,18.4,196.7,3882.6,FEMALE
Adelie,Biscoe,36.2,19.2,199.8,4125.0,FEMALE
Gentoo,Biscoe,47.6,16.5,231.0,6300.0,MALE
Gentoo,Biscoe,47.7,16.6,221.9,6076.6,MALE
Gentoo,Biscoe,55.4,16.7,231.0,5897.9,MALE
Adelie,Biscoe,38.5,15.9,194.6,5058.7,FEMALE
Adelie,Torgersen,36.9,20.1,198.6,4335.7,MALE
Chinstrap,Dream,47.8,21.5,231.0,4509.0,MALE
Adelie,Torgersen,38.1,17.6,198.8,3857.1,FEMALE
Adelie,Biscoe,38.8,19.6,203.5,4319.2,MALE
Adelie,Torgersen,38.5,19.7,202.8,4161.1,MALE
Adelie,Dream,38.4,17.9,192.9,3602.9,FEMALE
Gentoo,Biscoe,45.0,14.9,222.1,5291.2,FEMALE
Adelie,Dream,44.7,20.1,198.8,4339.9,MALE
Chinstrap,Dream,49.5,19.6,198.0,5219.7,FEMALE
Chinstrap,Dream,40.9,20.1,199.7,4224.8,MALE
Gentoo,Dream,46.4,19.6,231.0,3983.0,MALE
Chinstrap,Dream,45.1,19.3,198.8,4228.0,FEMALE
Adelie,Biscoe,39.3,20.6,204.5,6248.9,MALE
Gentoo,Dream,47.3,19.3,203.3,4471.0,FEMALE
Adelie,Biscoe,38.0,18.7,200.8,3869.3,MALE
Adelie,Biscoe,44.0,15.4,223.8,4317.8,FEMALE
Chinstrap,Dream,48.0,20.2,231.0,4564.6,MALE
Adelie,Biscoe,37.2,19.3,196.4,4059.4,FEMALE
Gentoo,Biscoe,47.0,14.9,220.9,5112.3,MALE
Adelie,Biscoe,38.7,21.5,203.8,4537.9,MALE
Adelie,Biscoe,37.8,19.8,194.6,4058.7,FEMALE
Adelie,Biscoe,37.5,19.2,194.1,4034.8,FEMALE
Gentoo,Biscoe,45.6,15.1,221.5,4772.5,MALE
Adelie,Torgersen,46.4,20.7,204.6,5509.2,MALE
Adelie,Dream,37.2,19.9,203.8,4349.8,MALE
Gentoo,Biscoe,45.0,14.7,225.4,5596.6,FEMALE
Chinstrap,Torgersen,35.3,19.2,198.3,4216.4,MALE
Adelie,Biscoe,36.1,21.2,198.5,5502.5,MALE
Gentoo,Biscoe,46.7,14.0,221.7,5447.3,FEMALE
Chinstrap,Dream,46.5,19.5,231.0,3980.5,FEMALE
Chinstrap,Dream,35.7,20.8,197.3,4161.3,FEMALE
Adelie,Biscoe,38.1,19.5,199.1,4082.6,FEMALE
Adelie,Torgersen,38.6,20.2,200.6,4499.7,FEMALE
Adelie,Dream,45.7,20.9,199.5,3975.3,MALE
Chinstrap,Biscoe,41.6,19.5,199.3,4056.0,MALE
Adelie,Biscoe,36.6,19.0,203.0,4001.5,FEMALE
Adelie,Biscoe,37.7,20.8,198.8,5089.4,FEMALE
Gentoo,Torgersen,44.5,14.6,221.7,5146.2,FEMALE
Adelie,Dream,37.3,20.1,201.1,5223.6,FEMALE
Adelie,Dream,36.3,19.5,199.6,4517.8,MALE
Gentoo,Biscoe,55.9,16.9,231.0,6300.0,MALE
Adelie,Torgersen,37.2,20.3,191.3,3786.3,MALE
Adelie,Dream,44.4,19.1,202.7,4879.4,FEMALE
Chinstrap,Dream,41.2,19.0,200.4,3956.3,FEMALE
Chinstrap,Dream,48.8,20.1,203.0,4564.2,FEMALE
Adelie,Dream,36.6,19.3,206.6,3790.5,FEMALE
Gentoo,Biscoe,42.4,16.0,230.5,6043.2,MALE
Adelie,Biscoe,36.7,19.0,200.5,3957.6,FEMALE
Chinstrap,Dream,46.6,19.6,204.4,4218.7,MALE
Chinstrap,Dream,46.8,19.6,207.5,4584.8,MALE
Gentoo,Biscoe,44.1,13.6,218.9,5221.2,FEMALE
Chinstrap,Biscoe,46.3,20.0,206.1,4618.6,MALE
Gentoo,Biscoe,54.4,16.5,231.0,6300.0,MALE
Chinstrap,Dream,47.7,18.9,201.3,5427.1,MALE
Adelie,Biscoe,36.7,20.6,205.7,4203.0,FEMALE
Chinstrap,Biscoe,37.3,19.6,204.0,4070.2,FEMALE
Adelie,Biscoe,38.7,20.9,199.6,6073.3,MALE
Gentoo,Biscoe,38.2,15.9,229.2,3736.8,MALE
Gentoo,Biscoe,46.5,15.4,224.7,5790.7,FEMALE
Gentoo,Biscoe,47.6,15.7,230.8,6122.2,MALE
Adelie,Dream,46.4,18.7,197.1,3671.5,FEMALE
Adelie,Dream,36.4,16.2,193.9,3724.1,FEMALE
Gentoo,Biscoe,47.6,16.8,231.0,6300.0,MALE
Adelie,Dream,44.3,19.8,185.8,3210.0,FEMALE
Gentoo,Biscoe,45.9,16.3,231.0,6300.0,FEMALE
Adelie,Dream,46.1,19.0,200.1,4528.2,MALE
Adelie,Torgersen,36.1,19.5,198.7,4271.0,MALE
Adelie,Biscoe,38.1,19.0,202.1,4220.8,MALE
Adelie,Biscoe,37.7,19.6,201.6,5419.0,FEMALE
Adelie,Dream,38.1,19.1,194.3,3858.4,FEMALE
Adelie,Torgersen,37.5,16.0,230.6,4194.1,MALE
Chinstrap,Dream,46.6,19.1,199.3,4221.8,MALE
Adelie,Torgersen,35.0,18.6,203.1,4486.2,FEMALE
Gentoo,Biscoe,45.7,14.8,220.8,5403.3,FEMALE
Gentoo,Biscoe,48.4,16.6,231.0,6136.6,FEMALE
Adelie,Biscoe,37.2,19.0,205.0,4220.2,MALE
Gentoo,Biscoe,46.9,16.9,231.0,6300.0,MALE
Adelie,Biscoe,48.0,20.8,198.4,6130.1,MALE
Adelie,Biscoe,36.5,19.1,196.7,3878.5,FEMALE
Adelie,Dream,38.0,19.3,198.5,3880.9,FEMALE
Chinstrap,Biscoe,49.3,20.8,231.0,6143.1,MALE
Adelie,Dream,37.1,18.8,192.2,3925.9,MALE
Adelie,Torgersen,39.3,17.0,199.6,4142.0,FEMALE
Gentoo,Biscoe,47.0,15.8,231.0,6194.9,MALE
Adelie,Torgersen,37.6,19.5,201.2,4360.8,FEMALE
Adelie,Biscoe,37.1,19.1,205.4,4133.0,FEMALE
Adelie,Dream,36.7,17.5,195.1,3370.4,FEMALE
Chinstrap,Dream,48.1,19.9,203.4,4403.1,MALE
Gentoo,Torgersen,46.8,15.5,200.1,5551.1,FEMALE
Gentoo,Biscoe,47.2,16.1,230.8,6043.9,MALE
Gentoo,Dream,47.7,15.5,216.4,5229.8,MALE
Adelie,Dream,38.8,19.4,190.3,3597.8,FEMALE
Gentoo,Biscoe,55.9,17.0,231.0,6225.4,MALE
