species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,35.8,19.5,195.2,3823.7,MALE
Adelie,Biscoe,36.8,16.7,194.2,3597.7,FEMALE
Adelie,Biscoe,45.7,19.7,225.4,4860.7,FEMALE
Adelie,Biscoe,39.7,20.7,202.6,6108.7,MALE
Gentoo,Torgersen,46.5,20.1,198.0,4337.1,MALE
Chinstrap,Dream,38.2,18.0,192.6,3874.9,MALE
Gentoo,Biscoe,48.4,17.1,231.0,6239.8,MALE
Chinstrap,Biscoe,36.1,17.7,197.1,3680.0,FEMALE
Adelie,Biscoe,36.6,16.4,199.5,4185.7,FEMALE
Adelie,Torgersen,36.8,19.2,199.0,4070.8,FEMALE
Gentoo,Biscoe,47.8,16.0,231.0,6221.0,MALE
Gentoo,Biscoe,46.6,17.0,231.0,6231.2,MALE
Adelie,Biscoe,36.7,20.0,195.6,4402.9,MALE
Gentoo,Biscoe,47.4,15.1,215.2,4633.9,FEMALE
Gentoo,Biscoe,48.8,16.4,222.9,5996.6,FEMALE
Gentoo,Biscoe,47.6,16.2,223.2,5506.2,FEMALE
Gentoo,Biscoe,49.5,15.8,224.9,5688.4,MALE
Chinstrap,Dream,48.1,21.2,205.0,4376.8,MALE
Gentoo,Biscoe,46.1,16.5,231.0,6300.0,MALE
Adelie,Biscoe,48.2,21.0,231.0,6121.8,MALE
Chinstrap,Dream,48.2,18.5,195.8,3970.1,MALE
Gentoo,Biscoe,44.8,15.7,217.8,4634.6,FEMALE
Adelie,Biscoe,37.8,20.0,190.0,4250.0,MALE
Chinstrap,Biscoe,35.7,18.8,215.5,3298.6,FEMALE
Gentoo,Biscoe,48.0,17.0,231.0,6300.0,MALE
Adelie,Biscoe,35.2,20.5,223.5,4762.6,MALE
Adelie,Biscoe,35.3,19.5,201.9,4742.5,MALE
Adelie,Biscoe,37.6,16.4,191.0,3151.9,FEMALE
Adelie,Biscoe,36.2,19.0,198.0,3970.8,FEMALE
Gentoo,Biscoe,47.8,15.9,221.1,5430.9,MALE
Adelie,Biscoe,35.9,19.7,197.2,4538.1,FEMALE
Adelie,Biscoe,49.6,15.2,218.9,5138.8,FEMALE
Chinstrap,Dream,40.9,16.6,187.0,3200.0,FEMALE
Chinstrap,Dream,46.6,19.1,195.4,4021.9,FEMALE
Adelie,Torgersen,36.8,19.4,205.0,4498.7,FEMALE
Gentoo,Biscoe,38.9,15.1,220.0,6041.1,FEMALE
Adelie,Dream,36.3,19.6,202.7,4478.5,FEMALE
Adelie,Biscoe,37.0,18.7,194.1,5128.5,FEMALE
Chinstrap,Dream,38.1,19.6,195.9,5055.7,MALE
Adelie,Biscoe,38.2,20.2,199.5,5629.7,MALE
Adelie,Torgersen,43.8,18.8,198.2,4243.6,MALE
Adelie,Torgersen,38.6,20.2,200.6,4499.7,FEMALE
Adelie,Dream,35.3,16.0,194.7,4119.8,FEMALE
Gentoo,Biscoe,50.7,20.0,224.6,5356.1,MALE
Gentoo,Biscoe,45.5,14.5,225.6,5824.0,FEMALE
Adelie,Torgersen,47.6,19.3,197.7,4329.1,MALE
Adelie,Biscoe,38.4,19.9,201.3,5029.7,MALE
Adelie,Biscoe,36.0,19.5,200.7,5411.7,FEMALE
Gentoo,Biscoe,34.7,15.7,218.6,5828.8,FEMALE
Adelie,Dream,48.9,20.5,229.3,3999.7,MALE
Gentoo,Biscoe,49.0,15.4,221.4,5458.9,MALE
Adelie,Biscoe,35.8,19.4,188.1,3560.9,MALE
Gentoo,Biscoe,45.8,14.4,219.1,5251.1,FEMALE
Gentoo,Biscoe,48.2,16.1,224.6,5494.8,MALE
Gentoo,Biscoe,42.0,14.5,225.2,5153.6,MALE
Adelie,Biscoe,45.9,20.8,231.0,5453.0,MALE
Gentoo,Biscoe,45.8,15.7,218.8,5579.9,FEMALE
Chinstrap,Dream,45.6,20.0,196.6,3954.4,FEMALE
Chinstrap,Biscoe,37.9,16.5,189.8,3750.0,FEMALE
Adelie,Biscoe,37.5,16.1,199.2,3740.2,FEMALE
Adelie,Dream,45.8,20.7,205.6,4509.2,MALE
Adelie,Dream,34.7,18.8,191.4,4200.7,MALE
Adelie,Biscoe,40.3,19.1,194.5,4315.3,MALE
Adelie,Torgersen,36.6,20.1,203.3,4420.5,MALE
Adelie,Biscoe,37.2,18.5,193.3,3400.5,FEMALE
Gentoo,Biscoe,40.2,14.7,215.2,3725.0,FEMALE
Gentoo,Biscoe,53.0,17.3,231.0,6300.0,MALE
Gentoo,Biscoe,37.9,16.0,229.6,6020.5,FEMALE
Chinstrap,Dream,46.9,20.8,229.7,4564.9,MALE
Chinstrap,Dream,48.7,20.4,229.8,6041.8,MALE
Gentoo,Biscoe,39.8,19.7,231.0,6300.0,MALE
Adelie,Torgersen,40.1,18.3,198.1,3608.0,FEMALE
Chinstrap,Dream,46.9,19.2,201.4,4387.9,MALE
Chinstrap,Dream,46.9,19.7,198.2,4170.6,MALE
Adelie,Biscoe,45.8,20.2,198.9,4361.9,MALE
Gentoo,Biscoe,48.0,16.1,231.0,6300.0,FEMALE
Adelie,Torgersen,34.9,17.2,196.5,3864.9,FEMALE
Gentoo,Biscoe,36.5,19.0,226.3,4911.4,FEMALE
Chinstrap,Dream,34.5,18.3,196.1,3601.2,FEMALE
Gentoo,Biscoe,45.6,16.6,224.6,6175.9,MALE
Gentoo,Biscoe,50.1,16.3,230.5,5455.0,MALE
Chinstrap,Dream,47.0,19.8,197.7,4140.6,MALE
Gentoo,Biscoe,50.1,16.7,231.0,5236.2,MALE
Adelie,Biscoe,35.4,19.2,187.3,3915.0,FEMALE
Adelie,Dream,46.5,20.1,203.3,6028.5,MALE
Chinstrap,Torgersen,40.9,19.2,189.7,4001.6,MALE
Chinstrap,Dream,50.2,18.8,202.0,3800.0,MALE
Gentoo,Biscoe,44.5,16.3,227.9,5801.5,FEMALE
Chinstrap,Dream,46.0,20.6,223.8,4519.9,MALE
Adelie,Biscoe,46.6,19.5,215.8,5751.2,MALE
Adelie,Biscoe,38.0,17.7,189.1,3410.7,FEMALE
Gentoo,Biscoe,43.0,14.9,218.2,5448.8,FEMALE
Gentoo,Biscoe,45.3,15.4,230.7,5894.7,FEMALE
Chinstrap,Dream,50.3,20.0,197.0,3300.0,MALE
Adelie,Biscoe,36.3,20.5,199.1,4434.0,MALE
Adelie,Biscoe,37.5,18.7,197.9,4272.0,FEMALE
Adelie,Dream,45.1,19.3,201.8,3971.5,MALE
Chinstrap,Biscoe,37.3,19.6,204.0,4070.2,FEMALE
Adelie,Dream,36.9,15.7,181.9,2777.3,FEMALE
Adelie,Dream,35.6,19.3,192.8,3805.5,MALE
Chinstrap,Dream,42.3,19.7,195.9,4985.7,MALE
Adelie,Biscoe,37.5,19.7,191.0,3824.5,MALE
Adelie,Biscoe,37.7,18.8,199.7,3897.6,FEMALE
Gentoo,Biscoe,47.0,15.5,229.7,6072.9,MALE
Gentoo,Biscoe,41.4,15.5,231.0,6170.0,FEMALE
Adelie,Biscoe,44.9,20.8,195.5,4037.2,MALE
Adelie,Dream,47.1,21.1,204.8,4874.0,MALE
Gentoo,Biscoe,46.4,16.2,231.0,6014.0,MALE
Adelie,Dream,47.3,20.2,194.6,5293.4,MALE
Gentoo,Biscoe,45.8,19.1,230.2,6055.1,FEMALE
Adelie,Biscoe,35.2,18.8,186.4,3713.1,FEMALE
Gentoo,Biscoe,55.0,16.7,231.0,6300.0,MALE
Adelie,Torgersen,37.5,19.3,186.0,3505.4,FEMALE
Adelie,Biscoe,36.2,20.1,230.2,4398.7,MALE
Adelie,Dream,46.0,18.8,203.9,5117.4,FEMALE
Gentoo,Biscoe,44.8,17.1,230.9,6300.0,MALE
Gentoo,Biscoe,45.6,15.4,199.6,5328.9,FEMALE
Gentoo,Biscoe,41.2,15.8,227.5,5970.7,FEMALE
Adelie,Biscoe,36.7,20.6,205.7,4203.0,FEMALE
Chinstrap,Biscoe,54.3,21.2,201.1,5226.9,MALE
Chinstrap,Dream,47.0,19.7,213.9,3884.1,MALE
Chinstrap,Dream,46.6,18.9,208.4,4388.4,FEMALE
Chinstrap,Dream,47.1,18.8,197.2,4057.4,MALE
Adelie,Biscoe,39.6,14.3,192.8,3435.8,FEMALE
Chinstrap,Dream,48.0,20.2,200.4,4286.3,MALE
Chinstrap,Dream,44.3,16.1,193.9,4259.9,FEMALE
Adelie,Torgersen,36.3,15.8,190.8,3685.6,FEMALE
Gentoo,Biscoe,46.9,16.0,231.0,6165.5,FEMALE
Gentoo,Biscoe,46.7,17.3,230.9,6033.0,MALE
Gentoo,Biscoe,48.1,16.0,215.3,5785.0,FEMALE
Adelie,Biscoe,42.6,19.7,190.2,4028.3,MALE
Chinstrap,Dream,48.0,20.8,196.9,4443.9,MALE
Gentoo,Biscoe,46.8,15.2,220.3,5675.4,MALE
Chinstrap,Dream,48.1,19.6,194.7,4333.8,MALE
Adelie,Biscoe,36.8,19.4,180.2,3513.3,MALE
Gentoo,Biscoe,45.4,15.4,223.9,5502.9,MALE
Adelie,Biscoe,55.9,20.6,231.0,6121.0,MALE
Adelie,Torgersen,41.9,16.9,197.9,3809.6,FEMALE
Adelie,Torgersen,36.6,19.7,191.3,3861.9,MALE
Adelie,Biscoe,37.8,19.6,192.2,3388.4,MALE
Adelie,Biscoe,32.1,15.2,194.9,4107.0,FEMALE
Chinstrap,Dream,46.0,20.1,204.3,5600.7,MALE
Adelie,Torgersen,36.3,19.4,202.4,4404.7,FEMALE
Adelie,Biscoe,37.8,19.3,198.3,4396.5,FEMALE
Gentoo,Biscoe,46.8,15.6,229.0,5788.5,MALE
Adelie,Biscoe,35.1,15.6,216.1,5265.2,FEMALE
Gentoo,Biscoe,55.9,17.0,231.0,5928.8,MALE
Adelie,Dream,37.0,18.8,197.9,4462.0,FEMALE
Adelie,Biscoe,37.8,17.7,184.1,5086.7,FEMALE
Adelie,Biscoe,35.1,18.5,190.8,4114.9,FEMALE
Chinstrap,Biscoe,48.1,18.9,203.9,3815.9,MALE
Adelie,Torgersen,37.1,20.0,192.8,4121.2,FEMALE
Chinstrap,Dream,45.8,20.2,226.3,4125.8,FEMALE
Gentoo,Biscoe,49.9,16.9,231.0,6218.0,MALE
Adelie,Biscoe,37.5,19.8,197.8,5057.5,MALE
Adelie,Torgersen,35.7,19.3,202.6,5505.6,MALE
Chinstrap,Dream,48.7,19.4,231.0,4496.4,MALE
Adelie,Dream,53.2,19.6,196.6,4232.1,MALE
Chinstrap,Biscoe,48.0,19.1,229.4,4315.8,MALE
Gentoo,Biscoe,48.0,17.2,231.0,5592.3,MALE
Chinstrap,Dream,45.6,17.4,194.6,3475.2,FEMALE
Gentoo,Biscoe,47.5,16.1,231.0,6300.0,FEMALE
Adelie,Torgersen,36.0,20.5,203.1,4581.7,MALE
Chinstrap,Dream,44.6,19.5,201.8,4320.3,FEMALE
Gentoo,Biscoe,44.9,15.9,195.9,5486.6,MALE
Adelie,Biscoe,36.5,15.5,215.6,3786.5,MALE
Gentoo,Biscoe,48.4,20.5,231.0,6198.1,MALE
Gentoo,Biscoe,40.8,15.9,195.0,4159.0,FEMALE
Adelie,Torgersen,36.5,19.5,201.1,4308.1,MALE
Chinstrap,Dream,46.5,19.8,223.5,4190.9,MALE
Gentoo,Biscoe,46.4,15.6,225.8,5975.9,FEMALE
Gentoo,Dream,36.9,19.3,196.6,4080.6,MALE
Adelie,Biscoe,36.4,19.8,195.0,4266.4,MALE
Adelie,Torgersen,34.3,20.2,187.8,4330.5,FEMALE
Gentoo,Biscoe,50.4,17.1,227.5,5835.5,MALE
Adelie,Dream,37.4,18.2,189.2,3999.0,MALE
Chinstrap,Dream,46.6,21.0,221.5,4420.6,MALE
Adelie,Biscoe,39.9,19.8,192.8,5926.3,MALE
Chinstrap,Dream,48.4,18.2,192.7,3738.4,MALE
Gentoo,Biscoe,54.3,17.8,231.0,6300.0,MALE
Gentoo,Biscoe,45.6,15.6,231.0,5837.6,MALE
Adelie,Dream,37.0,18.8,199.7,3559.6,FEMALE
Adelie,Dream,48.8,19.6,197.6,5444.0,MALE
Adelie,Biscoe,37.6,19.6,204.1,5846.7,MALE
Adelie,Biscoe,41.6,18.0,192.0,3950.0,MALE
Adelie,Biscoe,36.6,19.0,199.5,4264.3,FEMALE
Adelie,Biscoe,42.2,18.1,199.5,3890.3,FEMALE
Gentoo,Biscoe,46.6,15.5,220.0,5774.2,MALE
Gentoo,Biscoe,43.0,14.0,225.6,5502.6,FEMALE
Gentoo,Biscoe,49.1,16.6,229.5,6093.8,MALE
Adelie,Dream,36.0,19.3,200.7,4294.8,FEMALE
Chinstrap,Dream,37.2,18.1,198.8,4325.5,FEMALE
Chinstrap,Dream,47.6,20.1,202.1,4536.5,MALE
Gentoo,Dream,46.9,19.9,231.0,4533.3,MALE
Chinstrap,Dream,37.3,19.2,197.4,3922.0,FEMALE
Chinstrap,Biscoe,36.0,16.7,192.7,3373.2,FEMALE
Gentoo,Biscoe,45.9,16.3,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.8,16.9,231.0,6075.9,MALE
Adelie,Biscoe,35.5,18.2,188.8,3545.3,MALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Adelie,Dream,37.6,20.6,200.0,4310.5,FEMALE
Gentoo,Biscoe,45.1,16.3,231.0,5989.6,FEMALE
Adelie,Biscoe,37.3,18.6,193.3,3771.6,FEMALE
Chinstrap,Dream,48.6,18.4,198.8,4028.0,MALE
Chinstrap,Dream,46.2,21.0,221.9,4329.0,MALE
Adelie,Dream,35.2,20.0,187.8,4380.0,MALE
Adelie,Biscoe,39.1,21.2,206.3,4347.0,MALE
Adelie,Biscoe,45.2,16.1,224.8,3425.4,FEMALE
Gentoo,Biscoe,46.8,15.5,227.4,6259.3,FEMALE
Gentoo,Biscoe,45.5,13.7,214.0,4650.0,FEMALE
Adelie,Torgersen,41.5,19.3,193.1,3618.4,FEMALE
Chinstrap,Dream,45.6,21.5,208.2,4579.4,MALE
Gentoo,Biscoe,46.0,16.5,231.0,6177.6,MALE
Adelie,Torgersen,41.4,18.5,204.2,4315.0,FEMALE
Adelie,Dream,36.7,19.3,191.3,3611.4,FEMALE
Chinstrap,Dream,47.3,20.2,200.0,4308.4,MALE
Adelie,Dream,34.6,18.9,188.4,3935.3,MALE
Adelie,Biscoe,33.9,18.3,187.9,3178.0,FEMALE
Adelie,Torgersen,51.1,20.1,231.0,5643.0,MALE
Chinstrap,Dream,46.4,21.3,208.7,5321.4,MALE
Gentoo,Dream,37.0,19.1,231.0,6102.2,FEMALE
Adelie,Dream,47.6,19.3,196.6,4647.3,MALE
Adelie,Dream,35.3,18.3,196.9,3711.1,FEMALE
Chinstrap,Dream,47.6,19.8,205.6,4232.9,MALE
Chinstrap,Dream,46.4,20.5,205.7,4487.5,FEMALE
Gentoo,Biscoe,47.1,14.5,219.4,5418.0,FEMALE
Chinstrap,Dream,50.3,19.6,224.0,4428.7,MALE
Chinstrap,Dream,46.1,20.9,206.2,4441.3,MALE
Gentoo,Biscoe,55.9,17.0,228.0,5600.0,MALE
Gentoo,Biscoe,42.8,16.3,231.0,5987.3,FEMALE
Chinstrap,Dream,45.6,18.2,197.2,3881.4,MALE
Adelie,Biscoe,48.9,20.0,227.9,4423.1,MALE
Adelie,Biscoe,34.7,18.0,191.8,3516.2,FEMALE
Gentoo,Biscoe,44.9,16.1,231.0,6197.1,MALE
Chinstrap,Dream,46.6,18.5,203.4,4066.5,FEMALE
Adelie,Biscoe,36.7,19.7,193.3,3785.6,FEMALE
Gentoo,Biscoe,45.4,14.3,220.9,5352.8,FEMALE
Gentoo,Biscoe,43.0,14.0,221.5,5126.8,FEMALE
Adelie,Biscoe,38.5,18.9,192.8,4296.0,FEMALE
Gentoo,Biscoe,37.7,15.9,230.8,6298.8,MALE
Adelie,Torgersen,36.3,16.3,199.1,4318.4,FEMALE
Chinstrap,Dream,47.8,19.0,200.8,4445.5,MALE
Adelie,Torgersen,37.2,19.8,200.9,4343.8,MALE
Chinstrap,Dream,47.1,21.5,202.7,4982.0,MALE
Gentoo,Biscoe,49.7,16.0,230.6,6154.5,MALE
Chinstrap,Dream,43.9,19.5,202.1,4129.0,FEMALE
Adelie,Dream,45.4,19.5,213.8,4001.1,FEMALE
Adelie,Biscoe,46.0,14.9,214.4,5089.5,FEMALE
Chinstrap,Dream,36.5,20.0,208.4,4540.6,FEMALE
Gentoo,Biscoe,48.8,17.0,231.0,5499.3,MALE
Adelie,Biscoe,52.5,19.4,199.2,4751.1,MALE
Gentoo,Biscoe,45.4,14.9,222.1,4227.1,FEMALE
Adelie,Dream,43.0,20.3,196.6,4011.0,MALE
Adelie,Biscoe,36.4,21.3,194.0,3796.4,MALE
Chinstrap,Dream,47.2,21.1,194.5,3339.7,FEMALE
Adelie,Torgersen,36.9,18.9,203.9,4049.7,FEMALE
Gentoo,Biscoe,35.5,16.0,221.8,5678.7,FEMALE
Gentoo,Biscoe,44.8,15.4,231.0,6052.1,FEMALE
Adelie,Dream,44.9,20.1,202.4,4029.0,MALE
Chinstrap,Dream,46.3,19.1,203.0,4325.1,MALE
Adelie,Biscoe,40.5,17.9,187.0,3200.0,FEMALE
Adelie,Biscoe,37.0,19.3,189.1,3831.9,FEMALE
Adelie,Dream,35.7,19.6,188.1,3992.0,FEMALE
Adelie,Dream,47.2,20.4,201.4,4422.7,MALE
Adelie,Biscoe,54.9,19.9,231.0,5584.9,MALE
Adelie,Biscoe,45.5,15.1,199.8,4280.3,FEMALE
Chinstrap,Dream,47.6,20.4,200.1,4219.6,MALE
Adelie,Dream,38.2,18.8,196.5,3354.3,FEMALE
Gentoo,Biscoe,49.0,17.6,226.8,5993.4,MALE
Adelie,Biscoe,35.5,18.1,222.2,4502.6,FEMALE
Adelie,Torgersen,40.8,21.1,195.8,4333.3,MALE
Gentoo,Biscoe,41.2,14.5,212.5,5243.6,FEMALE
Adelie,Dream,39.6,18.1,186.0,4450.0,MALE
Gentoo,Biscoe,43.3,16.1,229.4,5953.6,FEMALE
Adelie,Torgersen,43.2,19.5,193.6,3734.8,MALE
Gentoo,Biscoe,47.7,15.0,216.0,4750.0,FEMALE
Adelie,Biscoe,36.7,18.7,196.0,3831.2,FEMALE
Gentoo,Biscoe,48.7,15.6,219.6,5193.8,MALE
Chinstrap,Dream,50.8,19.0,210.0,4100.0,MALE
Chinstrap,Dream,36.4,19.7,199.3,3526.8,FEMALE
Adelie,Biscoe,37.2,19.0,205.0,4220.2,MALE
Adelie,Biscoe,41.6,15.8,227.7,5829.4,FEMALE
Gentoo,Biscoe,49.6,16.7,231.0,5770.0,MALE
Gentoo,Biscoe,50.2,14.3,218.0,5700.0,MALE
Gentoo,Biscoe,48.2,19.5,231.0,5591.8,MALE
Gentoo,Biscoe,37.5,15.9,214.0,5692.8,MALE
Gentoo,Biscoe,48.1,16.0,230.6,5999.7,MALE
Gentoo,Dream,37.7,19.2,225.8,5924.3,MALE
Gentoo,Biscoe,45.2,20.5,230.3,6300.0,FEMALE
Adelie,Torgersen,35.3,20.2,191.2,5569.1,MALE
Adelie,Dream,37.2,16.8,183.3,3503.8,FEMALE
Chinstrap,Dream,48.0,20.3,230.6,4482.0,MALE
Chinstrap,Dream,34.5,18.5,196.7,3890.6,FEMALE
Adelie,Biscoe,37.9,18.8,202.2,4286.6,MALE
Gentoo,Biscoe,45.7,15.0,220.7,5413.0,FEMALE
Adelie,Biscoe,37.9,17.9,199.4,3842.0,MALE
Adelie,Biscoe,37.0,20.2,220.1,4221.1,MALE
Gentoo,Torgersen,51.9,16.2,231.0,6070.9,MALE
Chinstrap,Dream,47.4,20.5,201.2,4686.6,MALE
Adelie,Dream,37.2,18.9,189.5,3170.4,MALE
Gentoo,Biscoe,47.4,14.8,200.0,3972.4,FEMALE
Gentoo,Biscoe,44.6,14.7,226.6,5343.9,FEMALE
Gentoo,Biscoe,45.8,15.5,220.9,5659.5,FEMALE
Adelie,Biscoe,38.1,19.0,196.0,4170.0,FEMALE
Adelie,Dream,37.0,16.5,195.9,3963.8,FEMALE
Chinstrap,Dream,42.9,17.6,196.3,3897.6,FEMALE
Gentoo,Biscoe,46.9,16.0,224.3,5435.6,MALE
Adelie,Dream,37.5,15.6,191.0,3886.2,FEMALE
Gentoo,Biscoe,45.8,15.5,218.6,4053.4,FEMALE
Gentoo,Biscoe,44.1,13.6,218.9,5221.2,FEMALE
Gentoo,Biscoe,44.2,15.5,227.8,6147.2,FEMALE
Adelie,Dream,41.9,17.9,194.6,3516.3,FEMALE
Adelie,Torgersen,34.7,19.9,195.5,3791.4,FEMALE
Adelie,Biscoe,37.7,20.4,187.6,3741.1,MALE
Adelie,Dream,35.6,17.5,191.3,5329.4,FEMALE
Adelie,Dream,36.8,17.6,190.8,3244.7,FEMALE
Adelie,Torgersen,48.0,20.2,199.2,5616.9,MALE
Adelie,Torgersen,35.8,18.6,187.8,3330.3,FEMALE
Gentoo,Biscoe,47.5,15.7,220.4,5191.0,FEMALE
Gentoo,Biscoe,50.6,15.6,229.6,5244.2,FEMALE
Adelie,Biscoe,37.3,18.6,188.6,3787.6,FEMALE
Chinstrap,Dream,43.7,18.2,197.6,3489.6,FEMALE
Gentoo,Biscoe,48.8,16.8,231.0,5780.1,MALE
Adelie,Dream,48.4,18.8,209.0,4558.6,MALE
Chinstrap,Torgersen,37.6,17.6,201.3,3691.4,FEMALE
Adelie,Biscoe,37.5,18.7,196.7,3704.4,FEMALE
Adelie,Biscoe,38.6,15.8,230.5,6243.9,MALE
Chinstrap,Dream,49.1,21.4,223.2,4299.3,MALE
Adelie,Dream,36.7,19.1,199.5,5170.9,MALE
Adelie,Biscoe,35.9,19.9,192.5,3482.0,FEMALE
Gentoo,Biscoe,44.5,15.7,231.0,5343.3,FEMALE
Adelie,Biscoe,35.8,19.3,188.3,3325.3,FEMALE
Gentoo,Torgersen,49.2,20.3,197.8,6075.9,MALE
Chinstrap,Dream,53.1,20.6,200.5,4450.1,MALE
Adelie,Biscoe,37.2,17.9,187.2,3484.3,FEMALE
Chinstrap,Biscoe,48.1,21.0,230.0,6300.0,MALE
Adelie,Biscoe,36.5,19.1,197.3,4129.0,MALE
Adelie,Torgersen,35.2,15.9,186.0,3050.0,FEMALE
Gentoo,Biscoe,45.6,16.1,231.0,6300.0,FEMALE
Adelie,Dream,38.3,19.4,205.7,4222.3,MALE
Adelie,Dream,36.1,20.8,196.0,4048.5,MALE
Chinstrap,Dream,35.8,18.6,197.6,4226.4,MALE
Adelie,Dream,37.0,19.2,195.2,4016.3,MALE
Gentoo,Biscoe,47.7,19.1,231.0,6289.8,MALE
Gentoo,Biscoe,39.0,14.7,226.8,5589.2,FEMALE
Gentoo,Biscoe,48.9,20.7,226.4,6022.8,MALE
Adelie,Biscoe,36.4,18.9,198.6,4099.7,FEMALE
Gentoo,Biscoe,47.7,16.0,229.5,6063.2,MALE
Adelie,Biscoe,42.4,16.8,194.4,4326.2,FEMALE
Chinstrap,Dream,46.9,19.9,224.7,4395.5,FEMALE
Gentoo,Biscoe,39.4,19.8,228.9,4095.7,MALE
Adelie,Dream,35.4,19.0,194.9,4334.5,FEMALE
Adelie,Dream,37.3,16.4,191.7,3557.6,FEMALE
Adelie,Torgersen,35.2,17.3,194.9,4184.3,FEMALE
Adelie,Torgersen,36.9,19.0,203.0,5159.0,MALE
Gentoo,Biscoe,38.9,15.9,231.0,5936.7,FEMALE
Gentoo,Biscoe,43.3,16.3,227.5,6300.0,FEMALE
Adelie,Dream,39.0,19.9,199.0,4193.9,MALE
Adelie,Torgersen,35.6,16.0,193.6,3249.3,FEMALE
Adelie,Torgersen,36.4,21.5,200.9,5639.3,MALE
Adelie,Biscoe,36.8,19.2,196.5,3646.7,FEMALE
Gentoo,Biscoe,46.4,15.6,230.4,6194.5,MALE
Gentoo,Biscoe,43.0,14.5,217.5,5870.0,FEMALE
Adelie,Dream,36.7,19.1,198.7,5629.6,FEMALE
Adelie,Biscoe,34.1,19.4,197.5,4390.0,MALE
Gentoo,Biscoe,45.1,15.5,227.0,5922.1,MALE
Adelie,Biscoe,37.3,18.9,200.7,4163.4,FEMALE
Gentoo,Biscoe,49.3,15.4,217.5,5375.0,FEMALE
Gentoo,Biscoe,44.2,16.3,230.0,5963.9,FEMALE
Gentoo,Dream,39.2,19.0,189.6,3676.5,FEMALE
Adelie,Biscoe,36.5,19.4,200.2,3950.5,FEMALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Gentoo,Biscoe,47.1,20.2,216.9,4349.6,FEMALE
Chinstrap,Dream,50.0,19.5,196.0,3900.0,MALE
Adelie,Biscoe,38.6,20.7,195.8,6146.7,MALE
Adelie,Torgersen,36.9,19.5,206.8,4410.5,FEMALE
Adelie,Dream,38.1,17.6,188.2,3370.7,FEMALE
Chinstrap,Dream,44.3,19.0,198.2,4165.5,MALE
Adelie,Dream,34.0,17.1,185.0,3400.0,FEMALE
Adelie,Biscoe,37.2,20.6,196.6,4167.6,MALE
Gentoo,Biscoe,35.1,15.2,186.4,3382.8,FEMALE
Adelie,Biscoe,37.3,18.1,196.6,4106.7,FEMALE
Adelie,Dream,45.0,18.2,198.5,3486.4,FEMALE
Adelie,Torgersen,36.8,16.6,202.5,3960.0,FEMALE
Chinstrap,Dream,38.0,19.7,197.0,5013.8,MALE
Gentoo,Biscoe,47.5,16.5,228.3,5998.0,FEMALE
Adelie,Biscoe,35.9,19.7,203.1,4142.7,FEMALE
Adelie,Biscoe,49.2,15.9,191.7,3573.2,MALE
Adelie,Dream,37.3,17.8,191.0,3350.0,FEMALE
Chinstrap,Dream,47.3,19.1,199.0,4085.2,MALE
Adelie,Biscoe,38.4,16.4,194.3,4208.5,MALE
Chinstrap,Dream,47.5,20.4,220.7,4223.4,MALE
Adelie,Biscoe,36.7,19.1,197.8,4294.1,FEMALE
Adelie,Biscoe,40.2,21.4,221.5,6154.6,MALE
Adelie,Biscoe,38.3,19.7,231.0,6035.9,MALE
Gentoo,Biscoe,41.6,14.7,220.0,5301.7,FEMALE
Chinstrap,Dream,48.8,20.7,228.1,4554.0,MALE
Chinstrap,Dream,36.9,19.5,207.8,4486.4,MALE
Chinstrap,Dream,49.0,20.5,222.0,5339.3,MALE
Adelie,Biscoe,37.5,18.5,197.2,3676.3,FEMALE
Adelie,Torgersen,46.3,19.8,223.3,4302.1,MALE
Adelie,Torgersen,35.0,18.3,196.0,4335.2,FEMALE
Gentoo,Biscoe,48.6,16.1,226.7,5611.2,FEMALE
Adelie,Dream,38.3,16.1,183.8,3163.2,FEMALE
Adelie,Dream,49.6,14.7,216.7,5328.2,FEMALE
Gentoo,Biscoe,45.4,16.2,229.8,6001.6,MALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Gentoo,Biscoe,47.1,20.1,228.2,4267.3,MALE
Gentoo,Biscoe,45.3,14.7,223.2,5381.3,FEMALE
Gentoo,Torgersen,45.4,15.4,220.5,5477.5,FEMALE
Adelie,Biscoe,38.5,19.6,220.3,5284.3,MALE
Chinstrap,Dream,48.1,15.9,219.4,4230.3,MALE
Gentoo,Biscoe,44.1,15.0,229.6,5721.7,FEMALE
Adelie,Torgersen,33.0,19.3,200.0,4419.4,FEMALE
Gentoo,Biscoe,55.9,17.4,231.0,6300.0,MALE
Adelie,Biscoe,37.1,19.2,201.6,4260.6,FEMALE
Adelie,Dream,46.4,20.1,202.2,4604.2,MALE
Chinstrap,Dream,37.8,18.6,196.4,4342.7,FEMALE
Gentoo,Biscoe,46.7,20.8,230.0,6300.0,MALE
Gentoo,Biscoe,45.4,15.6,229.6,5855.2,FEMALE
Adelie,Biscoe,36.3,19.8,199.8,4253.8,FEMALE
Chinstrap,Dream,43.0,19.5,202.1,4540.7,MALE
