species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,43.1,19.2,191.5,4271.3,MALE
Adelie,Torgersen,45.6,18.6,190.0,4070.0,MALE
Gentoo,Biscoe,50.2,15.3,228.6,5642.5,MALE
Gentoo,Biscoe,49.7,16.1,220.8,6033.9,MALE
Chinstrap,Dream,47.4,18.3,214.8,5398.2,MALE
Adelie,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,49.9,18.0,231.0,4918.9,MALE
Gentoo,Biscoe,49.9,15.8,230.6,5363.7,MALE
Gentoo,Biscoe,59.6,14.5,231.0,6300.0,MALE
Chinstrap,Dream,43.5,18.5,190.9,3607.0,FEMALE
Adelie,Torgersen,37.6,18.6,188.1,3814.5,MALE
Adelie,Torgersen,45.5,19.0,199.0,3843.1,MALE
Adelie,Torgersen,32.1,17.9,178.2,3099.4,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Gentoo,Biscoe,44.0,15.6,209.8,4681.0,FEMALE
Adelie,Torgersen,32.1,18.4,182.8,3604.5,FEMALE
Gentoo,Biscoe,48.9,17.8,231.0,5832.3,MALE
Adelie,Dream,35.7,21.5,172.0,2700.0,MALE
Adelie,Torgersen,40.7,18.8,192.5,3700.3,MALE
Gentoo,Biscoe,46.0,13.5,208.5,4817.8,FEMALE
Adelie,Torgersen,35.7,17.9,191.1,3361.7,FEMALE
Adelie,Dream,41.4,18.7,188.0,3698.1,MALE
Adelie,Biscoe,45.9,18.7,196.5,4257.4,MALE
Adelie,Dream,39.5,18.9,191.3,4361.0,MALE
Gentoo,Biscoe,59.1,15.5,230.8,6288.7,MALE
Adelie,Dream,38.1,19.4,190.6,4152.9,MALE
Gentoo,Biscoe,59.6,13.1,231.0,3020.6,MALE
Chinstrap,Dream,51.0,19.5,210.2,3550.8,MALE
Gentoo,Biscoe,43.3,14.8,214.2,4818.6,FEMALE
Adelie,Biscoe,37.3,18.6,189.7,3478.1,FEMALE
Gentoo,Biscoe,45.8,13.9,214.6,5182.5,FEMALE
Chinstrap,Dream,49.5,18.8,196.2,3934.4,MALE
Adelie,Dream,39.2,18.7,196.1,3939.0,MALE
Gentoo,Biscoe,46.3,14.5,219.8,4934.1,FEMALE
Adelie,Biscoe,38.9,18.5,194.9,3406.3,FEMALE
Adelie,Biscoe,37.5,16.0,182.0,3416.9,FEMALE
Gentoo,Biscoe,49.7,14.4,215.9,3812.9,FEMALE
Adelie,Biscoe,36.0,19.4,191.7,3678.9,MALE
Adelie,Torgersen,37.8,17.4,185.4,3248.1,FEMALE
Adelie,Dream,38.8,18.5,187.9,3627.8,FEMALE
Gentoo,Biscoe,42.5,14.6,213.5,4403.0,FEMALE
Adelie,Biscoe,44.7,17.1,191.9,3931.4,MALE
Adelie,Torgersen,39.5,18.6,192.2,3781.2,MALE
Adelie,Dream,40.0,17.9,189.7,3068.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Gentoo,Biscoe,45.0,14.3,215.3,4839.9,FEMALE
Adelie,Torgersen,35.5,17.8,189.8,3409.6,FEMALE
Adelie,Biscoe,38.2,18.0,191.0,4116.6,MALE
Gentoo,Biscoe,48.7,13.1,199.9,5563.7,FEMALE
Gentoo,Biscoe,46.2,14.4,217.6,5308.2,MALE
Adelie,Biscoe,36.5,18.9,192.8,4392.6,MALE
Adelie,Dream,37.8,18.8,194.0,4184.8,MALE
Adelie,Torgersen,38.6,21.5,201.3,4559.3,MALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Chinstrap,Dream,45.6,16.4,190.5,3441.6,FEMALE
Adelie,Biscoe,38.1,18.6,210.0,3663.0,MALE
Adelie,Torgersen,37.4,21.5,191.0,4714.0,MALE
Gentoo,Biscoe,46.1,15.1,211.1,4882.0,MALE
Adelie,Biscoe,37.7,18.0,188.3,3595.4,FEMALE
Gentoo,Biscoe,50.0,16.3,210.3,5201.9,MALE
Chinstrap,Dream,50.6,19.1,194.4,2878.9,MALE
Gentoo,Dream,44.6,16.9,208.9,4723.1,MALE
Adelie,Dream,40.6,17.2,192.7,4769.5,MALE
Adelie,Torgersen,51.2,21.5,179.0,6041.5,MALE
Adelie,Torgersen,38.2,18.2,190.2,3731.9,MALE
Gentoo,Biscoe,45.9,15.1,216.7,4808.1,FEMALE
Adelie,Dream,41.5,18.7,177.7,4076.6,MALE
Adelie,Biscoe,45.4,17.3,190.4,4801.9,MALE
Gentoo,Biscoe,50.5,14.9,220.1,6297.9,MALE
Chinstrap,Dream,52.8,18.0,204.3,3780.1,FEMALE
Adelie,Dream,44.3,17.2,186.6,3647.9,FEMALE
Adelie,Dream,41.0,19.3,193.0,4282.6,MALE
Adelie,Torgersen,36.5,19.3,198.6,3674.7,MALE
Adelie,Dream,36.8,14.5,181.6,3243.2,FEMALE
Adelie,Torgersen,36.7,21.5,223.0,4054.0,MALE
Adelie,Biscoe,35.8,16.3,190.9,3210.6,FEMALE
Adelie,Dream,40.3,19.3,189.7,3775.0,MALE
Gentoo,Biscoe,41.8,14.1,220.3,4579.1,FEMALE
Gentoo,Biscoe,48.9,15.5,217.6,5834.2,MALE
Gentoo,Biscoe,43.1,13.1,213.2,4175.0,FEMALE
Adelie,Dream,38.1,18.0,189.0,3732.5,FEMALE
Adelie,Dream,37.0,17.5,190.2,3104.9,FEMALE
Chinstrap,Dream,49.6,19.0,188.3,4644.7,MALE
Adelie,Biscoe,40.0,15.9,192.5,3356.4,FEMALE
Chinstrap,Dream,47.0,16.7,194.9,3397.8,FEMALE
Adelie,Biscoe,37.8,18.5,192.0,4257.2,MALE
Gentoo,Biscoe,49.4,17.9,221.8,4873.6,MALE
Gentoo,Biscoe,51.4,16.7,230.6,4775.0,MALE
Chinstrap,Dream,52.5,21.5,207.0,4210.1,MALE
Chinstrap,Dream,59.6,21.5,230.6,2700.0,MALE
Adelie,Torgersen,40.8,17.8,196.9,4318.4,MALE
Adelie,Biscoe,36.6,18.2,188.4,3531.2,FEMALE
Gentoo,Biscoe,45.7,13.1,197.5,4400.0,FEMALE
Gentoo,Biscoe,45.2,14.1,204.9,4351.7,FEMALE
Adelie,Torgersen,32.1,18.0,172.0,3511.5,FEMALE
Adelie,Dream,40.0,18.6,190.4,3422.2,MALE
Gentoo,Biscoe,59.6,15.0,231.0,6296.1,MALE
Gentoo,Biscoe,59.6,18.2,231.0,6300.0,MALE
Gentoo,Biscoe,45.8,15.5,218.9,5439.8,MALE
Adelie,Biscoe,41.4,18.8,191.0,3743.8,MALE
Chinstrap,Dream,45.8,16.4,191.1,3399.6,FEMALE
Gentoo,Biscoe,39.2,13.1,231.0,4493.7,FEMALE
Gentoo,Biscoe,59.6,17.0,231.0,5540.0,MALE
Adelie,Dream,35.2,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,50.3,13.9,222.2,5187.1,MALE
Adelie,Dream,41.0,18.6,191.6,4372.3,MALE
Chinstrap,Dream,44.3,17.3,191.0,3594.0,FEMALE
Adelie,Dream,37.8,18.3,194.4,3746.2,MALE
Gentoo,Biscoe,45.9,17.1,216.3,4737.8,MALE
Adelie,Biscoe,35.9,18.5,182.8,3455.1,FEMALE
Adelie,Torgersen,46.9,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,43.0,14.6,218.5,4671.0,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Biscoe,36.3,18.7,184.9,3623.6,FEMALE
Chinstrap,Dream,46.7,17.9,190.3,4058.9,FEMALE
Adelie,Dream,43.1,19.3,194.0,3509.5,MALE
Gentoo,Biscoe,45.6,16.3,219.1,4774.7,MALE
Chinstrap,Dream,45.4,17.9,211.4,4080.9,FEMALE
Adelie,Torgersen,43.9,18.6,193.7,3879.1,MALE
Adelie,Torgersen,36.4,18.6,191.7,3358.9,FEMALE
Chinstrap,Dream,50.6,19.5,191.5,3695.2,MALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Biscoe,35.9,18.5,174.7,3428.2,FEMALE
Chinstrap,Dream,45.8,18.0,204.8,3559.9,FEMALE
Gentoo,Biscoe,44.7,15.0,201.4,4105.3,FEMALE
Gentoo,Biscoe,49.3,15.0,216.2,4822.6,MALE
Gentoo,Biscoe,48.3,14.4,227.9,5266.5,MALE
Adelie,Biscoe,35.2,18.1,189.9,3677.6,FEMALE
Gentoo,Biscoe,46.3,13.6,213.2,4298.6,FEMALE
Gentoo,Biscoe,47.8,14.6,213.4,4340.4,FEMALE
Gentoo,Biscoe,46.6,13.7,206.3,4676.0,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.3,14.9,210.7,4906.9,FEMALE
Adelie,Torgersen,37.4,17.0,197.1,3726.5,MALE
Adelie,Torgersen,45.1,18.3,206.0,4383.2,MALE
Adelie,Biscoe,32.1,13.3,172.0,2700.0,FEMALE
Chinstrap,Dream,46.9,19.1,190.0,3687.0,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,35.0,17.3,190.7,2700.4,FEMALE
Adelie,Biscoe,36.7,18.7,192.8,3685.1,MALE
Adelie,Dream,42.4,19.0,190.2,4095.7,MALE
Adelie,Dream,39.6,17.3,188.4,3703.5,MALE
Chinstrap,Dream,45.5,18.0,195.0,3531.3,FEMALE
Adelie,Torgersen,37.3,19.6,191.9,4302.9,MALE
Adelie,Dream,38.8,18.0,193.8,3549.1,FEMALE
Adelie,Torgersen,35.1,19.9,192.6,3588.9,MALE
Adelie,Dream,35.3,17.0,182.4,3351.8,FEMALE
Adelie,Biscoe,36.5,17.7,179.4,3204.9,FEMALE
Adelie,Torgersen,45.0,19.3,192.0,3665.5,MALE
Gentoo,Biscoe,47.6,14.6,217.0,5002.1,MALE
Gentoo,Biscoe,59.6,21.5,231.0,5711.3,MALE
Adelie,Biscoe,36.9,18.5,173.0,3395.6,MALE
Gentoo,Biscoe,38.5,13.1,231.0,4728.9,FEMALE
Gentoo,Biscoe,43.9,13.1,193.9,4369.7,FEMALE
Gentoo,Biscoe,50.1,16.4,218.6,5277.8,MALE
Gentoo,Biscoe,45.3,14.3,218.2,3938.2,FEMALE
Chinstrap,Dream,47.6,18.5,198.0,3656.0,FEMALE
Chinstrap,Dream,48.0,19.5,190.0,4068.6,MALE
Gentoo,Biscoe,46.9,16.0,197.3,5318.6,MALE
Gentoo,Biscoe,46.8,13.4,217.4,4833.5,FEMALE
Gentoo,Biscoe,44.5,13.1,208.8,4791.1,FEMALE
Gentoo,Biscoe,43.3,14.2,206.3,5192.9,FEMALE
Adelie,Torgersen,37.9,18.2,190.3,3491.8,MALE
Adelie,Dream,45.3,18.5,189.0,4307.1,MALE
Gentoo,Biscoe,48.8,13.8,211.8,4837.2,MALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,44.0,16.9,201.5,4041.8,MALE
Adelie,Biscoe,38.9,18.0,172.0,3445.0,FEMALE
Adelie,Biscoe,38.8,21.3,191.1,4689.7,MALE
Adelie,Torgersen,37.7,17.8,185.9,3683.2,FEMALE
Gentoo,Biscoe,37.9,13.1,212.6,4847.4,FEMALE
Chinstrap,Dream,59.6,21.5,172.0,4259.6,FEMALE
Chinstrap,Dream,55.2,19.9,211.2,4251.1,MALE
Adelie,Biscoe,37.7,17.8,192.7,3722.6,FEMALE
Chinstrap,Biscoe,43.6,18.5,201.4,3443.9,FEMALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,38.3,17.7,190.8,3426.2,FEMALE
Gentoo,Biscoe,45.3,16.3,228.8,5207.1,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.0,15.0,217.4,4531.8,FEMALE
Gentoo,Biscoe,43.2,14.5,216.8,5232.5,FEMALE
Gentoo,Biscoe,46.1,14.3,218.5,5166.9,MALE
Chinstrap,Dream,48.3,18.4,193.9,3943.7,MALE
Gentoo,Biscoe,50.6,16.4,200.4,5463.2,MALE
Adelie,Biscoe,34.9,18.5,184.9,3331.6,FEMALE
Gentoo,Biscoe,49.9,13.9,216.5,6273.4,MALE
Adelie,Biscoe,38.3,18.9,191.0,4064.1,MALE
Adelie,Dream,39.1,18.6,194.0,4570.2,MALE
Gentoo,Biscoe,59.6,13.1,193.7,6300.0,FEMALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Dream,36.7,18.4,192.5,3321.9,FEMALE
Adelie,Dream,39.5,18.5,210.6,3476.7,MALE
Adelie,Torgersen,41.3,17.6,195.0,4488.3,MALE
Adelie,Torgersen,32.1,21.5,172.0,2700.0,FEMALE
Chinstrap,Dream,46.3,15.7,208.8,3743.9,FEMALE
Adelie,Torgersen,40.3,18.9,193.8,4196.3,MALE
Adelie,Biscoe,39.9,16.6,191.9,3583.7,FEMALE
Adelie,Dream,40.1,18.4,191.1,3891.5,MALE
Adelie,Torgersen,37.5,19.2,197.0,3657.1,MALE
Gentoo,Biscoe,39.6,13.1,214.9,4688.9,FEMALE
Adelie,Dream,33.7,15.8,189.9,2700.0,FEMALE
Adelie,Dream,38.4,18.6,192.8,4029.7,MALE
Adelie,Torgersen,37.4,18.8,189.9,4537.2,MALE
Gentoo,Biscoe,47.4,16.1,222.8,5596.2,MALE
Chinstrap,Dream,59.0,19.5,217.9,4463.7,MALE
Adelie,Dream,40.2,18.1,190.2,3752.1,MALE
Adelie,Torgersen,43.6,18.0,193.9,4156.7,MALE
Gentoo,Biscoe,45.3,14.2,211.7,4314.4,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,35.1,19.6,186.7,3061.5,FEMALE
Adelie,Torgersen,38.9,18.4,189.4,3648.4,FEMALE
Adelie,Biscoe,39.7,18.6,189.5,4699.2,MALE
Adelie,Dream,37.8,17.8,190.7,3691.4,MALE
Adelie,Torgersen,39.3,18.4,193.8,3588.4,FEMALE
Adelie,Dream,46.9,21.5,172.0,4517.3,MALE
Adelie,Torgersen,37.3,16.9,188.8,3634.7,FEMALE
Adelie,Biscoe,36.2,18.1,183.8,3522.8,FEMALE
Chinstrap,Dream,57.9,18.9,215.8,4492.9,MALE
Gentoo,Biscoe,41.2,13.7,219.7,4909.0,FEMALE
Gentoo,Biscoe,45.7,13.4,208.0,4388.9,FEMALE
Adelie,Biscoe,40.0,17.7,212.3,5005.7,MALE
Adelie,Biscoe,37.4,16.1,183.9,2700.0,FEMALE
Adelie,Dream,42.1,19.4,189.2,3651.0,MALE
Adelie,Dream,40.9,18.7,188.7,3839.7,MALE
Gentoo,Biscoe,46.8,13.1,217.3,4759.0,MALE
Adelie,Torgersen,36.3,18.7,190.4,3545.5,FEMALE
Adelie,Dream,51.5,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.4,15.3,216.3,5234.6,FEMALE
Chinstrap,Dream,48.9,16.7,191.4,2953.9,FEMALE
Gentoo,Biscoe,41.2,13.1,231.0,6300.0,FEMALE
Adelie,Dream,46.7,21.5,172.0,2700.0,FEMALE
Adelie,Dream,40.7,18.5,190.1,3410.8,FEMALE
Adelie,Biscoe,41.2,19.2,189.8,3643.1,MALE
Chinstrap,Dream,50.1,17.9,195.0,4057.9,MALE
Chinstrap,Biscoe,38.5,16.5,183.7,3548.0,FEMALE
Adelie,Biscoe,45.0,18.0,191.0,3856.9,MALE
Gentoo,Biscoe,59.6,19.2,231.0,6300.0,MALE
Gentoo,Biscoe,58.8,14.6,225.8,5685.7,MALE
Gentoo,Biscoe,43.2,14.5,209.1,4353.8,FEMALE
Adelie,Dream,43.4,18.8,191.3,3745.5,MALE
Adelie,Biscoe,38.4,14.9,187.0,3383.0,MALE
Gentoo,Biscoe,41.2,13.1,230.9,4730.2,FEMALE
Adelie,Biscoe,32.1,17.8,172.0,2700.0,FEMALE
Gentoo,Biscoe,43.7,14.3,217.3,4609.3,FEMALE
Adelie,Biscoe,36.1,18.5,186.1,3323.8,FEMALE
Gentoo,Biscoe,59.6,13.1,208.0,6300.0,MALE
Gentoo,Biscoe,42.0,13.1,206.3,4752.8,FEMALE
Adelie,Torgersen,38.0,17.8,187.2,3474.5,FEMALE
Gentoo,Biscoe,45.8,13.1,214.3,5202.5,FEMALE
Adelie,Dream,34.0,16.8,190.9,2700.0,FEMALE
Gentoo,Biscoe,46.8,15.8,223.7,5443.3,MALE
Gentoo,Biscoe,44.0,15.7,212.0,4411.8,FEMALE
Chinstrap,Dream,50.1,20.3,211.6,3856.8,MALE
Adelie,Torgersen,38.0,18.6,189.8,3395.4,MALE
Gentoo,Biscoe,47.4,14.8,226.2,5760.7,MALE
Adelie,Biscoe,35.3,18.1,172.0,2700.0,FEMALE
Adelie,Dream,37.1,17.2,189.8,3182.6,FEMALE
Adelie,Torgersen,39.0,18.4,189.4,3653.7,FEMALE
Adelie,Dream,42.3,18.8,194.4,3878.3,MALE
Chinstrap,Dream,54.0,17.2,222.0,4224.4,MALE
Adelie,Dream,39.9,17.9,194.1,3862.2,MALE
Adelie,Biscoe,44.4,18.6,195.6,4059.2,MALE
Adelie,Biscoe,38.4,17.9,190.2,3933.9,MALE
Adelie,Dream,41.6,18.7,186.7,3953.8,MALE
Chinstrap,Dream,59.6,20.9,215.4,3697.6,MALE
Adelie,Biscoe,36.6,17.2,172.0,2700.0,FEMALE
Adelie,Torgersen,44.4,19.4,191.9,3269.1,MALE
Adelie,Torgersen,32.5,17.9,189.6,3445.4,FEMALE
Adelie,Dream,41.7,16.4,191.2,3895.7,MALE
Adelie,Biscoe,36.0,18.0,190.2,3409.9,FEMALE
Chinstrap,Dream,49.9,18.9,195.9,3854.6,MALE
Adelie,Torgersen,39.2,19.4,190.7,3747.0,MALE
Chinstrap,Dream,50.3,18.1,212.7,4368.9,MALE
Adelie,Biscoe,35.5,18.6,189.0,3746.3,FEMALE
Gentoo,Biscoe,59.6,13.8,185.2,6300.0,MALE
Adelie,Dream,39.5,19.2,191.2,4443.6,MALE
Adelie,Dream,36.8,18.0,185.5,3601.9,FEMALE
Gentoo,Biscoe,49.5,13.7,213.2,5920.1,FEMALE
Adelie,Biscoe,40.7,21.5,172.0,2700.0,MALE
Adelie,Torgersen,43.7,18.8,192.4,4378.7,MALE
Adelie,Biscoe,34.2,18.4,186.3,3248.0,FEMALE
Adelie,Biscoe,43.9,17.8,190.6,4371.3,MALE
Adelie,Dream,37.9,19.0,191.8,4028.8,MALE
Adelie,Dream,40.2,18.0,185.3,3406.1,MALE
Adelie,Dream,37.0,17.7,190.0,3528.9,FEMALE
Adelie,Biscoe,37.1,18.9,191.4,3938.4,FEMALE
Adelie,Torgersen,37.0,21.5,193.9,4839.6,MALE
Chinstrap,Dream,50.0,18.6,200.3,3926.0,MALE
Adelie,Dream,39.0,21.5,190.2,4885.8,MALE
Adelie,Torgersen,39.3,18.6,193.0,3648.2,MALE
Adelie,Dream,40.1,19.2,189.3,4301.0,MALE
Gentoo,Biscoe,43.0,14.6,218.2,4594.3,FEMALE
Adelie,Biscoe,36.9,18.6,176.1,3724.8,FEMALE
Chinstrap,Dream,43.5,15.1,187.6,3641.3,FEMALE
Chinstrap,Dream,46.0,18.7,190.1,3815.0,MALE
Adelie,Biscoe,40.1,17.3,192.7,3575.3,FEMALE
Chinstrap,Dream,50.1,19.1,197.5,4466.4,MALE
Adelie,Dream,37.8,19.5,189.4,3921.5,MALE
Adelie,Torgersen,35.9,18.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.3,17.4,220.3,5417.8,MALE
Gentoo,Biscoe,47.3,16.1,217.0,4746.5,MALE
Gentoo,Biscoe,49.2,17.7,231.0,6176.8,MALE
Adelie,Dream,43.0,21.5,203.5,4291.7,MALE
Chinstrap,Biscoe,37.6,18.0,172.0,3269.3,FEMALE
Adelie,Dream,36.6,18.6,190.3,3425.3,FEMALE
Adelie,Torgersen,37.9,18.0,190.6,3601.7,FEMALE
Adelie,Torgersen,37.2,18.5,190.7,3454.3,FEMALE
Gentoo,Biscoe,46.5,13.6,231.0,5616.5,FEMALE
Chinstrap,Dream,48.9,18.9,189.6,3563.8,MALE
Adelie,Dream,37.6,18.6,192.0,2765.9,FEMALE
Gentoo,Biscoe,48.4,17.3,223.9,6234.7,MALE
Adelie,Biscoe,41.4,19.4,200.3,4183.2,MALE
Adelie,Biscoe,39.1,17.8,191.1,3389.9,FEMALE
Chinstrap,Dream,50.1,18.4,207.2,3843.9,MALE
Gentoo,Biscoe,46.1,14.5,195.5,4268.5,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,5633.8,MALE
Adelie,Torgersen,38.9,19.3,192.7,3661.4,MALE
Adelie,Torgersen,39.3,17.7,191.2,3424.7,FEMALE
Chinstrap,Biscoe,36.0,21.5,172.0,2700.0,FEMALE
Adelie,Dream,38.2,18.6,186.5,4195.5,MALE
Gentoo,Biscoe,50.5,15.2,231.0,5232.7,MALE
Adelie,Torgersen,40.4,19.4,213.6,4373.9,MALE
Adelie,Biscoe,39.2,17.8,178.9,3645.3,FEMALE
Adelie,Torgersen,41.7,18.6,190.2,3784.3,MALE
Adelie,Biscoe,40.2,17.3,184.4,4042.8,MALE
Gentoo,Dream,49.3,15.7,219.7,5303.7,MALE
Gentoo,Biscoe,59.6,13.1,210.5,4624.5,MALE
Adelie,Torgersen,37.9,18.2,193.4,3622.9,FEMALE
Adelie,Dream,39.6,17.6,188.2,3370.7,FEMALE
Gentoo,Biscoe,50.1,14.7,228.6,5494.3,MALE
Adelie,Dream,38.4,19.5,191.0,4130.0,MALE
Gentoo,Biscoe,48.7,14.8,221.4,4794.8,MALE
Gentoo,Biscoe,45.9,13.1,216.3,4817.5,FEMALE
Adelie,Torgersen,48.4,21.5,172.0,4500.2,MALE
Adelie,Biscoe,35.1,18.6,208.0,2701.6,FEMALE
Gentoo,Biscoe,49.6,16.0,223.8,5028.4,MALE
Adelie,Biscoe,36.7,18.7,186.4,3266.9,FEMALE
Gentoo,Biscoe,39.7,13.1,192.6,3851.3,FEMALE
Adelie,Biscoe,48.9,19.3,200.0,4206.2,MALE
Adelie,Dream,37.7,17.1,190.0,2926.3,FEMALE
Chinstrap,Dream,46.9,18.1,201.4,3406.0,FEMALE
Gentoo,Biscoe,44.0,14.6,198.0,4089.7,FEMALE
Adelie,Torgersen,39.2,18.5,191.2,3884.2,MALE
Gentoo,Biscoe,45.7,14.3,217.8,4576.4,FEMALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Dream,37.7,17.0,193.1,3669.0,FEMALE
Adelie,Dream,39.0,18.3,190.0,3471.6,FEMALE
Adelie,Torgersen,46.9,19.0,200.6,4013.5,MALE
Gentoo,Biscoe,59.6,18.4,231.0,2700.0,FEMALE
Adelie,Dream,41.1,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,34.0,17.8,188.7,2786.9,FEMALE
Chinstrap,Dream,49.5,18.7,199.7,3925.0,FEMALE
Chinstrap,Dream,46.9,18.4,192.0,3732.0,FEMALE
Gentoo,Biscoe,45.7,15.7,219.9,4985.1,FEMALE
Adelie,Torgersen,39.1,19.4,192.4,3692.3,MALE
Gentoo,Biscoe,49.8,14.3,219.7,5955.1,MALE
Adelie,Biscoe,38.3,19.9,188.4,3609.1,FEMALE
Adelie,Biscoe,40.3,16.8,198.1,4079.0,MALE
Gentoo,Biscoe,59.6,13.9,231.0,6300.0,MALE
Adelie,Dream,39.9,17.1,172.4,2700.0,FEMALE
Gentoo,Biscoe,44.5,13.7,196.8,4953.8,FEMALE
Gentoo,Biscoe,47.6,14.3,215.0,4763.0,FEMALE
Chinstrap,Torgersen,37.7,17.4,186.3,3412.3,FEMALE
Gentoo,Biscoe,47.2,15.1,216.8,4815.3,FEMALE
Chinstrap,Dream,45.8,16.2,198.5,3753.5,FEMALE
Gentoo,Biscoe,59.6,14.8,231.0,5193.8,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Dream,42.3,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.7,14.5,216.6,4730.1,FEMALE
Gentoo,Biscoe,48.9,15.9,224.5,4459.5,FEMALE
Gentoo,Biscoe,48.9,16.1,225.3,4740.2,MALE
Adelie,Biscoe,32.1,17.2,172.0,2700.0,FEMALE
Adelie,Biscoe,38.1,20.8,190.7,4753.1,MALE
Gentoo,Biscoe,48.4,14.3,217.0,4052.0,FEMALE
Gentoo,Biscoe,48.4,14.6,218.0,5151.0,MALE
Gentoo,Biscoe,45.7,17.0,219.5,5409.6,MALE
Gentoo,Biscoe,46.4,14.0,207.6,4286.8,FEMALE
Adelie,Biscoe,39.9,18.6,190.7,3817.2,MALE
Adelie,Torgersen,32.1,21.5,172.0,2700.0,FEMALE
Chinstrap,Dream,45.7,16.0,193.5,3373.5,FEMALE
Chinstrap,Dream,39.9,18.0,172.0,3502.3,FEMALE
Gentoo,Biscoe,46.6,13.1,230.2,5086.7,FEMALE
Gentoo,Biscoe,49.7,15.5,223.6,5286.8,MALE
Adelie,Biscoe,38.1,18.9,200.1,3791.7,FEMALE
Adelie,Dream,40.6,18.9,191.1,3575.0,MALE
Gentoo,Biscoe,50.5,15.2,217.3,5733.5,MALE
Adelie,Biscoe,38.2,18.4,190.2,3341.1,FEMALE
Chinstrap,Dream,45.9,18.8,196.4,3481.6,FEMALE
Gentoo,Biscoe,50.8,16.9,230.6,5455.7,MALE
Gentoo,Biscoe,45.8,15.2,219.7,4895.7,MALE
Gentoo,Biscoe,48.4,14.8,218.2,5464.9,FEMALE
Gentoo,Biscoe,45.4,14.7,209.8,4519.0,FEMALE
Adelie,Biscoe,45.3,18.6,201.2,4085.3,MALE
Gentoo,Biscoe,43.6,16.0,219.8,5312.1,FEMALE
Adelie,Biscoe,40.6,18.2,172.2,3992.9,MALE
Gentoo,Biscoe,46.0,14.7,213.4,4492.5,FEMALE
Gentoo,Biscoe,46.0,14.0,208.8,4083.5,FEMALE
Gentoo,Biscoe,47.3,15.5,216.9,5273.2,MALE
Gentoo,Biscoe,59.6,21.5,223.9,6300.0,MALE
Adelie,Dream,40.1,18.5,191.7,4552.8,MALE
Gentoo,Biscoe,32.2,13.1,231.0,5124.8,FEMALE
Gentoo,Biscoe,49.2,13.1,225.9,4330.9,FEMALE
Adelie,Dream,41.6,21.0,189.8,4020.8,MALE
Gentoo,Biscoe,49.2,13.5,213.3,5717.0,MALE
Gentoo,Biscoe,42.9,14.9,216.3,5319.5,FEMALE
Adelie,Biscoe,36.3,17.7,190.5,3133.1,FEMALE
Chinstrap,Dream,45.7,17.9,194.2,3527.6,FEMALE
Gentoo,Biscoe,46.8,13.9,217.4,4765.9,MALE
Adelie,Torgersen,32.1,18.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.4,16.0,216.3,5178.6,MALE
Adelie,Biscoe,38.4,17.9,189.7,3689.4,FEMALE
Gentoo,Biscoe,50.1,17.2,220.9,5569.5,MALE
Adelie,Dream,46.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.3,15.4,231.0,5636.7,MALE
Adelie,Torgersen,37.8,19.1,191.9,3684.4,MALE
Adelie,Dream,39.7,18.4,192.6,3850.7,MALE
Gentoo,Biscoe,49.9,17.1,221.0,4987.7,FEMALE
Gentoo,Biscoe,45.2,13.1,214.6,4803.0,FEMALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,39.1,21.5,190.1,4514.1,MALE
Adelie,Dream,32.1,16.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
