species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,49.8,15.4,218.3,5468.1,MALE
Adelie,Dream,59.6,21.5,172.0,2951.0,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Gentoo,Biscoe,47.6,14.5,217.6,4852.6,FEMALE
Adelie,Biscoe,36.5,19.4,185.2,3414.9,FEMALE
Adelie,Biscoe,46.2,19.4,200.2,4260.3,MALE
Gentoo,Biscoe,45.9,14.4,215.0,4807.4,FEMALE
Gentoo,Biscoe,45.9,13.4,217.8,5479.4,FEMALE
Adelie,Dream,38.5,18.7,191.5,4067.4,MALE
Adelie,Biscoe,37.7,16.9,188.4,3733.3,FEMALE
Adelie,Biscoe,38.3,19.3,193.0,4093.7,MALE
Adelie,Torgersen,46.4,20.1,225.4,4637.1,MALE
Adelie,Torgersen,38.5,17.7,195.3,3161.6,FEMALE
Gentoo,Biscoe,46.2,14.6,207.7,4557.2,FEMALE
Gentoo,Biscoe,46.4,18.4,226.7,4280.5,MALE
Gentoo,Biscoe,43.8,15.7,219.9,4932.0,FEMALE
Adelie,Biscoe,42.7,19.0,196.5,3708.2,MALE
Gentoo,Biscoe,51.0,14.0,224.1,6300.0,MALE
Adelie,Biscoe,40.7,16.9,202.5,5186.7,MALE
Gentoo,Biscoe,42.3,13.1,201.8,4845.7,FEMALE
Gentoo,Biscoe,48.7,14.9,218.3,4900.5,MALE
Adelie,Biscoe,34.4,19.1,172.7,3596.2,FEMALE
Adelie,Dream,35.4,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,48.7,15.7,218.2,4649.6,FEMALE
Gentoo,Biscoe,47.7,13.1,231.0,4479.6,FEMALE
Adelie,Biscoe,36.5,17.1,189.1,3712.9,FEMALE
Adelie,Dream,35.8,20.8,194.3,4015.4,MALE
Adelie,Dream,38.3,19.3,188.3,4147.2,MALE
Adelie,Dream,37.0,18.0,184.7,3398.0,FEMALE
Gentoo,Biscoe,44.8,13.1,217.5,3851.9,FEMALE
Adelie,Dream,32.3,21.5,172.0,2700.0,MALE
Adelie,Dream,36.2,18.8,190.5,3790.5,FEMALE
Adelie,Biscoe,45.7,18.2,190.9,3956.7,MALE
Gentoo,Biscoe,50.0,13.8,213.4,4635.8,FEMALE
Adelie,Biscoe,44.4,19.4,196.1,5156.6,MALE
Gentoo,Biscoe,45.6,13.8,195.1,4024.7,FEMALE
Adelie,Biscoe,33.4,17.6,185.5,3268.3,FEMALE
Gentoo,Biscoe,45.9,15.9,206.9,4866.7,FEMALE
Chinstrap,Dream,48.7,18.0,206.4,3470.2,FEMALE
Adelie,Biscoe,38.1,17.0,187.1,3073.9,FEMALE
Adelie,Biscoe,37.5,17.0,190.1,3576.4,FEMALE
Gentoo,Biscoe,48.9,13.1,192.2,4783.2,FEMALE
Adelie,Torgersen,38.0,18.9,190.1,3707.1,MALE
Chinstrap,Dream,49.8,17.9,188.9,3523.9,MALE
Chinstrap,Dream,45.3,18.4,184.1,3718.4,MALE
Adelie,Torgersen,36.2,18.8,177.2,3913.9,MALE
Adelie,Dream,43.9,18.9,189.1,4435.8,MALE
Gentoo,Biscoe,49.8,17.0,231.0,6141.7,MALE
Adelie,Biscoe,41.1,21.1,192.9,5147.6,MALE
Adelie,Dream,39.8,18.6,190.2,4008.9,MALE
Chinstrap,Dream,46.6,18.0,206.2,3565.5,FEMALE
Adelie,Biscoe,40.1,18.5,187.7,3710.8,MALE
Adelie,Dream,35.7,17.1,188.8,3462.3,FEMALE
Adelie,Biscoe,40.4,17.5,197.0,3923.7,MALE
Gentoo,Biscoe,43.2,14.8,213.3,4378.3,FEMALE
Chinstrap,Dream,47.3,18.7,191.5,3884.7,FEMALE
Adelie,Torgersen,37.0,18.1,186.9,3446.7,FEMALE
Adelie,Dream,43.1,21.0,212.6,4379.9,MALE
Gentoo,Biscoe,46.6,14.3,217.7,5327.4,MALE
Gentoo,Biscoe,41.2,13.1,222.2,6130.4,FEMALE
Adelie,Torgersen,38.4,17.9,194.3,4286.8,MALE
Adelie,Torgersen,40.6,16.7,210.7,3440.7,FEMALE
Adelie,Dream,43.3,19.4,172.0,3386.3,MALE
Adelie,Dream,39.1,15.6,189.7,2969.0,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,43.3,18.6,195.4,4413.0,MALE
Adelie,Dream,43.4,16.1,180.9,3274.4,MALE
Chinstrap,Dream,46.8,17.2,191.3,3325.8,FEMALE
Gentoo,Biscoe,49.9,16.3,229.3,5178.0,MALE
Adelie,Dream,37.4,18.0,186.3,3546.4,FEMALE
Adelie,Biscoe,38.7,19.6,186.8,3653.0,MALE
Adelie,Dream,45.6,20.1,194.0,3661.7,MALE
Adelie,Biscoe,43.4,18.8,195.0,4047.6,MALE
Chinstrap,Dream,46.0,17.9,195.2,3341.8,FEMALE
Gentoo,Biscoe,46.8,13.9,217.4,4765.9,MALE
Gentoo,Biscoe,59.6,19.1,175.5,6300.0,MALE
Adelie,Dream,37.2,20.0,185.0,3742.1,MALE
Chinstrap,Dream,45.7,16.9,192.3,3741.3,FEMALE
Chinstrap,Dream,50.5,17.6,189.9,3412.0,FEMALE
Adelie,Biscoe,35.9,19.8,191.3,3977.4,FEMALE
Gentoo,Biscoe,49.1,17.0,223.5,5380.4,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,50.2,15.6,216.0,6179.5,MALE
Adelie,Dream,33.6,18.4,173.1,3239.1,FEMALE
Chinstrap,Dream,46.7,17.9,190.3,4058.9,FEMALE
Adelie,Torgersen,44.8,19.0,187.9,4451.6,MALE
Adelie,Biscoe,35.1,17.7,172.0,2700.0,FEMALE
Adelie,Dream,39.6,17.3,188.4,3703.5,MALE
Adelie,Biscoe,39.1,18.5,191.9,4015.6,MALE
Gentoo,Biscoe,47.2,13.5,209.1,4445.6,FEMALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,40.6,18.2,172.2,3992.9,MALE
Gentoo,Biscoe,47.3,13.1,218.8,6300.0,FEMALE
Adelie,Dream,40.2,19.2,190.6,4131.3,MALE
Adelie,Dream,36.2,17.7,172.0,4329.5,MALE
Adelie,Torgersen,41.7,18.6,199.2,4546.7,MALE
Gentoo,Biscoe,56.0,16.2,231.0,6300.0,MALE
Adelie,Dream,41.2,15.2,186.3,3420.5,FEMALE
Gentoo,Biscoe,59.6,18.5,231.0,6300.0,MALE
Adelie,Dream,59.6,21.5,172.0,3148.5,MALE
Gentoo,Biscoe,48.0,15.3,229.3,5624.4,MALE
Adelie,Dream,40.8,19.6,191.4,4134.6,MALE
Adelie,Dream,45.6,20.2,189.9,4229.6,MALE
Gentoo,Biscoe,42.5,13.1,212.4,5100.2,FEMALE
Chinstrap,Dream,46.5,18.4,191.8,3305.9,FEMALE
Adelie,Dream,42.4,18.0,191.2,4127.0,MALE
Chinstrap,Dream,49.0,16.6,189.2,3347.4,FEMALE
Adelie,Dream,59.6,21.5,172.0,5646.6,MALE
Gentoo,Biscoe,50.6,16.4,200.4,5463.2,MALE
Adelie,Torgersen,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Dream,43.3,16.0,188.8,2811.9,FEMALE
Gentoo,Biscoe,59.6,14.8,231.0,5654.5,MALE
Adelie,Dream,50.3,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,49.3,18.0,217.6,5355.0,MALE
Adelie,Biscoe,39.9,17.4,186.3,3377.1,FEMALE
Chinstrap,Biscoe,44.8,17.1,194.3,4653.0,FEMALE
Adelie,Biscoe,39.6,18.6,194.8,3385.0,FEMALE
Adelie,Dream,49.5,21.5,186.2,3519.0,MALE
Gentoo,Biscoe,44.9,16.0,211.4,4017.0,FEMALE
Adelie,Dream,41.6,18.6,191.1,3596.1,FEMALE
Chinstrap,Biscoe,45.4,18.5,195.7,4153.8,MALE
Gentoo,Biscoe,46.4,15.2,212.2,5102.1,MALE
Adelie,Dream,43.3,19.2,192.9,3757.9,MALE
Chinstrap,Dream,41.4,16.6,193.2,3572.4,FEMALE
Adelie,Biscoe,35.9,17.5,190.1,3776.8,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,46.7,15.9,214.7,5562.2,MALE
Gentoo,Biscoe,43.9,13.1,225.6,6184.6,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,59.6,13.5,231.0,6300.0,MALE
Chinstrap,Dream,45.9,18.4,199.1,3929.4,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,48.7,17.1,218.2,5473.7,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Gentoo,Biscoe,49.6,14.9,212.1,5789.7,MALE
Adelie,Torgersen,44.1,19.0,222.9,3593.8,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,40.6,19.6,191.9,3920.7,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Chinstrap,Dream,59.5,20.1,208.7,4338.5,MALE
Gentoo,Biscoe,59.6,19.1,231.0,6300.0,MALE
Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,50.0,16.7,230.6,5567.7,MALE
Adelie,Dream,40.3,21.5,192.2,4643.4,MALE
Adelie,Dream,45.8,18.7,188.9,3956.5,MALE
Gentoo,Biscoe,46.5,16.4,225.1,5723.0,MALE
Adelie,Dream,37.1,18.0,189.7,3422.6,FEMALE
Adelie,Dream,36.8,18.9,196.7,4672.7,MALE
Chinstrap,Dream,59.6,21.5,198.3,2700.0,MALE
Gentoo,Biscoe,51.2,17.8,228.4,4941.0,MALE
Adelie,Dream,35.1,16.9,179.2,3349.7,FEMALE
Gentoo,Biscoe,59.6,20.7,231.0,6300.0,MALE
Gentoo,Biscoe,36.6,13.1,231.0,4821.2,FEMALE
Gentoo,Biscoe,44.4,13.1,197.4,4236.3,FEMALE
Adelie,Biscoe,34.9,18.5,184.9,3331.6,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,MALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,39.8,18.6,192.2,4259.3,MALE
Gentoo,Biscoe,43.8,16.1,201.6,4210.3,FEMALE
Chinstrap,Dream,49.8,18.2,198.1,3911.0,MALE
Gentoo,Biscoe,49.8,17.6,230.8,5260.1,MALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Dream,49.8,18.5,189.8,3654.4,FEMALE
Adelie,Dream,39.2,18.4,195.2,4200.8,MALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.4,14.9,220.1,4898.6,MALE
Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Torgersen,39.5,19.0,193.6,4177.6,MALE
Chinstrap,Dream,47.7,16.8,190.2,2772.6,FEMALE
Gentoo,Biscoe,46.2,15.6,213.7,5198.1,MALE
Gentoo,Biscoe,48.6,16.2,217.9,6048.1,MALE
Gentoo,Biscoe,45.1,13.1,211.7,4622.6,FEMALE
Chinstrap,Dream,46.0,18.5,194.0,4019.6,FEMALE
Adelie,Dream,44.6,21.5,190.9,4442.2,MALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,36.7,18.4,192.5,3321.9,FEMALE
Gentoo,Biscoe,46.1,14.9,227.4,3962.9,FEMALE
Adelie,Biscoe,36.0,18.7,180.8,3556.1,FEMALE
Chinstrap,Dream,45.7,18.0,196.5,3870.9,FEMALE
Chinstrap,Dream,58.5,18.9,209.1,4638.5,MALE
Adelie,Dream,38.7,18.6,192.2,3906.5,MALE
Adelie,Dream,42.1,19.4,189.2,3651.0,MALE
Adelie,Torgersen,38.7,18.8,190.6,3870.6,MALE
Gentoo,Biscoe,59.6,18.2,230.1,6300.0,MALE
Gentoo,Biscoe,47.6,13.1,219.6,5564.3,FEMALE
Gentoo,Biscoe,45.8,13.1,216.8,4264.5,FEMALE
Adelie,Biscoe,39.8,18.8,189.4,3769.0,MALE
Adelie,Dream,41.8,17.9,193.5,3870.5,MALE
Adelie,Torgersen,44.6,18.0,193.8,3621.4,MALE
Adelie,Dream,37.8,18.7,192.9,4074.3,MALE
Adelie,Torgersen,41.6,18.6,202.4,4020.2,MALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Dream,36.2,18.5,189.8,3436.1,MALE
Adelie,Biscoe,46.9,19.2,219.9,4241.5,MALE
Adelie,Dream,42.3,18.8,194.4,3878.3,MALE
Gentoo,Biscoe,40.8,13.4,211.9,4223.2,FEMALE
Adelie,Biscoe,47.4,19.2,203.6,4773.3,MALE
Chinstrap,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.6,14.0,204.9,4572.0,FEMALE
Adelie,Dream,38.8,18.9,189.8,4020.9,MALE
Adelie,Biscoe,38.5,18.0,187.9,3672.8,FEMALE
Adelie,Dream,38.5,19.7,196.3,4566.1,MALE
Adelie,Torgersen,40.7,19.3,194.3,4317.2,MALE
Chinstrap,Dream,50.3,20.8,207.8,4171.7,MALE
Adelie,Torgersen,38.7,19.1,188.0,3843.1,MALE
Adelie,Dream,46.3,21.5,190.2,5209.5,MALE
Gentoo,Biscoe,47.8,13.9,224.2,5412.4,MALE
Gentoo,Biscoe,46.9,14.4,218.4,4650.4,FEMALE
Chinstrap,Dream,47.0,16.1,192.8,4150.9,FEMALE
Adelie,Biscoe,32.1,18.6,172.0,2700.0,FEMALE
Adelie,Torgersen,32.1,21.5,172.0,2700.0,MALE
Adelie,Dream,35.7,18.3,183.1,3434.9,FEMALE
Chinstrap,Dream,56.9,18.7,214.0,3968.4,MALE
Gentoo,Biscoe,45.7,16.2,217.0,5461.4,MALE
Chinstrap,Dream,45.9,18.6,198.0,3459.3,FEMALE
Adelie,Torgersen,36.4,18.3,187.4,3496.9,FEMALE
Adelie,Biscoe,32.5,17.7,172.0,3315.7,FEMALE
Adelie,Dream,36.9,18.2,188.1,3521.6,FEMALE
Adelie,Dream,37.4,18.8,182.1,4126.9,MALE
Gentoo,Biscoe,47.1,16.2,222.1,5435.6,MALE
Gentoo,Biscoe,49.8,18.3,230.9,5215.6,MALE
Adelie,Torgersen,37.5,18.6,191.0,3835.6,MALE
Adelie,Biscoe,39.5,17.8,192.0,3792.0,FEMALE
Chinstrap,Dream,46.3,18.6,191.5,3723.4,FEMALE
Gentoo,Biscoe,43.9,13.1,217.1,5838.2,FEMALE
Chinstrap,Dream,49.2,19.1,192.2,4085.9,MALE
Chinstrap,Biscoe,39.3,17.4,186.8,3412.3,FEMALE
Chinstrap,Dream,50.4,17.0,193.5,3866.3,FEMALE
Adelie,Biscoe,39.2,17.3,190.8,3256.5,FEMALE
Adelie,Biscoe,45.6,18.4,193.8,4026.7,MALE
Gentoo,Biscoe,42.3,14.1,216.5,4756.8,FEMALE
Chinstrap,Dream,49.6,19.2,197.5,4373.8,MALE
Gentoo,Biscoe,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,49.3,18.1,218.4,5592.4,MALE
Chinstrap,Dream,47.3,18.4,191.3,3540.3,FEMALE
Adelie,Dream,50.2,21.5,172.0,2700.0,MALE
Adelie,Dream,39.3,19.5,191.7,3954.8,MALE
Adelie,Biscoe,32.2,14.9,172.0,3016.1,FEMALE
Adelie,Dream,38.8,17.9,188.2,3338.6,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,44.4,14.2,197.3,4703.0,FEMALE
Adelie,Torgersen,39.1,17.0,186.6,3425.9,FEMALE
Adelie,Torgersen,36.4,16.1,190.0,2793.5,FEMALE
Gentoo,Biscoe,44.4,13.1,210.1,4583.2,FEMALE
Gentoo,Biscoe,41.2,13.7,219.7,4909.0,FEMALE
Chinstrap,Dream,46.2,18.6,186.5,3532.0,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,6249.2,MALE
Gentoo,Biscoe,49.1,13.1,231.0,6031.7,MALE
Adelie,Biscoe,39.3,19.1,191.8,4206.7,MALE
Gentoo,Biscoe,50.0,14.8,210.8,5628.2,MALE
Adelie,Biscoe,38.5,19.0,190.3,4280.3,MALE
Gentoo,Biscoe,44.0,13.7,216.9,4883.7,FEMALE
Gentoo,Biscoe,46.8,14.6,215.8,4176.6,FEMALE
Chinstrap,Dream,47.0,18.2,194.8,3796.8,FEMALE
Adelie,Torgersen,41.6,17.6,200.8,4549.4,MALE
Adelie,Torgersen,37.9,19.1,191.4,3702.5,FEMALE
Adelie,Biscoe,43.0,19.3,194.5,3957.7,MALE
Adelie,Biscoe,38.2,17.5,189.6,3520.5,FEMALE
Adelie,Dream,36.6,17.5,189.0,3530.6,FEMALE
Gentoo,Biscoe,32.4,13.1,231.0,3556.4,FEMALE
Chinstrap,Dream,59.5,20.1,205.9,4810.9,MALE
Adelie,Torgersen,37.2,20.5,189.7,3614.0,MALE
Gentoo,Biscoe,59.6,21.5,212.1,2700.0,MALE
Adelie,Torgersen,38.0,20.3,192.5,3863.3,MALE
Adelie,Biscoe,38.0,18.4,191.9,4233.9,MALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Torgersen,39.1,18.9,193.6,3894.8,MALE
Gentoo,Biscoe,43.7,13.1,219.5,4496.6,FEMALE
Adelie,Biscoe,37.6,18.3,184.4,3712.1,FEMALE
Gentoo,Biscoe,59.6,17.6,231.0,6300.0,MALE
Chinstrap,Dream,51.3,21.5,172.0,2700.0,FEMALE
Gentoo,Dream,46.1,16.6,214.7,4053.1,MALE
Adelie,Dream,35.9,18.6,190.2,4267.9,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,43.2,14.0,217.7,5006.2,FEMALE
Adelie,Dream,38.2,16.8,190.2,2982.9,FEMALE
Gentoo,Biscoe,45.6,15.5,210.5,5070.6,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,5317.0,MALE
Adelie,Biscoe,36.1,18.1,172.0,2700.0,FEMALE
Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,41.9,17.4,187.4,3376.3,FEMALE
Gentoo,Biscoe,45.7,15.8,223.0,6202.3,MALE
Chinstrap,Dream,47.0,18.3,190.6,3633.4,FEMALE
Chinstrap,Dream,46.3,18.6,192.6,3629.4,MALE
Chinstrap,Dream,50.9,19.2,202.9,3960.9,MALE
Gentoo,Biscoe,58.8,14.6,225.8,5685.7,MALE
Gentoo,Biscoe,45.7,15.7,219.9,4985.1,FEMALE
Gentoo,Biscoe,40.8,13.1,223.1,4321.4,FEMALE
Gentoo,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,40.0,15.9,192.5,3356.4,FEMALE
Adelie,Dream,45.8,21.5,191.7,5027.7,MALE
Gentoo,Biscoe,50.6,13.1,192.2,5579.6,FEMALE
Gentoo,Biscoe,46.5,14.5,211.0,4533.3,FEMALE
Adelie,Dream,59.6,21.5,172.0,6300.0,MALE
Adelie,Dream,40.0,18.5,191.9,3329.4,FEMALE
Adelie,Dream,39.8,19.2,191.9,4084.6,MALE
Adelie,Dream,40.7,17.0,192.3,3791.9,FEMALE
Adelie,Torgersen,40.7,21.3,191.2,4618.9,MALE
Gentoo,Biscoe,45.6,14.2,213.1,4781.4,FEMALE
Chinstrap,Dream,44.0,16.5,187.7,3004.9,FEMALE
Gentoo,Biscoe,46.0,14.2,214.5,5409.0,FEMALE
Gentoo,Biscoe,45.7,15.4,216.3,5598.5,MALE
Adelie,Dream,35.5,18.4,191.9,3149.1,FEMALE
Gentoo,Biscoe,46.3,16.4,215.4,4655.2,FEMALE
Chinstrap,Dream,49.4,17.7,209.7,3909.3,MALE
Gentoo,Biscoe,45.4,14.5,210.3,5628.0,MALE
Adelie,Torgersen,38.9,19.6,201.3,4387.2,MALE
Gentoo,Biscoe,46.4,13.1,213.3,4988.7,FEMALE
Gentoo,Biscoe,46.8,13.1,217.3,4759.0,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Adelie,Dream,43.4,21.5,190.2,4900.6,MALE
Adelie,Biscoe,32.2,13.3,172.0,2700.0,FEMALE
Chinstrap,Dream,45.5,18.3,184.2,4178.8,FEMALE
Adelie,Torgersen,45.7,19.3,213.1,4148.1,MALE
Gentoo,Biscoe,59.6,14.4,231.0,6300.0,MALE
Gentoo,Biscoe,45.4,13.1,224.4,5315.0,FEMALE
Adelie,Dream,40.6,16.7,190.1,3362.7,FEMALE
Adelie,Dream,39.7,19.2,191.7,4374.3,MALE
Gentoo,Biscoe,45.2,13.1,199.1,4442.7,FEMALE
Adelie,Dream,37.5,18.5,180.3,3750.0,MALE
Adelie,Biscoe,40.4,17.7,184.3,3413.6,FEMALE
Gentoo,Biscoe,47.0,16.4,218.5,5604.2,MALE
Adelie,Torgersen,37.6,17.8,186.0,3517.0,FEMALE
Gentoo,Biscoe,50.1,17.0,230.9,4896.6,MALE
Adelie,Biscoe,36.3,18.7,186.6,3548.9,FEMALE
Gentoo,Biscoe,58.2,18.3,230.9,5754.4,MALE
Gentoo,Biscoe,42.4,14.0,214.3,4671.6,FEMALE
Adelie,Biscoe,35.9,18.5,174.7,3428.2,FEMALE
Adelie,Torgersen,35.8,21.5,196.3,3894.5,MALE
Adelie,Dream,43.9,19.4,194.7,4046.3,MALE
Adelie,Torgersen,59.6,21.5,172.0,3255.0,MALE
Adelie,Biscoe,38.6,18.5,188.8,3698.0,MALE
Adelie,Torgersen,35.5,18.9,193.0,4440.9,MALE
Gentoo,Biscoe,50.0,15.8,213.5,5379.2,MALE
Adelie,Dream,32.5,18.9,193.1,3710.9,FEMALE
Adelie,Dream,32.5,18.8,176.1,3349.8,FEMALE
Chinstrap,Dream,59.6,21.5,194.9,4050.9,MALE
Gentoo,Biscoe,59.6,18.2,231.0,6126.6,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6282.2,MALE
Adelie,Dream,39.4,21.5,172.0,2700.0,MALE
Chinstrap,Dream,48.1,18.3,198.7,3519.7,FEMALE
Gentoo,Biscoe,50.2,16.8,210.3,5592.2,MALE
Adelie,Biscoe,43.8,17.7,199.2,4110.2,MALE
Gentoo,Biscoe,45.7,14.8,219.4,4548.4,FEMALE
Gentoo,Biscoe,49.1,17.7,217.7,4595.5,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,50.6,15.5,216.4,5656.0,MALE
Adelie,Dream,59.5,21.5,172.0,2849.0,MALE
Gentoo,Biscoe,44.4,16.7,211.1,4764.6,FEMALE
Gentoo,Biscoe,36.7,13.1,219.1,4933.5,FEMALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Gentoo,Biscoe,48.8,14.5,230.3,6122.2,MALE
Adelie,Biscoe,38.1,18.7,185.6,3707.4,MALE
Adelie,Torgersen,43.0,16.3,194.5,4702.3,MALE
Gentoo,Biscoe,46.4,14.2,202.2,4811.1,FEMALE
Adelie,Dream,45.5,17.8,184.6,3789.9,MALE
Adelie,Dream,39.6,18.6,190.8,4279.7,MALE
Gentoo,Biscoe,45.8,16.0,213.4,4547.0,FEMALE
Adelie,Dream,37.5,18.9,195.7,2825.4,FEMALE
Gentoo,Biscoe,46.4,14.2,206.5,4578.4,FEMALE
Gentoo,Biscoe,46.2,14.5,200.1,4804.6,FEMALE
Adelie,Dream,35.2,21.5,172.0,2700.0,MALE
Adelie,Biscoe,40.4,18.7,181.2,3595.5,FEMALE
Adelie,Dream,45.6,18.8,191.9,4068.1,MALE
Chinstrap,Dream,45.8,16.4,191.1,3399.6,FEMALE
Gentoo,Torgersen,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Dream,41.0,18.7,191.8,4130.1,MALE
Adelie,Dream,32.1,14.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,32.2,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,32.1,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,46.8,14.1,228.9,6200.9,MALE
Chinstrap,Dream,55.2,19.9,211.2,4251.1,MALE
Adelie,Torgersen,45.8,19.1,220.0,4732.2,MALE
Adelie,Torgersen,32.5,20.1,191.0,3682.8,FEMALE
Gentoo,Biscoe,46.4,14.3,209.3,4687.1,FEMALE
Gentoo,Biscoe,49.3,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,53.2,15.9,212.9,4942.8,MALE
Gentoo,Biscoe,48.0,14.7,215.8,5093.3,MALE
Chinstrap,Dream,51.0,19.5,210.2,3550.8,MALE
Adelie,Biscoe,36.9,18.5,187.5,3278.1,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,5618.8,MALE
Gentoo,Dream,44.5,15.5,213.1,4058.6,FEMALE
Adelie,Biscoe,46.2,21.4,194.3,4369.2,MALE
Gentoo,Biscoe,59.6,21.4,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Adelie,Dream,46.1,21.5,189.2,4691.2,MALE
Adelie,Biscoe,32.2,18.4,172.0,2700.0,FEMALE
Adelie,Biscoe,35.5,18.8,190.7,3103.1,FEMALE
Adelie,Dream,39.3,18.2,191.3,4064.5,MALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,49.2,13.5,213.3,5717.0,MALE
Adelie,Dream,37.4,18.5,196.2,3071.0,FEMALE
Adelie,Torgersen,37.6,17.2,196.9,3188.1,FEMALE
Chinstrap,Dream,59.5,18.5,199.1,3751.0,FEMALE
Gentoo,Biscoe,43.5,15.3,208.8,4313.0,FEMALE
Gentoo,Biscoe,45.4,13.5,199.7,4528.8,FEMALE
Adelie,Torgersen,37.9,21.5,201.0,4183.5,MALE
Chinstrap,Dream,55.3,21.5,172.0,2700.0,FEMALE
Adelie,Dream,57.5,21.5,172.7,2700.0,MALE
Adelie,Dream,38.3,18.0,190.5,3308.0,FEMALE
Adelie,Dream,38.6,17.8,191.6,3217.5,FEMALE
Gentoo,Biscoe,45.6,15.7,228.5,4987.6,MALE
Adelie,Biscoe,37.7,21.5,172.0,3623.0,MALE
Gentoo,Biscoe,50.7,18.9,231.0,6300.0,MALE
Adelie,Torgersen,38.0,19.4,192.7,3890.7,MALE
Adelie,Torgersen,36.3,16.9,187.7,2751.4,FEMALE
Chinstrap,Dream,47.1,18.6,199.4,5569.2,MALE
Gentoo,Biscoe,42.0,13.1,217.3,3941.4,FEMALE
Gentoo,Biscoe,59.5,15.0,231.0,5366.2,MALE
Chinstrap,Dream,53.3,19.1,207.6,3667.8,MALE
Adelie,Dream,38.0,21.4,189.2,4068.8,MALE
Gentoo,Biscoe,46.3,14.8,217.0,5358.8,MALE
Gentoo,Biscoe,49.9,14.0,231.0,4735.9,MALE
Adelie,Dream,38.8,21.2,173.2,3599.1,MALE
Adelie,Torgersen,40.4,18.1,196.3,3654.9,MALE
Adelie,Torgersen,40.9,19.1,195.2,3860.5,MALE
Adelie,Torgersen,41.6,18.4,198.8,4755.0,MALE
Adelie,Biscoe,36.7,18.7,186.4,3266.9,FEMALE
