,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
1649,Gentoo,Biscoe,50.6,14.4,222.0,4750.0,MALE
1650,Chinstrap,Torgersen,46.2,17.6,195.0,4675.0,FEMALE
1651,Chinstrap,Torgersen,39.2,14.2,195.0,3900.0,.
1652,Gentoo,Biscoe,32.1,18.7,203.0,3000.0,MALE
1653,Gentoo,Dream,52.0,19.4,213.0,2700.0,FEMALE
1654,Adelie,Biscoe,45.4,14.2,180.0,3250.0,FEMALE
1655,Adelie,Dream,45.0,20.3,190.0,3275.0,FEMALE
1656,Adelie,Biscoe,45.8,13.4,221.0,3250.0,.
1657,Gentoo,Torgersen,50.6,15.3,187.0,3625.0,FEMALE
1658,Adelie,Biscoe,50.8,18.3,220.0,2700.0,FEMALE
1659,Gentoo,Torgersen,50.9,14.6,221.0,4850.0,.
1660,Gentoo,Biscoe,48.7,14.2,209.0,3425.0,MALE
1661,Gentoo,Dream,47.5,17.1,215.0,3700.0,MALE
1662,Gentoo,Dream,46.6,21.2,187.0,3875.0,FEMALE
1663,Chinstrap,Dream,41.1,13.4,187.0,3100.0,.
1664,Adelie,Dream,35.5,16.6,210.0,4350.0,MALE
1665,Adelie,Dream,44.0,16.1,191.0,4925.0,.
1666,Gentoo,Dream,47.3,19.0,195.0,3700.0,FEMALE
1667,Adelie,Torgersen,44.5,16.9,190.0,3850.0,.
1668,Chinstrap,Biscoe,46.2,18.8,208.0,4300.0,MALE
1669,Adelie,Biscoe,44.4,18.3,181.0,5650.0,FEMALE
1670,Adelie,Biscoe,34.6,19.3,210.0,3850.0,MALE
1671,Chinstrap,Biscoe,37.7,18.6,218.0,4200.0,FEMALE
1672,Gentoo,Biscoe,35.3,19.9,230.0,4850.0,.
1673,Gentoo,Biscoe,45.6,18.9,212.0,4975.0,.
1674,Adelie,Torgersen,53.4,14.2,189.0,4725.0,MALE
1675,Chinstrap,Biscoe,49.1,17.8,214.0,4950.0,FEMALE
1676,Chinstrap,Dream,33.1,17.9,214.0,5400.0,FEMALE
1677,Chinstrap,Dream,52.0,20.5,197.0,3250.0,FEMALE
1678,Gentoo,Biscoe,38.5,18.0,191.0,4600.0,MALE
1679,Chinstrap,Dream,50.4,17.1,222.0,4050.0,FEMALE
1680,Adelie,Dream,51.3,16.0,197.0,5950.0,.
1681,Adelie,Torgersen,36.5,17.0,186.0,4650.0,FEMALE
1682,Chinstrap,Biscoe,50.0,14.3,212.0,3700.0,FEMALE
1683,Adelie,Dream,38.8,20.8,217.0,5550.0,MALE
1684,Adelie,Biscoe,46.3,13.5,215.0,4625.0,FEMALE
1685,Adelie,Biscoe,36.4,15.6,215.0,3600.0,MALE
1686,Chinstrap,Torgersen,36.4,19.8,195.0,3975.0,FEMALE
1687,Chinstrap,Torgersen,42.1,16.1,201.0,4900.0,FEMALE
1688,Chinstrap,Dream,33.5,18.2,193.0,5700.0,MALE
1689,Chinstrap,Dream,35.0,14.7,196.0,4500.0,FEMALE
1690,Chinstrap,Torgersen,40.3,19.0,184.0,5700.0,.
1691,Chinstrap,Dream,50.6,14.9,189.0,3350.0,.
1692,Gentoo,Biscoe,48.1,14.5,192.0,3175.0,MALE
1693,Gentoo,Biscoe,38.2,19.9,210.0,4750.0,.
1694,Gentoo,Biscoe,50.4,13.3,210.0,4150.0,MALE
1695,Gentoo,Biscoe,34.0,17.4,187.0,5750.0,FEMALE
1696,Adelie,Torgersen,42.2,16.7,184.0,2900.0,MALE
1697,Chinstrap,Biscoe,42.2,21.5,208.0,4500.0,MALE
1698,Adelie,Dream,38.8,16.9,190.0,6300.0,MALE
1699,Chinstrap,Biscoe,46.1,17.9,215.0,5550.0,.
1700,Gentoo,Torgersen,49.5,15.9,197.0,4675.0,FEMALE
1701,Chinstrap,Dream,38.3,19.6,191.0,4725.0,FEMALE
1702,Gentoo,Biscoe,36.4,18.0,215.0,3575.0,FEMALE
1703,Adelie,Biscoe,45.7,20.3,184.0,4600.0,MALE
1704,Gentoo,Biscoe,42.5,13.2,221.0,5400.0,FEMALE
1705,Chinstrap,Biscoe,46.1,15.0,211.0,4775.0,MALE
1706,Chinstrap,Torgersen,44.4,13.3,198.0,3875.0,FEMALE
1707,Chinstrap,Torgersen,42.4,14.1,172.0,2925.0,MALE
1708,Adelie,Torgersen,44.5,16.5,181.0,3700.0,MALE
1709,Gentoo,Torgersen,42.5,15.7,197.0,5650.0,FEMALE
1710,Chinstrap,Dream,42.6,15.5,212.0,3475.0,.
1711,Gentoo,Biscoe,49.2,19.6,230.0,2850.0,MALE
1712,Gentoo,Biscoe,44.0,19.2,219.0,3475.0,FEMALE
1713,Adelie,Dream,39.5,18.5,186.0,4800.0,MALE
1714,Gentoo,Torgersen,39.3,15.8,190.0,3900.0,.
1715,Adelie,Torgersen,36.2,15.9,193.0,3950.0,FEMALE
1716,Gentoo,Biscoe,41.5,19.6,210.0,4950.0,.
1717,Chinstrap,Biscoe,47.7,13.4,229.0,3675.0,FEMALE
1718,Gentoo,Torgersen,36.0,17.1,190.0,3425.0,FEMALE
1719,Gentoo,Biscoe,54.3,17.7,208.0,4150.0,FEMALE
1720,Chinstrap,Dream,39.5,17.3,187.0,5050.0,.
1721,Chinstrap,Dream,42.2,19.9,184.0,6300.0,MALE
1722,Adelie,Dream,47.3,13.9,190.0,3625.0,FEMALE
1723,Adelie,Dream,40.5,21.1,196.0,3700.0,FEMALE
1724,Adelie,Dream,37.8,13.6,219.0,3975.0,FEMALE
1725,Gentoo,Dream,49.8,17.9,196.0,3450.0,.
1726,Chinstrap,Biscoe,45.0,16.8,174.0,4625.0,MALE
1727,Chinstrap,Torgersen,40.1,17.2,176.0,5000.0,.
1728,Chinstrap,Dream,40.8,19.9,210.0,6300.0,.
1729,Adelie,Biscoe,36.3,18.3,192.0,3100.0,FEMALE
1730,Adelie,Dream,47.8,17.8,187.0,3800.0,FEMALE
1731,Adelie,Dream,43.1,15.3,195.0,4575.0,.
1732,Chinstrap,Dream,45.0,18.1,196.0,4950.0,FEMALE
1733,Adelie,Dream,47.0,13.5,184.0,4400.0,FEMALE
1734,Adelie,Biscoe,44.1,13.1,181.0,2700.0,MALE
1735,Chinstrap,Biscoe,51.5,15.4,209.0,5700.0,.
1736,Adelie,Torgersen,46.4,16.2,193.0,4800.0,.
1737,Gentoo,Torgersen,49.6,15.0,181.0,3325.0,MALE
1738,Adelie,Torgersen,37.9,15.8,194.0,5500.0,FEMALE
1739,Adelie,Biscoe,55.1,16.5,190.0,3500.0,MALE
1740,Adelie,Dream,39.0,19.5,188.0,4875.0,FEMALE
1741,Gentoo,Torgersen,34.5,15.6,199.0,3625.0,FEMALE
1742,Adelie,Biscoe,35.5,19.3,217.0,3725.0,MALE
1743,Gentoo,Torgersen,46.9,18.1,210.0,3975.0,FEMALE
1744,Gentoo,Dream,34.5,15.2,195.0,4000.0,FEMALE
1745,Chinstrap,Biscoe,50.8,20.7,180.0,5500.0,FEMALE
1746,Adelie,Dream,50.3,14.6,190.0,5250.0,MALE
1747,Chinstrap,Torgersen,44.1,16.6,186.0,4550.0,MALE
1748,Chinstrap,Dream,39.6,15.8,201.0,6300.0,MALE
1749,Adelie,Dream,42.6,17.2,202.0,2700.0,MALE
1750,Chinstrap,Torgersen,39.0,18.7,206.0,5000.0,FEMALE
1751,Chinstrap,Biscoe,38.3,17.2,221.0,3400.0,FEMALE
1752,Gentoo,Biscoe,38.6,20.1,222.0,5750.0,FEMALE
1753,Gentoo,Biscoe,38.9,15.1,215.0,6300.0,FEMALE
1754,Gentoo,Dream,42.9,19.9,187.0,5100.0,MALE
1755,Chinstrap,Dream,37.7,19.2,195.0,3475.0,FEMALE
1756,Adelie,Dream,41.8,18.9,190.0,3875.0,MALE
1757,Chinstrap,Biscoe,46.3,13.5,186.0,6050.0,.
1758,Gentoo,Dream,36.9,20.3,190.0,5150.0,FEMALE
1759,Chinstrap,Dream,46.9,13.6,197.0,4775.0,MALE
1760,Gentoo,Biscoe,52.1,20.6,215.0,3200.0,MALE
1761,Gentoo,Biscoe,52.0,14.9,218.0,4675.0,FEMALE
1762,Gentoo,Biscoe,39.8,16.3,212.0,4200.0,FEMALE
1763,Adelie,Torgersen,42.6,16.6,189.0,3750.0,FEMALE
1764,Adelie,Dream,39.2,21.2,195.0,5150.0,.
1765,Adelie,Biscoe,39.3,14.8,201.0,4800.0,.
1766,Adelie,Dream,49.4,15.3,178.0,5850.0,MALE
1767,Gentoo,Biscoe,39.7,17.1,230.0,5500.0,MALE
1768,Chinstrap,Torgersen,39.7,13.3,189.0,4725.0,FEMALE
1769,Chinstrap,Dream,55.9,17.7,193.0,3100.0,.
1770,Gentoo,Biscoe,41.0,16.2,199.0,3775.0,.
1771,Gentoo,Dream,43.3,14.1,181.0,4450.0,FEMALE
1772,Chinstrap,Dream,45.7,16.9,187.0,4150.0,MALE
1773,Chinstrap,Torgersen,42.8,14.6,202.0,3275.0,FEMALE
1774,Chinstrap,Biscoe,47.0,14.9,188.0,3350.0,.
1775,Gentoo,Dream,45.9,14.5,181.0,5100.0,.
1776,Chinstrap,Dream,47.7,17.6,196.0,4775.0,FEMALE
1777,Chinstrap,Biscoe,48.5,16.1,221.0,5850.0,FEMALE
1778,Adelie,Biscoe,39.5,16.2,187.0,5100.0,FEMALE
1779,Chinstrap,Torgersen,35.3,15.4,174.0,3500.0,.
1780,Gentoo,Dream,42.7,15.0,190.0,3325.0,MALE
1781,Gentoo,Biscoe,39.6,15.3,181.0,4150.0,MALE
1782,Adelie,Biscoe,42.8,16.2,184.0,4375.0,MALE
1783,Adelie,Torgersen,44.5,14.7,189.0,5000.0,.
1784,Chinstrap,Biscoe,34.4,20.6,193.0,5800.0,.
1785,Adelie,Dream,40.9,19.1,184.0,3550.0,FEMALE
1786,Chinstrap,Biscoe,45.4,18.9,203.0,4875.0,.
1787,Gentoo,Biscoe,42.1,19.3,210.0,4400.0,FEMALE
1788,Chinstrap,Dream,41.7,17.1,187.0,4875.0,FEMALE
1789,Chinstrap,Torgersen,36.6,16.3,214.0,4575.0,MALE
1790,Gentoo,Biscoe,34.4,16.0,216.0,3875.0,MALE
1791,Gentoo,Dream,37.5,15.3,190.0,4725.0,.
1792,Gentoo,Torgersen,51.5,18.0,196.0,3750.0,MALE
1793,Adelie,Torgersen,44.5,14.6,194.0,6050.0,FEMALE
1794,Adelie,Torgersen,47.2,16.0,195.0,3150.0,.
1795,Chinstrap,Dream,35.0,19.7,187.0,4875.0,MALE
1796,Adelie,Biscoe,40.3,20.1,192.0,5200.0,FEMALE
1797,Gentoo,Dream,59.6,16.0,187.0,4000.0,.
1798,Chinstrap,Dream,50.3,18.2,174.0,4625.0,MALE
1799,Adelie,Biscoe,49.0,17.3,203.0,5150.0,MALE
1800,Adelie,Biscoe,36.5,16.8,221.0,4700.0,.
1801,Adelie,Dream,41.0,15.8,188.0,3325.0,FEMALE
1802,Chinstrap,Biscoe,52.7,16.1,218.0,6000.0,MALE
1803,Adelie,Biscoe,37.3,21.2,187.0,3625.0,.
1804,Gentoo,Biscoe,55.8,13.3,210.0,3500.0,FEMALE
1805,Adelie,Torgersen,40.9,19.6,189.0,3100.0,FEMALE
1806,Chinstrap,Biscoe,55.1,17.9,199.0,3300.0,FEMALE
1807,Chinstrap,Dream,42.7,19.8,193.0,5950.0,.
1808,Chinstrap,Dream,51.3,14.2,215.0,2700.0,FEMALE
1809,Adelie,Biscoe,41.7,17.1,201.0,4250.0,FEMALE
1810,Chinstrap,Dream,50.8,20.6,210.0,3400.0,FEMALE
1811,Adelie,Biscoe,53.5,21.5,217.0,3200.0,.
1812,Gentoo,Biscoe,50.8,17.6,192.0,2925.0,MALE
1813,Gentoo,Dream,47.5,13.5,189.0,5500.0,MALE
1814,Gentoo,Torgersen,39.2,18.4,218.0,3725.0,.
1815,Chinstrap,Dream,35.2,21.5,192.0,3525.0,MALE
1816,Gentoo,Torgersen,37.6,15.6,193.0,4925.0,.
1817,Adelie,Torgersen,53.5,20.1,190.0,5100.0,FEMALE
1818,Gentoo,Torgersen,37.0,15.3,195.0,4500.0,FEMALE
1819,Adelie,Biscoe,42.9,19.1,215.0,5400.0,MALE
1820,Chinstrap,Dream,49.7,14.8,187.0,5550.0,FEMALE
1821,Gentoo,Biscoe,36.7,17.1,195.0,3000.0,.
1822,Gentoo,Torgersen,41.5,17.3,203.0,5550.0,MALE
1823,Gentoo,Torgersen,46.1,18.4,219.0,4700.0,FEMALE
1824,Chinstrap,Biscoe,50.9,19.1,210.0,3900.0,MALE
1825,Chinstrap,Dream,41.0,16.4,192.0,2700.0,FEMALE
1826,Adelie,Biscoe,43.1,19.4,174.0,4550.0,FEMALE
1827,Chinstrap,Biscoe,48.8,19.4,203.0,4625.0,FEMALE
1828,Chinstrap,Biscoe,41.1,16.5,224.0,2850.0,FEMALE
1829,Adelie,Dream,54.3,14.9,219.0,4950.0,MALE
1830,Chinstrap,Dream,39.8,14.8,193.0,4975.0,.
1831,Gentoo,Torgersen,40.5,18.2,203.0,5950.0,FEMALE
1832,Gentoo,Torgersen,41.0,16.3,187.0,4600.0,MALE
1833,Chinstrap,Biscoe,37.9,16.8,184.0,6300.0,.
1834,Adelie,Biscoe,36.0,14.2,191.0,4000.0,.
1835,Gentoo,Torgersen,49.5,21.2,217.0,3825.0,MALE
1836,Chinstrap,Dream,42.6,16.2,194.0,3150.0,MALE
1837,Adelie,Biscoe,47.8,17.4,184.0,3850.0,MALE
1838,Gentoo,Dream,35.9,14.7,203.0,5100.0,.
1839,Gentoo,Dream,52.1,15.5,194.0,4250.0,FEMALE
1840,Adelie,Dream,51.5,18.2,187.0,4875.0,.
1841,Chinstrap,Biscoe,42.8,20.0,200.0,4100.0,.
1842,Gentoo,Dream,37.8,17.4,215.0,3800.0,.
1843,Adelie,Dream,44.5,15.9,221.0,3700.0,MALE
1844,Chinstrap,Torgersen,38.2,17.9,189.0,3500.0,MALE
1845,Gentoo,Biscoe,34.4,16.6,172.0,4875.0,MALE
1846,Adelie,Torgersen,39.3,17.8,190.0,5300.0,.
1847,Gentoo,Biscoe,40.6,15.1,215.0,3675.0,MALE
1848,Adelie,Torgersen,36.8,17.5,195.0,4950.0,MALE
1849,Adelie,Dream,43.8,19.0,203.0,3050.0,MALE
1850,Adelie,Dream,51.1,21.5,198.0,3650.0,.
1851,Chinstrap,Torgersen,49.5,20.0,190.0,5300.0,FEMALE
1852,Gentoo,Dream,41.7,14.1,197.0,4350.0,MALE
1853,Adelie,Dream,41.4,16.8,212.0,5350.0,FEMALE
1854,Gentoo,Torgersen,38.6,20.8,195.0,4600.0,.
1855,Chinstrap,Dream,37.3,20.6,191.0,3100.0,MALE
1856,Chinstrap,Dream,40.8,15.7,187.0,3800.0,FEMALE
1857,Gentoo,Dream,36.5,14.7,193.0,3600.0,.
1858,Chinstrap,Dream,37.0,20.1,185.0,3450.0,MALE
1859,Adelie,Torgersen,38.6,15.7,195.0,3875.0,MALE
1860,Chinstrap,Torgersen,42.0,13.9,191.0,5700.0,.
1861,Adelie,Biscoe,52.1,15.5,214.0,5400.0,.
1862,Gentoo,Biscoe,45.9,17.7,222.0,6300.0,MALE
1863,Adelie,Biscoe,49.9,18.8,224.0,4600.0,FEMALE
1864,Gentoo,Dream,37.9,13.4,190.0,5650.0,MALE
1865,Adelie,Dream,52.1,20.5,185.0,4250.0,.
1866,Chinstrap,Biscoe,47.4,20.3,180.0,5100.0,FEMALE
1867,Adelie,Dream,52.5,18.7,193.0,4625.0,MALE
1868,Gentoo,Biscoe,44.0,15.5,209.0,5250.0,.
1869,Chinstrap,Biscoe,40.2,17.7,213.0,3975.0,FEMALE
1870,Adelie,Biscoe,49.9,16.5,190.0,5150.0,MALE
1871,Gentoo,Dream,33.1,15.0,193.0,4950.0,.
1872,Chinstrap,Dream,45.3,15.3,201.0,3825.0,FEMALE
1873,Gentoo,Biscoe,49.2,18.5,199.0,4700.0,FEMALE
1874,Gentoo,Torgersen,48.8,17.2,214.0,4100.0,FEMALE
1875,Chinstrap,Torgersen,45.1,17.9,181.0,6300.0,.
1876,Adelie,Torgersen,51.5,14.3,186.0,4275.0,MALE
1877,Adelie,Biscoe,50.4,13.2,221.0,4850.0,MALE
1878,Gentoo,Dream,45.3,19.1,182.0,4500.0,MALE
1879,Gentoo,Biscoe,43.5,14.6,199.0,5500.0,FEMALE
1880,Adelie,Biscoe,36.5,18.3,192.0,3575.0,FEMALE
1881,Adelie,Biscoe,33.5,13.9,210.0,5250.0,FEMALE
1882,Chinstrap,Dream,36.7,16.4,190.0,4600.0,MALE
1883,Chinstrap,Biscoe,46.9,19.6,192.0,4575.0,.
1884,Chinstrap,Biscoe,45.9,13.2,215.0,3000.0,FEMALE
1885,Chinstrap,Dream,44.9,18.6,191.0,4975.0,FEMALE
1886,Chinstrap,Torgersen,36.2,16.7,230.0,4475.0,.
1887,Gentoo,Biscoe,49.4,17.7,221.0,3350.0,FEMALE
1888,Chinstrap,Dream,39.0,18.1,187.0,4625.0,MALE
1889,Gentoo,Dream,36.0,14.0,202.0,3950.0,MALE
1890,Chinstrap,Biscoe,34.4,15.2,187.0,4000.0,MALE
1891,Chinstrap,Biscoe,38.2,18.0,216.0,6000.0,MALE
1892,Adelie,Biscoe,49.8,18.9,218.0,5800.0,MALE
1893,Adelie,Dream,41.5,19.1,190.0,4750.0,.
1894,Adelie,Biscoe,34.0,17.8,198.0,5100.0,MALE
1895,Chinstrap,Dream,39.2,13.4,196.0,3975.0,MALE
1896,Adelie,Dream,44.9,16.7,191.0,3325.0,FEMALE
1897,Adelie,Dream,47.4,16.9,185.0,4700.0,FEMALE
1898,Adelie,Torgersen,37.5,20.3,201.0,3525.0,MALE
1899,Gentoo,Torgersen,39.0,20.3,203.0,5750.0,MALE
1900,Gentoo,Torgersen,33.5,15.8,197.0,5550.0,FEMALE
1901,Adelie,Dream,39.2,15.6,196.0,4850.0,.
1902,Chinstrap,Torgersen,46.0,18.2,190.0,3825.0,.
1903,Gentoo,Torgersen,38.3,14.7,190.0,3575.0,.
1904,Chinstrap,Torgersen,52.8,19.9,203.0,4950.0,.
1905,Adelie,Dream,42.1,16.5,194.0,5850.0,FEMALE
1906,Gentoo,Biscoe,50.7,17.9,221.0,6300.0,FEMALE
1907,Gentoo,Biscoe,35.0,19.6,191.0,4750.0,MALE
1908,Gentoo,Torgersen,48.5,18.0,190.0,5100.0,.
1909,Adelie,Dream,39.5,19.9,189.0,5400.0,MALE
1910,Adelie,Biscoe,53.4,16.9,191.0,4700.0,FEMALE
1911,Adelie,Torgersen,42.0,15.9,176.0,5050.0,MALE
1912,Gentoo,Torgersen,51.7,13.2,191.0,3300.0,FEMALE
1913,Adelie,Torgersen,51.7,17.3,194.0,4450.0,FEMALE
1914,Gentoo,Biscoe,39.2,18.3,213.0,4100.0,.
1915,Gentoo,Torgersen,49.9,14.9,203.0,4600.0,MALE
1916,Gentoo,Torgersen,49.6,18.9,198.0,3050.0,.
1917,Adelie,Biscoe,40.3,14.4,181.0,3100.0,.
1918,Gentoo,Dream,48.7,17.9,185.0,3525.0,FEMALE
1919,Chinstrap,Torgersen,50.4,18.4,182.0,3550.0,.
1920,Chinstrap,Biscoe,50.1,18.1,203.0,3550.0,.
1921,Adelie,Biscoe,51.9,20.7,178.0,5100.0,MALE
1922,Gentoo,Biscoe,48.5,15.6,208.0,4850.0,.
1923,Chinstrap,Dream,40.3,18.2,217.0,2900.0,.
1924,Adelie,Biscoe,36.6,13.4,187.0,3750.0,FEMALE
1925,Adelie,Torgersen,47.2,17.2,212.0,4300.0,FEMALE
1926,Adelie,Biscoe,49.8,16.8,217.0,3150.0,FEMALE
1927,Chinstrap,Biscoe,35.0,17.1,218.0,3800.0,FEMALE
1928,Gentoo,Dream,39.2,17.6,198.0,6050.0,FEMALE
1929,Gentoo,Dream,45.0,16.9,229.0,5800.0,.
1930,Chinstrap,Torgersen,52.5,13.6,191.0,3325.0,.
1931,Chinstrap,Torgersen,45.3,17.9,195.0,3425.0,MALE
1932,Chinstrap,Dream,52.7,17.3,195.0,5950.0,FEMALE
1933,Chinstrap,Dream,46.4,18.0,193.0,3050.0,.
1934,Chinstrap,Dream,42.7,15.0,210.0,3475.0,FEMALE
1935,Adelie,Dream,38.5,19.1,194.0,3000.0,.
1936,Chinstrap,Dream,54.3,18.1,193.0,4925.0,.
1937,Chinstrap,Dream,49.6,14.4,187.0,3600.0,FEMALE
1938,Adelie,Dream,42.2,13.7,201.0,6050.0,.
1939,Gentoo,Biscoe,40.3,17.4,213.0,4050.0,MALE
1940,Adelie,Torgersen,36.8,18.4,191.0,4050.0,FEMALE
1941,Adelie,Biscoe,46.1,20.7,220.0,5300.0,.
1942,Adelie,Torgersen,38.7,17.0,195.0,4475.0,MALE
1943,Chinstrap,Dream,38.9,13.4,196.0,2850.0,MALE
1944,Gentoo,Biscoe,45.5,14.6,230.0,3075.0,.
1945,Gentoo,Dream,43.2,14.1,185.0,5550.0,.
1946,Chinstrap,Torgersen,37.9,18.9,199.0,4850.0,FEMALE
1947,Gentoo,Biscoe,49.5,14.5,215.0,4050.0,MALE
1948,Adelie,Torgersen,55.1,21.5,197.0,4000.0,MALE
1949,Chinstrap,Dream,59.6,21.2,191.0,4975.0,MALE
1950,Adelie,Biscoe,50.5,15.1,199.0,4850.0,.
1951,Chinstrap,Dream,39.7,20.6,230.0,2700.0,FEMALE
1952,Chinstrap,Torgersen,47.7,13.3,193.0,3075.0,MALE
1953,Adelie,Torgersen,52.7,19.8,189.0,4350.0,MALE
1954,Gentoo,Dream,49.6,17.0,191.0,5200.0,.
1955,Chinstrap,Dream,50.9,16.5,195.0,3875.0,.
1956,Chinstrap,Torgersen,36.0,16.6,184.0,4200.0,FEMALE
1957,Chinstrap,Torgersen,42.7,14.3,187.0,3650.0,MALE
1958,Gentoo,Torgersen,35.6,19.9,199.0,3000.0,.
1959,Gentoo,Biscoe,44.1,15.2,229.0,4400.0,MALE
1960,Adelie,Torgersen,46.2,18.5,191.0,3625.0,MALE
1961,Chinstrap,Biscoe,47.8,18.8,199.0,3550.0,FEMALE
1962,Adelie,Dream,44.5,19.2,190.0,4700.0,MALE
1963,Chinstrap,Torgersen,44.5,14.3,181.0,3400.0,.
1964,Adelie,Torgersen,33.1,17.7,181.0,3425.0,MALE
1965,Chinstrap,Torgersen,37.2,18.8,210.0,3950.0,FEMALE
1966,Adelie,Dream,45.5,17.3,195.0,4925.0,MALE
1967,Gentoo,Biscoe,47.0,19.5,222.0,5750.0,.
1968,Chinstrap,Torgersen,39.5,17.9,191.0,5600.0,MALE
1969,Chinstrap,Dream,58.0,20.3,192.0,5600.0,FEMALE
1970,Adelie,Torgersen,46.6,14.0,196.0,3100.0,MALE
1971,Gentoo,Biscoe,45.2,13.4,215.0,6300.0,MALE
1972,Adelie,Torgersen,44.9,13.7,187.0,2850.0,.
1973,Chinstrap,Biscoe,40.1,15.0,228.0,4300.0,FEMALE
1974,Gentoo,Dream,47.3,18.5,214.0,4150.0,FEMALE
1975,Chinstrap,Dream,37.9,19.5,184.0,3775.0,.
1976,Chinstrap,Biscoe,34.6,14.7,188.0,4700.0,.
1977,Adelie,Dream,43.1,13.4,185.0,4200.0,FEMALE
1978,Chinstrap,Dream,52.8,14.3,193.0,3600.0,.
1979,Gentoo,Biscoe,44.4,17.5,229.0,4775.0,MALE
1980,Chinstrap,Biscoe,37.0,15.6,191.0,3525.0,MALE
1981,Gentoo,Biscoe,45.0,16.4,215.0,5750.0,FEMALE
1982,Gentoo,Biscoe,49.0,13.5,219.0,4375.0,MALE
1983,Adelie,Biscoe,42.0,18.0,212.0,4600.0,FEMALE
1984,Chinstrap,Dream,38.1,16.0,212.0,3075.0,MALE
1985,Adelie,Dream,46.4,19.3,190.0,4650.0,FEMALE
1986,Gentoo,Dream,38.2,15.6,210.0,4675.0,.
1987,Adelie,Dream,37.7,15.4,192.0,4975.0,FEMALE
1988,Gentoo,Biscoe,47.7,15.2,222.0,4475.0,FEMALE
1989,Adelie,Dream,38.5,13.9,178.0,4650.0,FEMALE
1990,Gentoo,Biscoe,42.4,19.7,192.0,2850.0,.
1991,Adelie,Dream,41.7,18.6,228.0,5700.0,.
1992,Adelie,Biscoe,46.8,16.1,215.0,3475.0,FEMALE
1993,Adelie,Biscoe,37.3,18.2,220.0,3275.0,.
1994,Adelie,Biscoe,34.6,13.7,191.0,3175.0,FEMALE
1995,Adelie,Biscoe,49.6,21.1,191.0,3175.0,MALE
1996,Gentoo,Biscoe,36.7,19.3,192.0,6050.0,MALE
1997,Chinstrap,Dream,39.7,20.7,225.0,3875.0,MALE
1998,Adelie,Dream,42.9,13.6,201.0,4700.0,MALE
1999,Gentoo,Torgersen,43.2,14.2,194.0,6050.0,FEMALE
2000,Chinstrap,Biscoe,35.0,20.7,222.0,5400.0,.
2001,Gentoo,Biscoe,35.9,15.5,228.0,4650.0,MALE
2002,Adelie,Biscoe,33.1,19.2,185.0,3850.0,MALE
2003,Adelie,Biscoe,45.9,20.0,211.0,4975.0,.
2004,Adelie,Torgersen,38.6,19.8,219.0,4975.0,FEMALE
2005,Gentoo,Dream,49.4,19.9,198.0,3150.0,.
2006,Gentoo,Torgersen,50.0,18.3,185.0,3425.0,FEMALE
2007,Gentoo,Biscoe,40.8,19.2,208.0,5250.0,MALE
2008,Gentoo,Torgersen,41.1,15.8,203.0,3325.0,FEMALE
2009,Chinstrap,Biscoe,48.5,14.1,195.0,4375.0,FEMALE
2010,Adelie,Torgersen,49.8,20.3,184.0,5150.0,FEMALE
2011,Adelie,Biscoe,41.5,18.5,217.0,6050.0,MALE
2012,Gentoo,Biscoe,43.5,15.4,210.0,3050.0,.
2013,Chinstrap,Dream,42.5,19.5,187.0,3050.0,FEMALE
2014,Gentoo,Dream,50.0,20.0,189.0,3325.0,MALE
2015,Gentoo,Torgersen,40.5,14.2,218.0,4925.0,MALE
2016,Chinstrap,Torgersen,38.1,16.5,221.0,5350.0,.
2017,Adelie,Biscoe,42.9,13.5,224.0,5200.0,MALE
2018,Adelie,Dream,49.9,14.7,207.0,3325.0,.
2019,Chinstrap,Dream,35.7,18.0,191.0,4725.0,FEMALE
2020,Gentoo,Dream,36.0,19.8,197.0,3175.0,.
2021,Adelie,Dream,50.9,18.8,190.0,3625.0,.
2022,Chinstrap,Dream,41.0,13.1,193.0,4975.0,FEMALE
2023,Gentoo,Dream,42.6,20.7,195.0,4400.0,.
2024,Adelie,Biscoe,38.5,15.3,191.0,4475.0,MALE
2025,Adelie,Dream,59.6,15.3,178.0,4150.0,MALE
2026,Adelie,Biscoe,49.5,20.1,187.0,4450.0,.
2027,Chinstrap,Dream,50.8,17.0,183.0,5650.0,.
2028,Chinstrap,Dream,43.4,21.5,193.0,4300.0,.
2029,Chinstrap,Biscoe,44.4,18.3,217.0,3500.0,.
2030,Gentoo,Dream,41.4,21.2,210.0,4700.0,MALE
2031,Chinstrap,Torgersen,41.3,15.9,203.0,5700.0,MALE
2032,Gentoo,Biscoe,35.6,13.2,191.0,4400.0,FEMALE
2033,Chinstrap,Dream,46.0,15.2,201.0,5450.0,MALE
2034,Adelie,Torgersen,47.0,19.4,195.0,3200.0,MALE
2035,Gentoo,Biscoe,50.2,18.0,193.0,3100.0,.
2036,Adelie,Biscoe,45.1,18.6,186.0,3300.0,FEMALE
2037,Chinstrap,Biscoe,36.4,16.6,210.0,3250.0,MALE
2038,Adelie,Dream,42.9,19.1,201.0,4775.0,MALE
2039,Chinstrap,Torgersen,50.8,14.1,214.0,4775.0,MALE
2040,Adelie,Biscoe,55.8,15.0,218.0,4875.0,.
2041,Chinstrap,Dream,49.7,14.0,225.0,4800.0,MALE
2042,Chinstrap,Torgersen,35.0,19.5,191.0,4575.0,FEMALE
