,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
2000,Adelie,Dream,46.8,16.5,184.0,3400.0,MALE
2001,Chinstrap,Torgersen,55.1,21.5,199.0,3400.0,MALE
2002,Gentoo,Biscoe,34.0,17.6,215.0,3500.0,MALE
2003,Adelie,Torgersen,46.8,20.8,191.0,3625.0,FEMALE
2004,Gentoo,Torgersen,46.0,15.8,197.0,6300.0,FEMALE
2005,Adelie,Dream,36.6,13.1,205.0,5450.0,MALE
2006,Gentoo,Biscoe,55.8,14.0,209.0,5600.0,MALE
2007,Chinstrap,Biscoe,40.5,19.5,221.0,3625.0,FEMALE
2008,Gentoo,Biscoe,47.3,17.4,210.0,5850.0,FEMALE
2009,Chinstrap,Dream,52.2,16.8,188.0,3500.0,.
2010,Adelie,Torgersen,45.4,16.5,181.0,5000.0,.
2011,Adelie,Dream,37.0,19.4,202.0,5300.0,FEMALE
2012,Gentoo,Biscoe,42.8,15.2,203.0,3000.0,.
2013,Gentoo,Biscoe,54.2,16.1,221.0,5050.0,FEMALE
2014,Adelie,Dream,41.5,21.1,188.0,4450.0,FEMALE
2015,Adelie,Biscoe,37.2,17.4,216.0,3400.0,FEMALE
2016,Gentoo,Dream,45.8,18.4,201.0,4700.0,.
2017,Adelie,Torgersen,36.0,19.1,210.0,4550.0,MALE
2018,Chinstrap,Biscoe,46.8,18.7,188.0,4275.0,.
2019,Adelie,Dream,35.5,13.1,203.0,4875.0,MALE
2020,Adelie,Dream,40.9,19.8,203.0,3275.0,FEMALE
2021,Gentoo,Biscoe,33.5,13.9,208.0,4875.0,FEMALE
2022,Gentoo,Dream,50.7,15.8,193.0,4550.0,MALE
2023,Gentoo,Dream,46.6,13.9,191.0,3250.0,MALE
2024,Chinstrap,Torgersen,58.0,19.9,181.0,3775.0,FEMALE
2025,Gentoo,Dream,50.3,20.8,186.0,4625.0,FEMALE
2026,Gentoo,Torgersen,42.4,14.0,190.0,4250.0,.
2027,Chinstrap,Dream,34.6,20.3,190.0,5000.0,MALE
2028,Adelie,Biscoe,40.7,13.3,192.0,4600.0,FEMALE
2029,Adelie,Biscoe,47.0,17.7,181.0,3775.0,MALE
2030,Adelie,Torgersen,53.4,13.5,202.0,4775.0,.
2031,Gentoo,Biscoe,38.3,14.3,212.0,3850.0,FEMALE
2032,Chinstrap,Dream,36.4,15.8,196.0,5550.0,FEMALE
2033,Chinstrap,Dream,53.5,13.6,193.0,4800.0,MALE
2034,Adelie,Dream,40.9,14.2,193.0,3100.0,FEMALE
2035,Gentoo,Dream,46.3,17.9,210.0,4300.0,MALE
2036,Adelie,Biscoe,35.7,15.1,190.0,3700.0,MALE
2037,Gentoo,Dream,51.9,16.1,195.0,3475.0,FEMALE
2038,Adelie,Dream,42.2,19.8,187.0,5800.0,.
2039,Gentoo,Dream,36.3,13.1,200.0,3100.0,.
2040,Chinstrap,Biscoe,42.4,19.0,190.0,3675.0,.
2041,Adelie,Dream,39.0,19.9,195.0,5800.0,MALE
2042,Chinstrap,Dream,40.7,18.7,202.0,4850.0,.
2043,Gentoo,Biscoe,51.3,18.6,221.0,5200.0,FEMALE
2044,Chinstrap,Biscoe,43.4,16.5,210.0,4375.0,MALE
2045,Chinstrap,Dream,42.4,15.7,203.0,3525.0,FEMALE
2046,Adelie,Torgersen,38.9,13.2,197.0,4625.0,.
2047,Chinstrap,Biscoe,37.7,15.7,187.0,4800.0,MALE
2048,Gentoo,Biscoe,42.1,18.5,220.0,3775.0,MALE
2049,Adelie,Biscoe,37.7,19.3,215.0,5400.0,.
2050,Adelie,Biscoe,37.7,17.8,213.0,3825.0,.
2051,Chinstrap,Dream,35.1,20.8,196.0,4950.0,MALE
2052,Gentoo,Biscoe,55.1,14.3,190.0,6000.0,FEMALE
2053,Adelie,Dream,45.2,17.6,178.0,4950.0,.
2054,Adelie,Dream,42.3,14.0,191.0,5700.0,FEMALE
2055,Gentoo,Dream,40.9,20.1,190.0,4000.0,FEMALE
2056,Adelie,Dream,53.4,17.1,221.0,3275.0,.
2057,Chinstrap,Dream,59.6,17.8,193.0,2900.0,.
2058,Gentoo,Biscoe,49.4,17.6,216.0,5150.0,FEMALE
2059,Chinstrap,Torgersen,37.2,15.4,178.0,5950.0,FEMALE
2060,Gentoo,Biscoe,54.2,18.5,230.0,4675.0,MALE
2061,Adelie,Dream,36.0,18.8,191.0,5650.0,MALE
2062,Gentoo,Biscoe,51.3,16.8,192.0,4250.0,MALE
2063,Adelie,Torgersen,40.3,15.2,198.0,2900.0,MALE
2064,Chinstrap,Torgersen,51.3,17.2,197.0,3475.0,MALE
2065,Adelie,Biscoe,36.3,19.4,181.0,3650.0,MALE
2066,Gentoo,Torgersen,52.7,21.5,193.0,3475.0,FEMALE
2067,Adelie,Dream,35.6,19.1,184.0,4925.0,.
2068,Adelie,Dream,52.1,16.2,190.0,4275.0,FEMALE
2069,Gentoo,Dream,40.2,20.6,187.0,2850.0,MALE
2070,Adelie,Dream,38.1,17.2,178.0,3200.0,MALE
2071,Gentoo,Torgersen,34.4,19.8,213.0,3400.0,.
2072,Adelie,Biscoe,48.5,19.6,208.0,3400.0,.
2073,Chinstrap,Biscoe,36.3,13.5,210.0,5050.0,MALE
2074,Gentoo,Biscoe,40.1,19.6,216.0,5950.0,MALE
2075,Adelie,Biscoe,35.1,16.6,216.0,4475.0,FEMALE
2076,Gentoo,Dream,45.3,19.9,210.0,4775.0,MALE
2077,Adelie,Biscoe,41.3,18.6,180.0,4350.0,.
2078,Chinstrap,Torgersen,42.9,15.7,199.0,3475.0,.
2079,Gentoo,Torgersen,41.3,15.9,213.0,5500.0,FEMALE
2080,Gentoo,Torgersen,46.8,20.3,202.0,4975.0,MALE
2081,Adelie,Dream,39.7,18.7,193.0,5650.0,MALE
2082,Chinstrap,Torgersen,55.1,20.7,188.0,5550.0,MALE
2083,Gentoo,Biscoe,42.1,13.7,220.0,4575.0,MALE
2084,Adelie,Torgersen,55.9,13.5,194.0,4750.0,MALE
2085,Adelie,Torgersen,35.1,14.1,190.0,3350.0,FEMALE
2086,Gentoo,Torgersen,40.2,19.4,223.0,3825.0,.
2087,Adelie,Torgersen,40.5,16.2,185.0,4875.0,.
2088,Adelie,Dream,42.4,16.5,181.0,4700.0,FEMALE
2089,Gentoo,Biscoe,36.0,13.4,218.0,2900.0,FEMALE
2090,Gentoo,Torgersen,49.0,16.0,201.0,5700.0,MALE
2091,Chinstrap,Dream,38.5,15.6,188.0,6050.0,FEMALE
2092,Adelie,Dream,41.1,17.7,190.0,5800.0,.
2093,Gentoo,Dream,35.1,18.8,216.0,4550.0,MALE
2094,Adelie,Torgersen,34.0,13.2,223.0,4850.0,FEMALE
2095,Gentoo,Dream,46.2,13.9,201.0,4875.0,.
2096,Adelie,Torgersen,36.5,17.4,194.0,2850.0,FEMALE
2097,Adelie,Dream,36.2,14.4,203.0,3150.0,FEMALE
2098,Gentoo,Biscoe,38.6,18.9,210.0,3150.0,FEMALE
2099,Chinstrap,Dream,46.6,16.4,221.0,4350.0,.
2100,Adelie,Dream,36.7,15.6,191.0,3175.0,FEMALE
2101,Gentoo,Biscoe,43.8,17.4,228.0,4900.0,MALE
2102,Gentoo,Torgersen,38.1,19.5,176.0,4400.0,.
2103,Gentoo,Dream,36.6,18.0,209.0,3950.0,.
2104,Gentoo,Torgersen,34.5,16.8,199.0,4950.0,MALE
2105,Adelie,Dream,43.2,18.2,186.0,4150.0,.
2106,Adelie,Torgersen,40.3,20.7,211.0,4775.0,MALE
2107,Gentoo,Biscoe,45.6,17.5,172.0,4750.0,FEMALE
2108,Gentoo,Dream,51.7,21.2,187.0,3700.0,.
2109,Gentoo,Dream,48.8,16.3,194.0,4475.0,FEMALE
2110,Chinstrap,Biscoe,51.9,18.9,184.0,4950.0,.
2111,Gentoo,Biscoe,50.8,15.8,222.0,4975.0,MALE
2112,Adelie,Dream,39.0,19.6,178.0,5150.0,.
2113,Chinstrap,Dream,39.8,14.6,221.0,5600.0,FEMALE
2114,Chinstrap,Dream,45.6,17.8,194.0,4100.0,.
2115,Chinstrap,Dream,48.6,19.9,193.0,4900.0,FEMALE
2116,Chinstrap,Dream,47.3,15.1,187.0,3275.0,MALE
2117,Adelie,Biscoe,51.1,20.3,220.0,4625.0,.
2118,Adelie,Dream,32.1,19.1,193.0,4200.0,MALE
2119,Gentoo,Torgersen,43.1,14.1,196.0,3275.0,MALE
2120,Adelie,Biscoe,55.9,21.2,228.0,3500.0,MALE
2121,Chinstrap,Dream,45.4,15.8,181.0,4300.0,FEMALE
2122,Adelie,Dream,49.0,18.2,210.0,4250.0,.
2123,Adelie,Torgersen,48.5,14.7,194.0,3650.0,.
2124,Gentoo,Biscoe,35.0,20.8,222.0,4300.0,MALE
2125,Adelie,Biscoe,49.2,17.5,225.0,5600.0,FEMALE
2126,Adelie,Biscoe,48.4,21.2,220.0,4575.0,FEMALE
2127,Chinstrap,Dream,39.5,21.5,184.0,5650.0,MALE
2128,Gentoo,Dream,35.9,13.8,198.0,3875.0,.
2129,Chinstrap,Biscoe,46.6,13.9,185.0,3500.0,FEMALE
2130,Adelie,Torgersen,42.2,14.3,180.0,3650.0,FEMALE
2131,Adelie,Torgersen,42.9,14.2,195.0,3600.0,MALE
2132,Chinstrap,Biscoe,51.3,15.9,172.0,5000.0,.
2133,Adelie,Dream,46.2,20.1,195.0,3575.0,FEMALE
2134,Gentoo,Biscoe,33.5,16.6,188.0,3750.0,FEMALE
2135,Adelie,Biscoe,32.1,13.3,215.0,3350.0,.
2136,Gentoo,Biscoe,47.0,14.8,218.0,5100.0,FEMALE
2137,Adelie,Biscoe,44.0,17.5,190.0,4475.0,FEMALE
2138,Adelie,Torgersen,36.3,16.1,190.0,4875.0,MALE
2139,Gentoo,Biscoe,43.3,14.5,174.0,3150.0,MALE
2140,Adelie,Biscoe,35.1,19.7,193.0,3000.0,FEMALE
2141,Adelie,Biscoe,37.0,13.9,216.0,3900.0,FEMALE
2142,Gentoo,Biscoe,47.3,13.6,216.0,4725.0,FEMALE
2143,Chinstrap,Biscoe,46.4,13.4,193.0,5200.0,FEMALE
2144,Gentoo,Dream,36.6,16.5,178.0,5800.0,FEMALE
2145,Gentoo,Biscoe,34.4,17.1,192.0,5600.0,.
2146,Adelie,Dream,52.5,16.3,218.0,3600.0,MALE
2147,Gentoo,Dream,43.5,15.9,186.0,4000.0,MALE
2148,Adelie,Biscoe,38.1,16.2,212.0,3525.0,FEMALE
2149,Adelie,Torgersen,49.5,16.8,190.0,5550.0,.
2150,Gentoo,Biscoe,35.3,16.5,220.0,4200.0,FEMALE
2151,Chinstrap,Dream,44.1,14.7,191.0,4300.0,.
2152,Chinstrap,Biscoe,49.4,19.1,220.0,5400.0,.
2153,Chinstrap,Biscoe,46.9,17.0,199.0,4450.0,MALE
2154,Gentoo,Biscoe,40.2,15.5,210.0,3525.0,FEMALE
2155,Adelie,Torgersen,42.0,14.9,218.0,4600.0,FEMALE
2156,Chinstrap,Biscoe,37.6,13.5,225.0,4925.0,FEMALE
2157,Gentoo,Biscoe,41.8,17.8,190.0,5800.0,MALE
2158,Adelie,Biscoe,42.3,17.5,181.0,5000.0,MALE
2159,Chinstrap,Biscoe,55.1,19.7,192.0,4800.0,FEMALE
2160,Chinstrap,Biscoe,41.8,13.1,221.0,4375.0,MALE
2161,Gentoo,Biscoe,45.0,18.9,228.0,4675.0,FEMALE
2162,Chinstrap,Biscoe,49.3,19.0,218.0,3350.0,FEMALE
2163,Adelie,Biscoe,49.6,19.4,180.0,4250.0,FEMALE
2164,Chinstrap,Biscoe,38.3,18.9,215.0,3400.0,MALE
2165,Chinstrap,Dream,36.3,15.1,203.0,4800.0,.
2166,Gentoo,Biscoe,35.6,17.0,209.0,3350.0,.
2167,Adelie,Torgersen,51.9,19.4,197.0,5850.0,MALE
2168,Adelie,Torgersen,34.5,17.8,186.0,4000.0,FEMALE
2169,Gentoo,Torgersen,38.7,18.3,190.0,4650.0,FEMALE
2170,Gentoo,Biscoe,40.6,15.2,215.0,2850.0,.
2171,Adelie,Biscoe,35.7,16.8,203.0,3800.0,.
2172,Adelie,Dream,40.5,14.1,200.0,3725.0,MALE
2173,Adelie,Biscoe,47.6,18.2,228.0,3775.0,FEMALE
2174,Chinstrap,Dream,54.2,13.5,192.0,2850.0,MALE
2175,Gentoo,Dream,38.9,16.2,178.0,3700.0,MALE
2176,Chinstrap,Dream,45.3,20.8,201.0,5750.0,FEMALE
2177,Adelie,Torgersen,48.2,16.5,196.0,4700.0,FEMALE
2178,Gentoo,Dream,42.2,18.6,187.0,4650.0,MALE
2179,Adelie,Biscoe,43.1,16.6,217.0,4750.0,FEMALE
2180,Chinstrap,Dream,46.9,16.3,195.0,3000.0,MALE
2181,Gentoo,Dream,39.0,20.1,190.0,4300.0,FEMALE
2182,Gentoo,Dream,35.0,17.0,191.0,3200.0,MALE
2183,Adelie,Torgersen,41.8,14.2,217.0,5750.0,MALE
2184,Gentoo,Biscoe,50.9,15.3,228.0,2700.0,MALE
2185,Chinstrap,Dream,34.0,19.7,184.0,3525.0,.
2186,Gentoo,Dream,49.2,13.6,219.0,3075.0,MALE
2187,Chinstrap,Dream,46.1,19.9,192.0,4200.0,MALE
2188,Chinstrap,Dream,36.0,14.5,193.0,5950.0,MALE
2189,Chinstrap,Dream,35.3,17.1,201.0,3650.0,FEMALE
2190,Chinstrap,Dream,45.3,19.9,210.0,2900.0,MALE
2191,Chinstrap,Torgersen,45.3,20.1,214.0,5650.0,MALE
2192,Chinstrap,Torgersen,36.5,13.1,189.0,5150.0,FEMALE
2193,Gentoo,Dream,54.3,15.8,191.0,3275.0,MALE
2194,Gentoo,Dream,45.9,21.2,196.0,4350.0,.
2195,Chinstrap,Biscoe,45.1,20.3,188.0,5400.0,.
2196,Chinstrap,Dream,51.0,13.3,189.0,4875.0,.
2197,Adelie,Torgersen,49.5,15.7,193.0,5600.0,FEMALE
2198,Chinstrap,Dream,48.7,13.4,191.0,4725.0,.
2199,Chinstrap,Dream,37.0,13.6,205.0,3550.0,MALE
2200,Gentoo,Dream,51.3,18.4,212.0,4375.0,FEMALE
2201,Adelie,Biscoe,42.6,19.5,215.0,4500.0,FEMALE
2202,Gentoo,Dream,43.8,17.7,195.0,4550.0,FEMALE
2203,Chinstrap,Torgersen,47.7,15.0,185.0,4650.0,FEMALE
2204,Chinstrap,Biscoe,48.7,14.1,224.0,4775.0,FEMALE
2205,Chinstrap,Dream,46.4,16.7,192.0,4850.0,FEMALE
2206,Adelie,Biscoe,43.3,16.1,180.0,3400.0,MALE
2207,Adelie,Dream,50.2,15.9,194.0,5400.0,.
2208,Gentoo,Biscoe,50.1,14.1,221.0,3575.0,FEMALE
2209,Adelie,Dream,38.2,16.2,190.0,3825.0,FEMALE
2210,Gentoo,Biscoe,48.8,20.7,225.0,4900.0,MALE
2211,Gentoo,Torgersen,41.5,14.9,203.0,5250.0,MALE
2212,Chinstrap,Biscoe,42.6,14.2,222.0,3700.0,FEMALE
2213,Adelie,Biscoe,46.5,15.2,212.0,3575.0,.
2214,Gentoo,Dream,42.4,13.5,199.0,6050.0,FEMALE
2215,Adelie,Dream,50.6,21.2,185.0,3800.0,FEMALE
2216,Adelie,Torgersen,47.5,14.2,190.0,5600.0,MALE
2217,Chinstrap,Biscoe,48.8,19.5,201.0,5800.0,MALE
2218,Chinstrap,Dream,45.6,17.5,191.0,4600.0,MALE
2219,Gentoo,Dream,39.7,14.9,225.0,4975.0,.
2220,Chinstrap,Torgersen,42.6,14.8,193.0,4100.0,MALE
2221,Chinstrap,Biscoe,54.3,14.9,197.0,3575.0,FEMALE
2222,Gentoo,Dream,52.8,15.5,195.0,6050.0,FEMALE
2223,Adelie,Biscoe,35.7,16.5,187.0,4450.0,MALE
2224,Gentoo,Biscoe,51.9,18.0,216.0,4500.0,FEMALE
2225,Gentoo,Biscoe,49.4,15.4,219.0,5100.0,FEMALE
2226,Chinstrap,Dream,43.4,21.5,190.0,3875.0,MALE
2227,Chinstrap,Biscoe,46.6,13.6,215.0,4925.0,MALE
2228,Adelie,Biscoe,36.4,18.1,217.0,3575.0,MALE
2229,Chinstrap,Torgersen,41.1,18.4,191.0,3550.0,FEMALE
2230,Adelie,Dream,39.6,16.2,220.0,4575.0,FEMALE
2231,Adelie,Biscoe,44.4,18.5,221.0,4500.0,MALE
2232,Gentoo,Biscoe,53.5,13.4,210.0,3775.0,.
2233,Adelie,Biscoe,43.8,16.4,213.0,4375.0,FEMALE
2234,Chinstrap,Dream,49.2,17.6,196.0,6300.0,FEMALE
2235,Gentoo,Dream,51.0,16.5,199.0,4450.0,FEMALE
2236,Chinstrap,Dream,50.8,17.0,189.0,4700.0,FEMALE
2237,Chinstrap,Biscoe,47.6,14.1,221.0,4600.0,FEMALE
2238,Adelie,Dream,52.2,13.1,198.0,2900.0,MALE
2239,Chinstrap,Biscoe,40.6,13.1,207.0,4675.0,.
2240,Chinstrap,Biscoe,41.8,15.0,230.0,3075.0,FEMALE
2241,Gentoo,Biscoe,43.2,13.6,229.0,3950.0,FEMALE
2242,Gentoo,Torgersen,35.3,14.5,221.0,3300.0,FEMALE
2243,Adelie,Torgersen,45.4,20.1,190.0,5550.0,MALE
2244,Chinstrap,Biscoe,47.2,14.8,209.0,4475.0,.
2245,Chinstrap,Torgersen,50.7,18.3,199.0,4775.0,.
2246,Adelie,Torgersen,34.4,16.2,190.0,4475.0,FEMALE
2247,Gentoo,Torgersen,42.9,21.1,195.0,5350.0,.
2248,Adelie,Dream,35.9,18.7,215.0,3425.0,MALE
2249,Gentoo,Biscoe,43.1,19.8,211.0,5250.0,FEMALE
2250,Adelie,Dream,39.7,16.5,184.0,4900.0,MALE
2251,Adelie,Dream,53.5,17.7,186.0,4375.0,MALE
2252,Chinstrap,Torgersen,50.3,14.2,172.0,4800.0,MALE
2253,Adelie,Biscoe,41.5,16.3,181.0,4775.0,FEMALE
2254,Adelie,Biscoe,43.4,20.6,215.0,2925.0,MALE
2255,Gentoo,Biscoe,40.8,16.1,212.0,5200.0,MALE
2256,Adelie,Biscoe,46.1,21.1,189.0,3450.0,MALE
2257,Adelie,Dream,37.2,19.5,178.0,5100.0,FEMALE
2258,Adelie,Biscoe,52.1,20.6,215.0,3900.0,FEMALE
2259,Adelie,Biscoe,43.2,20.1,191.0,3875.0,FEMALE
2260,Gentoo,Dream,36.6,19.7,195.0,5350.0,.
2261,Adelie,Biscoe,51.9,13.6,187.0,6000.0,.
2262,Adelie,Torgersen,44.0,18.7,185.0,4900.0,.
2263,Adelie,Dream,41.7,21.1,196.0,5000.0,MALE
2264,Chinstrap,Dream,40.6,17.8,190.0,4600.0,.
2265,Gentoo,Biscoe,48.6,15.0,198.0,3825.0,.
2266,Chinstrap,Torgersen,48.6,17.8,195.0,3725.0,FEMALE
2267,Chinstrap,Dream,38.9,15.1,183.0,4725.0,FEMALE
2268,Chinstrap,Biscoe,48.2,19.9,208.0,3900.0,MALE
2269,Chinstrap,Biscoe,42.9,15.3,224.0,5200.0,.
2270,Gentoo,Biscoe,45.2,20.7,210.0,3200.0,FEMALE
2271,Chinstrap,Biscoe,46.9,17.0,215.0,4575.0,FEMALE
2272,Chinstrap,Torgersen,46.5,19.6,190.0,3750.0,FEMALE
2273,Chinstrap,Dream,46.6,15.9,210.0,5050.0,FEMALE
2274,Chinstrap,Torgersen,47.8,13.4,230.0,4650.0,MALE
2275,Chinstrap,Biscoe,47.5,19.1,191.0,3000.0,FEMALE
2276,Adelie,Dream,37.0,14.2,185.0,4775.0,MALE
2277,Chinstrap,Dream,49.4,17.5,210.0,4150.0,.
2278,Adelie,Biscoe,46.6,17.0,215.0,4100.0,FEMALE
2279,Adelie,Dream,51.3,18.3,193.0,3800.0,MALE
2280,Gentoo,Torgersen,49.2,15.7,213.0,2925.0,.
2281,Chinstrap,Dream,42.5,13.8,187.0,4750.0,FEMALE
2282,Adelie,Dream,39.7,13.1,196.0,4550.0,.
2283,Chinstrap,Dream,36.8,14.8,201.0,4475.0,.
2284,Adelie,Dream,36.3,15.3,184.0,3300.0,FEMALE
2285,Adelie,Torgersen,35.6,13.2,201.0,4750.0,MALE
2286,Adelie,Dream,39.2,19.4,190.0,4675.0,MALE
2287,Chinstrap,Biscoe,53.4,17.8,224.0,5400.0,FEMALE
2288,Gentoo,Biscoe,44.1,13.5,209.0,3625.0,FEMALE
2289,Chinstrap,Dream,44.0,18.3,186.0,5300.0,.
2290,Gentoo,Biscoe,49.2,21.1,210.0,5600.0,FEMALE
2291,Chinstrap,Dream,49.0,19.6,215.0,3900.0,FEMALE
2292,Gentoo,Torgersen,39.1,17.4,185.0,4975.0,.
2293,Adelie,Biscoe,44.0,19.7,172.0,4800.0,FEMALE
2294,Gentoo,Torgersen,49.2,20.6,184.0,4975.0,.
2295,Adelie,Biscoe,42.6,19.6,191.0,3250.0,MALE
2296,Adelie,Dream,49.7,14.7,191.0,3900.0,MALE
2297,Chinstrap,Dream,36.0,19.9,212.0,3725.0,.
2298,Gentoo,Dream,37.3,17.5,195.0,5300.0,MALE
2299,Chinstrap,Torgersen,51.1,13.1,174.0,3100.0,FEMALE
2300,Adelie,Dream,47.7,20.8,196.0,4275.0,.
2301,Chinstrap,Dream,35.7,16.0,210.0,4350.0,MALE
2302,Chinstrap,Torgersen,47.8,21.5,182.0,4675.0,FEMALE
2303,Chinstrap,Dream,33.1,14.2,198.0,3625.0,FEMALE
2304,Adelie,Dream,47.5,15.7,192.0,3825.0,MALE
2305,Chinstrap,Torgersen,47.2,16.9,191.0,4200.0,.
2306,Gentoo,Dream,38.5,20.8,185.0,5300.0,MALE
2307,Gentoo,Dream,49.1,19.9,191.0,5200.0,.
2308,Adelie,Biscoe,44.0,20.1,191.0,5750.0,.
2309,Gentoo,Biscoe,49.3,14.3,215.0,4775.0,FEMALE
2310,Adelie,Dream,39.8,17.1,190.0,4950.0,MALE
2311,Chinstrap,Dream,52.5,15.1,193.0,3700.0,.
2312,Gentoo,Biscoe,45.2,14.5,217.0,3200.0,MALE
2313,Chinstrap,Biscoe,42.0,13.2,221.0,4700.0,FEMALE
2314,Gentoo,Dream,52.8,15.5,191.0,4275.0,FEMALE
2315,Adelie,Biscoe,46.6,15.6,184.0,3850.0,.
2316,Adelie,Biscoe,50.7,19.4,230.0,5550.0,MALE
2317,Gentoo,Biscoe,44.9,14.6,186.0,2925.0,FEMALE
2318,Chinstrap,Dream,44.9,14.0,198.0,5400.0,FEMALE
2319,Adelie,Biscoe,55.8,15.0,221.0,5600.0,.
2320,Adelie,Dream,40.5,19.9,201.0,5750.0,FEMALE
2321,Adelie,Biscoe,41.7,19.3,184.0,5350.0,.
2322,Adelie,Biscoe,42.4,14.8,218.0,3000.0,.
2323,Adelie,Biscoe,50.2,16.2,195.0,5600.0,FEMALE
2324,Chinstrap,Dream,41.8,15.9,190.0,5350.0,MALE
2325,Gentoo,Torgersen,43.3,18.4,203.0,4875.0,MALE
2326,Adelie,Biscoe,36.5,17.4,188.0,3875.0,FEMALE
2327,Gentoo,Biscoe,37.0,18.3,229.0,3475.0,FEMALE
2328,Adelie,Dream,48.2,18.6,188.0,6050.0,.
2329,Gentoo,Biscoe,36.9,17.3,224.0,3400.0,FEMALE
2330,Chinstrap,Biscoe,54.2,15.7,198.0,3500.0,FEMALE
2331,Gentoo,Biscoe,41.1,18.1,212.0,4900.0,MALE
2332,Gentoo,Biscoe,38.8,13.8,199.0,4675.0,MALE
2333,Chinstrap,Biscoe,42.7,16.7,218.0,4150.0,FEMALE
2334,Chinstrap,Torgersen,51.3,19.8,185.0,4800.0,.
2335,Gentoo,Torgersen,54.3,15.7,209.0,4650.0,MALE
2336,Adelie,Biscoe,41.7,18.5,230.0,5100.0,MALE
2337,Chinstrap,Dream,37.5,17.7,196.0,4250.0,.
2338,Gentoo,Torgersen,46.3,14.5,196.0,3650.0,MALE
2339,Gentoo,Biscoe,46.1,20.6,180.0,5550.0,.
2340,Gentoo,Biscoe,43.3,21.1,209.0,3300.0,FEMALE
2341,Gentoo,Biscoe,48.1,18.1,228.0,4550.0,FEMALE
2342,Chinstrap,Dream,46.9,20.1,187.0,3075.0,FEMALE
2343,Adelie,Torgersen,50.2,16.7,172.0,4200.0,FEMALE
2344,Chinstrap,Torgersen,43.4,17.7,191.0,5400.0,.
2345,Chinstrap,Dream,45.0,14.4,196.0,4450.0,FEMALE
2346,Adelie,Biscoe,58.0,14.3,188.0,4450.0,FEMALE
2347,Gentoo,Torgersen,45.8,21.2,214.0,4675.0,.
2348,Adelie,Dream,41.8,13.9,190.0,3825.0,MALE
2349,Adelie,Biscoe,39.7,16.7,187.0,4350.0,.
2350,Adelie,Dream,45.7,15.0,219.0,4550.0,FEMALE
2351,Gentoo,Dream,38.9,13.2,190.0,4625.0,.
2352,Chinstrap,Torgersen,35.1,17.7,225.0,3525.0,MALE
2353,Adelie,Dream,39.6,18.3,190.0,5700.0,FEMALE
2354,Gentoo,Torgersen,35.0,13.2,184.0,3725.0,FEMALE
2355,Gentoo,Biscoe,48.7,18.6,199.0,4975.0,.
2356,Gentoo,Dream,51.9,19.3,196.0,3400.0,.
2357,Adelie,Torgersen,49.4,15.5,193.0,5400.0,MALE
2358,Adelie,Dream,47.6,18.4,195.0,3950.0,MALE
2359,Chinstrap,Biscoe,42.0,16.6,213.0,3600.0,FEMALE
2360,Gentoo,Biscoe,47.3,16.4,216.0,5750.0,.
2361,Gentoo,Dream,45.9,18.6,185.0,3700.0,.
2362,Gentoo,Biscoe,48.2,14.1,193.0,4775.0,.
2363,Adelie,Biscoe,37.5,15.8,208.0,3900.0,MALE
2364,Chinstrap,Torgersen,47.4,17.5,176.0,5850.0,FEMALE
2365,Chinstrap,Dream,46.3,16.9,201.0,4875.0,.
2366,Gentoo,Dream,49.0,15.3,189.0,5150.0,FEMALE
2367,Chinstrap,Torgersen,45.9,17.0,197.0,5750.0,.
2368,Gentoo,Dream,53.4,20.7,214.0,3850.0,FEMALE
2369,Gentoo,Biscoe,47.5,14.2,210.0,4100.0,.
2370,Gentoo,Dream,51.4,18.8,201.0,3475.0,.
2371,Gentoo,Biscoe,35.2,16.6,184.0,4775.0,MALE
2372,Chinstrap,Dream,39.3,16.6,187.0,3975.0,MALE
2373,Chinstrap,Dream,34.0,15.6,194.0,2700.0,MALE
2374,Chinstrap,Biscoe,39.1,20.1,228.0,3325.0,FEMALE
2375,Chinstrap,Biscoe,33.1,18.9,208.0,3525.0,.
2376,Gentoo,Biscoe,40.5,13.8,215.0,4050.0,MALE
2377,Gentoo,Biscoe,47.0,19.1,230.0,5700.0,FEMALE
2378,Gentoo,Dream,40.5,14.7,183.0,3100.0,.
2379,Chinstrap,Dream,45.3,15.6,196.0,3975.0,FEMALE
2380,Chinstrap,Dream,41.0,15.2,210.0,5950.0,.
2381,Adelie,Biscoe,40.7,20.8,215.0,3650.0,MALE
2382,Gentoo,Torgersen,54.2,14.7,198.0,4375.0,.
2383,Chinstrap,Torgersen,39.1,14.8,193.0,3850.0,MALE
2384,Adelie,Dream,51.1,16.4,191.0,3450.0,MALE
2385,Chinstrap,Dream,49.4,15.9,219.0,4100.0,FEMALE
2386,Adelie,Torgersen,36.5,17.4,198.0,5500.0,FEMALE
2387,Adelie,Dream,32.1,15.3,187.0,4975.0,.
2388,Adelie,Biscoe,44.4,18.9,215.0,4750.0,MALE
2389,Adelie,Torgersen,39.5,14.7,191.0,4200.0,.
2390,Adelie,Dream,51.1,16.5,191.0,3900.0,FEMALE
2391,Gentoo,Dream,38.7,18.1,178.0,5550.0,MALE
2392,Chinstrap,Torgersen,42.7,15.2,191.0,3000.0,.
2393,Gentoo,Dream,53.5,14.4,212.0,3650.0,FEMALE
