species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,49.3,16.8,178.0,5000.0,FEMALE
Adelie,Biscoe,41.0,16.7,221.0,5700.0,.
Chinstrap,Torgersen,44.0,20.6,194.0,3725.0,.
Gentoo,Biscoe,54.3,16.3,220.0,3000.0,FEMALE
Chinstrap,Dream,46.6,16.4,221.0,4350.0,.
Chinstrap,Dream,46.3,21.1,201.0,3050.0,.
Gentoo,Dream,39.0,18.8,194.0,4725.0,.
Chinstrap,Torgersen,48.6,16.8,184.0,5950.0,.
Adelie,Torgersen,47.2,16.5,197.0,6050.0,.
Gentoo,Biscoe,46.0,14.9,191.0,3650.0,FEMALE
Chinstrap,Dream,39.0,17.4,212.0,5100.0,MALE
Adelie,Biscoe,52.0,17.5,192.0,5500.0,MALE
Gentoo,Biscoe,42.1,20.0,215.0,4600.0,MALE
Gentoo,Biscoe,35.6,16.0,218.0,2925.0,.
Adelie,Dream,42.4,14.3,196.0,4000.0,.
Gentoo,Biscoe,36.9,13.3,210.0,4925.0,FEMALE
Gentoo,Dream,50.5,13.7,190.0,3950.0,MALE
Gentoo,Biscoe,48.8,17.8,215.0,4875.0,MALE
Chinstrap,Biscoe,41.8,15.0,230.0,3075.0,FEMALE
Adelie,Dream,42.6,14.5,196.0,4400.0,MALE
Gentoo,Biscoe,48.1,17.3,208.0,3175.0,FEMALE
Chinstrap,Dream,41.5,14.3,210.0,4950.0,FEMALE
Gentoo,Biscoe,47.7,13.9,210.0,3525.0,MALE
Chinstrap,Dream,35.5,18.7,189.0,3625.0,.
Adelie,Torgersen,55.8,20.8,189.0,2925.0,FEMALE
Gentoo,Torgersen,45.8,17.8,195.0,5050.0,MALE
Gentoo,Biscoe,41.4,19.2,197.0,2925.0,MALE
Adelie,Dream,35.3,14.1,201.0,3750.0,MALE
Chinstrap,Dream,50.2,13.2,196.0,3525.0,MALE
Gentoo,Torgersen,46.0,17.0,197.0,3900.0,FEMALE
Adelie,Biscoe,37.7,15.3,229.0,4875.0,.
Gentoo,Dream,39.2,21.2,195.0,3500.0,FEMALE
Adelie,Torgersen,43.8,15.2,223.0,4200.0,MALE
Gentoo,Biscoe,51.1,17.5,208.0,4625.0,FEMALE
Adelie,Biscoe,37.8,20.0,190.0,4250.0,MALE
Adelie,Dream,43.1,19.5,187.0,5500.0,FEMALE
Gentoo,Biscoe,41.6,17.6,174.0,4275.0,.
Adelie,Dream,49.8,18.3,194.0,5600.0,FEMALE
Gentoo,Dream,52.8,19.5,197.0,3500.0,FEMALE
Chinstrap,Dream,35.9,20.5,212.0,5400.0,FEMALE
Gentoo,Biscoe,52.2,19.8,225.0,5550.0,MALE
Chinstrap,Biscoe,49.4,18.9,216.0,6050.0,FEMALE
Gentoo,Biscoe,51.3,18.6,221.0,5200.0,FEMALE
Adelie,Dream,42.0,13.1,228.0,3600.0,MALE
Chinstrap,Dream,40.9,16.6,187.0,3200.0,FEMALE
Gentoo,Dream,43.6,18.3,190.0,2900.0,.
Chinstrap,Biscoe,41.0,15.2,222.0,4250.0,FEMALE
Chinstrap,Torgersen,37.0,18.9,197.0,5650.0,FEMALE
Adelie,Biscoe,43.3,18.8,209.0,4375.0,FEMALE
Adelie,Biscoe,49.9,18.5,221.0,4275.0,.
Adelie,Biscoe,41.1,16.9,219.0,3850.0,MALE
Chinstrap,Dream,47.6,15.4,187.0,4775.0,MALE
Chinstrap,Dream,53.5,15.6,190.0,4400.0,FEMALE
Chinstrap,Dream,41.6,14.5,181.0,4575.0,MALE
Adelie,Dream,46.1,17.9,178.0,3525.0,FEMALE
Adelie,Torgersen,50.2,16.7,172.0,4200.0,FEMALE
Gentoo,Biscoe,41.8,13.2,184.0,3425.0,.
Adelie,Torgersen,38.6,17.2,174.0,4625.0,MALE
Chinstrap,Torgersen,42.7,17.9,189.0,5100.0,FEMALE
Adelie,Dream,50.0,19.3,190.0,3150.0,FEMALE
Gentoo,Biscoe,55.9,19.7,208.0,5350.0,FEMALE
Chinstrap,Torgersen,40.3,16.2,195.0,4625.0,FEMALE
Gentoo,Biscoe,47.3,15.4,217.0,5700.0,FEMALE
Adelie,Torgersen,42.7,19.1,174.0,5400.0,FEMALE
Adelie,Dream,38.3,16.1,189.0,5100.0,FEMALE
Chinstrap,Dream,42.5,14.6,187.0,3200.0,MALE
Gentoo,Dream,34.5,13.3,197.0,5400.0,FEMALE
Gentoo,Biscoe,42.0,15.0,220.0,5800.0,MALE
Adelie,Dream,33.1,18.7,197.0,3775.0,MALE
Gentoo,Biscoe,40.6,14.0,216.0,5750.0,MALE
Adelie,Dream,43.4,13.7,199.0,3775.0,MALE
Adelie,Dream,34.0,16.8,210.0,4200.0,FEMALE
Gentoo,Biscoe,47.0,14.3,181.0,5050.0,.
Chinstrap,Dream,35.0,17.2,200.0,5650.0,.
Adelie,Dream,38.3,19.7,218.0,5850.0,FEMALE
Chinstrap,Dream,50.8,17.0,189.0,4700.0,FEMALE
Chinstrap,Biscoe,49.5,15.6,225.0,4350.0,FEMALE
Gentoo,Biscoe,42.3,15.3,219.0,5400.0,FEMALE
Gentoo,Torgersen,37.0,14.5,196.0,3800.0,FEMALE
Chinstrap,Dream,45.5,15.9,196.0,3500.0,MALE
Gentoo,Biscoe,43.5,13.2,220.0,3875.0,FEMALE
Adelie,Torgersen,35.9,21.5,197.0,4050.0,.
Gentoo,Dream,45.9,21.2,196.0,4350.0,.
Adelie,Biscoe,37.7,18.6,181.0,3650.0,MALE
Gentoo,Dream,42.6,14.4,221.0,3850.0,FEMALE
Gentoo,Biscoe,39.5,18.1,212.0,4575.0,MALE
Gentoo,Biscoe,37.7,13.2,219.0,4875.0,MALE
Gentoo,Biscoe,35.1,17.6,221.0,3150.0,MALE
Gentoo,Dream,50.5,14.9,198.0,4875.0,.
Gentoo,Dream,44.1,18.3,198.0,3600.0,FEMALE
Gentoo,Biscoe,39.1,15.2,203.0,3900.0,FEMALE
Adelie,Biscoe,45.4,18.0,186.0,3350.0,MALE
Chinstrap,Dream,45.7,18.7,202.0,3625.0,MALE
Gentoo,Biscoe,49.0,17.5,216.0,3575.0,MALE
Adelie,Torgersen,35.6,14.6,190.0,5550.0,MALE
Chinstrap,Dream,46.6,13.1,210.0,3700.0,.
Gentoo,Torgersen,43.1,14.1,196.0,3275.0,MALE
Adelie,Biscoe,46.9,18.6,208.0,4000.0,MALE
Chinstrap,Dream,50.2,18.8,202.0,3800.0,MALE
Gentoo,Torgersen,47.7,18.4,190.0,2925.0,.
Adelie,Torgersen,45.8,19.3,198.0,3850.0,MALE
Chinstrap,Torgersen,38.3,18.1,184.0,3350.0,.
Gentoo,Torgersen,36.9,18.9,198.0,5450.0,MALE
Gentoo,Biscoe,43.1,17.6,215.0,5300.0,.
Adelie,Biscoe,32.1,13.4,190.0,5050.0,FEMALE
Chinstrap,Dream,50.3,20.0,197.0,3300.0,MALE
Chinstrap,Dream,40.5,14.2,190.0,4275.0,FEMALE
Adelie,Torgersen,40.3,16.7,190.0,2900.0,.
Gentoo,Biscoe,47.0,14.8,218.0,5100.0,FEMALE
Gentoo,Dream,36.8,20.6,193.0,3275.0,FEMALE
Gentoo,Biscoe,36.2,19.6,218.0,3050.0,MALE
Chinstrap,Dream,51.7,13.2,210.0,5300.0,.
Adelie,Dream,47.2,16.9,191.0,3575.0,MALE
Adelie,Dream,43.3,18.8,189.0,6050.0,.
Adelie,Torgersen,46.3,15.5,190.0,4575.0,FEMALE
Chinstrap,Dream,36.0,14.5,193.0,5950.0,MALE
Chinstrap,Biscoe,35.5,21.1,209.0,5550.0,.
Gentoo,Dream,38.9,13.2,190.0,4625.0,.
Adelie,Dream,48.6,14.1,199.0,4475.0,.
Adelie,Dream,37.9,16.9,191.0,3900.0,FEMALE
Gentoo,Torgersen,48.2,20.7,184.0,4800.0,FEMALE
Chinstrap,Dream,39.8,14.5,201.0,4200.0,FEMALE
Adelie,Biscoe,47.7,19.5,216.0,4375.0,FEMALE
Adelie,Biscoe,50.9,18.0,222.0,4925.0,MALE
Chinstrap,Biscoe,49.9,19.2,212.0,5150.0,MALE
Gentoo,Dream,51.9,16.8,210.0,4850.0,.
Adelie,Biscoe,46.0,17.9,228.0,4400.0,FEMALE
Adelie,Biscoe,42.3,14.5,191.0,4050.0,FEMALE
Chinstrap,Dream,36.7,14.3,188.0,2850.0,.
Adelie,Dream,46.0,13.2,225.0,4650.0,FEMALE
Adelie,Biscoe,50.3,13.2,220.0,3900.0,FEMALE
Adelie,Biscoe,45.6,15.8,185.0,3150.0,.
Chinstrap,Torgersen,44.4,17.8,191.0,4300.0,MALE
Chinstrap,Torgersen,50.5,20.7,201.0,4700.0,MALE
Adelie,Torgersen,36.6,15.0,225.0,3325.0,MALE
Chinstrap,Biscoe,38.7,20.6,219.0,4725.0,MALE
Chinstrap,Biscoe,37.5,14.4,187.0,5600.0,MALE
Chinstrap,Dream,42.5,15.4,190.0,5200.0,FEMALE
Chinstrap,Torgersen,40.6,20.0,218.0,3325.0,.
Gentoo,Dream,46.7,20.7,190.0,3400.0,MALE
Gentoo,Biscoe,45.3,15.8,217.0,3850.0,.
Adelie,Torgersen,40.6,18.9,218.0,3150.0,.
Gentoo,Dream,33.5,13.9,191.0,3325.0,.
Gentoo,Biscoe,49.4,15.7,212.0,4625.0,FEMALE
Gentoo,Dream,49.9,19.5,198.0,3575.0,.
Adelie,Biscoe,39.7,18.5,220.0,3050.0,MALE
Chinstrap,Dream,55.1,16.3,198.0,3950.0,FEMALE
Chinstrap,Biscoe,50.4,17.8,188.0,3675.0,MALE
Adelie,Biscoe,32.1,13.3,215.0,3350.0,.
Chinstrap,Dream,52.5,20.8,193.0,3175.0,FEMALE
Gentoo,Torgersen,45.9,18.7,189.0,6300.0,.
Chinstrap,Biscoe,46.8,21.1,193.0,3175.0,.
Gentoo,Dream,40.9,19.9,196.0,5450.0,.
Adelie,Biscoe,49.2,14.5,215.0,3500.0,FEMALE
Chinstrap,Torgersen,48.6,17.8,195.0,3725.0,FEMALE
Gentoo,Torgersen,43.2,14.6,181.0,5700.0,MALE
Chinstrap,Biscoe,35.3,14.4,220.0,5400.0,MALE
Chinstrap,Dream,46.9,14.9,219.0,3450.0,.
Gentoo,Biscoe,50.2,16.2,189.0,3450.0,FEMALE
Gentoo,Biscoe,35.0,14.0,217.0,5050.0,FEMALE
Gentoo,Torgersen,40.6,19.5,198.0,3500.0,.
Adelie,Torgersen,47.6,20.1,181.0,3625.0,MALE
Adelie,Biscoe,46.8,16.5,222.0,3950.0,FEMALE
Chinstrap,Dream,50.5,17.3,187.0,4700.0,MALE
Adelie,Dream,38.7,18.8,190.0,5550.0,FEMALE
Gentoo,Torgersen,36.6,16.6,198.0,3625.0,MALE
Adelie,Biscoe,50.2,13.4,172.0,5250.0,.
Gentoo,Biscoe,43.8,17.0,199.0,3675.0,FEMALE
Chinstrap,Dream,42.7,17.9,210.0,4775.0,FEMALE
Gentoo,Biscoe,48.6,17.6,201.0,3950.0,FEMALE
Gentoo,Biscoe,41.8,16.2,215.0,5000.0,.
Gentoo,Torgersen,49.1,19.1,189.0,3350.0,.
Gentoo,Biscoe,50.2,15.0,231.0,3200.0,FEMALE
Gentoo,Dream,39.0,20.1,190.0,4300.0,FEMALE
Gentoo,Dream,33.5,16.1,185.0,2700.0,FEMALE
Gentoo,Torgersen,39.1,17.4,185.0,4975.0,.
Adelie,Dream,35.6,17.5,198.0,3650.0,FEMALE
Adelie,Dream,51.3,13.4,191.0,5100.0,FEMALE
Chinstrap,Biscoe,41.3,17.6,218.0,4650.0,MALE
Chinstrap,Biscoe,53.4,17.8,224.0,5400.0,FEMALE
Adelie,Torgersen,50.1,20.8,226.0,3725.0,FEMALE
Adelie,Biscoe,36.7,14.4,221.0,4575.0,MALE
Chinstrap,Torgersen,45.3,19.3,195.0,4725.0,FEMALE
Adelie,Dream,37.7,18.1,222.0,3750.0,MALE
Gentoo,Biscoe,33.1,15.2,181.0,5550.0,.
Adelie,Biscoe,47.6,19.2,208.0,3450.0,MALE
Adelie,Biscoe,45.0,18.3,218.0,5050.0,MALE
Adelie,Dream,38.8,14.0,187.0,4200.0,MALE
Adelie,Torgersen,51.9,19.7,195.0,3575.0,.
Adelie,Dream,47.0,15.9,213.0,3525.0,.
Adelie,Dream,48.5,15.7,191.0,4500.0,FEMALE
Adelie,Dream,46.7,15.2,185.0,3500.0,MALE
Gentoo,Biscoe,46.7,16.7,231.0,5150.0,MALE
Adelie,Biscoe,39.8,14.4,191.0,4600.0,.
Chinstrap,Dream,47.6,16.0,197.0,6000.0,FEMALE
Chinstrap,Dream,47.0,17.6,195.0,3975.0,FEMALE
Adelie,Biscoe,41.6,18.0,192.0,3950.0,MALE
Adelie,Biscoe,50.7,21.5,229.0,3350.0,MALE
Chinstrap,Torgersen,36.2,14.1,195.0,5700.0,.
Gentoo,Biscoe,38.8,13.8,199.0,4675.0,MALE
Adelie,Dream,46.8,18.5,197.0,5450.0,.
Chinstrap,Dream,49.3,19.3,202.0,5400.0,MALE
Gentoo,Biscoe,43.2,13.6,229.0,3950.0,FEMALE
Adelie,Torgersen,36.4,19.7,202.0,5650.0,.
Gentoo,Torgersen,39.2,20.8,192.0,4050.0,FEMALE
Gentoo,Biscoe,47.5,18.8,219.0,5400.0,FEMALE
Adelie,Dream,39.1,16.3,198.0,3600.0,FEMALE
Gentoo,Dream,51.3,17.4,184.0,3900.0,FEMALE
Adelie,Biscoe,42.5,18.3,191.0,4100.0,.
Gentoo,Biscoe,54.3,14.3,215.0,3975.0,.
Gentoo,Biscoe,46.1,16.5,216.0,6000.0,MALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Gentoo,Torgersen,36.2,18.2,202.0,3400.0,.
Gentoo,Biscoe,34.6,14.2,212.0,4600.0,MALE
Chinstrap,Biscoe,52.8,13.6,188.0,4875.0,.
Chinstrap,Biscoe,41.8,18.9,210.0,3775.0,MALE
Gentoo,Biscoe,33.1,18.3,215.0,3650.0,MALE
Adelie,Biscoe,49.0,18.9,174.0,3475.0,MALE
Gentoo,Biscoe,48.8,20.7,225.0,4900.0,MALE
Chinstrap,Dream,38.7,14.9,207.0,5300.0,FEMALE
Gentoo,Biscoe,43.1,20.3,215.0,3000.0,FEMALE
Gentoo,Biscoe,45.5,13.7,214.0,4650.0,FEMALE
Adelie,Torgersen,36.8,19.2,184.0,3900.0,.
Gentoo,Dream,35.1,18.2,193.0,4700.0,MALE
Adelie,Biscoe,48.7,15.0,212.0,4150.0,MALE
Adelie,Torgersen,50.7,17.3,199.0,3600.0,FEMALE
Adelie,Torgersen,42.2,14.3,180.0,3650.0,FEMALE
Chinstrap,Dream,40.9,13.7,178.0,3250.0,.
Chinstrap,Biscoe,43.2,19.3,215.0,4275.0,FEMALE
Gentoo,Biscoe,51.9,14.2,222.0,3975.0,MALE
Gentoo,Torgersen,45.7,19.3,197.0,5700.0,FEMALE
Gentoo,Torgersen,48.8,14.6,190.0,3425.0,FEMALE
Adelie,Dream,34.0,19.5,199.0,3600.0,FEMALE
Gentoo,Biscoe,45.1,13.6,181.0,5400.0,MALE
Adelie,Dream,39.5,15.1,210.0,4800.0,.
Chinstrap,Dream,45.5,17.9,200.0,3575.0,FEMALE
Adelie,Torgersen,43.3,19.8,190.0,4475.0,.
Gentoo,Dream,37.3,17.5,195.0,5300.0,MALE
Gentoo,Torgersen,42.9,16.7,223.0,3700.0,FEMALE
Chinstrap,Dream,50.0,14.8,187.0,3200.0,.
Gentoo,Biscoe,55.9,17.0,228.0,5600.0,MALE
Gentoo,Biscoe,41.7,16.9,216.0,5500.0,.
Adelie,Dream,34.5,15.9,193.0,5500.0,MALE
Adelie,Dream,43.1,18.9,190.0,4875.0,.
Chinstrap,Dream,36.6,13.7,194.0,3625.0,MALE
Adelie,Dream,50.4,13.9,192.0,4275.0,MALE
Chinstrap,Torgersen,51.5,17.4,219.0,5250.0,FEMALE
Gentoo,Dream,45.6,13.3,193.0,3600.0,FEMALE
Adelie,Dream,43.6,17.9,190.0,4575.0,FEMALE
Gentoo,Biscoe,46.0,16.1,203.0,3075.0,MALE
Chinstrap,Dream,51.0,19.4,203.0,3600.0,MALE
Chinstrap,Biscoe,47.4,13.6,219.0,2700.0,MALE
Adelie,Dream,51.5,18.3,191.0,4400.0,.
Adelie,Torgersen,36.5,20.8,219.0,4300.0,FEMALE
Gentoo,Biscoe,53.5,13.6,205.0,4475.0,MALE
Gentoo,Biscoe,54.3,18.1,193.0,4850.0,.
Chinstrap,Dream,48.6,21.2,199.0,3000.0,.
Chinstrap,Dream,43.2,16.6,192.0,5600.0,.
Adelie,Torgersen,52.5,15.0,203.0,4150.0,FEMALE
Adelie,Biscoe,49.3,15.7,186.0,4250.0,MALE
Chinstrap,Dream,45.1,14.6,229.0,2925.0,.
Adelie,Dream,36.6,18.6,184.0,3250.0,MALE
Gentoo,Dream,45.6,13.5,183.0,4625.0,FEMALE
Adelie,Biscoe,46.2,13.3,184.0,4625.0,MALE
Chinstrap,Biscoe,59.6,16.4,213.0,4000.0,MALE
Gentoo,Biscoe,36.9,18.8,215.0,3725.0,MALE
Gentoo,Dream,41.5,14.4,199.0,2850.0,MALE
Gentoo,Biscoe,37.7,19.7,203.0,3350.0,.
Chinstrap,Torgersen,55.9,15.8,194.0,2700.0,.
Gentoo,Torgersen,38.6,19.1,224.0,4275.0,MALE
Adelie,Torgersen,34.4,21.1,190.0,3800.0,.
Adelie,Torgersen,50.8,16.5,197.0,4550.0,.
Adelie,Biscoe,40.5,17.9,187.0,3200.0,FEMALE
Gentoo,Biscoe,42.5,21.1,191.0,3300.0,FEMALE
Gentoo,Biscoe,42.2,17.4,214.0,4575.0,FEMALE
Adelie,Torgersen,33.5,13.6,197.0,4800.0,.
Gentoo,Dream,42.7,14.3,195.0,3900.0,FEMALE
Adelie,Torgersen,45.0,20.1,197.0,5550.0,MALE
Chinstrap,Torgersen,44.9,19.6,225.0,4600.0,FEMALE
Adelie,Biscoe,40.1,14.8,199.0,3475.0,MALE
Adelie,Dream,42.5,20.1,184.0,4650.0,MALE
Adelie,Torgersen,48.5,13.9,207.0,3950.0,FEMALE
Chinstrap,Dream,36.3,13.8,201.0,5850.0,FEMALE
Chinstrap,Biscoe,48.6,19.3,213.0,2850.0,.
Adelie,Dream,39.6,18.1,186.0,4450.0,MALE
Adelie,Biscoe,44.9,19.6,215.0,3875.0,FEMALE
Adelie,Torgersen,36.5,16.3,197.0,4050.0,.
Gentoo,Biscoe,47.7,15.0,216.0,4750.0,FEMALE
Chinstrap,Biscoe,32.1,13.3,216.0,4200.0,.
Gentoo,Biscoe,42.9,18.5,215.0,4675.0,.
Chinstrap,Dream,50.8,19.0,210.0,4100.0,MALE
Chinstrap,Torgersen,36.3,20.3,190.0,5250.0,MALE
Chinstrap,Dream,49.1,14.9,182.0,5100.0,.
Adelie,Biscoe,38.5,17.2,215.0,4750.0,FEMALE
Adelie,Dream,49.0,20.7,228.0,3775.0,MALE
Gentoo,Biscoe,50.2,14.3,218.0,5700.0,MALE
Gentoo,Biscoe,48.5,15.0,229.0,4600.0,MALE
Gentoo,Torgersen,39.6,18.4,203.0,2700.0,FEMALE
Gentoo,Biscoe,49.4,17.6,216.0,5150.0,FEMALE
Gentoo,Biscoe,46.3,18.5,203.0,4450.0,.
Adelie,Biscoe,48.7,18.7,189.0,4975.0,MALE
Gentoo,Biscoe,48.7,13.2,217.0,5600.0,.
Adelie,Torgersen,50.3,20.3,202.0,3900.0,FEMALE
Adelie,Biscoe,51.3,15.3,178.0,3975.0,MALE
Chinstrap,Biscoe,39.1,16.2,218.0,5600.0,MALE
Gentoo,Biscoe,47.5,14.2,210.0,4100.0,.
Gentoo,Dream,38.3,13.4,187.0,3550.0,FEMALE
Adelie,Dream,51.4,19.2,181.0,3500.0,.
Adelie,Biscoe,35.1,15.9,181.0,5200.0,FEMALE
Gentoo,Torgersen,36.5,14.1,195.0,3400.0,FEMALE
Adelie,Dream,43.6,15.6,184.0,3650.0,MALE
Gentoo,Dream,44.5,18.7,195.0,4475.0,.
Adelie,Torgersen,46.9,14.1,172.0,5450.0,FEMALE
Chinstrap,Torgersen,46.1,13.1,208.0,3975.0,FEMALE
Adelie,Dream,49.9,19.1,203.0,3800.0,MALE
Adelie,Biscoe,55.8,21.5,188.0,6000.0,FEMALE
Chinstrap,Torgersen,58.0,15.1,195.0,4050.0,FEMALE
Adelie,Biscoe,45.5,16.1,215.0,3575.0,.
Adelie,Torgersen,55.9,13.5,194.0,4750.0,MALE
Adelie,Torgersen,43.8,13.9,223.0,3950.0,FEMALE
Chinstrap,Torgersen,52.2,15.3,199.0,3300.0,FEMALE
Gentoo,Dream,37.7,15.2,195.0,4000.0,.
Gentoo,Torgersen,50.8,15.6,214.0,2700.0,FEMALE
Chinstrap,Dream,43.8,15.1,215.0,3675.0,.
Adelie,Dream,44.4,15.9,195.0,5400.0,.
Chinstrap,Biscoe,47.5,19.0,172.0,5250.0,FEMALE
Gentoo,Dream,37.2,18.8,183.0,4500.0,MALE
Gentoo,Torgersen,42.3,17.0,197.0,3525.0,FEMALE
Adelie,Torgersen,46.1,18.6,181.0,3625.0,MALE
Chinstrap,Dream,42.6,21.5,203.0,3625.0,FEMALE
Gentoo,Dream,38.8,19.9,182.0,3175.0,.
Chinstrap,Torgersen,55.9,21.5,186.0,4475.0,MALE
Adelie,Dream,55.9,21.2,193.0,4000.0,.
Chinstrap,Biscoe,41.1,17.0,208.0,4400.0,.
Chinstrap,Torgersen,49.3,13.2,194.0,3350.0,MALE
Chinstrap,Dream,35.6,16.7,191.0,5450.0,.
Chinstrap,Dream,47.3,16.4,199.0,4350.0,MALE
Gentoo,Biscoe,50.9,19.4,209.0,4975.0,FEMALE
Gentoo,Dream,37.8,20.8,195.0,4350.0,FEMALE
Chinstrap,Dream,40.3,17.3,196.0,4575.0,.
Gentoo,Biscoe,51.5,17.0,189.0,4875.0,MALE
Chinstrap,Torgersen,50.9,16.3,195.0,4250.0,FEMALE
Adelie,Dream,40.5,16.9,190.0,5800.0,.
Gentoo,Torgersen,50.2,15.4,172.0,6300.0,FEMALE
Adelie,Biscoe,51.5,19.1,184.0,4300.0,.
Chinstrap,Torgersen,45.1,13.8,176.0,4150.0,FEMALE
Adelie,Dream,48.5,20.6,193.0,5350.0,MALE
Chinstrap,Biscoe,40.5,19.5,221.0,3625.0,FEMALE
Chinstrap,Dream,48.1,18.9,194.0,3250.0,MALE
Adelie,Torgersen,35.2,15.9,186.0,3050.0,FEMALE
Adelie,Dream,40.7,17.1,202.0,4550.0,FEMALE
Adelie,Torgersen,40.5,16.2,185.0,4875.0,.
Adelie,Dream,36.8,18.4,193.0,4725.0,MALE
Gentoo,Biscoe,48.1,18.1,228.0,4550.0,FEMALE
Chinstrap,Dream,46.0,18.3,194.0,4475.0,MALE
Chinstrap,Biscoe,52.8,16.3,200.0,5550.0,MALE
Gentoo,Dream,54.2,19.1,178.0,3975.0,.
Adelie,Biscoe,38.6,14.9,184.0,5450.0,MALE
Adelie,Biscoe,43.8,20.8,192.0,3675.0,MALE
Adelie,Dream,50.0,14.8,191.0,5150.0,MALE
Gentoo,Torgersen,34.4,17.0,184.0,4925.0,FEMALE
Adelie,Biscoe,43.5,21.1,216.0,3650.0,.
Gentoo,Torgersen,50.0,16.4,199.0,4150.0,FEMALE
Gentoo,Biscoe,44.0,20.8,216.0,4925.0,FEMALE
Adelie,Dream,55.8,20.1,192.0,3275.0,MALE
Adelie,Biscoe,49.8,20.6,192.0,3850.0,.
Gentoo,Dream,53.5,17.9,203.0,5600.0,FEMALE
Chinstrap,Biscoe,42.2,15.0,213.0,3325.0,MALE
Adelie,Biscoe,36.5,13.1,180.0,4375.0,MALE
Adelie,Dream,43.3,15.1,196.0,4875.0,.
Gentoo,Dream,39.1,17.9,187.0,3000.0,MALE
Chinstrap,Torgersen,32.1,18.3,186.0,4100.0,MALE
Adelie,Torgersen,34.4,16.2,190.0,4475.0,FEMALE
Gentoo,Dream,38.7,18.1,178.0,5550.0,MALE
Gentoo,Torgersen,47.7,14.0,199.0,4275.0,FEMALE
Chinstrap,Dream,45.6,17.5,191.0,4600.0,MALE
Adelie,Dream,45.6,18.9,190.0,3450.0,.
Adelie,Biscoe,37.0,16.7,174.0,3500.0,.
Gentoo,Biscoe,55.8,18.7,230.0,2700.0,MALE
Chinstrap,Biscoe,50.5,16.2,193.0,4725.0,FEMALE
Adelie,Dream,50.8,17.9,191.0,4100.0,.
Adelie,Torgersen,40.2,17.3,194.0,3725.0,FEMALE
Adelie,Dream,39.6,21.1,190.0,3175.0,FEMALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Chinstrap,Dream,52.1,18.0,201.0,3900.0,MALE
Chinstrap,Dream,50.0,19.5,196.0,3900.0,MALE
Adelie,Dream,40.9,14.2,193.0,3100.0,FEMALE
Adelie,Biscoe,46.8,18.9,190.0,4775.0,FEMALE
Chinstrap,Dream,49.3,13.2,197.0,3975.0,FEMALE
Adelie,Dream,47.3,18.4,197.0,5650.0,.
Adelie,Dream,34.0,17.1,185.0,3400.0,FEMALE
Chinstrap,Biscoe,45.2,19.8,212.0,4775.0,.
Chinstrap,Dream,34.0,15.0,230.0,2900.0,FEMALE
Adelie,Biscoe,51.9,17.0,183.0,3875.0,MALE
Gentoo,Biscoe,41.1,18.8,216.0,5750.0,.
Adelie,Torgersen,42.1,13.7,189.0,3675.0,MALE
Chinstrap,Dream,53.4,15.3,188.0,4700.0,.
Adelie,Biscoe,39.5,15.1,213.0,5750.0,.
Gentoo,Torgersen,49.5,16.2,213.0,4375.0,MALE
Chinstrap,Dream,47.3,19.9,193.0,3100.0,MALE
Adelie,Dream,37.3,17.8,191.0,3350.0,FEMALE
Gentoo,Torgersen,35.0,15.5,184.0,4375.0,FEMALE
Chinstrap,Dream,37.7,18.3,196.0,4450.0,MALE
Chinstrap,Biscoe,42.6,14.2,222.0,3700.0,FEMALE
Gentoo,Biscoe,43.1,19.8,211.0,5250.0,FEMALE
Adelie,Biscoe,47.7,19.2,193.0,6000.0,FEMALE
Gentoo,Torgersen,55.1,17.2,184.0,3875.0,FEMALE
Gentoo,Torgersen,45.8,17.5,213.0,3425.0,.
Adelie,Biscoe,32.1,15.2,180.0,5050.0,FEMALE
Gentoo,Dream,58.0,18.3,178.0,4250.0,MALE
Chinstrap,Torgersen,35.5,17.8,197.0,4975.0,FEMALE
Adelie,Dream,33.1,17.3,228.0,4450.0,MALE
Gentoo,Torgersen,36.8,19.1,181.0,4725.0,FEMALE
Chinstrap,Torgersen,49.1,15.3,195.0,4750.0,MALE
Gentoo,Torgersen,45.9,20.8,195.0,4200.0,.
Chinstrap,Dream,50.6,20.8,202.0,5850.0,MALE
Chinstrap,Dream,34.5,17.5,183.0,3700.0,.
Gentoo,Dream,50.0,18.6,190.0,3650.0,MALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Gentoo,Biscoe,54.3,14.2,190.0,5700.0,.
Gentoo,Biscoe,41.0,13.5,215.0,3750.0,MALE
Gentoo,Biscoe,45.3,14.8,216.0,4975.0,MALE
Adelie,Biscoe,51.5,19.7,198.0,3625.0,FEMALE
Chinstrap,Dream,53.4,19.8,197.0,5750.0,.
Adelie,Torgersen,41.6,19.3,207.0,3325.0,MALE
Gentoo,Torgersen,38.7,19.2,198.0,3525.0,FEMALE
Gentoo,Torgersen,48.1,16.2,191.0,4950.0,FEMALE
Gentoo,Biscoe,38.7,20.0,174.0,4550.0,.
Adelie,Biscoe,52.7,13.4,188.0,3875.0,MALE
Adelie,Biscoe,36.4,14.1,218.0,3550.0,MALE
Gentoo,Biscoe,43.3,21.2,181.0,4550.0,.
