species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,47.5,14.9,216.2,3799.9,MALE
Adelie,Biscoe,48.7,18.1,197.1,4997.8,FEMALE
Adelie,Biscoe,39.3,17.9,212.1,3749.3,FEMALE
Gentoo,Biscoe,46.1,17.7,212.8,4678.8,MALE
Adelie,Biscoe,39.8,18.1,220.2,3628.0,MALE
Chinstrap,Dream,48.3,18.1,219.1,5099.3,FEMALE
Adelie,Dream,40.5,18.6,195.4,5048.0,MALE
Adelie,Biscoe,48.0,18.6,192.3,3810.2,FEMALE
Adelie,Dream,39.2,18.3,196.3,3800.4,MALE
Adelie,Dream,39.6,15.0,199.1,5267.2,MALE
Gentoo,Biscoe,46.7,17.3,190.9,3537.2,MALE
Adelie,Biscoe,40.7,18.7,194.0,3897.4,FEMALE
Adelie,Torgersen,40.3,17.8,193.7,4792.3,MALE
Chinstrap,Dream,47.5,18.0,193.9,3658.4,FEMALE
Adelie,Dream,47.7,18.1,194.5,3753.3,MALE
Adelie,Biscoe,47.9,18.6,219.2,3702.4,MALE
Gentoo,Biscoe,39.7,18.4,194.2,3735.3,MALE
Adelie,Biscoe,39.1,17.9,190.5,4724.8,FEMALE
Adelie,Biscoe,38.3,17.2,191.4,3507.9,FEMALE
Chinstrap,Dream,48.0,18.3,194.1,4949.1,MALE
Adelie,Torgersen,39.8,18.1,220.4,5051.6,FEMALE
Adelie,Biscoe,41.0,18.7,199.6,3880.8,MALE
Adelie,Biscoe,48.3,18.1,219.1,3595.4,FEMALE
Gentoo,Dream,50.3,19.1,194.4,3963.7,MALE
Adelie,Biscoe,47.8,18.8,193.8,5304.3,FEMALE
Adelie,Biscoe,39.1,17.9,191.7,4751.5,FEMALE
Chinstrap,Biscoe,49.4,18.3,222.7,3839.7,MALE
Gentoo,Biscoe,48.3,18.6,194.4,4926.1,MALE
Adelie,Dream,48.6,18.1,193.6,4881.1,FEMALE
Gentoo,Biscoe,47.4,17.9,215.5,3674.3,FEMALE
Gentoo,Biscoe,48.5,14.8,220.4,5095.2,MALE
Adelie,Biscoe,39.2,18.2,192.1,4826.2,MALE
Adelie,Dream,48.5,18.1,192.3,3681.9,MALE
Gentoo,Dream,39.3,14.7,194.4,3701.5,FEMALE
Gentoo,Biscoe,46.5,17.9,192.0,3635.3,FEMALE
Gentoo,Biscoe,47.8,17.9,211.5,3529.4,FEMALE
Adelie,Biscoe,47.8,18.2,194.0,4863.6,MALE
Gentoo,Biscoe,48.4,14.8,196.1,5049.5,MALE
Gentoo,Torgersen,38.7,18.0,192.4,3581.1,FEMALE
Adelie,Dream,38.7,18.1,191.4,3667.4,MALE
Gentoo,Biscoe,40.5,18.4,195.1,3759.2,FEMALE
Chinstrap,Torgersen,39.1,17.9,192.9,3616.1,MALE
Adelie,Biscoe,48.2,18.2,191.3,3701.6,MALE
Gentoo,Biscoe,39.1,15.2,193.0,5013.1,MALE
Chinstrap,Biscoe,49.4,18.6,195.8,3736.3,MALE
Gentoo,Dream,39.7,15.2,218.5,3873.6,MALE
Adelie,Biscoe,49.7,18.5,195.4,3630.3,MALE
Gentoo,Biscoe,48.4,18.2,190.0,3441.4,FEMALE
Adelie,Biscoe,47.5,18.0,194.8,4973.4,FEMALE
Adelie,Dream,47.1,18.0,193.0,3531.5,FEMALE
Gentoo,Biscoe,50.5,18.8,220.3,5191.5,MALE
Adelie,Dream,38.6,18.0,190.0,3814.0,FEMALE
Adelie,Torgersen,39.5,17.3,192.6,3695.1,FEMALE
Adelie,Dream,47.6,17.8,214.8,4670.3,FEMALE
Adelie,Dream,39.9,17.9,191.0,3647.9,MALE
Gentoo,Biscoe,39.6,14.6,218.5,4959.2,MALE
Adelie,Dream,39.1,18.0,186.0,3648.6,FEMALE
Gentoo,Biscoe,48.2,14.4,215.8,3632.0,FEMALE
Adelie,Biscoe,41.1,18.2,191.7,3632.4,FEMALE
Adelie,Biscoe,38.9,14.5,190.2,3564.6,FEMALE
Chinstrap,Dream,48.6,18.8,195.7,5020.7,MALE
Gentoo,Biscoe,39.8,14.6,190.0,3727.0,MALE
Chinstrap,Dream,39.1,18.3,195.2,3738.7,MALE
Adelie,Biscoe,39.6,18.1,191.9,3724.3,MALE
Adelie,Dream,39.0,18.2,194.7,2850.0,FEMALE
Adelie,Dream,48.5,18.3,194.6,3634.7,MALE
Adelie,Biscoe,48.2,18.1,212.9,3603.2,FEMALE
Adelie,Biscoe,39.2,18.4,190.9,3686.6,FEMALE
Adelie,Dream,39.4,17.8,192.9,3555.3,FEMALE
Gentoo,Biscoe,47.1,17.9,190.4,3559.3,FEMALE
Adelie,Biscoe,38.6,17.9,195.4,4869.4,FEMALE
Adelie,Dream,47.1,18.2,215.6,3692.8,MALE
Adelie,Biscoe,48.4,18.2,191.9,4861.2,MALE
Adelie,Biscoe,39.5,17.9,184.4,3761.0,MALE
Adelie,Biscoe,49.9,18.5,193.6,3688.3,MALE
Adelie,Biscoe,38.6,17.9,191.9,3613.6,MALE
Chinstrap,Dream,39.3,14.4,220.4,3810.1,FEMALE
Adelie,Biscoe,39.3,18.1,218.1,3755.5,MALE
Adelie,Biscoe,39.7,18.3,218.2,3725.9,MALE
Gentoo,Dream,47.8,14.5,218.2,4965.5,FEMALE
Adelie,Dream,48.6,18.4,216.5,3691.1,FEMALE
Adelie,Biscoe,39.8,18.5,193.8,3656.9,MALE
Adelie,Dream,38.7,18.0,192.3,4561.5,MALE
Gentoo,Biscoe,50.0,18.7,220.0,5122.2,MALE
Adelie,Dream,38.4,18.0,194.5,3708.6,MALE
Gentoo,Dream,38.6,17.9,218.0,5069.5,MALE
Chinstrap,Dream,48.6,18.2,195.2,3743.6,FEMALE
Adelie,Biscoe,48.1,17.8,213.7,4983.3,FEMALE
Adelie,Biscoe,40.7,18.3,195.7,3871.0,FEMALE
Gentoo,Biscoe,48.7,15.5,192.9,3749.1,MALE
Adelie,Biscoe,49.2,18.3,195.5,3611.7,FEMALE
Gentoo,Biscoe,48.4,18.3,217.1,3803.1,MALE
Chinstrap,Dream,47.3,19.5,193.8,3616.6,MALE
Chinstrap,Biscoe,47.6,17.8,193.3,3567.9,MALE
Gentoo,Biscoe,39.9,14.3,216.1,4796.1,FEMALE
Gentoo,Biscoe,39.9,17.5,186.8,3770.6,FEMALE
Adelie,Biscoe,48.0,18.1,190.1,4850.2,FEMALE
Chinstrap,Torgersen,40.2,18.4,193.6,3637.8,FEMALE
Adelie,Dream,40.3,18.4,197.8,3761.2,MALE
Gentoo,Dream,48.2,14.7,218.4,3689.1,MALE
Adelie,Dream,48.7,18.5,198.5,3959.6,MALE
Adelie,Biscoe,49.1,18.2,194.8,3619.3,FEMALE
Adelie,Biscoe,40.2,15.5,195.4,5275.6,MALE
Gentoo,Biscoe,39.4,14.0,214.7,3656.9,FEMALE
Adelie,Dream,39.2,18.2,196.9,3635.7,FEMALE
Chinstrap,Biscoe,39.6,18.0,216.8,3576.0,FEMALE
Adelie,Biscoe,39.9,19.6,193.7,3694.5,MALE
Adelie,Dream,40.6,18.0,187.2,3775.7,FEMALE
Chinstrap,Biscoe,49.9,18.6,193.6,3660.8,MALE
Adelie,Dream,48.3,18.1,193.9,3739.8,MALE
Adelie,Torgersen,38.0,17.6,192.8,3425.8,FEMALE
Chinstrap,Biscoe,50.3,19.4,192.6,5555.4,MALE
Gentoo,Biscoe,38.9,14.9,216.6,3864.5,MALE
Adelie,Dream,48.2,18.2,188.6,3648.5,MALE
Chinstrap,Dream,49.6,18.0,191.2,3695.7,FEMALE
Adelie,Dream,40.6,18.2,193.1,5124.2,FEMALE
Adelie,Torgersen,40.3,18.2,193.7,3792.5,MALE
Gentoo,Dream,47.5,18.5,192.4,3841.5,FEMALE
Adelie,Biscoe,47.8,14.7,190.7,3468.5,MALE
Adelie,Biscoe,40.0,18.1,191.6,3512.5,FEMALE
Adelie,Dream,38.7,17.8,193.1,4647.0,MALE
Adelie,Biscoe,41.6,18.9,193.0,3954.6,MALE
Adelie,Dream,45.9,18.2,187.2,3622.5,FEMALE
Adelie,Biscoe,39.3,18.0,191.9,4920.6,MALE
Adelie,Dream,35.5,14.3,188.5,3596.2,FEMALE
Adelie,Torgersen,39.6,18.5,193.3,3815.5,MALE
Gentoo,Biscoe,38.9,14.3,191.5,3848.9,FEMALE
Adelie,Biscoe,38.9,14.7,192.3,5047.2,FEMALE
Adelie,Dream,39.4,17.6,193.2,3437.6,FEMALE
Adelie,Dream,39.9,18.1,195.9,5070.9,MALE
Gentoo,Biscoe,49.9,18.6,216.9,5273.0,MALE
Adelie,Biscoe,35.5,14.4,215.3,4591.5,FEMALE
Adelie,Dream,39.0,17.5,214.9,3525.9,FEMALE
Adelie,Dream,38.8,18.6,188.2,3786.7,MALE
Gentoo,Dream,40.1,18.7,192.5,3859.4,MALE
Adelie,Dream,39.7,18.4,192.8,4936.7,MALE
Adelie,Biscoe,39.7,18.5,191.9,3796.1,MALE
Adelie,Biscoe,36.9,18.1,190.7,3683.2,FEMALE
Adelie,Dream,39.0,18.2,195.6,3778.0,FEMALE
Gentoo,Biscoe,47.1,14.9,220.6,4931.0,FEMALE
Adelie,Dream,39.7,17.9,220.2,3825.6,MALE
Gentoo,Biscoe,47.6,18.3,218.4,5195.0,MALE
Gentoo,Dream,40.2,14.4,213.7,3672.2,FEMALE
Adelie,Dream,49.9,18.6,198.0,3787.1,MALE
Gentoo,Biscoe,48.5,18.2,191.4,4946.8,FEMALE
Adelie,Biscoe,39.0,14.2,192.9,4717.9,MALE
Adelie,Biscoe,39.3,17.8,219.6,3565.5,FEMALE
Gentoo,Biscoe,48.8,15.2,217.0,3828.6,MALE
Adelie,Torgersen,39.4,18.6,188.3,3532.4,MALE
Adelie,Torgersen,39.3,17.7,191.1,3705.1,FEMALE
Adelie,Dream,39.4,18.6,194.6,5032.3,FEMALE
Gentoo,Biscoe,38.1,14.4,214.3,4695.5,FEMALE
Adelie,Dream,40.0,18.2,218.8,3696.0,MALE
Adelie,Biscoe,40.4,19.0,194.5,3774.3,MALE
Adelie,Dream,47.9,18.1,192.8,4776.0,FEMALE
Adelie,Biscoe,49.0,18.0,192.5,5145.8,MALE
Gentoo,Dream,40.7,18.9,196.4,3930.1,MALE
Chinstrap,Biscoe,50.6,20.1,192.1,3875.7,MALE
Adelie,Dream,40.4,18.6,197.0,3860.6,MALE
Gentoo,Torgersen,40.1,18.5,193.8,4940.5,MALE
Adelie,Biscoe,39.4,17.6,193.8,4916.5,MALE
Gentoo,Biscoe,40.5,15.1,196.0,3824.0,MALE
Adelie,Biscoe,49.0,18.4,197.7,3746.5,FEMALE
Adelie,Biscoe,40.2,18.7,192.8,3715.1,MALE
Chinstrap,Dream,50.6,19.0,197.3,5133.3,MALE
Adelie,Biscoe,40.3,18.3,217.8,5132.1,MALE
Chinstrap,Biscoe,38.8,18.4,220.6,3737.7,MALE
Adelie,Biscoe,48.2,14.5,215.9,3573.4,MALE
Adelie,Biscoe,40.0,18.7,193.9,3645.1,MALE
Gentoo,Torgersen,40.8,18.8,195.1,5032.1,MALE
Gentoo,Biscoe,47.5,14.6,217.6,5492.7,MALE
Chinstrap,Dream,47.3,14.2,217.0,4844.9,FEMALE
Adelie,Biscoe,39.7,18.0,218.6,5059.6,MALE
Adelie,Biscoe,48.0,17.8,190.5,3539.0,MALE
Adelie,Dream,40.2,18.6,191.1,3713.5,MALE
Adelie,Dream,49.7,18.5,193.6,3794.4,FEMALE
Adelie,Biscoe,40.6,18.5,195.8,5083.9,MALE
Adelie,Dream,47.2,17.1,192.6,4668.8,MALE
Gentoo,Biscoe,38.9,14.4,215.8,4771.0,FEMALE
Adelie,Torgersen,41.0,18.9,193.1,3852.1,FEMALE
Adelie,Dream,47.9,18.2,194.0,3752.0,MALE
Gentoo,Dream,48.0,15.0,195.0,5180.4,FEMALE
Adelie,Biscoe,39.7,17.8,186.3,3536.8,FEMALE
Adelie,Biscoe,47.7,17.7,189.3,3526.6,FEMALE
Adelie,Biscoe,40.9,18.4,195.1,3708.5,MALE
Adelie,Biscoe,40.2,18.0,192.0,4358.7,MALE
Gentoo,Biscoe,39.4,15.0,192.7,3574.6,MALE
Chinstrap,Biscoe,40.7,18.1,191.0,4762.0,MALE
Chinstrap,Dream,40.1,18.5,192.4,3445.9,MALE
Chinstrap,Biscoe,46.8,17.8,191.6,3635.9,FEMALE
Adelie,Dream,39.3,18.1,218.2,4960.7,MALE
Adelie,Biscoe,39.4,18.3,193.7,3561.7,MALE
Gentoo,Biscoe,39.7,17.9,192.3,4662.8,FEMALE
Adelie,Biscoe,39.7,18.1,222.6,3797.8,FEMALE
Adelie,Torgersen,47.9,18.0,212.5,3892.7,FEMALE
Adelie,Biscoe,48.5,18.1,194.4,3615.7,FEMALE
Adelie,Dream,39.8,18.4,193.9,3584.8,MALE
Adelie,Biscoe,39.6,18.4,216.7,3803.0,MALE
Adelie,Biscoe,40.3,17.8,218.4,3830.9,MALE
Adelie,Biscoe,40.5,15.0,216.6,4996.0,MALE
Adelie,Dream,48.7,19.6,195.2,3716.5,MALE
Adelie,Biscoe,38.4,18.1,187.2,5034.8,MALE
Gentoo,Biscoe,47.6,17.9,216.9,3765.6,FEMALE
Adelie,Torgersen,39.8,18.7,188.9,3578.4,MALE
Adelie,Biscoe,49.0,18.3,194.7,4737.2,FEMALE
Adelie,Dream,40.2,18.2,187.8,4601.5,MALE
Adelie,Dream,39.8,18.6,193.7,3741.0,MALE
Chinstrap,Dream,39.5,17.9,196.2,3730.3,MALE
Adelie,Dream,40.0,18.2,192.7,4566.2,MALE
Adelie,Dream,39.4,18.3,193.7,3663.4,MALE
Adelie,Biscoe,49.1,18.4,218.3,3696.4,FEMALE
Adelie,Biscoe,39.3,18.5,196.4,3661.8,FEMALE
Chinstrap,Dream,48.0,14.2,216.5,3655.3,FEMALE
Adelie,Dream,37.3,17.4,193.8,3651.0,FEMALE
Adelie,Dream,38.8,18.0,191.0,3843.7,MALE
Gentoo,Dream,48.9,18.3,193.8,3765.7,MALE
Adelie,Dream,40.0,18.6,194.4,3780.2,MALE
Adelie,Biscoe,47.7,17.8,192.7,4488.2,MALE
Gentoo,Biscoe,47.3,14.2,214.5,4654.7,MALE
Adelie,Dream,38.1,18.4,195.6,4673.4,MALE
Gentoo,Biscoe,39.4,14.0,213.3,4634.1,FEMALE
Gentoo,Biscoe,39.9,18.7,218.2,3808.3,MALE
Adelie,Dream,47.9,18.1,189.9,4393.6,MALE
Adelie,Biscoe,39.1,14.8,193.6,5175.0,MALE
Gentoo,Biscoe,49.5,15.6,220.2,5551.8,FEMALE
Adelie,Biscoe,40.5,18.7,196.9,3789.6,MALE
Chinstrap,Biscoe,47.6,18.2,215.3,3564.7,FEMALE
Adelie,Biscoe,39.8,18.4,192.2,3638.3,MALE
Adelie,Biscoe,51.0,18.3,190.5,5085.1,MALE
Adelie,Biscoe,41.6,18.7,195.6,3578.6,MALE
Adelie,Dream,39.1,17.7,192.3,4987.3,FEMALE
Adelie,Torgersen,38.5,14.2,213.6,3688.9,MALE
Adelie,Dream,48.1,18.2,193.7,3700.5,FEMALE
Adelie,Biscoe,47.8,17.6,189.6,3374.8,FEMALE
Adelie,Biscoe,39.6,18.5,194.5,3658.3,MALE
Gentoo,Biscoe,38.5,14.5,190.9,3547.9,FEMALE
Gentoo,Dream,37.7,17.7,188.0,3456.2,FEMALE
Adelie,Dream,39.9,18.3,195.1,3783.8,MALE
Adelie,Dream,47.9,18.9,190.4,4941.0,MALE
Chinstrap,Dream,47.5,18.2,190.4,3388.6,MALE
Adelie,Dream,40.0,18.5,194.5,3817.0,MALE
Adelie,Dream,40.2,18.0,191.1,3561.3,FEMALE
Chinstrap,Dream,49.7,17.8,191.1,4672.8,MALE
Gentoo,Dream,39.9,14.8,194.0,4895.6,MALE
Adelie,Torgersen,39.4,17.1,187.5,3524.4,FEMALE
Adelie,Biscoe,48.9,18.3,196.6,5130.9,MALE
Adelie,Dream,39.9,19.0,193.1,3878.5,MALE
Adelie,Biscoe,48.2,18.6,195.0,5031.8,MALE
Chinstrap,Dream,47.3,18.0,194.5,3656.4,FEMALE
Adelie,Dream,39.7,18.3,194.0,3634.4,FEMALE
Gentoo,Biscoe,49.4,18.1,211.8,5032.4,MALE
Adelie,Biscoe,39.2,17.8,216.0,3622.3,MALE
Adelie,Biscoe,48.9,18.6,191.4,4769.6,FEMALE
Gentoo,Dream,40.9,18.3,194.4,4878.1,MALE
Chinstrap,Dream,48.1,17.9,193.0,3652.5,FEMALE
Adelie,Dream,48.8,17.8,223.7,3434.8,FEMALE
Adelie,Biscoe,49.1,18.7,194.6,3782.6,FEMALE
Adelie,Biscoe,47.8,18.0,191.9,3675.2,FEMALE
Adelie,Torgersen,40.5,18.6,198.7,3795.7,MALE
Adelie,Biscoe,39.3,17.0,192.9,4856.7,FEMALE
Gentoo,Biscoe,46.2,14.8,212.4,4614.3,FEMALE
Adelie,Torgersen,49.6,17.6,190.9,3560.9,FEMALE
Gentoo,Torgersen,39.8,18.4,193.7,5251.6,FEMALE
Adelie,Biscoe,47.9,18.0,194.5,3739.7,FEMALE
Gentoo,Biscoe,39.8,17.6,215.3,4972.7,MALE
Adelie,Biscoe,38.2,14.7,193.1,3528.1,MALE
Adelie,Biscoe,40.5,18.7,197.1,3868.8,FEMALE
Adelie,Biscoe,39.3,17.9,190.9,3501.2,MALE
Gentoo,Biscoe,39.5,18.2,192.1,4985.2,MALE
Chinstrap,Dream,40.3,18.4,191.9,3836.9,FEMALE
Adelie,Biscoe,40.5,18.6,191.9,3654.8,MALE
Adelie,Dream,35.1,17.7,190.0,4564.1,FEMALE
Adelie,Dream,49.6,14.8,194.6,3753.2,MALE
Gentoo,Torgersen,38.4,18.0,194.3,4801.5,MALE
Gentoo,Biscoe,39.9,15.0,193.0,3751.3,MALE
Adelie,Dream,40.1,18.1,194.5,3643.8,MALE
Adelie,Biscoe,47.8,17.9,192.3,3570.6,FEMALE
Adelie,Dream,39.7,18.7,195.7,3614.7,FEMALE
Adelie,Dream,41.1,18.5,192.2,3832.2,MALE
Adelie,Biscoe,38.9,18.0,189.0,3543.2,FEMALE
Adelie,Biscoe,39.3,17.9,192.6,3478.2,FEMALE
Adelie,Dream,40.6,18.9,197.3,3591.0,MALE
Adelie,Torgersen,40.1,17.6,187.1,3740.8,FEMALE
Gentoo,Biscoe,48.6,18.4,194.4,3756.0,MALE
Gentoo,Dream,49.3,15.2,196.5,3886.3,MALE
Adelie,Dream,38.3,18.1,196.3,3586.1,MALE
Adelie,Torgersen,39.6,18.3,195.9,4787.4,MALE
Gentoo,Biscoe,39.0,14.7,191.5,3663.1,MALE
Adelie,Biscoe,47.1,14.5,216.2,4785.4,MALE
Adelie,Biscoe,47.0,18.0,215.7,3540.3,FEMALE
Adelie,Biscoe,40.1,18.0,191.5,3239.5,FEMALE
Adelie,Biscoe,47.1,17.9,217.6,4825.0,FEMALE
Adelie,Biscoe,39.2,17.8,191.3,3547.8,FEMALE
Adelie,Dream,39.5,18.4,196.3,3565.2,MALE
Adelie,Dream,39.1,16.9,189.0,3421.1,FEMALE
Chinstrap,Dream,39.9,18.7,199.6,5201.1,MALE
Adelie,Dream,35.8,17.8,200.1,3658.7,FEMALE
Adelie,Biscoe,49.6,18.5,193.8,3691.8,MALE
Adelie,Dream,40.0,19.1,194.5,3812.2,MALE
Adelie,Biscoe,39.8,18.5,216.5,3846.7,MALE
Gentoo,Biscoe,49.5,18.9,219.3,3930.3,MALE
Gentoo,Biscoe,49.2,18.8,190.6,3763.6,MALE
Adelie,Biscoe,40.0,18.5,191.4,5125.2,MALE
Adelie,Biscoe,40.2,18.2,196.4,3642.3,FEMALE
Adelie,Biscoe,40.2,15.1,193.7,3782.4,MALE
Adelie,Biscoe,40.7,18.8,194.5,3685.0,FEMALE
Gentoo,Biscoe,38.5,14.4,217.6,3584.9,FEMALE
Gentoo,Biscoe,39.6,18.0,194.1,3749.3,MALE
Adelie,Dream,39.1,18.2,193.2,3744.4,MALE
Adelie,Biscoe,39.0,18.0,219.3,4839.6,FEMALE
Adelie,Torgersen,38.7,17.9,188.6,3088.1,MALE
Adelie,Biscoe,40.8,18.8,193.6,3693.7,MALE
Gentoo,Biscoe,39.8,14.6,193.6,3791.9,FEMALE
Adelie,Biscoe,39.1,18.2,217.0,3614.8,FEMALE
Adelie,Biscoe,38.9,18.5,192.6,4714.3,MALE
Chinstrap,Dream,49.0,18.7,195.5,3800.1,MALE
Adelie,Torgersen,38.6,18.1,191.1,3501.7,FEMALE
Adelie,Dream,47.7,18.2,194.6,3736.3,MALE
Adelie,Dream,47.6,17.6,189.2,4554.5,FEMALE
Adelie,Dream,39.9,18.2,194.5,3652.5,MALE
Adelie,Dream,39.2,18.2,196.8,3671.1,FEMALE
Gentoo,Dream,47.1,14.2,192.1,4762.0,MALE
Adelie,Biscoe,39.7,18.2,191.1,3432.2,MALE
Adelie,Biscoe,40.7,19.0,201.8,3973.0,MALE
Adelie,Dream,38.5,18.1,191.3,3737.3,FEMALE
Adelie,Biscoe,40.2,18.4,191.6,3533.7,MALE
Gentoo,Biscoe,49.2,18.6,193.5,4777.9,MALE
Adelie,Dream,47.3,14.5,194.3,3677.4,FEMALE
Adelie,Biscoe,40.7,18.2,192.6,3677.8,MALE
Adelie,Biscoe,48.5,18.5,194.2,3670.8,MALE
Adelie,Dream,41.5,18.1,197.3,3799.6,MALE
Adelie,Biscoe,38.7,18.2,193.7,3713.6,MALE
Chinstrap,Biscoe,47.7,17.6,191.7,3438.5,MALE
Adelie,Biscoe,50.0,18.3,193.8,3547.3,MALE
Adelie,Dream,40.2,18.8,218.3,5112.0,MALE
Adelie,Biscoe,48.6,18.3,218.4,5086.3,FEMALE
Gentoo,Biscoe,40.0,18.2,188.5,3810.0,MALE
Adelie,Biscoe,40.2,18.0,192.9,3622.1,FEMALE
Adelie,Biscoe,38.9,18.1,195.9,4877.5,MALE
Adelie,Dream,38.9,14.5,192.3,3619.0,MALE
Adelie,Dream,49.1,18.5,192.1,5053.8,MALE
Chinstrap,Biscoe,40.4,18.2,190.9,3590.7,MALE
Gentoo,Torgersen,39.5,18.7,193.6,4897.1,FEMALE
Gentoo,Biscoe,40.0,15.7,192.6,5124.7,MALE
Adelie,Biscoe,46.3,14.0,192.1,4623.6,FEMALE
Adelie,Dream,48.0,18.1,195.3,3636.9,MALE
Adelie,Biscoe,49.1,18.3,194.4,3696.8,FEMALE
Adelie,Dream,37.8,14.3,190.5,3687.2,MALE
Gentoo,Dream,47.3,14.5,213.9,4652.2,FEMALE
Adelie,Biscoe,47.8,18.6,197.3,3727.2,MALE
Adelie,Torgersen,39.5,18.2,193.5,4882.3,MALE
Adelie,Biscoe,39.6,18.6,194.2,4701.8,MALE
Adelie,Dream,41.4,18.9,197.4,3860.5,MALE
Adelie,Biscoe,48.1,18.1,192.6,3562.1,FEMALE
Adelie,Torgersen,39.2,18.1,217.5,3715.9,MALE
Adelie,Biscoe,39.5,14.7,193.0,3672.0,MALE
Gentoo,Torgersen,39.1,17.7,191.8,4821.0,MALE
Adelie,Dream,38.9,18.1,192.9,3593.8,FEMALE
Gentoo,Dream,48.6,18.4,194.7,3750.2,MALE
Adelie,Biscoe,39.4,18.2,193.7,3692.6,MALE
Adelie,Dream,47.8,18.4,222.4,3849.5,MALE
Adelie,Dream,50.0,18.3,195.3,3715.7,MALE
Adelie,Dream,39.8,18.4,195.2,3849.1,MALE
Gentoo,Biscoe,47.7,14.1,216.3,4983.0,MALE
Adelie,Biscoe,39.3,18.3,190.1,3734.4,MALE
Adelie,Biscoe,38.7,17.8,191.9,4746.2,FEMALE
Adelie,Torgersen,47.6,17.6,190.9,3585.5,FEMALE
Gentoo,Dream,46.9,14.4,190.8,3640.7,FEMALE
Gentoo,Biscoe,39.7,14.8,194.9,4991.0,FEMALE
Adelie,Biscoe,40.8,18.7,197.1,3767.7,FEMALE
Gentoo,Dream,40.0,14.9,196.8,5188.9,MALE
Chinstrap,Biscoe,48.2,18.4,192.8,3602.5,MALE
Adelie,Biscoe,40.2,18.4,191.8,3699.9,MALE
Adelie,Dream,39.5,18.2,194.5,3741.2,MALE
Gentoo,Biscoe,40.4,18.7,194.1,3691.7,MALE
Chinstrap,Dream,48.0,18.6,192.9,3726.9,MALE
Adelie,Biscoe,39.0,14.5,194.6,4988.3,MALE
Adelie,Dream,40.3,18.3,192.0,3666.2,MALE
Adelie,Biscoe,50.3,18.4,194.9,5149.4,MALE
Adelie,Dream,39.6,18.0,192.6,3463.5,MALE
Adelie,Biscoe,40.4,18.8,182.7,3637.0,MALE
Adelie,Biscoe,48.7,18.1,191.2,3645.5,MALE
Chinstrap,Biscoe,47.7,17.8,190.5,3600.0,FEMALE
Gentoo,Dream,47.5,14.4,221.1,5291.7,FEMALE
Gentoo,Dream,38.6,18.1,192.6,4994.2,MALE
Gentoo,Biscoe,39.5,18.1,191.1,3574.3,FEMALE
Gentoo,Biscoe,48.5,18.1,188.9,4990.1,MALE
Gentoo,Biscoe,48.1,14.5,192.3,3600.7,FEMALE
Gentoo,Biscoe,41.3,18.4,193.1,3744.5,MALE
Adelie,Biscoe,49.7,17.6,217.8,4886.4,MALE
Gentoo,Dream,48.5,18.0,216.3,3613.1,FEMALE
Adelie,Dream,39.2,18.3,194.9,3726.0,FEMALE
Adelie,Torgersen,40.2,18.3,193.7,4749.5,FEMALE
Adelie,Dream,38.7,17.2,192.0,3455.4,FEMALE
Gentoo,Biscoe,48.3,14.8,214.3,5279.7,FEMALE
Adelie,Dream,47.1,14.3,191.2,3598.2,MALE
Gentoo,Biscoe,39.7,14.9,191.3,3570.4,MALE
Adelie,Dream,47.5,18.2,188.9,3663.6,MALE
Gentoo,Biscoe,46.7,18.1,189.7,4929.6,FEMALE
Adelie,Biscoe,40.1,18.9,192.2,3824.4,MALE
Adelie,Dream,49.8,18.2,196.1,3529.3,FEMALE
Adelie,Biscoe,38.8,17.9,216.7,3544.1,MALE
Gentoo,Biscoe,40.3,18.5,219.7,3888.9,MALE
Gentoo,Biscoe,49.9,18.6,218.1,3880.6,MALE
Chinstrap,Biscoe,48.6,18.0,216.6,3702.4,MALE
Gentoo,Biscoe,48.8,18.0,195.5,5067.2,FEMALE
Adelie,Biscoe,39.4,14.8,191.8,3837.2,MALE
Adelie,Biscoe,49.8,18.7,192.3,3839.7,MALE
Gentoo,Biscoe,50.0,15.9,217.9,5797.4,MALE
Gentoo,Biscoe,39.8,18.7,215.3,3714.9,MALE
Adelie,Biscoe,40.5,18.1,217.4,5017.1,MALE
Gentoo,Dream,39.5,18.4,218.7,3710.4,MALE
Gentoo,Dream,39.3,18.2,189.2,3583.1,MALE
Adelie,Dream,40.8,18.9,196.7,3687.7,MALE
Gentoo,Biscoe,40.1,18.8,194.8,3823.7,MALE
Chinstrap,Dream,49.7,18.4,196.8,3797.3,MALE
Adelie,Dream,36.3,18.0,187.9,3571.5,FEMALE
Gentoo,Biscoe,39.3,14.6,191.4,3617.2,MALE
Gentoo,Torgersen,40.0,17.8,189.1,4998.8,MALE
Gentoo,Biscoe,46.8,18.1,190.2,4813.8,FEMALE
Adelie,Torgersen,39.1,18.0,193.9,4892.5,MALE
Adelie,Torgersen,40.8,18.5,187.9,5005.7,MALE
Gentoo,Biscoe,48.7,19.2,220.6,3867.5,MALE
Adelie,Dream,40.6,18.7,195.7,3827.5,FEMALE
Adelie,Biscoe,47.7,18.2,194.4,4963.7,MALE
Adelie,Dream,35.2,18.2,213.6,3555.2,FEMALE
Gentoo,Biscoe,48.4,17.9,191.3,3508.2,FEMALE
Gentoo,Biscoe,47.2,18.0,214.8,4903.1,FEMALE
Adelie,Biscoe,39.0,18.2,193.7,3640.1,FEMALE
