species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,38.4,14.1,213.2,3518.0,MALE
Adelie,Biscoe,47.7,17.9,193.8,4805.9,FEMALE
Gentoo,Biscoe,49.6,16.0,225.0,5700.0,MALE
Adelie,Dream,38.6,14.3,216.6,4719.1,MALE
Adelie,Torgersen,48.3,17.8,194.1,3776.6,FEMALE
Chinstrap,Dream,49.3,18.2,197.7,3673.4,FEMALE
Adelie,Biscoe,39.3,14.5,197.2,5051.6,MALE
Adelie,Dream,49.0,17.8,188.9,3394.3,FEMALE
Adelie,Biscoe,47.1,18.0,213.1,4804.8,FEMALE
Adelie,Dream,40.6,18.9,197.3,3591.0,MALE
Gentoo,Biscoe,39.3,14.7,213.7,4908.1,FEMALE
Adelie,Biscoe,39.9,17.8,196.1,3750.4,MALE
Chinstrap,Biscoe,39.7,18.5,218.0,3615.0,MALE
Chinstrap,Dream,47.6,15.1,192.2,3730.0,FEMALE
Gentoo,Dream,48.5,15.2,218.2,4886.8,FEMALE
Adelie,Biscoe,38.6,14.2,191.3,4571.0,MALE
Adelie,Biscoe,39.1,18.0,216.8,3652.6,MALE
Adelie,Dream,40.3,18.4,199.3,3717.5,FEMALE
Adelie,Biscoe,47.9,18.3,218.2,4803.8,MALE
Adelie,Biscoe,39.8,18.5,193.6,3849.8,MALE
Adelie,Biscoe,48.0,15.1,194.5,5166.6,FEMALE
Adelie,Biscoe,40.0,18.2,194.8,3793.4,MALE
Adelie,Biscoe,40.5,18.4,222.5,3888.3,FEMALE
Gentoo,Biscoe,47.2,15.0,213.3,3796.7,FEMALE
Gentoo,Biscoe,48.8,16.2,222.0,6000.0,MALE
Gentoo,Dream,48.4,17.8,193.9,4782.5,FEMALE
Chinstrap,Dream,48.0,18.0,216.0,4801.3,FEMALE
Adelie,Biscoe,39.4,17.9,193.9,3566.3,FEMALE
Adelie,Biscoe,48.5,18.4,192.6,3708.4,MALE
Adelie,Dream,40.7,18.2,217.6,4976.2,MALE
Adelie,Dream,38.6,17.8,195.3,3549.1,FEMALE
Gentoo,Biscoe,48.5,14.8,195.8,4983.6,MALE
Adelie,Dream,38.8,18.6,188.2,3786.7,MALE
Adelie,Dream,39.8,18.5,195.0,3740.0,FEMALE
Chinstrap,Dream,48.9,18.7,196.7,3867.3,FEMALE
Gentoo,Biscoe,46.5,14.1,215.4,4908.1,MALE
Adelie,Dream,39.3,18.7,194.4,4793.6,MALE
Gentoo,Biscoe,40.6,15.0,194.1,5181.1,FEMALE
Chinstrap,Dream,48.1,17.6,218.4,4732.7,FEMALE
Adelie,Torgersen,40.0,18.2,191.9,5062.6,FEMALE
Gentoo,Biscoe,49.2,14.3,216.1,3834.9,MALE
Adelie,Dream,39.7,15.4,192.6,3787.8,MALE
Gentoo,Biscoe,39.6,18.3,189.7,3765.4,MALE
Gentoo,Dream,39.9,14.8,194.0,4895.6,MALE
Adelie,Dream,48.1,18.0,214.3,4564.9,MALE
Adelie,Dream,47.3,18.2,193.1,3527.6,FEMALE
Adelie,Biscoe,48.4,15.2,193.8,4775.8,MALE
Adelie,Biscoe,38.9,14.8,219.2,3756.1,MALE
Gentoo,Biscoe,48.8,18.4,193.9,3835.9,FEMALE
Adelie,Dream,47.6,17.7,192.6,3443.4,FEMALE
Adelie,Biscoe,40.0,18.5,192.8,3898.3,FEMALE
Gentoo,Biscoe,48.6,14.8,215.3,5066.7,FEMALE
Adelie,Dream,48.5,18.7,191.2,3702.1,MALE
Adelie,Biscoe,39.5,21.1,192.2,3905.3,MALE
Adelie,Dream,42.4,18.6,193.8,3854.3,FEMALE
Adelie,Dream,41.7,18.5,195.3,3705.6,MALE
Adelie,Dream,41.0,15.4,193.4,3579.8,MALE
Chinstrap,Dream,48.3,18.1,216.2,3678.8,MALE
Gentoo,Biscoe,46.6,14.1,189.0,3632.9,FEMALE
Chinstrap,Dream,49.2,18.3,197.6,3758.1,MALE
Adelie,Biscoe,40.0,17.9,191.6,4818.7,FEMALE
Adelie,Biscoe,39.0,17.7,192.0,3650.8,FEMALE
Adelie,Biscoe,40.5,18.1,217.4,5017.1,MALE
Adelie,Biscoe,37.6,17.0,185.0,3600.0,FEMALE
Gentoo,Biscoe,48.0,14.8,219.8,5079.2,MALE
Adelie,Torgersen,38.9,18.1,192.1,3755.0,FEMALE
Adelie,Dream,39.1,20.1,191.8,3903.2,MALE
Chinstrap,Dream,40.4,17.9,215.8,3794.0,MALE
Chinstrap,Dream,50.0,17.7,218.0,3714.6,MALE
Adelie,Biscoe,40.6,18.8,218.5,3845.5,MALE
Adelie,Biscoe,39.7,18.2,191.1,3432.2,MALE
Chinstrap,Dream,37.3,17.2,189.1,3228.6,FEMALE
Adelie,Biscoe,39.8,18.4,182.9,3620.2,MALE
Adelie,Torgersen,39.3,17.8,189.7,3605.4,FEMALE
Adelie,Biscoe,50.2,18.8,195.0,3714.7,MALE
Adelie,Dream,40.4,18.9,193.3,3876.7,MALE
Adelie,Biscoe,50.1,19.0,196.3,3859.0,MALE
Adelie,Biscoe,40.7,18.7,196.3,3800.1,MALE
Adelie,Dream,38.6,18.0,194.3,5223.6,MALE
Adelie,Dream,39.8,18.2,216.3,4637.0,MALE
Adelie,Biscoe,50.2,18.8,221.2,5021.7,MALE
Gentoo,Biscoe,40.2,17.9,218.1,3717.1,MALE
Gentoo,Biscoe,49.7,18.9,222.8,3913.7,MALE
Gentoo,Dream,47.7,14.2,194.1,3750.7,FEMALE
Adelie,Dream,48.3,18.5,194.3,3702.7,FEMALE
Adelie,Dream,36.9,17.7,191.1,3575.8,FEMALE
Adelie,Dream,38.2,17.1,190.7,3772.4,FEMALE
Adelie,Biscoe,39.6,18.6,194.2,4701.8,MALE
Adelie,Dream,39.9,18.2,194.5,3652.5,MALE
Gentoo,Biscoe,49.0,15.8,230.2,5652.7,MALE
Adelie,Biscoe,40.1,18.0,193.3,3559.0,FEMALE
Chinstrap,Biscoe,39.7,15.1,189.8,3678.9,MALE
Adelie,Dream,38.7,18.0,192.3,4561.5,MALE
Adelie,Dream,39.7,18.3,193.2,3626.0,MALE
Chinstrap,Dream,40.9,16.6,187.0,3200.0,FEMALE
Gentoo,Biscoe,36.0,14.8,189.9,5071.5,MALE
Adelie,Dream,46.6,17.9,193.2,3576.3,FEMALE
Adelie,Dream,48.4,18.1,193.3,4688.9,FEMALE
Gentoo,Biscoe,49.4,15.8,216.0,4925.0,MALE
Gentoo,Biscoe,47.0,17.5,189.4,4714.0,FEMALE
Adelie,Dream,39.0,18.3,190.5,3784.5,FEMALE
Adelie,Biscoe,48.7,18.1,220.3,5024.4,FEMALE
Gentoo,Biscoe,39.2,14.6,192.5,4772.3,FEMALE
Chinstrap,Biscoe,47.7,18.3,191.3,4712.7,FEMALE
Adelie,Biscoe,38.3,14.6,189.4,3494.1,FEMALE
Gentoo,Biscoe,40.1,17.3,191.7,4731.9,FEMALE
Adelie,Biscoe,49.1,18.4,192.5,3658.5,MALE
Adelie,Dream,39.0,17.0,191.9,3531.8,FEMALE
Adelie,Dream,40.6,18.0,187.2,3775.7,FEMALE
Adelie,Dream,47.7,18.1,194.5,3753.3,MALE
Adelie,Biscoe,39.3,18.6,195.3,4904.5,MALE
Chinstrap,Dream,47.8,18.1,218.2,3783.3,FEMALE
Gentoo,Biscoe,48.0,14.9,216.1,5207.3,MALE
Chinstrap,Dream,50.4,18.5,225.7,5382.8,MALE
Adelie,Biscoe,49.3,18.4,192.7,3582.7,FEMALE
Gentoo,Dream,39.3,14.7,196.6,3798.5,FEMALE
Adelie,Biscoe,48.2,18.2,191.3,3701.6,MALE
Gentoo,Biscoe,48.8,17.9,194.3,3658.3,MALE
Gentoo,Biscoe,39.5,15.0,193.1,4948.7,FEMALE
Gentoo,Biscoe,47.5,14.2,209.0,4600.0,FEMALE
Chinstrap,Dream,41.2,18.7,199.0,5168.6,MALE
Adelie,Dream,38.7,18.0,191.9,3662.8,MALE
Adelie,Biscoe,47.9,18.4,215.1,3419.9,FEMALE
Adelie,Dream,39.8,18.1,194.8,4932.9,MALE
Gentoo,Biscoe,49.4,14.8,219.4,3750.4,FEMALE
Adelie,Biscoe,39.8,18.1,219.7,4879.0,FEMALE
Adelie,Biscoe,39.1,18.3,187.5,4673.0,MALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Chinstrap,Dream,51.0,18.8,203.0,4100.0,MALE
Gentoo,Biscoe,47.0,14.8,190.4,3544.5,MALE
Gentoo,Torgersen,38.7,16.8,213.5,3719.7,FEMALE
Adelie,Biscoe,39.7,18.0,192.3,4991.9,FEMALE
Adelie,Biscoe,38.4,14.5,192.4,5293.7,MALE
Adelie,Dream,39.8,18.3,194.2,3613.4,MALE
Adelie,Biscoe,47.1,16.9,189.3,3532.2,FEMALE
Gentoo,Biscoe,48.7,18.6,217.8,3845.3,MALE
Gentoo,Biscoe,39.2,15.0,190.7,3701.6,MALE
Gentoo,Biscoe,39.7,18.2,191.3,3677.0,MALE
Adelie,Biscoe,47.7,18.2,194.4,4963.7,MALE
Adelie,Biscoe,40.2,15.8,196.4,3883.0,MALE
Gentoo,Dream,40.1,18.4,196.5,5177.9,FEMALE
Gentoo,Dream,49.6,15.3,224.3,5260.4,MALE
Adelie,Dream,39.7,18.2,195.6,3782.6,FEMALE
Adelie,Biscoe,48.7,18.8,189.9,3649.0,MALE
Adelie,Dream,39.8,21.0,192.0,3881.1,MALE
Chinstrap,Dream,48.4,18.5,192.5,3810.5,FEMALE
Adelie,Dream,39.8,18.3,195.0,4946.3,MALE
Chinstrap,Dream,40.1,18.2,222.6,3715.7,FEMALE
Adelie,Biscoe,47.7,17.8,219.9,3656.3,FEMALE
Chinstrap,Biscoe,48.5,18.4,216.4,3729.2,MALE
Chinstrap,Biscoe,48.1,18.3,221.6,5293.2,MALE
Gentoo,Biscoe,40.1,18.6,217.3,5116.1,MALE
Gentoo,Biscoe,39.1,14.4,217.6,4996.8,FEMALE
Gentoo,Biscoe,39.8,18.4,194.3,3672.0,MALE
Adelie,Biscoe,39.8,18.2,195.3,3597.8,FEMALE
Adelie,Dream,47.5,18.2,220.3,3712.9,MALE
Adelie,Torgersen,39.7,18.2,193.8,3667.2,FEMALE
Gentoo,Dream,39.2,18.1,192.7,3558.1,FEMALE
Adelie,Torgersen,42.8,18.5,195.0,4250.0,MALE
Chinstrap,Dream,41.0,20.5,193.2,4863.8,MALE
Adelie,Torgersen,38.6,17.1,189.9,3111.0,FEMALE
Adelie,Dream,47.0,18.0,211.7,3572.8,FEMALE
Gentoo,Biscoe,39.1,14.4,220.7,4782.8,FEMALE
Chinstrap,Dream,47.4,18.1,188.6,3737.5,FEMALE
Chinstrap,Biscoe,47.4,18.0,192.6,4891.1,FEMALE
Adelie,Biscoe,39.2,14.3,191.8,3515.5,MALE
Adelie,Biscoe,47.2,14.0,192.2,4858.6,MALE
Gentoo,Dream,46.1,18.2,216.6,3715.8,FEMALE
Adelie,Dream,38.9,17.6,195.5,3544.6,FEMALE
Adelie,Biscoe,39.8,15.2,189.3,3760.4,MALE
Chinstrap,Dream,52.0,19.0,218.4,3836.1,MALE
Adelie,Biscoe,48.7,14.7,193.1,3626.6,MALE
Gentoo,Biscoe,48.4,14.6,195.0,3661.6,FEMALE
Adelie,Dream,49.0,18.4,194.8,3550.2,FEMALE
Adelie,Biscoe,40.1,18.5,193.9,3778.6,FEMALE
Adelie,Dream,47.5,17.7,193.0,3584.8,FEMALE
Adelie,Biscoe,47.9,18.3,193.7,3709.2,MALE
Adelie,Dream,37.0,18.3,192.9,3656.4,MALE
Adelie,Torgersen,38.6,18.0,190.1,3629.8,FEMALE
Adelie,Biscoe,49.1,18.3,194.6,3710.4,FEMALE
Adelie,Biscoe,39.9,18.4,192.2,3733.5,MALE
Adelie,Dream,39.4,19.2,195.2,3916.3,MALE
Adelie,Torgersen,39.0,14.3,191.6,3619.2,FEMALE
Gentoo,Biscoe,40.7,15.0,219.0,4902.4,FEMALE
Adelie,Biscoe,40.4,15.4,218.0,5145.8,MALE
Adelie,Biscoe,38.7,18.1,193.7,3556.2,FEMALE
Gentoo,Biscoe,46.6,14.4,191.1,3679.2,FEMALE
Adelie,Biscoe,48.8,18.4,192.6,4933.9,MALE
Gentoo,Biscoe,38.7,14.4,213.0,3712.5,MALE
Adelie,Torgersen,38.3,17.8,189.3,4750.4,MALE
Chinstrap,Torgersen,40.5,15.1,191.7,3887.8,MALE
Adelie,Dream,40.0,18.2,186.3,3684.4,MALE
Adelie,Biscoe,40.7,18.4,195.0,4913.3,MALE
Adelie,Biscoe,40.8,18.4,196.1,3638.4,FEMALE
Adelie,Dream,38.9,18.6,191.1,3722.4,MALE
Adelie,Biscoe,39.4,18.6,214.8,3678.1,MALE
Adelie,Biscoe,39.9,18.5,222.0,3845.2,MALE
Gentoo,Biscoe,40.5,15.1,219.0,3650.9,FEMALE
Chinstrap,Biscoe,48.4,18.6,221.9,5023.7,FEMALE
Adelie,Dream,41.5,18.5,194.4,3718.3,FEMALE
Adelie,Torgersen,37.7,18.3,189.7,3571.6,FEMALE
Adelie,Torgersen,40.5,15.1,193.5,3640.2,MALE
Gentoo,Biscoe,47.2,17.9,191.3,4731.6,FEMALE
Chinstrap,Dream,40.3,14.3,193.6,3557.5,FEMALE
Gentoo,Biscoe,40.2,18.3,218.2,3723.6,FEMALE
Adelie,Biscoe,46.3,18.0,190.8,4533.9,MALE
Chinstrap,Biscoe,49.1,18.7,222.6,5294.8,FEMALE
Adelie,Dream,38.4,18.5,193.2,3747.9,MALE
Adelie,Biscoe,47.2,17.9,215.9,3741.2,FEMALE
Adelie,Torgersen,39.4,17.5,190.3,3566.7,FEMALE
Gentoo,Torgersen,39.8,18.8,195.4,5061.7,FEMALE
Gentoo,Biscoe,40.9,18.5,193.3,3872.6,FEMALE
Adelie,Biscoe,49.1,18.4,195.8,3741.3,FEMALE
Gentoo,Biscoe,49.9,18.8,218.6,3916.3,MALE
Adelie,Dream,39.9,17.4,194.6,3633.7,FEMALE
Adelie,Dream,46.7,18.1,216.0,4893.5,FEMALE
Gentoo,Torgersen,39.0,18.1,191.6,3710.6,MALE
Gentoo,Torgersen,39.5,18.3,190.0,3597.1,FEMALE
Adelie,Biscoe,49.8,18.6,194.1,3420.2,FEMALE
Adelie,Dream,39.5,18.1,192.2,3688.7,MALE
Gentoo,Biscoe,40.0,18.1,192.9,3788.0,FEMALE
Gentoo,Biscoe,39.6,18.3,192.9,3637.2,MALE
Adelie,Biscoe,40.3,18.1,193.1,5045.6,FEMALE
Gentoo,Biscoe,50.5,18.7,198.2,3715.9,FEMALE
Gentoo,Torgersen,39.4,18.0,194.8,3643.9,FEMALE
Adelie,Dream,38.5,18.1,191.4,3661.7,MALE
Chinstrap,Dream,50.8,18.9,199.1,3975.3,MALE
Chinstrap,Dream,49.8,18.5,217.7,3691.8,FEMALE
Adelie,Biscoe,47.3,15.0,192.2,3715.6,MALE
Adelie,Biscoe,49.1,18.7,194.9,5111.6,MALE
Adelie,Dream,38.9,17.3,193.7,3628.4,MALE
Adelie,Biscoe,40.0,18.4,217.8,3727.3,MALE
Adelie,Torgersen,39.7,17.9,193.1,3633.6,FEMALE
Gentoo,Dream,39.4,17.9,196.0,4803.0,MALE
Adelie,Torgersen,38.9,17.8,190.8,3465.0,FEMALE
Gentoo,Biscoe,39.7,14.1,213.9,5210.0,MALE
Adelie,Dream,40.0,18.5,196.4,3657.4,MALE
Gentoo,Biscoe,46.1,18.0,218.8,4754.8,MALE
Adelie,Biscoe,39.8,18.9,193.6,3576.9,MALE
Adelie,Biscoe,39.1,17.8,218.3,3739.1,FEMALE
Gentoo,Dream,38.7,14.8,191.3,4760.8,MALE
Adelie,Biscoe,40.5,18.2,220.0,3724.4,MALE
Gentoo,Biscoe,38.5,14.6,191.2,3618.1,MALE
Adelie,Biscoe,39.6,18.2,218.0,3589.4,MALE
Gentoo,Dream,48.8,15.2,194.5,3878.3,MALE
Adelie,Dream,38.7,17.7,190.8,3530.7,FEMALE
Adelie,Biscoe,39.0,17.2,190.1,3392.5,FEMALE
Chinstrap,Dream,47.7,18.0,192.2,3559.8,FEMALE
Adelie,Dream,39.5,18.0,191.6,3659.9,FEMALE
Adelie,Dream,38.3,18.4,195.1,3580.0,FEMALE
Gentoo,Biscoe,39.8,18.2,192.2,3629.3,FEMALE
Adelie,Dream,47.8,18.1,193.4,3617.6,MALE
Chinstrap,Torgersen,48.2,18.0,190.9,3677.8,MALE
Adelie,Biscoe,39.4,18.4,193.0,3706.0,MALE
Adelie,Biscoe,48.5,19.5,196.1,3829.9,MALE
Gentoo,Biscoe,47.9,18.3,192.2,5018.8,MALE
Adelie,Dream,41.1,18.2,198.0,3579.9,FEMALE
Adelie,Biscoe,38.6,17.9,212.1,3633.0,FEMALE
Gentoo,Dream,49.6,18.6,220.3,3781.4,MALE
Adelie,Biscoe,37.3,17.8,212.3,3481.2,FEMALE
Adelie,Biscoe,39.0,18.2,212.5,3781.7,MALE
Gentoo,Biscoe,40.0,17.9,190.7,3633.2,MALE
Chinstrap,Dream,47.0,17.9,213.3,3542.2,MALE
Adelie,Dream,39.7,18.5,191.6,3450.8,MALE
Adelie,Dream,39.8,18.5,220.9,3826.3,FEMALE
Adelie,Biscoe,40.4,18.4,192.6,3800.3,MALE
Adelie,Torgersen,37.8,17.5,218.4,3498.1,FEMALE
Adelie,Biscoe,40.7,18.3,196.0,3913.1,MALE
Adelie,Biscoe,39.7,18.0,211.3,3603.5,FEMALE
Adelie,Dream,48.4,18.2,191.8,3639.7,MALE
Gentoo,Biscoe,49.5,18.7,196.3,3824.6,FEMALE
Adelie,Biscoe,38.5,18.3,191.6,3672.7,FEMALE
Chinstrap,Dream,47.6,18.2,218.4,5013.4,FEMALE
Gentoo,Dream,39.2,18.3,196.8,3753.2,MALE
Adelie,Biscoe,39.0,17.6,199.4,3843.4,MALE
Adelie,Dream,39.6,18.4,219.6,3626.7,MALE
Adelie,Biscoe,38.7,17.9,190.4,3461.2,MALE
Adelie,Torgersen,40.4,18.6,191.7,4867.0,FEMALE
Adelie,Biscoe,49.1,18.4,218.3,3696.4,FEMALE
Adelie,Torgersen,39.7,18.7,192.9,3643.5,FEMALE
Adelie,Dream,48.5,18.0,193.3,3507.5,FEMALE
Adelie,Dream,47.0,18.5,191.7,4929.4,MALE
Chinstrap,Dream,50.4,18.8,220.3,5499.2,MALE
Chinstrap,Biscoe,50.6,18.6,223.9,5299.6,MALE
Adelie,Dream,39.7,18.7,195.9,3720.5,MALE
Adelie,Torgersen,40.3,20.1,196.6,5063.5,MALE
Adelie,Dream,39.3,18.8,195.5,3511.9,MALE
Chinstrap,Biscoe,40.0,18.4,222.2,3837.9,FEMALE
Adelie,Dream,39.6,18.3,192.6,3713.0,FEMALE
Adelie,Biscoe,36.9,17.8,191.3,3194.0,FEMALE
Gentoo,Biscoe,39.7,18.2,196.5,5102.9,MALE
Gentoo,Biscoe,48.4,18.3,218.2,3764.4,MALE
Chinstrap,Dream,48.8,18.9,195.6,3806.4,MALE
Adelie,Biscoe,38.8,18.1,191.1,4734.5,MALE
Adelie,Dream,39.7,18.2,190.9,3690.0,MALE
Gentoo,Biscoe,46.3,15.8,215.0,5050.0,MALE
Gentoo,Biscoe,47.8,15.0,214.5,5209.6,MALE
Adelie,Torgersen,39.5,18.1,189.6,3181.7,MALE
Gentoo,Biscoe,38.9,14.7,190.3,3657.0,MALE
Gentoo,Torgersen,40.1,18.6,194.6,3887.1,MALE
Adelie,Biscoe,39.1,18.2,190.2,3626.1,FEMALE
Chinstrap,Dream,47.2,18.0,192.1,3543.3,FEMALE
Adelie,Dream,38.9,17.7,213.6,3624.2,FEMALE
Chinstrap,Dream,48.1,17.8,194.8,3726.2,FEMALE
Adelie,Biscoe,39.5,17.9,192.8,3627.5,FEMALE
Gentoo,Dream,48.9,15.1,191.8,5440.3,MALE
Adelie,Dream,39.0,18.4,193.0,3777.7,FEMALE
Gentoo,Dream,47.8,18.0,188.4,3632.7,FEMALE
Adelie,Dream,40.8,17.9,189.7,3732.3,FEMALE
Adelie,Dream,40.3,18.1,197.9,5002.8,FEMALE
Adelie,Torgersen,37.8,17.8,193.7,3522.6,FEMALE
Adelie,Dream,36.3,18.0,187.9,3571.5,FEMALE
Adelie,Biscoe,47.4,17.8,193.2,3721.0,FEMALE
Adelie,Biscoe,47.2,18.1,189.3,3660.5,MALE
Gentoo,Biscoe,39.3,18.3,217.3,4928.1,MALE
Adelie,Dream,40.4,18.4,194.0,5077.2,MALE
Gentoo,Biscoe,38.3,14.3,215.6,5113.3,MALE
Adelie,Biscoe,40.2,17.5,193.6,3705.2,MALE
Gentoo,Dream,48.6,15.0,215.3,5185.8,MALE
Adelie,Dream,48.7,19.6,195.2,3716.5,MALE
Gentoo,Dream,47.2,14.5,215.9,5459.1,MALE
Gentoo,Biscoe,49.3,18.4,194.2,3802.0,FEMALE
Chinstrap,Biscoe,47.3,18.0,218.0,3589.2,FEMALE
Chinstrap,Dream,47.2,18.4,194.1,3681.9,MALE
Adelie,Dream,47.0,18.1,190.8,3561.1,FEMALE
Adelie,Dream,48.2,18.7,192.3,3771.7,MALE
Gentoo,Torgersen,40.1,18.6,196.7,3833.7,MALE
Adelie,Biscoe,39.4,18.4,197.9,3806.6,MALE
Gentoo,Biscoe,47.5,14.0,212.0,4875.0,FEMALE
Gentoo,Biscoe,49.1,15.3,223.6,3825.7,FEMALE
Gentoo,Biscoe,50.0,18.6,222.9,3918.5,FEMALE
Adelie,Biscoe,36.3,16.7,193.1,3219.2,FEMALE
Adelie,Biscoe,40.0,18.4,195.9,3612.0,MALE
Gentoo,Biscoe,48.5,18.4,217.0,5083.5,FEMALE
Chinstrap,Dream,40.8,18.2,192.9,3808.5,MALE
Adelie,Biscoe,41.3,18.0,218.3,5096.9,MALE
Gentoo,Biscoe,40.2,15.4,191.9,4851.9,MALE
Adelie,Dream,40.4,18.4,216.4,4583.1,MALE
Adelie,Dream,40.1,18.1,191.6,3361.2,FEMALE
Adelie,Biscoe,39.3,18.3,193.8,3661.1,FEMALE
Adelie,Dream,40.7,18.4,198.9,3763.8,MALE
Adelie,Torgersen,36.7,18.2,190.7,3442.2,FEMALE
Chinstrap,Dream,48.0,18.2,215.7,5037.0,MALE
Gentoo,Biscoe,39.3,14.9,191.4,4910.1,MALE
Adelie,Biscoe,39.3,18.5,216.4,4807.0,MALE
Adelie,Dream,40.7,18.4,220.3,5170.1,MALE
Adelie,Dream,39.2,17.9,195.0,3518.4,FEMALE
Adelie,Biscoe,48.4,18.5,192.6,3705.8,MALE
Adelie,Dream,40.5,18.1,190.4,3672.0,MALE
Adelie,Biscoe,35.2,17.5,192.0,3030.3,FEMALE
Adelie,Torgersen,39.3,14.0,190.8,4732.0,FEMALE
Gentoo,Dream,38.8,17.9,193.5,4600.3,MALE
Adelie,Dream,39.4,17.9,192.3,3582.3,MALE
Adelie,Dream,41.2,18.6,197.8,3770.6,MALE
Adelie,Biscoe,39.8,17.9,193.4,3555.1,FEMALE
Adelie,Dream,47.6,18.2,218.7,3732.8,MALE
Adelie,Dream,38.9,17.9,192.1,3565.2,FEMALE
Adelie,Dream,39.5,20.3,193.1,3847.9,MALE
Adelie,Torgersen,40.1,18.8,196.3,5094.1,MALE
Chinstrap,Torgersen,39.1,17.9,191.3,3614.4,FEMALE
Adelie,Biscoe,39.7,17.8,189.2,3617.2,FEMALE
Chinstrap,Dream,49.3,18.9,200.1,3860.4,MALE
Adelie,Dream,39.5,18.4,196.3,3565.2,MALE
Chinstrap,Dream,46.6,17.8,193.0,3800.0,FEMALE
Adelie,Biscoe,48.3,18.1,192.5,3585.0,MALE
Adelie,Biscoe,48.5,18.3,191.3,3531.1,MALE
Chinstrap,Biscoe,47.9,18.4,192.3,3700.5,MALE
Adelie,Torgersen,38.9,18.5,196.2,3822.0,MALE
Adelie,Biscoe,38.6,18.1,193.5,3735.9,FEMALE
Adelie,Biscoe,48.5,18.1,194.4,3615.7,FEMALE
Gentoo,Biscoe,39.7,18.2,193.6,3731.3,MALE
Adelie,Torgersen,37.2,18.6,187.4,3742.6,FEMALE
Adelie,Dream,38.6,18.0,194.0,4734.6,FEMALE
Gentoo,Torgersen,48.1,18.3,193.8,3776.7,FEMALE
Gentoo,Biscoe,49.2,14.8,219.7,3811.3,FEMALE
Chinstrap,Dream,45.2,17.8,198.0,3950.0,FEMALE
Gentoo,Biscoe,48.3,18.2,194.5,3722.9,MALE
Chinstrap,Dream,48.8,16.9,188.2,3550.9,FEMALE
Chinstrap,Dream,47.5,18.0,192.2,3566.5,FEMALE
Adelie,Biscoe,48.1,18.8,193.1,3618.7,FEMALE
Adelie,Dream,39.7,17.7,185.5,3630.4,FEMALE
Adelie,Biscoe,38.4,18.0,193.2,4760.1,FEMALE
Adelie,Biscoe,38.7,14.3,214.1,3664.5,MALE
Adelie,Biscoe,46.3,14.0,192.1,4623.6,FEMALE
Gentoo,Biscoe,48.9,15.4,221.2,3826.8,MALE
Adelie,Torgersen,39.4,18.6,193.0,3495.7,MALE
Adelie,Biscoe,40.3,18.2,194.7,3711.8,FEMALE
Adelie,Biscoe,40.4,18.8,194.4,3783.2,MALE
Adelie,Biscoe,39.5,18.3,192.6,3758.8,MALE
Adelie,Dream,40.6,18.4,194.0,5184.8,FEMALE
Gentoo,Biscoe,44.9,15.0,214.5,3939.2,MALE
Chinstrap,Biscoe,48.1,17.8,191.1,3582.7,MALE
Adelie,Biscoe,47.0,18.0,217.4,4801.1,FEMALE
Adelie,Dream,49.7,18.4,196.9,3719.0,MALE
Adelie,Biscoe,39.6,15.3,190.9,3750.7,FEMALE
Chinstrap,Biscoe,49.8,18.4,192.6,3768.0,MALE
Adelie,Biscoe,40.2,18.3,193.1,4899.7,FEMALE
Adelie,Biscoe,40.7,18.6,191.8,3726.8,FEMALE
Adelie,Biscoe,48.7,18.6,219.7,5056.6,MALE
Chinstrap,Dream,40.4,18.1,191.7,3619.8,FEMALE
Adelie,Biscoe,46.8,17.8,190.9,3516.8,MALE
Adelie,Dream,40.2,18.7,198.0,3936.6,MALE
Adelie,Dream,38.8,18.0,193.3,3582.2,FEMALE
Adelie,Biscoe,48.7,18.8,194.1,3787.0,MALE
Adelie,Dream,40.4,19.1,215.5,3669.5,FEMALE
Adelie,Biscoe,39.9,18.5,195.2,3611.0,MALE
Adelie,Dream,39.5,18.7,192.8,5086.3,MALE
Adelie,Dream,48.3,18.0,191.0,3597.6,FEMALE
Adelie,Biscoe,51.0,19.2,196.5,3736.9,MALE
Adelie,Torgersen,39.8,18.1,191.4,4879.5,FEMALE
Gentoo,Biscoe,38.0,14.4,190.4,3589.7,FEMALE
Adelie,Dream,39.5,18.1,194.1,4797.5,FEMALE
Chinstrap,Dream,46.9,18.0,193.4,3812.4,FEMALE
Chinstrap,Dream,48.6,17.8,196.6,3570.7,FEMALE
Adelie,Biscoe,39.9,18.1,192.4,3527.6,FEMALE
Adelie,Biscoe,40.1,18.7,194.8,3807.2,FEMALE
Adelie,Dream,40.4,18.7,199.1,3823.4,MALE
Adelie,Dream,46.9,18.3,191.5,3864.4,FEMALE
Adelie,Biscoe,39.9,18.7,193.2,3592.0,MALE
Gentoo,Biscoe,48.1,14.7,218.6,3644.9,MALE
Gentoo,Biscoe,40.5,15.2,194.2,5044.3,MALE
Adelie,Biscoe,39.7,17.9,218.1,4930.2,FEMALE
Gentoo,Torgersen,39.4,18.0,192.9,3733.9,FEMALE
Adelie,Dream,38.7,18.2,197.0,3483.3,FEMALE
Gentoo,Biscoe,39.9,17.9,218.9,3685.6,MALE
Adelie,Biscoe,39.3,18.3,192.0,4973.6,FEMALE
