species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,40.2,18.7,222.7,5136.9,FEMALE
Gentoo,Dream,48.6,17.6,188.2,4631.1,FEMALE
Adelie,Dream,45.5,18.0,193.7,3617.1,FEMALE
Adelie,Torgersen,50.0,18.8,194.9,3913.8,MALE
Gentoo,Biscoe,38.5,14.8,190.8,5105.9,MALE
Chinstrap,Biscoe,47.5,15.0,221.2,3696.1,FEMALE
Gentoo,Dream,47.7,14.8,192.4,4856.0,MALE
Adelie,Dream,39.1,14.9,216.5,3711.5,FEMALE
Adelie,Biscoe,47.1,18.1,192.1,4749.6,FEMALE
Gentoo,Dream,40.4,18.5,195.4,3929.6,MALE
Adelie,Dream,47.5,18.2,188.9,3663.6,MALE
Adelie,Dream,39.8,18.5,191.7,3644.7,MALE
Gentoo,Dream,46.7,18.0,214.7,4832.9,FEMALE
Adelie,Biscoe,48.5,18.8,189.8,3683.7,FEMALE
Gentoo,Dream,46.3,18.3,212.9,3636.5,MALE
Chinstrap,Dream,49.8,17.8,194.1,3731.9,MALE
Adelie,Dream,46.8,17.5,207.5,3486.4,FEMALE
Adelie,Torgersen,39.9,17.8,192.8,3785.5,FEMALE
Adelie,Biscoe,49.0,14.7,190.3,3661.7,MALE
Adelie,Biscoe,48.9,18.6,191.4,4769.6,FEMALE
Adelie,Biscoe,49.4,18.8,194.1,4824.8,FEMALE
Adelie,Biscoe,47.9,18.8,195.4,3836.9,FEMALE
Adelie,Dream,40.0,18.5,195.8,3786.8,MALE
Adelie,Torgersen,40.1,17.9,195.1,4773.8,MALE
Adelie,Biscoe,39.7,14.2,194.3,3590.5,FEMALE
Adelie,Torgersen,40.1,18.7,192.2,3811.4,MALE
Gentoo,Biscoe,49.7,15.6,220.6,5540.8,MALE
Gentoo,Biscoe,38.4,14.6,213.8,4542.9,MALE
Gentoo,Biscoe,38.6,18.3,211.3,3739.8,MALE
Gentoo,Dream,40.0,18.7,193.7,3994.2,MALE
Adelie,Dream,48.2,14.6,194.3,3670.4,MALE
Adelie,Biscoe,38.6,17.9,212.1,3633.0,FEMALE
Gentoo,Biscoe,46.7,18.5,193.1,5144.0,FEMALE
Adelie,Biscoe,39.4,18.2,192.2,4945.5,MALE
Adelie,Biscoe,38.1,18.3,195.1,3535.0,MALE
Gentoo,Dream,49.2,18.3,192.8,3708.2,MALE
Gentoo,Biscoe,38.6,14.7,215.3,3732.0,FEMALE
Gentoo,Dream,48.9,14.8,219.3,5159.9,MALE
Adelie,Dream,48.3,18.3,219.2,3842.2,FEMALE
Adelie,Biscoe,48.1,18.1,221.5,3622.1,MALE
Chinstrap,Dream,38.9,18.0,191.2,2950.4,FEMALE
Gentoo,Torgersen,48.7,18.7,190.8,3724.7,FEMALE
Adelie,Biscoe,40.5,17.9,189.0,3647.3,MALE
Gentoo,Biscoe,47.0,15.2,213.4,4804.7,FEMALE
Adelie,Dream,40.0,18.3,192.9,3681.1,MALE
Gentoo,Biscoe,48.6,14.4,217.3,3608.5,MALE
Adelie,Dream,40.0,18.0,191.7,3690.9,FEMALE
Gentoo,Biscoe,39.1,17.9,216.8,3724.4,FEMALE
Chinstrap,Dream,46.6,14.4,186.9,4814.4,FEMALE
Adelie,Biscoe,49.1,18.9,193.2,3714.8,FEMALE
Gentoo,Biscoe,49.0,18.5,195.4,3778.5,MALE
Adelie,Biscoe,38.9,18.2,192.2,3633.1,FEMALE
Chinstrap,Biscoe,38.8,14.4,190.8,3564.5,FEMALE
Gentoo,Biscoe,47.7,18.4,191.5,4819.1,MALE
Gentoo,Torgersen,47.0,17.9,188.0,4775.6,MALE
Adelie,Dream,39.7,18.3,197.1,3725.3,FEMALE
Chinstrap,Dream,39.9,18.5,192.7,3591.3,MALE
Chinstrap,Dream,40.3,18.4,191.9,3836.9,FEMALE
Adelie,Dream,40.1,14.7,217.1,3691.0,MALE
Gentoo,Biscoe,40.1,18.0,219.7,3753.9,MALE
Gentoo,Biscoe,39.1,14.4,217.2,4586.1,FEMALE
Adelie,Biscoe,40.4,18.2,218.9,4782.9,FEMALE
Adelie,Biscoe,40.2,14.7,216.9,3858.1,FEMALE
Adelie,Biscoe,48.6,18.2,194.9,5068.7,FEMALE
Adelie,Dream,40.0,18.6,195.3,3871.9,MALE
Gentoo,Biscoe,40.2,15.3,193.7,3861.9,MALE
Adelie,Biscoe,48.9,18.3,196.6,5130.9,MALE
Adelie,Dream,49.0,18.6,193.8,3828.7,FEMALE
Gentoo,Biscoe,39.1,17.9,191.6,4618.3,MALE
Adelie,Dream,39.4,18.6,194.6,5032.3,FEMALE
Adelie,Dream,39.3,18.4,192.9,5117.3,MALE
Adelie,Dream,40.4,17.8,195.5,3719.4,MALE
Gentoo,Biscoe,40.1,18.3,191.7,3593.1,FEMALE
Chinstrap,Biscoe,48.3,18.9,192.0,4714.7,MALE
Adelie,Biscoe,48.7,14.5,194.0,3658.7,MALE
Adelie,Biscoe,38.9,18.4,192.1,3690.4,MALE
Gentoo,Biscoe,47.7,14.2,213.8,4982.3,FEMALE
Chinstrap,Biscoe,39.5,14.9,192.7,3702.6,MALE
Adelie,Biscoe,38.9,17.9,193.7,3602.0,MALE
Gentoo,Biscoe,39.4,14.6,191.7,4915.6,MALE
Gentoo,Torgersen,47.9,17.9,194.1,4873.8,FEMALE
Adelie,Torgersen,39.2,18.0,191.7,4963.3,FEMALE
Chinstrap,Torgersen,40.5,18.8,195.3,3898.1,MALE
Gentoo,Dream,38.4,18.2,196.0,4886.4,MALE
Gentoo,Biscoe,40.2,18.1,193.1,3598.6,MALE
Adelie,Dream,40.0,18.3,195.8,3788.5,MALE
Gentoo,Biscoe,46.0,17.9,209.5,4846.6,MALE
Chinstrap,Biscoe,39.8,18.2,192.1,5023.3,FEMALE
Adelie,Biscoe,39.6,15.3,190.9,3750.7,FEMALE
Adelie,Dream,38.8,18.8,192.2,3882.2,MALE
Chinstrap,Dream,50.4,18.9,195.9,3606.9,MALE
Gentoo,Biscoe,47.0,17.9,220.6,3764.7,MALE
Adelie,Biscoe,39.1,18.0,217.4,3714.3,MALE
Gentoo,Biscoe,46.7,18.1,189.7,4929.6,FEMALE
Adelie,Biscoe,39.8,18.1,191.9,3580.7,MALE
Adelie,Biscoe,48.3,17.7,210.8,3436.5,FEMALE
Chinstrap,Dream,49.1,18.8,195.1,3761.3,MALE
Adelie,Torgersen,47.9,18.4,192.5,5087.7,MALE
Adelie,Biscoe,38.3,17.8,192.5,4729.8,MALE
Adelie,Dream,40.4,19.1,215.5,3669.5,FEMALE
Adelie,Biscoe,40.7,18.3,194.0,5151.1,MALE
Adelie,Biscoe,39.3,18.7,191.5,3751.1,MALE
Adelie,Biscoe,39.6,18.2,194.4,3661.6,FEMALE
Adelie,Dream,39.4,18.5,196.2,5060.4,MALE
Gentoo,Biscoe,40.2,14.7,196.6,5300.8,MALE
Adelie,Biscoe,40.3,15.3,192.8,3818.1,FEMALE
Gentoo,Dream,47.8,14.9,190.4,3610.3,MALE
Adelie,Biscoe,49.0,18.3,190.6,3602.1,MALE
Adelie,Biscoe,40.1,18.9,193.9,3845.7,MALE
Gentoo,Torgersen,50.0,18.4,220.2,3645.9,FEMALE
Adelie,Biscoe,49.3,18.3,191.3,3717.0,MALE
Adelie,Biscoe,39.1,18.4,196.9,3556.6,MALE
Adelie,Dream,39.6,18.4,192.0,3694.9,FEMALE
Gentoo,Biscoe,39.9,14.9,191.5,3763.2,MALE
Adelie,Torgersen,39.3,18.1,192.6,5012.6,FEMALE
Adelie,Biscoe,40.9,18.4,195.1,3708.5,MALE
Adelie,Dream,38.6,17.8,221.7,5093.4,FEMALE
Adelie,Dream,39.9,18.0,193.7,4864.5,MALE
Gentoo,Biscoe,44.2,17.8,189.5,4353.9,FEMALE
Chinstrap,Dream,38.4,17.5,188.4,3556.6,MALE
Adelie,Biscoe,48.1,15.0,191.6,3526.0,FEMALE
Adelie,Dream,40.1,18.4,196.7,5027.8,MALE
Gentoo,Biscoe,38.8,14.5,194.0,3627.5,FEMALE
Adelie,Dream,39.0,18.7,197.1,3763.5,FEMALE
Adelie,Biscoe,40.2,18.6,195.7,5025.2,MALE
Adelie,Dream,47.1,18.2,215.6,3692.8,MALE
Adelie,Dream,47.6,18.4,192.7,3623.3,MALE
Adelie,Dream,39.3,18.7,191.6,3750.8,FEMALE
Adelie,Biscoe,39.7,18.3,197.4,3830.4,FEMALE
Adelie,Dream,40.8,18.4,220.7,5256.4,MALE
Gentoo,Biscoe,47.2,17.8,191.5,3584.6,MALE
Adelie,Dream,40.0,18.4,194.8,3703.8,MALE
Adelie,Biscoe,49.5,17.9,192.5,3510.0,MALE
Adelie,Dream,50.4,19.1,198.5,3809.9,MALE
Adelie,Dream,39.3,18.4,194.3,3779.7,FEMALE
Adelie,Dream,47.8,17.5,217.9,3678.4,FEMALE
Gentoo,Biscoe,48.0,15.3,195.1,4938.8,FEMALE
Adelie,Biscoe,40.4,18.6,223.2,3631.4,MALE
Chinstrap,Biscoe,49.0,18.8,195.5,5243.5,MALE
Adelie,Dream,45.2,18.3,195.2,3779.1,MALE
Adelie,Torgersen,39.1,14.6,189.7,3655.1,FEMALE
Adelie,Dream,40.6,18.4,194.0,5184.8,FEMALE
Gentoo,Biscoe,39.0,17.9,190.3,4842.4,FEMALE
Adelie,Torgersen,40.3,18.7,193.9,5139.1,FEMALE
Adelie,Biscoe,46.2,17.7,193.9,3487.9,FEMALE
Adelie,Dream,49.2,18.4,193.8,3845.5,MALE
Adelie,Biscoe,39.9,18.4,192.5,3690.2,MALE
Adelie,Biscoe,46.7,18.2,214.4,3587.5,MALE
Adelie,Dream,40.0,18.2,186.3,3684.4,MALE
Adelie,Biscoe,39.5,18.6,192.9,3816.7,MALE
Adelie,Dream,41.4,18.9,197.4,3860.5,MALE
Adelie,Biscoe,48.6,19.1,193.6,3886.4,MALE
Adelie,Biscoe,48.1,18.2,191.3,4780.7,FEMALE
Adelie,Biscoe,39.6,18.4,192.2,3738.9,MALE
Adelie,Dream,41.1,18.1,192.6,3573.7,FEMALE
Adelie,Biscoe,48.9,18.2,194.2,3764.4,FEMALE
Gentoo,Biscoe,45.7,13.8,212.7,3658.3,FEMALE
Adelie,Dream,38.8,18.4,196.0,3695.4,MALE
Chinstrap,Dream,47.9,18.9,191.4,5058.3,FEMALE
Gentoo,Dream,40.3,18.2,192.7,3676.9,MALE
Adelie,Dream,48.1,18.1,195.4,3650.8,FEMALE
Adelie,Dream,40.7,18.8,194.8,3706.4,MALE
Gentoo,Dream,49.6,15.2,222.7,3940.8,MALE
Adelie,Dream,48.2,15.3,193.5,3563.2,FEMALE
Adelie,Torgersen,39.4,13.9,193.2,4666.7,FEMALE
Adelie,Biscoe,40.2,18.5,192.1,3659.2,MALE
Adelie,Torgersen,39.9,18.3,194.9,3690.0,MALE
Adelie,Biscoe,39.8,18.1,217.3,5071.2,MALE
Gentoo,Dream,49.2,18.2,195.9,5088.5,MALE
Gentoo,Biscoe,48.3,18.2,218.1,3769.9,FEMALE
Adelie,Dream,46.4,16.8,213.8,4928.1,FEMALE
Gentoo,Biscoe,40.8,18.6,195.4,5224.3,MALE
Adelie,Dream,39.2,17.8,195.1,3609.1,FEMALE
Adelie,Dream,41.2,18.7,194.1,3666.4,MALE
Adelie,Dream,41.4,18.3,191.9,3800.2,MALE
Adelie,Biscoe,39.8,18.6,192.1,3675.8,FEMALE
Gentoo,Dream,39.5,18.0,191.9,3752.8,MALE
Gentoo,Biscoe,39.8,18.1,216.1,3573.4,MALE
Adelie,Biscoe,47.8,17.8,219.7,3766.9,FEMALE
Adelie,Dream,39.0,18.1,193.6,3713.6,MALE
Adelie,Biscoe,40.6,18.6,194.5,3745.8,MALE
Adelie,Biscoe,47.3,14.9,215.8,5029.5,MALE
Adelie,Biscoe,49.7,18.5,195.4,3630.3,MALE
Chinstrap,Dream,39.5,17.9,196.2,3730.3,MALE
Adelie,Biscoe,40.4,18.6,195.4,3619.5,MALE
Gentoo,Biscoe,39.1,14.4,189.9,4956.0,MALE
Adelie,Dream,38.6,18.0,194.0,4734.6,FEMALE
Adelie,Biscoe,39.3,18.3,191.5,3729.7,MALE
Gentoo,Biscoe,47.5,14.1,216.4,4728.8,FEMALE
Adelie,Dream,39.4,17.6,189.1,3576.9,MALE
Adelie,Dream,38.6,18.1,192.4,3623.4,MALE
Adelie,Biscoe,39.4,18.3,194.0,3683.6,FEMALE
Adelie,Biscoe,39.6,18.1,195.2,4867.7,MALE
Chinstrap,Dream,47.9,18.2,193.2,4863.6,MALE
Adelie,Dream,38.1,17.8,192.7,3568.2,FEMALE
Adelie,Biscoe,47.8,18.2,215.3,5080.8,FEMALE
Chinstrap,Dream,47.7,18.3,192.7,3722.3,MALE
Adelie,Biscoe,39.8,18.3,216.4,3916.8,MALE
Adelie,Dream,49.3,15.2,198.2,3824.6,MALE
Adelie,Biscoe,47.9,18.1,214.4,4844.5,MALE
Adelie,Dream,39.1,18.1,197.3,3619.2,MALE
Adelie,Biscoe,48.3,18.0,193.3,3763.4,FEMALE
Adelie,Dream,48.2,17.7,192.9,3672.4,MALE
Adelie,Torgersen,39.3,17.1,192.3,3483.4,FEMALE
Adelie,Biscoe,40.8,19.0,193.5,3849.7,MALE
Adelie,Biscoe,40.7,18.5,195.0,4656.3,MALE
Gentoo,Dream,49.1,17.8,195.4,3810.5,FEMALE
Gentoo,Biscoe,47.4,14.4,214.5,4893.8,MALE
Chinstrap,Biscoe,47.3,14.6,212.7,4809.2,FEMALE
Adelie,Biscoe,38.8,18.2,189.5,3690.5,MALE
Adelie,Dream,39.0,18.2,189.4,3604.1,MALE
Gentoo,Biscoe,40.2,14.9,217.7,5103.1,FEMALE
Gentoo,Biscoe,47.8,15.0,213.1,4936.1,MALE
Adelie,Biscoe,47.5,18.2,192.4,3675.8,FEMALE
Chinstrap,Torgersen,38.7,17.9,214.0,3717.3,FEMALE
Gentoo,Torgersen,48.9,18.9,193.5,5410.0,MALE
Adelie,Dream,41.2,18.6,219.4,5286.0,MALE
Adelie,Torgersen,38.4,18.1,191.2,3528.0,FEMALE
Adelie,Biscoe,40.3,18.6,197.5,3841.0,MALE
Adelie,Biscoe,40.3,18.1,193.1,5045.6,FEMALE
Adelie,Dream,46.7,17.6,190.3,3611.2,FEMALE
Adelie,Biscoe,48.1,18.7,193.1,3860.3,MALE
Adelie,Biscoe,49.2,18.3,195.1,3728.6,FEMALE
Adelie,Torgersen,39.4,18.0,193.4,4935.0,FEMALE
Adelie,Biscoe,39.5,18.4,192.5,3638.3,MALE
Adelie,Biscoe,38.5,18.4,187.5,3415.0,MALE
Adelie,Biscoe,48.6,15.7,212.0,3747.7,MALE
Adelie,Dream,39.4,17.9,218.1,5205.0,MALE
Adelie,Dream,40.0,18.9,194.8,3821.7,MALE
Gentoo,Dream,40.5,19.2,194.0,3932.8,MALE
Adelie,Torgersen,37.8,17.8,216.1,4949.1,MALE
Gentoo,Biscoe,48.6,18.2,216.9,3701.0,MALE
Adelie,Dream,47.3,18.7,222.6,5310.3,MALE
Adelie,Dream,39.3,18.1,218.0,3756.3,MALE
Adelie,Biscoe,48.7,18.7,191.9,3761.0,FEMALE
Gentoo,Biscoe,37.5,18.5,190.3,3640.4,MALE
Adelie,Dream,39.3,18.1,190.9,5117.9,MALE
Adelie,Biscoe,47.6,18.1,188.9,3504.1,MALE
Gentoo,Biscoe,38.5,17.9,192.0,3697.5,FEMALE
Adelie,Dream,47.6,18.0,193.0,4825.8,MALE
Chinstrap,Torgersen,38.7,14.0,191.1,4866.8,FEMALE
Chinstrap,Dream,40.9,18.6,194.9,3714.5,MALE
Adelie,Dream,40.1,18.4,214.5,3872.8,MALE
Gentoo,Dream,40.0,18.7,196.3,3670.2,MALE
Adelie,Torgersen,40.2,18.5,191.8,5037.6,MALE
Chinstrap,Dream,48.4,18.5,193.7,3623.1,FEMALE
Gentoo,Biscoe,47.2,17.6,190.4,3499.1,FEMALE
Adelie,Biscoe,40.6,18.2,196.1,5206.8,MALE
Chinstrap,Dream,49.8,18.8,195.0,3768.0,MALE
Adelie,Dream,39.7,18.4,216.5,5201.3,MALE
Adelie,Biscoe,49.8,18.9,194.9,3799.7,FEMALE
Gentoo,Dream,40.1,14.8,195.3,3897.5,MALE
Adelie,Torgersen,39.4,18.1,191.0,3505.1,MALE
Adelie,Dream,39.8,18.2,220.2,3949.0,MALE
Chinstrap,Biscoe,47.4,18.2,193.6,3696.1,MALE
Adelie,Dream,40.8,18.7,195.7,3774.2,MALE
Gentoo,Torgersen,39.8,17.9,193.7,3766.7,FEMALE
Gentoo,Dream,38.9,18.3,190.5,3691.5,FEMALE
Adelie,Biscoe,39.6,18.0,188.5,4571.9,MALE
Adelie,Biscoe,48.2,18.7,195.0,3783.8,MALE
Adelie,Biscoe,38.9,18.1,195.9,4877.5,MALE
Gentoo,Biscoe,39.1,14.7,193.8,4859.6,MALE
Adelie,Dream,39.3,18.1,189.7,4924.4,FEMALE
Gentoo,Torgersen,39.3,17.4,213.7,5063.2,FEMALE
Adelie,Dream,39.8,18.3,195.0,4946.3,MALE
Adelie,Biscoe,48.6,18.4,194.4,3676.7,MALE
Adelie,Biscoe,40.3,18.6,193.0,3736.2,MALE
Adelie,Dream,39.6,18.4,191.6,3793.9,MALE
Gentoo,Biscoe,47.7,14.2,213.3,4922.2,MALE
Gentoo,Dream,48.0,18.1,217.8,5148.8,MALE
Chinstrap,Biscoe,39.0,18.5,191.0,4939.3,MALE
Adelie,Dream,39.3,18.3,194.0,3761.3,MALE
Adelie,Dream,40.5,18.9,195.0,3908.2,MALE
Adelie,Dream,39.2,18.1,193.3,3666.6,MALE
Adelie,Biscoe,39.5,14.8,191.4,4967.5,MALE
Chinstrap,Biscoe,47.5,18.1,212.6,4664.8,FEMALE
Adelie,Biscoe,40.6,19.1,196.9,3906.2,MALE
Adelie,Biscoe,40.0,18.8,194.7,3728.6,FEMALE
Chinstrap,Dream,47.6,15.1,192.2,3730.0,FEMALE
Adelie,Dream,39.2,18.2,192.7,3639.9,FEMALE
Adelie,Biscoe,41.0,19.0,196.0,3814.0,MALE
Adelie,Biscoe,39.4,18.1,194.7,3634.1,FEMALE
Adelie,Biscoe,48.1,18.1,196.7,3671.5,MALE
Adelie,Dream,48.2,17.8,213.3,3781.5,FEMALE
Gentoo,Dream,47.5,17.9,216.1,3753.5,FEMALE
Gentoo,Biscoe,48.8,18.1,194.9,5058.2,MALE
Gentoo,Biscoe,37.7,14.3,188.1,3570.3,FEMALE
Adelie,Dream,48.1,18.3,193.1,3710.1,MALE
Gentoo,Torgersen,40.1,18.1,219.1,5019.7,MALE
Gentoo,Dream,39.6,18.3,197.5,3698.7,FEMALE
Chinstrap,Biscoe,39.7,14.4,191.2,4835.9,FEMALE
Gentoo,Torgersen,39.3,18.6,194.9,5163.7,FEMALE
Chinstrap,Dream,39.3,18.2,193.1,3649.3,MALE
Adelie,Dream,48.4,19.5,221.5,3814.2,MALE
Adelie,Dream,48.6,15.2,191.4,3830.6,MALE
Adelie,Torgersen,39.4,18.6,191.1,3546.5,MALE
Adelie,Dream,39.0,14.6,190.9,3643.8,FEMALE
Adelie,Biscoe,40.3,18.7,216.8,5040.2,MALE
Adelie,Biscoe,39.6,18.2,193.4,4914.6,MALE
Gentoo,Biscoe,40.6,18.5,190.5,3813.9,MALE
Adelie,Dream,48.1,18.4,221.4,3891.6,FEMALE
Gentoo,Biscoe,48.1,15.3,195.6,3888.8,FEMALE
Adelie,Biscoe,46.1,18.2,192.7,4708.8,FEMALE
Adelie,Biscoe,39.9,18.7,194.7,3849.3,MALE
Chinstrap,Biscoe,48.9,14.8,196.9,5069.5,FEMALE
Adelie,Dream,40.0,18.1,193.5,3728.5,MALE
Gentoo,Dream,48.4,17.8,213.7,3590.6,MALE
Adelie,Biscoe,39.2,18.2,191.2,3788.4,FEMALE
Adelie,Biscoe,39.5,18.1,193.0,5032.0,MALE
Gentoo,Dream,40.1,18.0,217.4,4704.3,MALE
Adelie,Dream,48.7,18.5,193.5,3518.3,FEMALE
Gentoo,Biscoe,48.3,18.6,192.6,3800.3,FEMALE
Gentoo,Biscoe,39.7,14.2,193.8,3578.3,FEMALE
Adelie,Dream,48.3,18.5,191.8,3607.7,FEMALE
Adelie,Biscoe,48.1,18.2,194.3,3599.5,MALE
Adelie,Biscoe,39.6,18.3,215.2,5233.9,MALE
Chinstrap,Dream,39.7,18.1,193.8,3857.2,MALE
Adelie,Biscoe,39.3,17.9,192.0,3535.8,FEMALE
Adelie,Biscoe,40.4,18.5,193.7,5030.9,MALE
Adelie,Biscoe,49.3,18.4,218.1,3703.7,FEMALE
Adelie,Dream,38.6,18.0,190.0,3814.0,FEMALE
Gentoo,Dream,46.9,17.8,192.0,4885.9,FEMALE
Adelie,Biscoe,39.4,18.2,192.8,3737.0,MALE
Adelie,Biscoe,47.1,14.7,215.0,4745.3,MALE
Gentoo,Biscoe,39.3,14.4,191.6,4894.2,MALE
Adelie,Biscoe,48.1,17.8,213.7,4983.3,FEMALE
Gentoo,Dream,48.2,18.0,217.3,5244.9,MALE
Adelie,Biscoe,41.5,18.7,198.5,3800.1,FEMALE
Adelie,Biscoe,39.8,19.2,192.5,3610.5,MALE
Gentoo,Biscoe,40.0,18.4,191.4,4835.2,MALE
Gentoo,Dream,40.1,18.5,194.4,3669.3,FEMALE
Adelie,Biscoe,49.1,18.7,194.3,3769.7,MALE
Adelie,Biscoe,38.7,18.0,192.5,3568.8,MALE
Adelie,Biscoe,39.2,18.6,191.7,3812.0,MALE
Adelie,Dream,47.2,17.8,193.3,5350.5,FEMALE
Gentoo,Biscoe,48.0,18.4,195.5,5064.2,FEMALE
Gentoo,Biscoe,48.3,14.6,192.6,3761.9,FEMALE
Adelie,Biscoe,46.5,18.0,194.6,5073.0,MALE
Adelie,Biscoe,40.0,18.2,192.4,3472.3,MALE
Adelie,Biscoe,48.2,18.2,195.5,3801.9,MALE
Gentoo,Biscoe,47.4,18.1,193.7,3654.9,FEMALE
Gentoo,Biscoe,47.4,15.1,213.7,4907.6,FEMALE
Adelie,Biscoe,38.8,17.6,192.7,4551.0,FEMALE
Gentoo,Biscoe,40.3,18.8,221.6,3961.1,FEMALE
Chinstrap,Dream,48.8,18.1,196.6,3562.8,FEMALE
Adelie,Torgersen,40.0,18.2,195.0,4954.7,MALE
Gentoo,Biscoe,39.8,15.0,191.5,4989.2,MALE
Chinstrap,Biscoe,37.7,18.9,194.7,3671.5,FEMALE
Gentoo,Dream,39.3,14.4,196.5,3861.8,FEMALE
Gentoo,Biscoe,47.7,18.5,215.6,3803.9,MALE
Gentoo,Biscoe,39.3,17.6,212.0,3584.3,FEMALE
Adelie,Biscoe,50.1,18.7,219.7,5143.4,MALE
Adelie,Biscoe,39.3,18.2,190.7,3654.1,MALE
Gentoo,Torgersen,46.2,14.1,214.0,4726.7,FEMALE
Adelie,Biscoe,39.3,19.1,194.1,3676.5,MALE
Adelie,Biscoe,40.3,18.5,218.0,3694.3,MALE
Adelie,Biscoe,47.4,18.1,191.1,3603.6,MALE
Adelie,Biscoe,40.2,18.6,194.2,3693.4,MALE
Adelie,Dream,47.6,18.6,192.1,3796.1,MALE
Gentoo,Biscoe,46.1,14.6,194.8,4458.0,FEMALE
Adelie,Dream,48.4,18.3,214.7,3589.3,FEMALE
Adelie,Biscoe,48.1,18.6,195.2,3653.3,MALE
Chinstrap,Dream,48.7,18.2,193.1,3728.4,MALE
Gentoo,Biscoe,47.2,18.0,191.0,4741.2,FEMALE
Adelie,Dream,39.1,15.3,193.5,3584.8,MALE
Gentoo,Biscoe,47.0,18.3,216.1,4895.0,MALE
Adelie,Dream,48.7,18.0,193.6,3531.3,FEMALE
Adelie,Biscoe,39.7,18.3,190.7,3465.0,MALE
Adelie,Dream,48.1,18.3,216.9,3635.6,MALE
Gentoo,Biscoe,39.7,15.1,218.7,3770.8,MALE
Adelie,Dream,46.9,18.3,193.0,3409.5,FEMALE
Gentoo,Biscoe,46.5,14.5,214.9,4951.5,FEMALE
Adelie,Dream,37.3,17.4,193.8,3651.0,FEMALE
Adelie,Dream,40.0,18.7,196.5,3918.3,MALE
Adelie,Torgersen,40.1,18.7,195.6,3896.5,MALE
Gentoo,Dream,47.5,17.9,194.8,3736.4,FEMALE
Adelie,Dream,39.8,18.6,194.4,3757.5,MALE
Chinstrap,Dream,47.2,17.9,212.5,3621.4,FEMALE
Adelie,Biscoe,39.0,17.9,189.8,3561.4,FEMALE
Adelie,Dream,39.2,18.1,191.5,4818.5,FEMALE
Adelie,Dream,41.7,19.1,196.2,3883.0,MALE
Adelie,Biscoe,50.0,19.3,194.5,3809.3,MALE
Adelie,Biscoe,39.7,18.0,195.2,4956.0,FEMALE
Adelie,Biscoe,41.1,18.9,198.2,4908.9,MALE
Adelie,Biscoe,40.0,18.4,192.0,3679.3,MALE
Adelie,Biscoe,40.3,18.3,193.6,3717.3,MALE
Adelie,Dream,39.8,18.0,191.5,3746.3,MALE
Adelie,Dream,39.8,18.5,193.2,3860.4,MALE
Adelie,Dream,48.0,18.6,193.8,3615.5,MALE
Gentoo,Biscoe,39.8,14.3,216.2,3747.4,FEMALE
Gentoo,Biscoe,49.9,15.6,222.9,5404.9,MALE
Adelie,Biscoe,41.4,15.0,196.1,4989.0,MALE
Adelie,Dream,39.1,17.9,195.4,3587.2,FEMALE
Gentoo,Dream,38.2,17.8,214.5,5103.2,MALE
Gentoo,Biscoe,48.6,15.2,210.6,3777.9,MALE
Adelie,Dream,47.9,18.5,219.4,3745.2,FEMALE
Adelie,Biscoe,39.4,18.0,193.2,4886.0,MALE
Adelie,Biscoe,39.7,18.5,195.9,3657.8,FEMALE
Adelie,Biscoe,41.2,18.8,195.5,3742.3,MALE
Gentoo,Dream,47.9,14.1,214.6,3790.2,FEMALE
Adelie,Biscoe,48.7,18.2,214.5,5196.2,MALE
Adelie,Biscoe,46.8,18.4,217.5,5110.9,MALE
Adelie,Biscoe,47.9,18.2,191.5,4829.3,MALE
Adelie,Dream,48.8,18.7,197.4,3726.1,MALE
Chinstrap,Dream,48.5,18.3,195.9,3646.1,FEMALE
Gentoo,Dream,45.8,16.7,219.4,4977.3,MALE
Adelie,Biscoe,39.2,18.0,191.4,3737.9,MALE
Gentoo,Biscoe,49.2,18.8,190.6,3763.6,MALE
Gentoo,Biscoe,48.4,18.0,217.3,4870.7,FEMALE
Adelie,Biscoe,40.3,18.5,196.8,3771.7,FEMALE
Gentoo,Biscoe,39.4,18.3,193.1,5020.3,FEMALE
Adelie,Dream,40.3,18.3,192.0,3666.2,MALE
Chinstrap,Biscoe,47.5,18.3,193.4,3722.1,MALE
Gentoo,Dream,47.7,17.7,192.5,3490.8,MALE
Gentoo,Biscoe,48.1,15.3,213.7,3868.2,MALE
Adelie,Biscoe,39.8,18.5,193.8,3656.9,MALE
Adelie,Torgersen,38.9,18.1,190.4,4965.8,FEMALE
Chinstrap,Torgersen,39.4,14.6,190.8,3729.2,MALE
Adelie,Biscoe,46.8,18.1,214.8,5215.7,MALE
Adelie,Dream,38.8,17.8,189.2,4773.2,FEMALE
Adelie,Biscoe,49.2,18.2,193.6,3687.7,MALE
Gentoo,Biscoe,40.5,18.4,194.9,3686.2,MALE
Chinstrap,Dream,47.5,18.0,193.9,3658.4,FEMALE
Chinstrap,Dream,46.1,18.1,213.6,3672.8,FEMALE
Adelie,Biscoe,39.3,18.2,213.9,3716.0,MALE
Adelie,Biscoe,38.5,14.9,190.2,3502.3,MALE
Chinstrap,Biscoe,39.6,18.2,189.9,3650.0,MALE
Adelie,Biscoe,47.6,18.0,212.6,4655.9,FEMALE
Adelie,Dream,39.4,14.9,193.7,3906.3,MALE
