species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,42.3,13.6,206.2,4157.4,FEMALE
Adelie,Torgersen,42.1,18.5,179.0,3541.1,MALE
Gentoo,Torgersen,42.2,18.1,207.3,4112.5,FEMALE
Gentoo,Dream,42.7,13.1,193.7,4120.0,FEMALE
Chinstrap,Dream,47.7,18.9,181.4,4829.0,MALE
Adelie,Dream,49.2,20.0,193.3,3864.8,MALE
Gentoo,Biscoe,49.8,14.4,215.7,4954.9,FEMALE
Adelie,Dream,43.2,21.2,198.5,3810.1,MALE
Gentoo,Biscoe,51.8,17.7,230.2,5750.1,MALE
Gentoo,Biscoe,51.3,16.3,227.6,5874.8,MALE
Gentoo,Biscoe,46.9,14.7,188.4,4932.6,FEMALE
Adelie,Dream,41.3,20.4,194.9,3646.6,MALE
Adelie,Biscoe,42.0,18.1,192.9,3997.4,MALE
Gentoo,Biscoe,44.3,14.2,210.1,4501.8,FEMALE
Adelie,Dream,38.5,18.5,184.9,3587.8,FEMALE
Adelie,Biscoe,41.4,16.8,185.0,3769.2,FEMALE
Chinstrap,Biscoe,50.8,15.7,226.0,5190.1,MALE
Chinstrap,Dream,50.9,17.8,183.5,3863.2,FEMALE
Adelie,Biscoe,43.2,18.7,195.4,4170.7,MALE
Adelie,Biscoe,48.4,14.7,212.6,4868.1,FEMALE
Adelie,Dream,40.0,18.5,199.9,3633.0,FEMALE
Gentoo,Biscoe,48.6,16.2,229.1,5804.3,MALE
Adelie,Dream,36.2,16.3,182.7,2883.5,FEMALE
Gentoo,Biscoe,48.9,15.2,218.5,4919.8,FEMALE
Gentoo,Biscoe,43.7,14.5,221.8,4879.7,FEMALE
Adelie,Torgersen,38.1,20.1,199.6,3551.2,MALE
Gentoo,Dream,46.2,18.2,211.7,4599.2,FEMALE
Chinstrap,Biscoe,44.8,17.7,192.4,4462.7,MALE
Gentoo,Biscoe,51.3,15.4,216.4,5600.9,MALE
Chinstrap,Torgersen,45.4,18.8,209.5,4110.3,FEMALE
Chinstrap,Dream,41.3,14.6,205.4,4700.5,FEMALE
Gentoo,Biscoe,48.3,14.7,224.8,4363.2,FEMALE
Gentoo,Biscoe,47.6,14.8,220.0,4708.6,FEMALE
Gentoo,Biscoe,46.0,14.5,212.4,4460.6,FEMALE
Gentoo,Biscoe,40.0,14.9,210.0,4481.1,FEMALE
Gentoo,Biscoe,42.8,18.0,212.3,4344.7,FEMALE
Adelie,Dream,36.5,16.7,183.7,2943.3,FEMALE
Adelie,Torgersen,43.9,18.6,193.2,3352.5,FEMALE
Adelie,Torgersen,38.9,17.2,179.8,3085.2,FEMALE
Gentoo,Biscoe,48.8,16.0,216.9,5143.1,FEMALE
Adelie,Torgersen,37.8,17.3,187.6,3323.3,FEMALE
Chinstrap,Dream,34.1,16.9,184.8,3622.1,FEMALE
Adelie,Torgersen,39.9,18.5,193.4,3519.5,FEMALE
Chinstrap,Dream,50.2,18.8,202.0,3800.0,MALE
Chinstrap,Dream,41.4,15.6,187.0,3232.4,FEMALE
Adelie,Dream,41.4,18.0,190.3,3300.5,FEMALE
Adelie,Torgersen,43.9,18.4,209.5,3979.4,MALE
Chinstrap,Dream,49.1,19.5,194.5,3155.6,MALE
Gentoo,Biscoe,46.4,16.2,212.6,4644.1,MALE
Gentoo,Biscoe,46.4,14.1,211.6,4356.0,FEMALE
Chinstrap,Dream,50.3,20.0,197.0,3300.0,MALE
Chinstrap,Dream,55.2,21.5,204.3,5058.5,MALE
Gentoo,Biscoe,46.3,14.2,219.8,4620.5,MALE
Chinstrap,Biscoe,42.1,20.6,211.6,4741.5,MALE
Gentoo,Dream,44.5,20.7,193.1,4030.7,FEMALE
Adelie,Dream,32.9,16.6,182.3,3243.0,FEMALE
Adelie,Dream,42.2,18.3,181.1,4242.7,FEMALE
Adelie,Torgersen,38.3,20.1,184.7,3574.4,MALE
Adelie,Biscoe,40.5,20.4,204.8,4894.6,MALE
Gentoo,Biscoe,43.9,19.3,185.4,4731.0,FEMALE
Adelie,Biscoe,43.1,19.3,211.9,4268.7,FEMALE
Chinstrap,Dream,48.5,18.0,177.7,3482.5,FEMALE
Adelie,Biscoe,40.9,17.9,194.4,3380.5,FEMALE
Chinstrap,Dream,42.9,15.8,187.0,3313.2,FEMALE
Adelie,Dream,35.7,16.1,181.2,2798.4,FEMALE
Chinstrap,Dream,42.3,15.9,186.7,3315.1,FEMALE
Chinstrap,Dream,38.5,18.8,191.5,3676.8,MALE
Adelie,Biscoe,38.5,20.2,199.9,3607.2,MALE
Adelie,Dream,37.9,19.0,196.4,3793.1,MALE
Adelie,Biscoe,35.6,16.2,178.9,2727.8,FEMALE
Adelie,Dream,35.1,16.5,183.3,3565.5,FEMALE
Gentoo,Biscoe,46.1,14.2,214.1,5086.9,MALE
Gentoo,Biscoe,49.9,16.2,231.0,5693.9,MALE
Adelie,Dream,37.9,18.7,185.8,3995.4,MALE
Chinstrap,Dream,46.8,17.3,191.2,5125.5,MALE
Chinstrap,Dream,35.7,17.2,185.8,3318.1,FEMALE
Gentoo,Torgersen,42.0,13.9,193.3,4061.2,FEMALE
Chinstrap,Dream,41.5,19.2,209.4,4378.6,MALE
Chinstrap,Torgersen,45.1,21.5,194.6,3790.3,MALE
Gentoo,Dream,42.4,15.5,192.1,4675.2,FEMALE
Gentoo,Dream,47.5,18.2,196.7,5358.5,FEMALE
Adelie,Dream,45.1,17.0,192.0,3550.0,FEMALE
Gentoo,Biscoe,40.2,14.3,218.1,4623.7,FEMALE
Chinstrap,Biscoe,44.2,13.1,173.9,4104.5,MALE
Adelie,Torgersen,48.1,20.5,207.2,4383.9,MALE
Adelie,Dream,38.1,20.2,186.6,3529.9,MALE
Adelie,Dream,49.7,20.3,198.1,3726.9,FEMALE
Adelie,Torgersen,33.1,17.7,180.7,3158.7,FEMALE
Gentoo,Biscoe,47.7,14.9,216.6,5179.3,MALE
Chinstrap,Biscoe,36.2,18.2,190.6,3941.8,FEMALE
Adelie,Biscoe,49.8,18.5,194.3,3766.4,MALE
Chinstrap,Dream,37.1,18.3,193.0,3873.9,MALE
Gentoo,Biscoe,47.3,16.2,217.6,5457.8,MALE
Adelie,Torgersen,38.8,17.6,190.9,3267.6,FEMALE
Gentoo,Biscoe,43.2,17.2,213.3,4413.1,FEMALE
Gentoo,Biscoe,45.8,13.9,217.3,4836.7,FEMALE
Chinstrap,Dream,47.7,17.9,193.9,3802.1,FEMALE
Adelie,Torgersen,39.1,18.5,182.2,3810.5,MALE
Gentoo,Dream,54.5,18.3,231.0,6300.0,MALE
Adelie,Dream,41.7,20.5,195.2,3556.9,MALE
Adelie,Torgersen,39.0,21.4,192.0,3817.5,FEMALE
Adelie,Dream,38.2,18.1,191.1,4310.5,MALE
Gentoo,Biscoe,44.1,14.7,217.3,4915.8,MALE
Gentoo,Biscoe,57.1,18.0,231.0,5999.0,MALE
Adelie,Dream,42.8,19.6,198.1,4109.0,MALE
Chinstrap,Dream,48.2,19.6,181.8,3447.3,FEMALE
Chinstrap,Dream,54.7,20.5,200.2,3886.3,MALE
Adelie,Dream,36.9,16.6,183.9,2954.9,FEMALE
Adelie,Torgersen,36.4,18.0,192.0,3749.8,FEMALE
Adelie,Dream,39.2,18.7,187.3,3704.3,FEMALE
Gentoo,Biscoe,50.5,14.4,219.6,5799.8,MALE
Adelie,Dream,39.2,15.9,182.2,2944.7,FEMALE
Chinstrap,Dream,51.7,14.1,197.3,3749.9,MALE
Adelie,Dream,38.9,18.5,194.5,3695.7,FEMALE
Adelie,Dream,38.5,17.8,189.1,3216.8,FEMALE
Adelie,Dream,39.0,18.6,194.4,4055.8,MALE
Chinstrap,Torgersen,58.1,20.1,215.1,4219.3,MALE
Chinstrap,Dream,42.7,21.3,213.6,4333.3,MALE
Chinstrap,Dream,46.5,15.2,182.4,2803.6,FEMALE
Gentoo,Biscoe,46.4,14.1,213.3,3601.6,MALE
Chinstrap,Dream,47.4,17.8,186.6,3795.0,FEMALE
Gentoo,Biscoe,49.8,14.5,212.2,4740.5,MALE
Chinstrap,Dream,44.8,16.9,193.4,3522.0,FEMALE
Gentoo,Biscoe,48.1,13.8,212.0,4678.8,FEMALE
Gentoo,Biscoe,45.8,14.9,207.7,5400.3,MALE
Adelie,Dream,42.2,16.6,194.4,3302.6,FEMALE
Adelie,Torgersen,45.9,19.0,194.5,4239.2,MALE
Adelie,Biscoe,36.4,17.6,189.5,3962.9,MALE
Gentoo,Biscoe,46.9,15.2,223.1,5275.4,MALE
Adelie,Dream,37.1,17.4,177.8,3898.4,FEMALE
Chinstrap,Biscoe,44.6,17.5,210.6,3889.8,FEMALE
Gentoo,Biscoe,40.9,13.8,209.9,4499.0,FEMALE
Adelie,Torgersen,38.3,20.9,200.7,3913.2,FEMALE
Adelie,Torgersen,39.4,17.6,195.5,4588.5,MALE
Gentoo,Biscoe,42.7,13.2,207.5,4456.6,FEMALE
Gentoo,Dream,44.5,13.4,200.8,4135.0,MALE
Chinstrap,Dream,44.7,18.6,204.7,3545.4,FEMALE
Gentoo,Dream,42.5,17.1,207.0,4295.4,FEMALE
Chinstrap,Dream,42.7,15.8,175.2,2728.1,FEMALE
Adelie,Torgersen,46.8,19.1,196.3,4217.6,MALE
Chinstrap,Biscoe,52.5,19.2,186.8,4049.2,MALE
Adelie,Biscoe,41.6,18.0,192.0,3950.0,MALE
Gentoo,Dream,47.8,14.4,221.3,3112.8,FEMALE
Chinstrap,Biscoe,41.8,20.4,210.8,4693.7,MALE
Adelie,Biscoe,42.7,17.4,189.2,4004.9,FEMALE
Gentoo,Biscoe,43.9,15.5,216.3,4833.9,FEMALE
Adelie,Biscoe,38.0,17.6,184.2,3387.3,FEMALE
Gentoo,Biscoe,38.9,18.6,210.4,4500.3,FEMALE
Adelie,Biscoe,38.4,19.1,186.0,3112.5,FEMALE
Adelie,Biscoe,39.6,20.2,192.8,3390.3,FEMALE
Gentoo,Biscoe,47.3,14.9,215.8,4689.3,FEMALE
Chinstrap,Dream,48.4,19.1,188.0,3444.0,MALE
Adelie,Dream,35.9,17.4,176.7,2877.5,FEMALE
Adelie,Dream,34.5,16.7,181.7,3118.2,FEMALE
Chinstrap,Torgersen,47.5,18.3,192.0,3803.5,FEMALE
Adelie,Biscoe,35.4,16.9,190.5,3147.1,FEMALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Adelie,Biscoe,44.7,18.9,190.5,3630.1,FEMALE
Chinstrap,Dream,53.0,18.4,210.8,4231.5,MALE
Gentoo,Dream,50.0,14.8,223.8,3305.2,FEMALE
Gentoo,Biscoe,49.1,14.1,217.5,5655.2,MALE
Adelie,Biscoe,42.2,18.7,197.6,4009.8,FEMALE
Chinstrap,Dream,39.0,18.2,208.9,4372.5,MALE
Gentoo,Biscoe,55.9,18.7,190.8,4469.9,MALE
Gentoo,Biscoe,50.9,16.6,222.0,5376.4,FEMALE
Chinstrap,Dream,51.8,20.0,199.0,4069.3,MALE
Gentoo,Biscoe,45.5,13.7,214.0,4650.0,FEMALE
Adelie,Dream,36.8,17.1,184.2,3589.8,MALE
Gentoo,Dream,48.7,18.7,215.4,4053.7,FEMALE
Adelie,Dream,47.2,13.6,208.1,4406.8,FEMALE
Gentoo,Biscoe,56.4,21.5,204.9,4507.0,MALE
Adelie,Dream,38.1,17.5,182.7,3184.5,FEMALE
Gentoo,Biscoe,51.0,16.6,222.7,5407.2,FEMALE
Gentoo,Biscoe,41.5,14.5,214.2,4605.8,MALE
Adelie,Dream,49.3,18.6,182.8,3836.9,MALE
Chinstrap,Biscoe,41.5,20.3,207.2,4676.6,FEMALE
Chinstrap,Dream,36.7,17.6,186.8,3806.3,FEMALE
Adelie,Biscoe,42.5,18.3,193.8,4061.4,MALE
Chinstrap,Dream,49.7,19.4,223.9,5540.4,MALE
Gentoo,Biscoe,58.5,17.3,231.0,6300.0,MALE
Adelie,Biscoe,39.1,19.7,201.2,4631.2,MALE
Chinstrap,Biscoe,40.9,20.0,209.1,4571.4,MALE
Gentoo,Biscoe,50.1,15.0,212.6,5194.1,FEMALE
Gentoo,Torgersen,46.7,20.9,205.7,4555.2,MALE
Gentoo,Biscoe,46.0,15.0,216.2,5122.3,FEMALE
Gentoo,Biscoe,55.9,17.0,228.0,5600.0,MALE
Chinstrap,Dream,49.4,16.2,189.1,3306.5,FEMALE
Chinstrap,Dream,53.8,14.6,201.2,3944.0,MALE
Chinstrap,Dream,45.7,17.3,191.8,3623.2,FEMALE
Gentoo,Biscoe,50.3,15.0,225.4,5024.6,MALE
Adelie,Biscoe,38.3,19.6,195.9,3828.7,FEMALE
Gentoo,Biscoe,48.6,14.4,210.8,5407.2,FEMALE
Adelie,Biscoe,38.2,19.0,185.4,3079.9,FEMALE
Adelie,Dream,51.4,19.0,192.9,4167.5,MALE
Chinstrap,Dream,50.6,16.4,185.4,3172.9,FEMALE
Adelie,Dream,37.3,19.0,197.7,3304.7,FEMALE
Adelie,Dream,38.4,18.3,185.0,3575.6,FEMALE
Adelie,Biscoe,37.1,17.4,182.6,2943.1,FEMALE
Adelie,Dream,33.7,16.9,177.7,3301.7,FEMALE
Adelie,Dream,54.8,17.9,183.8,3553.0,FEMALE
Adelie,Dream,40.5,18.3,192.3,3801.4,MALE
Chinstrap,Dream,46.4,19.5,181.8,4055.9,MALE
Chinstrap,Torgersen,46.7,21.5,195.2,4214.4,MALE
Adelie,Torgersen,34.6,18.1,175.1,3076.8,MALE
Gentoo,Biscoe,51.4,16.6,220.4,5108.5,MALE
Chinstrap,Dream,52.6,20.1,201.7,4104.4,MALE
Gentoo,Biscoe,46.5,15.3,223.5,5319.1,MALE
Gentoo,Torgersen,41.6,17.9,205.7,4009.6,FEMALE
Adelie,Dream,38.6,17.9,189.5,3239.7,FEMALE
Chinstrap,Dream,52.1,19.0,210.1,4810.5,MALE
Adelie,Dream,37.6,16.8,186.9,3644.7,MALE
Adelie,Dream,37.0,16.5,186.3,3710.3,MALE
Adelie,Dream,35.1,16.0,189.5,3262.9,FEMALE
Adelie,Dream,41.7,13.9,206.9,4394.5,MALE
Adelie,Dream,42.4,21.5,198.6,4398.3,MALE
Gentoo,Biscoe,51.4,15.3,218.5,5282.1,MALE
Adelie,Biscoe,40.1,13.5,208.2,4338.6,MALE
Adelie,Biscoe,40.5,17.9,187.0,3200.0,FEMALE
Chinstrap,Dream,51.5,19.0,199.9,4145.7,MALE
Gentoo,Biscoe,41.3,14.1,203.7,4264.8,FEMALE
Gentoo,Biscoe,46.5,15.2,209.0,5576.3,MALE
Chinstrap,Dream,39.9,16.8,191.9,3308.2,MALE
Adelie,Dream,41.7,19.6,192.3,3961.8,MALE
Adelie,Dream,41.8,21.2,197.2,4305.2,MALE
Gentoo,Dream,49.9,16.2,212.0,5527.6,MALE
Gentoo,Biscoe,49.0,15.0,228.2,5601.4,MALE
Chinstrap,Dream,52.7,21.0,202.3,4884.0,MALE
Adelie,Biscoe,34.1,17.9,186.1,2848.3,FEMALE
Adelie,Torgersen,38.8,17.6,195.7,3554.9,FEMALE
Adelie,Dream,39.6,18.1,186.0,4450.0,MALE
Chinstrap,Dream,32.6,18.2,187.7,3485.5,MALE
Chinstrap,Dream,41.2,19.7,201.6,4093.0,MALE
Gentoo,Biscoe,47.7,15.0,216.0,4750.0,FEMALE
Adelie,Dream,52.0,18.9,194.1,4209.7,MALE
Chinstrap,Dream,48.0,18.4,197.8,3461.1,FEMALE
Chinstrap,Dream,50.8,19.0,210.0,4100.0,MALE
Adelie,Dream,36.3,18.9,187.0,3797.7,FEMALE
Adelie,Dream,49.1,18.8,184.6,3663.4,FEMALE
Adelie,Torgersen,39.8,17.3,183.4,4055.9,MALE
Chinstrap,Dream,41.2,17.6,196.9,3894.4,MALE
Gentoo,Biscoe,50.2,14.3,218.0,5700.0,MALE
Adelie,Dream,35.3,18.7,189.2,2996.3,FEMALE
Chinstrap,Dream,49.6,17.9,182.9,3012.1,MALE
Adelie,Torgersen,45.5,19.6,203.8,4138.9,MALE
Gentoo,Biscoe,49.6,15.1,221.7,5352.6,MALE
Adelie,Biscoe,43.1,19.6,187.0,4384.0,FEMALE
Chinstrap,Dream,52.2,18.3,198.2,3791.0,MALE
Adelie,Dream,40.1,20.1,175.9,3442.8,MALE
Gentoo,Biscoe,48.2,13.9,218.7,5051.2,MALE
Gentoo,Biscoe,46.8,13.2,215.6,5047.9,FEMALE
Chinstrap,Dream,38.1,15.5,182.6,3244.5,FEMALE
Adelie,Biscoe,36.8,17.3,182.2,2917.3,FEMALE
Gentoo,Biscoe,42.5,17.1,193.7,4550.5,FEMALE
Gentoo,Torgersen,45.5,21.4,209.6,4177.6,MALE
Gentoo,Biscoe,39.6,13.4,206.3,4224.2,FEMALE
Gentoo,Biscoe,48.0,14.8,225.3,5007.4,MALE
Adelie,Biscoe,39.8,19.9,189.6,3586.5,FEMALE
Gentoo,Biscoe,53.3,16.3,231.0,5957.3,MALE
Chinstrap,Dream,50.6,18.4,184.8,3951.2,MALE
Adelie,Dream,36.0,16.2,181.6,2816.8,FEMALE
Chinstrap,Dream,44.9,20.8,191.5,4054.1,MALE
Adelie,Torgersen,40.9,19.7,199.4,4681.9,FEMALE
Gentoo,Biscoe,46.2,14.2,214.6,4979.8,FEMALE
Adelie,Biscoe,40.3,14.4,190.3,4624.6,FEMALE
Adelie,Biscoe,36.6,17.9,186.9,4055.5,MALE
Chinstrap,Dream,48.6,18.0,194.6,5383.2,MALE
Gentoo,Biscoe,43.5,16.2,220.5,5140.6,MALE
Adelie,Dream,43.9,18.5,203.2,4065.2,MALE
Adelie,Dream,42.3,19.2,196.6,4084.8,MALE
Adelie,Torgersen,35.0,19.9,199.0,4451.8,MALE
Gentoo,Dream,45.4,14.2,185.3,4220.0,FEMALE
Adelie,Dream,40.9,18.5,193.1,3861.6,MALE
Gentoo,Dream,46.2,13.8,208.6,4372.7,MALE
Adelie,Dream,48.2,16.9,184.6,2814.1,FEMALE
Gentoo,Biscoe,41.9,15.8,223.8,5414.0,MALE
Chinstrap,Biscoe,47.1,15.1,218.1,4987.7,FEMALE
Chinstrap,Torgersen,46.0,21.5,193.9,4143.9,MALE
Gentoo,Biscoe,46.7,13.8,206.2,4789.8,MALE
Chinstrap,Torgersen,45.6,17.6,188.6,3637.3,FEMALE
Gentoo,Biscoe,49.3,14.0,215.2,5093.0,FEMALE
Adelie,Biscoe,34.8,15.9,176.9,2700.0,FEMALE
Adelie,Dream,35.4,17.2,184.4,3431.7,FEMALE
Gentoo,Biscoe,53.5,15.0,223.5,6089.8,MALE
Chinstrap,Biscoe,53.8,15.8,229.4,5728.0,MALE
Adelie,Dream,35.4,19.1,187.6,3644.5,MALE
Gentoo,Biscoe,45.6,16.4,209.5,5126.8,MALE
Chinstrap,Dream,42.6,16.8,195.0,3451.6,FEMALE
Adelie,Biscoe,48.1,20.5,209.7,4652.9,MALE
Gentoo,Biscoe,47.2,14.3,214.2,3714.0,FEMALE
Chinstrap,Dream,54.0,21.2,203.5,4228.7,MALE
Chinstrap,Torgersen,51.7,19.5,200.7,3799.6,MALE
Gentoo,Biscoe,45.0,13.7,206.1,4138.8,FEMALE
Adelie,Biscoe,41.3,21.1,196.6,3654.1,FEMALE
Adelie,Dream,32.3,16.0,176.4,2700.0,FEMALE
Adelie,Torgersen,35.2,15.9,186.0,3050.0,FEMALE
Gentoo,Biscoe,46.7,14.1,213.5,5579.9,MALE
Chinstrap,Biscoe,37.1,17.9,197.5,3710.0,MALE
Adelie,Biscoe,41.1,20.7,206.8,4913.3,MALE
Chinstrap,Dream,42.6,15.7,188.2,3275.2,FEMALE
Gentoo,Biscoe,49.7,14.2,220.7,5198.9,MALE
Gentoo,Biscoe,45.7,14.2,215.7,5352.9,MALE
Gentoo,Biscoe,45.8,14.0,210.9,4302.7,FEMALE
Gentoo,Biscoe,57.4,18.4,231.0,6115.2,MALE
Chinstrap,Dream,53.3,21.1,199.2,4283.9,MALE
Gentoo,Biscoe,49.9,15.5,218.7,5915.5,MALE
Adelie,Torgersen,36.1,19.3,188.0,3534.6,FEMALE
Adelie,Dream,50.4,20.4,198.9,3794.7,FEMALE
Chinstrap,Torgersen,46.9,21.5,195.6,4232.2,MALE
Adelie,Torgersen,39.8,18.3,192.7,3513.1,FEMALE
Adelie,Dream,42.9,14.3,209.7,4569.6,MALE
Adelie,Torgersen,47.4,19.6,211.4,4337.9,MALE
Adelie,Dream,36.4,18.4,185.5,3672.5,MALE
Chinstrap,Dream,39.3,17.9,186.4,3220.0,FEMALE
Adelie,Torgersen,43.4,16.4,193.3,3312.6,FEMALE
Chinstrap,Torgersen,41.2,17.4,180.3,3148.4,FEMALE
Adelie,Dream,34.8,18.4,177.7,3431.0,MALE
Chinstrap,Dream,42.9,21.4,214.1,4361.1,MALE
Gentoo,Biscoe,45.0,15.1,214.8,4899.4,FEMALE
Gentoo,Biscoe,46.1,14.9,225.0,5071.1,FEMALE
Chinstrap,Dream,51.8,20.6,196.9,4151.2,MALE
Adelie,Dream,42.7,21.4,183.1,3806.3,FEMALE
Chinstrap,Dream,50.0,18.9,202.7,3986.2,FEMALE
Chinstrap,Dream,51.4,20.4,196.1,4071.0,MALE
Adelie,Dream,50.6,17.8,181.4,3323.0,FEMALE
Adelie,Biscoe,39.6,19.9,202.7,4695.9,MALE
Gentoo,Biscoe,56.4,21.5,204.9,4508.2,MALE
Chinstrap,Dream,47.7,19.0,206.8,5291.3,MALE
Adelie,Biscoe,49.9,18.3,195.1,3630.5,MALE
Gentoo,Biscoe,49.2,15.2,221.0,6300.0,MALE
Adelie,Biscoe,41.4,19.0,213.5,4510.8,MALE
Chinstrap,Dream,50.0,19.5,196.0,3900.0,MALE
Chinstrap,Dream,45.5,18.3,178.0,4660.0,MALE
Gentoo,Dream,39.1,14.0,207.6,4443.5,MALE
Chinstrap,Biscoe,44.1,13.1,173.7,4095.8,MALE
Adelie,Dream,36.1,18.1,192.7,3523.5,MALE
Adelie,Dream,34.0,17.1,185.0,3400.0,FEMALE
Chinstrap,Dream,51.4,19.3,203.9,3886.8,FEMALE
Adelie,Torgersen,45.6,19.7,203.7,4138.8,MALE
Adelie,Torgersen,50.3,20.2,193.5,3513.0,MALE
Chinstrap,Torgersen,54.4,18.6,208.1,3869.6,MALE
Adelie,Torgersen,50.7,17.3,180.8,3844.1,MALE
Gentoo,Biscoe,49.1,15.2,217.3,4815.8,FEMALE
Gentoo,Biscoe,51.5,15.2,214.9,5385.9,FEMALE
Chinstrap,Biscoe,41.3,20.2,209.7,4623.4,MALE
Chinstrap,Dream,41.4,20.8,210.8,4175.0,MALE
Adelie,Dream,37.3,17.8,191.0,3350.0,FEMALE
Adelie,Dream,34.6,19.1,190.8,3083.2,MALE
Chinstrap,Dream,55.2,14.8,202.8,4067.7,MALE
Gentoo,Biscoe,48.3,15.2,216.4,5756.2,MALE
Adelie,Torgersen,43.3,14.3,210.2,4751.5,FEMALE
Chinstrap,Dream,54.0,20.3,199.1,3828.8,MALE
Adelie,Torgersen,38.7,17.9,187.3,3818.9,MALE
Adelie,Dream,42.6,16.9,197.4,3397.7,FEMALE
Gentoo,Biscoe,46.2,13.9,207.7,4422.9,MALE
Gentoo,Biscoe,49.5,16.0,223.4,5502.1,MALE
Adelie,Biscoe,36.4,16.4,182.2,3573.8,MALE
Chinstrap,Dream,46.0,16.7,182.7,3561.6,FEMALE
Gentoo,Biscoe,50.2,16.0,223.4,4727.9,MALE
Adelie,Dream,39.1,18.7,187.0,3699.6,FEMALE
Adelie,Dream,38.7,18.0,189.4,3886.7,FEMALE
Gentoo,Biscoe,43.0,13.7,215.4,4769.8,FEMALE
Gentoo,Biscoe,49.3,15.2,220.9,6298.0,MALE
Gentoo,Biscoe,46.3,14.3,222.4,4204.4,FEMALE
Adelie,Biscoe,38.1,16.5,198.0,3825.0,FEMALE
Gentoo,Biscoe,43.4,14.5,212.1,4045.4,MALE
Adelie,Biscoe,41.1,18.4,199.4,4714.9,FEMALE
Gentoo,Biscoe,51.7,14.6,221.0,5907.9,MALE
Adelie,Torgersen,41.1,15.4,186.2,3074.1,FEMALE
Adelie,Dream,36.2,16.3,182.2,2855.1,FEMALE
Gentoo,Biscoe,55.6,15.8,231.0,5905.1,MALE
Gentoo,Biscoe,42.3,13.9,207.3,4120.1,FEMALE
Chinstrap,Dream,41.1,16.0,210.2,5582.9,MALE
Gentoo,Biscoe,52.8,16.6,229.1,6012.2,MALE
Gentoo,Biscoe,56.7,18.2,230.1,6047.6,MALE
Chinstrap,Torgersen,46.3,21.4,194.9,4186.3,MALE
Gentoo,Biscoe,46.9,15.3,219.0,5359.7,MALE
Gentoo,Biscoe,45.8,13.9,210.5,4661.6,FEMALE
Gentoo,Biscoe,51.8,17.7,230.2,5749.3,MALE
Chinstrap,Dream,41.0,15.9,209.7,5561.8,MALE
Adelie,Biscoe,37.8,18.5,192.6,2923.0,FEMALE
Chinstrap,Dream,47.6,18.3,195.0,3850.0,FEMALE
Adelie,Torgersen,39.1,20.5,189.6,3615.7,MALE
Chinstrap,Dream,53.0,21.0,198.6,4861.7,MALE
Adelie,Dream,43.4,13.5,194.9,4292.5,FEMALE
Adelie,Dream,32.7,16.0,184.3,2760.2,FEMALE
Gentoo,Biscoe,44.0,13.6,207.4,4093.7,FEMALE
Gentoo,Dream,42.3,13.1,189.1,4036.9,FEMALE
Chinstrap,Dream,48.3,16.5,199.5,3355.4,FEMALE
Gentoo,Biscoe,47.0,16.0,216.7,5187.7,MALE
Gentoo,Biscoe,50.4,19.3,229.9,6061.9,MALE
Adelie,Dream,39.8,20.1,188.8,3343.9,FEMALE
Chinstrap,Dream,50.5,18.4,200.0,3400.0,FEMALE
Adelie,Torgersen,39.3,17.6,195.5,4572.9,MALE
Gentoo,Torgersen,35.9,21.5,195.1,4315.1,MALE
Gentoo,Biscoe,41.0,13.8,209.8,4498.8,FEMALE
Gentoo,Biscoe,49.2,15.7,224.6,5443.1,MALE
Adelie,Dream,45.5,19.4,196.7,3614.6,FEMALE
Gentoo,Biscoe,44.7,13.1,213.7,4146.6,FEMALE
Gentoo,Dream,42.6,19.7,209.9,4083.8,MALE
Chinstrap,Dream,44.5,18.4,192.3,3962.9,MALE
Adelie,Dream,40.3,18.9,184.2,3916.1,MALE
Adelie,Biscoe,35.8,16.9,189.7,3390.2,FEMALE
Gentoo,Biscoe,46.8,14.4,210.0,4544.0,FEMALE
Adelie,Dream,36.5,16.9,185.9,3324.0,FEMALE
Gentoo,Biscoe,34.2,19.5,208.6,4322.2,MALE
Chinstrap,Torgersen,50.4,20.6,193.1,3997.1,MALE
Gentoo,Dream,45.7,21.0,194.5,4123.7,FEMALE
Chinstrap,Biscoe,42.1,20.5,211.5,4736.1,MALE
Chinstrap,Dream,46.1,17.2,190.7,5058.5,MALE
Gentoo,Biscoe,48.4,14.3,210.5,4631.9,MALE
Adelie,Dream,39.1,17.8,194.9,3696.9,FEMALE
Gentoo,Biscoe,51.6,17.9,210.4,3973.8,MALE
Adelie,Biscoe,42.4,13.6,205.3,3904.7,MALE
Gentoo,Biscoe,48.5,14.3,210.2,4617.5,MALE
Gentoo,Biscoe,41.9,13.5,182.0,4542.4,MALE
Chinstrap,Dream,42.5,16.3,174.4,3317.3,MALE
Adelie,Dream,44.9,20.7,186.3,3660.4,FEMALE
Adelie,Biscoe,38.1,18.7,190.1,3421.8,FEMALE
Adelie,Dream,35.4,17.2,184.3,3428.9,FEMALE
Gentoo,Biscoe,46.3,15.1,220.4,5155.9,MALE
Adelie,Dream,37.8,16.8,190.3,3137.2,FEMALE
Adelie,Dream,43.8,15.7,187.9,2700.0,FEMALE
Gentoo,Biscoe,51.7,14.8,216.3,5506.3,MALE
